# Chi2 Rg SupportVolume
1.17738e+00 1.66698e+01 2.29997e+06
1.17658e+00 1.66699e+01 2.29997e+06
1.17577e+00 1.66701e+01 2.29997e+06
1.17497e+00 1.66702e+01 2.29997e+06
1.17417e+00 1.66704e+01 2.29997e+06
1.17337e+00 1.66705e+01 2.29997e+06
1.17257e+00 1.66707e+01 2.29997e+06
1.17178e+00 1.66708e+01 2.29997e+06
1.17098e+00 1.66710e+01 2.29997e+06
1.17018e+00 1.66711e+01 2.29997e+06
1.16938e+00 1.66713e+01 2.29997e+06
1.16859e+00 1.66714e+01 2.29997e+06
1.16779e+00 1.66716e+01 2.29997e+06
1.16700e+00 1.66718e+01 2.29997e+06
1.16620e+00 1.66719e+01 2.29997e+06
1.16541e+00 1.66721e+01 2.29997e+06
1.16462e+00 1.66722e+01 2.29997e+06
1.16383e+00 1.66724e+01 2.29997e+06
1.16303e+00 1.66725e+01 2.29997e+06
1.16224e+00 1.66727e+01 2.29997e+06
1.16145e+00 1.66728e+01 2.29997e+06
1.16066e+00 1.66730e+01 2.29997e+06
1.15987e+00 1.66731e+01 2.29997e+06
1.15908e+00 1.66733e+01 2.29997e+06
1.15830e+00 1.66734e+01 2.29997e+06
1.15751e+00 1.66736e+01 2.29997e+06
1.15672e+00 1.66737e+01 2.29997e+06
1.15593e+00 1.66739e+01 2.29997e+06
1.15515e+00 1.66740e+01 2.29997e+06
1.15436e+00 1.66742e+01 2.29997e+06
1.15357e+00 1.66743e+01 2.29997e+06
1.15279e+00 1.66745e+01 2.29997e+06
1.15201e+00 1.66746e+01 2.29997e+06
1.15122e+00 1.66748e+01 2.29997e+06
1.15044e+00 1.66749e+01 2.29997e+06
1.14966e+00 1.66751e+01 2.29997e+06
1.14887e+00 1.66752e+01 2.29997e+06
1.14809e+00 1.66754e+01 2.29997e+06
1.14731e+00 1.66755e+01 2.29997e+06
1.14653e+00 1.66757e+01 2.29997e+06
1.14575e+00 1.66758e+01 2.29997e+06
1.14497e+00 1.66760e+01 2.29997e+06
1.14419e+00 1.66761e+01 2.29997e+06
1.14342e+00 1.66763e+01 2.29997e+06
1.14264e+00 1.66765e+01 2.29997e+06
1.14186e+00 1.66766e+01 2.29997e+06
1.14108e+00 1.66768e+01 2.29997e+06
1.14031e+00 1.66769e+01 2.29997e+06
1.13953e+00 1.66771e+01 2.29997e+06
1.13876e+00 1.66772e+01 2.29997e+06
1.13798e+00 1.66774e+01 2.29997e+06
1.13721e+00 1.66775e+01 2.29997e+06
1.13644e+00 1.66777e+01 2.29997e+06
1.13567e+00 1.66778e+01 2.29997e+06
1.13489e+00 1.66780e+01 2.29997e+06
1.13412e+00 1.66781e+01 2.29997e+06
1.13335e+00 1.66783e+01 2.29997e+06
1.13258e+00 1.66784e+01 2.29997e+06
1.13181e+00 1.66786e+01 2.29997e+06
1.13104e+00 1.66787e+01 2.29997e+06
1.13027e+00 1.66789e+01 2.29997e+06
1.12950e+00 1.66790e+01 2.29997e+06
1.12874e+00 1.66791e+01 2.29997e+06
1.12797e+00 1.66793e+01 2.29997e+06
1.12720e+00 1.66794e+01 2.29997e+06
1.12644e+00 1.66796e+01 2.29997e+06
1.12567e+00 1.66797e+01 2.29997e+06
1.12491e+00 1.66799e+01 2.29997e+06
1.12414e+00 1.66800e+01 2.29997e+06
1.12338e+00 1.66802e+01 2.29997e+06
1.12262e+00 1.66803e+01 2.29997e+06
1.12185e+00 1.66805e+01 2.29997e+06
1.12109e+00 1.66806e+01 2.29997e+06
1.12033e+00 1.66808e+01 2.29997e+06
1.11957e+00 1.66809e+01 2.29997e+06
1.11881e+00 1.66811e+01 2.29997e+06
1.11805e+00 1.66812e+01 2.29997e+06
1.11729e+00 1.66814e+01 2.29997e+06
1.11653e+00 1.66815e+01 2.29997e+06
1.11577e+00 1.66817e+01 2.29997e+06
1.11501e+00 1.66818e+01 2.29997e+06
1.11425e+00 1.66820e+01 2.29997e+06
1.11350e+00 1.66821e+01 2.29997e+06
1.11274e+00 1.66823e+01 2.29997e+06
1.11198e+00 1.66824e+01 2.29997e+06
1.11123e+00 1.66826e+01 2.29997e+06
1.11047e+00 1.66827e+01 2.29997e+06
1.10972e+00 1.66829e+01 2.29997e+06
1.10896e+00 1.66830e+01 2.29997e+06
1.10821e+00 1.66832e+01 2.29997e+06
1.10746e+00 1.66833e+01 2.29997e+06
1.10670e+00 1.66835e+01 2.29997e+06
1.10595e+00 1.66836e+01 2.29997e+06
1.10520e+00 1.66838e+01 2.29997e+06
1.10445e+00 1.66839e+01 2.29997e+06
1.10370e+00 1.66840e+01 2.29997e+06
1.10295e+00 1.66842e+01 2.29997e+06
1.10220e+00 1.66843e+01 2.29997e+06
1.10145e+00 1.66845e+01 2.29997e+06
1.10070e+00 1.66846e+01 2.29997e+06
1.09995e+00 1.66848e+01 2.29997e+06
1.09921e+00 1.66849e+01 2.29997e+06
1.09846e+00 1.66851e+01 2.29997e+06
1.09771e+00 1.66852e+01 2.29997e+06
1.09697e+00 1.66854e+01 2.29997e+06
1.09622e+00 1.66855e+01 2.29997e+06
1.09548e+00 1.66857e+01 2.29997e+06
1.09473e+00 1.66858e+01 2.29997e+06
1.09399e+00 1.66860e+01 2.29997e+06
1.09324e+00 1.66861e+01 2.29997e+06
1.09250e+00 1.66863e+01 2.29997e+06
1.09176e+00 1.66864e+01 2.29997e+06
1.09102e+00 1.66865e+01 2.29997e+06
1.09028e+00 1.66867e+01 2.29997e+06
1.08953e+00 1.66868e+01 2.29997e+06
1.08879e+00 1.66870e+01 2.29997e+06
1.08817e+00 1.66871e+01 2.29997e+06
1.08754e+00 1.66872e+01 2.29997e+06
1.08690e+00 1.66874e+01 2.29997e+06
1.08626e+00 1.66875e+01 2.29997e+06
1.08561e+00 1.66876e+01 2.29997e+06
1.08496e+00 1.66877e+01 2.29997e+06
1.08430e+00 1.66879e+01 2.29997e+06
1.08365e+00 1.66880e+01 2.29997e+06
1.08300e+00 1.66881e+01 2.29997e+06
1.08235e+00 1.66883e+01 2.29997e+06
1.08169e+00 1.66884e+01 2.29997e+06
1.08104e+00 1.66885e+01 2.29997e+06
1.08039e+00 1.66886e+01 2.29997e+06
1.07974e+00 1.66888e+01 2.29997e+06
1.07909e+00 1.66889e+01 2.29997e+06
1.07844e+00 1.66890e+01 2.29997e+06
1.07779e+00 1.66892e+01 2.29997e+06
1.07714e+00 1.66893e+01 2.29997e+06
1.07649e+00 1.66894e+01 2.29997e+06
1.07584e+00 1.66895e+01 2.29997e+06
1.07519e+00 1.66897e+01 2.29997e+06
1.07454e+00 1.66898e+01 2.29997e+06
1.07389e+00 1.66899e+01 2.29997e+06
1.07324e+00 1.66901e+01 2.29997e+06
1.07259e+00 1.66902e+01 2.29997e+06
1.07195e+00 1.66903e+01 2.29997e+06
1.07130e+00 1.66905e+01 2.29997e+06
1.07065e+00 1.66906e+01 2.29997e+06
1.07000e+00 1.66907e+01 2.29997e+06
1.06935e+00 1.66908e+01 2.29997e+06
1.06871e+00 1.66910e+01 2.29997e+06
1.06806e+00 1.66911e+01 2.29997e+06
1.06741e+00 1.66912e+01 2.29997e+06
1.06677e+00 1.66914e+01 2.29997e+06
1.06612e+00 1.66915e+01 2.29997e+06
1.06548e+00 1.66916e+01 2.29997e+06
1.06485e+00 1.66917e+01 2.29997e+06
1.06421e+00 1.66919e+01 2.29997e+06
1.06358e+00 1.66920e+01 2.29997e+06
1.06295e+00 1.66921e+01 2.29997e+06
1.06231e+00 1.66922e+01 2.29997e+06
1.06168e+00 1.66924e+01 2.29997e+06
1.06104e+00 1.66925e+01 2.29997e+06
1.06041e+00 1.66926e+01 2.29997e+06
1.05977e+00 1.66928e+01 2.29997e+06
1.05914e+00 1.66929e+01 2.29997e+06
1.05850e+00 1.66930e+01 2.29997e+06
1.05787e+00 1.66931e+01 2.29997e+06
1.05723e+00 1.66933e+01 2.29997e+06
1.05660e+00 1.66934e+01 2.29997e+06
1.05596e+00 1.66935e+01 2.29997e+06
1.05533e+00 1.66936e+01 2.29997e+06
1.05469e+00 1.66938e+01 2.29997e+06
1.05406e+00 1.66939e+01 2.29997e+06
1.05342e+00 1.66940e+01 2.29997e+06
1.05279e+00 1.66941e+01 2.29997e+06
1.05215e+00 1.66943e+01 2.29997e+06
1.05152e+00 1.66944e+01 2.29997e+06
1.05088e+00 1.66945e+01 2.29997e+06
1.05025e+00 1.66947e+01 2.29997e+06
1.04962e+00 1.66948e+01 2.29997e+06
1.04898e+00 1.66949e+01 2.29997e+06
1.04835e+00 1.66950e+01 2.29997e+06
1.04772e+00 1.66952e+01 2.29997e+06
1.04708e+00 1.66953e+01 2.29997e+06
1.04645e+00 1.66954e+01 2.29997e+06
1.04582e+00 1.66955e+01 2.29997e+06
1.04518e+00 1.66957e+01 2.29997e+06
1.04455e+00 1.66958e+01 2.29997e+06
1.04392e+00 1.66959e+01 2.29997e+06
1.04329e+00 1.66961e+01 2.29997e+06
1.04265e+00 1.66962e+01 2.29997e+06
1.04202e+00 1.66963e+01 2.29997e+06
1.04139e+00 1.66964e+01 2.29997e+06
1.04076e+00 1.66966e+01 2.29997e+06
1.04013e+00 1.66967e+01 2.29997e+06
1.03950e+00 1.66968e+01 2.29997e+06
1.03887e+00 1.66969e+01 2.29997e+06
1.03824e+00 1.66971e+01 2.29997e+06
1.03761e+00 1.66972e+01 2.29997e+06
1.03698e+00 1.66973e+01 2.29997e+06
1.03635e+00 1.66975e+01 2.29997e+06
1.03572e+00 1.66976e+01 2.29997e+06
1.03509e+00 1.66977e+01 2.29997e+06
1.03446e+00 1.66978e+01 2.29997e+06
1.03383e+00 1.66980e+01 2.29997e+06
1.03320e+00 1.66981e+01 2.29997e+06
1.03257e+00 1.66982e+01 2.29997e+06
1.03195e+00 1.66983e+01 2.29997e+06
1.03132e+00 1.66985e+01 2.29997e+06
1.03069e+00 1.66986e+01 2.29997e+06
1.03006e+00 1.66987e+01 2.29997e+06
1.02944e+00 1.66988e+01 2.29997e+06
1.02881e+00 1.66990e+01 2.29997e+06
1.02818e+00 1.66991e+01 2.29997e+06
1.02756e+00 1.66992e+01 2.29997e+06
1.02693e+00 1.66994e+01 2.29997e+06
1.02631e+00 1.66995e+01 2.29997e+06
1.02568e+00 1.66996e+01 2.29997e+06
1.02506e+00 1.66997e+01 2.29997e+06
1.02443e+00 1.66999e+01 2.29997e+06
1.02381e+00 1.67000e+01 2.29997e+06
1.02318e+00 1.67001e+01 2.29997e+06
1.02256e+00 1.67002e+01 2.29997e+06
1.02194e+00 1.67004e+01 2.29997e+06
1.02131e+00 1.67005e+01 2.29997e+06
1.02069e+00 1.67006e+01 2.29997e+06
1.02007e+00 1.67007e+01 2.29997e+06
1.01945e+00 1.67009e+01 2.29997e+06
1.01883e+00 1.67010e+01 2.29997e+06
1.01820e+00 1.67011e+01 2.29997e+06
1.01758e+00 1.67012e+01 2.29997e+06
1.01696e+00 1.67014e+01 2.29997e+06
1.01634e+00 1.67015e+01 2.29997e+06
1.01572e+00 1.67016e+01 2.29997e+06
1.01510e+00 1.67017e+01 2.29997e+06
1.01448e+00 1.67019e+01 2.29997e+06
1.01386e+00 1.67020e+01 2.29997e+06
1.01324e+00 1.67021e+01 2.29997e+06
1.01262e+00 1.67022e+01 2.29997e+06
1.01200e+00 1.67024e+01 2.29997e+06
1.01139e+00 1.67025e+01 2.29997e+06
1.01077e+00 1.67026e+01 2.29997e+06
1.01015e+00 1.67028e+01 2.29997e+06
1.00953e+00 1.67029e+01 2.29997e+06
1.00892e+00 1.67030e+01 2.29997e+06
1.00830e+00 1.67031e+01 2.29997e+06
1.00768e+00 1.67033e+01 2.29997e+06
1.00707e+00 1.67034e+01 2.29997e+06
1.00645e+00 1.67035e+01 2.29997e+06
1.00583e+00 1.67036e+01 2.29997e+06
1.00522e+00 1.67038e+01 2.29997e+06
1.00460e+00 1.67039e+01 2.29997e+06
1.00399e+00 1.67040e+01 2.29997e+06
1.00338e+00 1.67041e+01 2.29997e+06
1.00276e+00 1.67043e+01 2.29997e+06
1.00215e+00 1.67044e+01 2.29997e+06
1.00154e+00 1.67045e+01 2.29997e+06
1.00092e+00 1.67046e+01 2.29997e+06
1.00031e+00 1.67048e+01 2.29997e+06
9.99697e-01 1.67049e+01 2.29997e+06
9.99085e-01 1.67050e+01 2.29997e+06
9.98474e-01 1.67051e+01 2.29997e+06
9.97862e-01 1.67053e+01 2.29997e+06
9.97251e-01 1.67054e+01 2.29997e+06
9.96640e-01 1.67055e+01 2.29997e+06
9.96030e-01 1.67056e+01 2.29997e+06
9.95420e-01 1.67058e+01 2.29997e+06
9.94810e-01 1.67059e+01 2.29997e+06
9.94201e-01 1.67060e+01 2.29997e+06
9.93592e-01 1.67061e+01 2.29997e+06
9.92983e-01 1.67062e+01 2.29997e+06
9.92374e-01 1.67064e+01 2.29997e+06
9.91766e-01 1.67065e+01 2.29997e+06
9.91158e-01 1.67066e+01 2.29997e+06
9.90551e-01 1.67067e+01 2.29997e+06
9.89944e-01 1.67069e+01 2.29997e+06
9.89337e-01 1.67070e+01 2.29997e+06
9.88730e-01 1.67071e+01 2.29997e+06
9.88124e-01 1.67072e+01 2.29997e+06
9.87518e-01 1.67074e+01 2.29997e+06
9.86913e-01 1.67075e+01 2.29997e+06
9.86307e-01 1.67076e+01 2.29997e+06
9.85702e-01 1.67077e+01 2.29997e+06
9.85098e-01 1.67079e+01 2.29997e+06
9.84494e-01 1.67080e+01 2.29997e+06
9.83890e-01 1.67081e+01 2.29997e+06
9.83286e-01 1.67082e+01 2.29997e+06
9.82683e-01 1.67084e+01 2.29997e+06
9.82080e-01 1.67085e+01 2.29997e+06
9.81477e-01 1.67086e+01 2.29997e+06
9.80875e-01 1.67087e+01 2.29997e+06
9.80273e-01 1.67089e+01 2.29997e+06
9.79671e-01 1.67090e+01 2.29997e+06
9.79070e-01 1.67091e+01 2.29997e+06
9.78469e-01 1.67092e+01 2.29997e+06
9.77868e-01 1.67093e+01 2.29997e+06
9.77268e-01 1.67095e+01 2.29997e+06
9.76668e-01 1.67096e+01 2.29997e+06
9.76068e-01 1.67097e+01 2.29997e+06
9.75469e-01 1.67098e+01 2.29997e+06
9.74870e-01 1.67100e+01 2.29997e+06
9.74271e-01 1.67101e+01 2.29997e+06
9.73673e-01 1.67102e+01 2.29997e+06
9.73075e-01 1.67103e+01 2.29997e+06
9.72477e-01 1.67105e+01 2.29997e+06
9.71880e-01 1.67106e+01 2.29997e+06
9.71283e-01 1.67107e+01 2.29997e+06
9.70686e-01 1.67108e+01 2.29997e+06
9.70090e-01 1.67109e+01 2.29997e+06
9.69494e-01 1.67111e+01 2.29997e+06
9.68898e-01 1.67112e+01 2.29997e+06
9.68303e-01 1.67113e+01 2.29997e+06
9.67708e-01 1.67114e+01 2.29997e+06
9.67113e-01 1.67116e+01 2.29997e+06
9.66519e-01 1.67117e+01 2.29997e+06
9.65924e-01 1.67118e+01 2.29997e+06
9.65331e-01 1.67119e+01 2.29997e+06
9.64737e-01 1.67121e+01 2.29997e+06
9.64144e-01 1.67122e+01 2.29997e+06
9.63552e-01 1.67123e+01 2.29997e+06
9.62959e-01 1.67124e+01 2.29997e+06
9.62367e-01 1.67125e+01 2.29997e+06
9.61776e-01 1.67127e+01 2.29997e+06
9.61184e-01 1.67128e+01 2.29997e+06
9.60593e-01 1.67129e+01 2.29997e+06
9.60003e-01 1.67130e+01 2.29997e+06
9.59412e-01 1.67132e+01 2.29997e+06
9.58822e-01 1.67133e+01 2.29997e+06
9.58232e-01 1.67134e+01 2.29997e+06
9.57643e-01 1.67135e+01 2.29997e+06
9.57054e-01 1.67136e+01 2.29997e+06
9.56465e-01 1.67138e+01 2.29997e+06
9.55877e-01 1.67139e+01 2.29997e+06
9.55289e-01 1.67140e+01 2.29997e+06
9.54701e-01 1.67141e+01 2.29997e+06
9.54114e-01 1.67143e+01 2.29997e+06
9.53527e-01 1.67144e+01 2.29997e+06
9.52940e-01 1.67145e+01 2.29997e+06
9.52354e-01 1.67146e+01 2.29997e+06
9.51768e-01 1.67147e+01 2.29997e+06
9.51182e-01 1.67149e+01 2.29997e+06
9.50596e-01 1.67150e+01 2.29997e+06
9.50011e-01 1.67151e+01 2.29997e+06
9.49427e-01 1.67152e+01 2.29997e+06
9.48842e-01 1.67153e+01 2.29997e+06
9.48258e-01 1.67155e+01 2.29997e+06
9.47674e-01 1.67156e+01 2.29997e+06
9.47099e-01 1.67157e+01 2.29997e+06
9.46528e-01 1.67158e+01 2.29997e+06
9.45956e-01 1.67159e+01 2.29997e+06
9.45383e-01 1.67161e+01 2.29997e+06
9.44809e-01 1.67162e+01 2.29997e+06
9.44235e-01 1.67163e+01 2.29997e+06
9.43661e-01 1.67164e+01 2.29997e+06
9.43087e-01 1.67165e+01 2.29997e+06
9.42513e-01 1.67167e+01 2.29997e+06
9.41939e-01 1.67168e+01 2.29997e+06
9.41365e-01 1.67169e+01 2.29997e+06
9.40791e-01 1.67170e+01 2.29997e+06
9.40217e-01 1.67171e+01 2.29997e+06
9.39643e-01 1.67173e+01 2.29997e+06
9.39069e-01 1.67174e+01 2.29997e+06
9.38495e-01 1.67175e+01 2.29997e+06
9.37922e-01 1.67176e+01 2.29997e+06
9.37349e-01 1.67177e+01 2.29997e+06
9.36775e-01 1.67179e+01 2.29997e+06
9.36203e-01 1.67180e+01 2.29997e+06
9.35630e-01 1.67181e+01 2.29997e+06
9.35057e-01 1.67182e+01 2.29997e+06
9.34485e-01 1.67183e+01 2.29997e+06
9.33913e-01 1.67185e+01 2.29997e+06
9.33341e-01 1.67186e+01 2.29997e+06
9.32770e-01 1.67187e+01 2.29997e+06
9.32198e-01 1.67188e+01 2.29997e+06
9.31627e-01 1.67189e+01 2.29997e+06
9.31057e-01 1.67191e+01 2.29997e+06
9.30487e-01 1.67192e+01 2.29997e+06
9.29917e-01 1.67193e+01 2.29997e+06
9.29347e-01 1.67194e+01 2.29997e+06
9.28778e-01 1.67195e+01 2.29997e+06
9.28209e-01 1.67196e+01 2.29997e+06
9.27640e-01 1.67198e+01 2.29997e+06
9.27073e-01 1.67199e+01 2.29997e+06
9.26506e-01 1.67200e+01 2.29997e+06
9.25938e-01 1.67201e+01 2.29997e+06
9.25371e-01 1.67202e+01 2.29997e+06
9.24805e-01 1.67204e+01 2.29997e+06
9.24238e-01 1.67205e+01 2.29997e+06
9.23672e-01 1.67206e+01 2.29997e+06
9.23106e-01 1.67207e+01 2.29997e+06
9.22541e-01 1.67208e+01 2.29997e+06
9.21975e-01 1.67210e+01 2.29997e+06
9.21410e-01 1.67211e+01 2.29997e+06
9.20845e-01 1.67212e+01 2.29997e+06
9.20281e-01 1.67213e+01 2.29997e+06
9.19716e-01 1.67214e+01 2.29997e+06
9.19152e-01 1.67215e+01 2.29997e+06
9.18589e-01 1.67217e+01 2.29997e+06
9.18025e-01 1.67218e+01 2.29997e+06
9.17462e-01 1.67219e+01 2.29997e+06
9.16899e-01 1.67220e+01 2.29997e+06
9.16337e-01 1.67221e+01 2.29997e+06
9.15774e-01 1.67223e+01 2.29997e+06
9.15212e-01 1.67224e+01 2.29997e+06
9.14651e-01 1.67225e+01 2.29997e+06
9.14089e-01 1.67226e+01 2.29997e+06
9.13528e-01 1.67227e+01 2.29997e+06
9.12968e-01 1.67228e+01 2.29997e+06
9.12407e-01 1.67230e+01 2.29997e+06
9.11847e-01 1.67231e+01 2.29997e+06
9.11287e-01 1.67232e+01 2.29997e+06
9.10728e-01 1.67233e+01 2.29997e+06
9.10168e-01 1.67234e+01 2.29997e+06
9.09609e-01 1.67236e+01 2.29997e+06
9.09051e-01 1.67237e+01 2.29997e+06
9.08493e-01 1.67238e+01 2.29997e+06
9.07935e-01 1.67239e+01 2.29997e+06
9.07377e-01 1.67240e+01 2.29997e+06
9.06820e-01 1.67241e+01 2.29997e+06
9.06263e-01 1.67243e+01 2.29997e+06
9.05706e-01 1.67244e+01 2.29997e+06
9.05149e-01 1.67245e+01 2.29997e+06
9.04593e-01 1.67246e+01 2.29997e+06
9.04038e-01 1.67247e+01 2.29997e+06
9.03482e-01 1.67248e+01 2.29997e+06
9.02927e-01 1.67250e+01 2.29997e+06
9.02372e-01 1.67251e+01 2.29997e+06
9.01818e-01 1.67252e+01 2.29997e+06
9.01263e-01 1.67253e+01 2.29997e+06
9.00710e-01 1.67254e+01 2.29997e+06
9.00156e-01 1.67256e+01 2.29997e+06
8.99603e-01 1.67257e+01 2.29997e+06
8.99050e-01 1.67258e+01 2.29997e+06
8.98497e-01 1.67259e+01 2.29997e+06
8.97945e-01 1.67260e+01 2.29997e+06
8.97393e-01 1.67261e+01 2.29997e+06
8.96841e-01 1.67263e+01 2.29997e+06
8.96290e-01 1.67264e+01 2.29997e+06
8.95739e-01 1.67265e+01 2.29997e+06
8.95188e-01 1.67266e+01 2.29997e+06
8.94638e-01 1.67267e+01 2.29997e+06
8.94088e-01 1.67268e+01 2.29997e+06
8.93538e-01 1.67270e+01 2.29997e+06
8.92989e-01 1.67271e+01 2.29997e+06
8.92439e-01 1.67272e+01 2.29997e+06
8.91891e-01 1.67273e+01 2.29997e+06
8.91342e-01 1.67274e+01 2.29997e+06
8.90794e-01 1.67275e+01 2.29997e+06
8.90246e-01 1.67277e+01 2.29997e+06
8.89699e-01 1.67278e+01 2.29997e+06
8.89151e-01 1.67279e+01 2.29997e+06
8.88605e-01 1.67280e+01 2.29997e+06
8.88058e-01 1.67281e+01 2.29997e+06
8.87512e-01 1.67282e+01 2.29997e+06
8.86966e-01 1.67284e+01 2.29997e+06
8.86420e-01 1.67285e+01 2.29997e+06
8.85875e-01 1.67286e+01 2.29997e+06
8.85330e-01 1.67287e+01 2.29997e+06
8.84785e-01 1.67288e+01 2.29997e+06
8.84241e-01 1.67289e+01 2.29997e+06
8.83697e-01 1.67290e+01 2.29997e+06
8.83153e-01 1.67292e+01 2.29997e+06
8.82610e-01 1.67293e+01 2.29997e+06
8.82067e-01 1.67294e+01 2.29997e+06
8.81524e-01 1.67295e+01 2.29997e+06
8.80981e-01 1.67296e+01 2.29997e+06
8.80439e-01 1.67297e+01 2.29997e+06
8.79897e-01 1.67299e+01 2.29997e+06
8.79356e-01 1.67300e+01 2.29997e+06
8.78815e-01 1.67301e+01 2.29997e+06
8.78274e-01 1.67302e+01 2.29997e+06
8.77733e-01 1.67303e+01 2.29997e+06
8.77193e-01 1.67304e+01 2.29997e+06
8.76653e-01 1.67306e+01 2.29997e+06
8.76114e-01 1.67307e+01 2.29997e+06
8.75574e-01 1.67308e+01 2.29997e+06
8.75035e-01 1.67309e+01 2.29997e+06
8.74497e-01 1.67310e+01 2.29997e+06
8.73958e-01 1.67311e+01 2.29997e+06
8.73420e-01 1.67312e+01 2.29997e+06
8.72883e-01 1.67314e+01 2.29997e+06
8.72345e-01 1.67315e+01 2.29997e+06
8.71808e-01 1.67316e+01 2.29997e+06
8.71271e-01 1.67317e+01 2.29997e+06
8.70735e-01 1.67318e+01 2.29997e+06
8.70199e-01 1.67319e+01 2.29997e+06
8.69663e-01 1.67321e+01 2.29997e+06
8.69127e-01 1.67322e+01 2.29997e+06
8.68592e-01 1.67323e+01 2.29997e+06
8.68057e-01 1.67324e+01 2.29997e+06
8.67523e-01 1.67325e+01 2.29997e+06
8.66989e-01 1.67326e+01 2.29997e+06
8.66455e-01 1.67327e+01 2.29997e+06
8.65921e-01 1.67329e+01 2.29997e+06
8.65388e-01 1.67330e+01 2.29997e+06
8.64855e-01 1.67331e+01 2.29997e+06
8.64322e-01 1.67332e+01 2.29997e+06
8.63790e-01 1.67333e+01 2.29997e+06
8.63258e-01 1.67334e+01 2.29997e+06
8.62726e-01 1.67335e+01 2.29997e+06
8.62194e-01 1.67337e+01 2.29997e+06
8.61663e-01 1.67338e+01 2.29997e+06
8.61132e-01 1.67339e+01 2.29997e+06
8.60602e-01 1.67340e+01 2.29997e+06
8.60072e-01 1.67341e+01 2.29997e+06
8.59542e-01 1.67342e+01 2.29997e+06
8.59012e-01 1.67343e+01 2.29997e+06
8.58483e-01 1.67345e+01 2.29997e+06
8.57954e-01 1.67346e+01 2.29997e+06
8.57426e-01 1.67347e+01 2.29997e+06
8.56897e-01 1.67348e+01 2.29997e+06
8.56369e-01 1.67349e+01 2.29997e+06
8.55842e-01 1.67350e+01 2.29997e+06
8.55314e-01 1.67351e+01 2.29997e+06
8.54787e-01 1.67353e+01 2.29997e+06
8.54260e-01 1.67354e+01 2.29997e+06
8.53734e-01 1.67355e+01 2.29997e+06
8.53208e-01 1.67356e+01 2.29997e+06
8.52682e-01 1.67357e+01 2.29997e+06
8.52156e-01 1.67358e+01 2.29997e+06
8.51631e-01 1.67359e+01 2.29997e+06
8.51106e-01 1.67361e+01 2.29997e+06
8.50582e-01 1.67362e+01 2.29997e+06
8.50057e-01 1.67363e+01 2.29997e+06
8.49533e-01 1.67364e+01 2.29997e+06
8.49010e-01 1.67365e+01 2.29997e+06
8.48486e-01 1.67366e+01 2.29997e+06
8.47963e-01 1.67367e+01 2.29997e+06
8.47441e-01 1.67369e+01 2.29997e+06
8.46918e-01 1.67370e+01 2.29997e+06
8.46396e-01 1.67371e+01 2.29997e+06
8.45876e-01 1.67372e+01 2.29997e+06
8.45361e-01 1.67373e+01 2.29997e+06
8.44845e-01 1.67374e+01 2.29997e+06
8.44328e-01 1.67375e+01 2.29997e+06
8.43811e-01 1.67376e+01 2.29997e+06
8.43293e-01 1.67378e+01 2.29997e+06
8.42776e-01 1.67379e+01 2.29997e+06
8.42259e-01 1.67380e+01 2.29997e+06
8.41741e-01 1.67381e+01 2.29997e+06
8.41224e-01 1.67382e+01 2.29997e+06
8.40707e-01 1.67383e+01 2.29997e+06
8.40190e-01 1.67384e+01 2.29997e+06
8.39674e-01 1.67385e+01 2.29997e+06
8.39157e-01 1.67386e+01 2.29997e+06
8.38641e-01 1.67388e+01 2.29997e+06
8.38124e-01 1.67389e+01 2.29997e+06
8.37608e-01 1.67390e+01 2.29997e+06
8.37092e-01 1.67391e+01 2.29997e+06
8.36577e-01 1.67392e+01 2.29997e+06
8.36062e-01 1.67393e+01 2.29997e+06
8.35547e-01 1.67394e+01 2.29997e+06
8.35032e-01 1.67395e+01 2.29997e+06
8.34517e-01 1.67397e+01 2.29997e+06
8.34003e-01 1.67398e+01 2.29997e+06
8.33489e-01 1.67399e+01 2.29997e+06
8.32975e-01 1.67400e+01 2.29997e+06
8.32461e-01 1.67401e+01 2.29997e+06
8.31948e-01 1.67402e+01 2.29997e+06
8.31435e-01 1.67403e+01 2.29997e+06
8.30922e-01 1.67404e+01 2.29997e+06
8.30410e-01 1.67406e+01 2.29997e+06
8.29898e-01 1.67407e+01 2.29997e+06
8.29386e-01 1.67408e+01 2.29997e+06
8.28874e-01 1.67409e+01 2.29997e+06
8.28363e-01 1.67410e+01 2.29997e+06
8.27852e-01 1.67411e+01 2.29997e+06
8.27341e-01 1.67412e+01 2.29997e+06
8.26831e-01 1.67413e+01 2.29997e+06
8.26321e-01 1.67414e+01 2.29997e+06
8.25811e-01 1.67416e+01 2.29997e+06
8.25301e-01 1.67417e+01 2.29997e+06
8.24792e-01 1.67418e+01 2.29997e+06
8.24283e-01 1.67419e+01 2.29997e+06
8.23774e-01 1.67420e+01 2.29997e+06
8.23266e-01 1.67421e+01 2.29997e+06
8.22758e-01 1.67422e+01 2.29997e+06
8.22250e-01 1.67423e+01 2.29997e+06
8.21743e-01 1.67425e+01 2.29997e+06
8.21236e-01 1.67426e+01 2.29997e+06
8.20729e-01 1.67427e+01 2.29997e+06
8.20222e-01 1.67428e+01 2.29997e+06
8.19716e-01 1.67429e+01 2.29997e+06
8.19210e-01 1.67430e+01 2.29997e+06
8.18705e-01 1.67431e+01 2.29997e+06
