# Chi2 Rg SupportVolume
2.09861e+00 1.57547e+01 2.29997e+06
2.09771e+00 1.57547e+01 2.29997e+06
2.09681e+00 1.57546e+01 2.29997e+06
2.09591e+00 1.57546e+01 2.29997e+06
2.09501e+00 1.57546e+01 2.29997e+06
2.09411e+00 1.57545e+01 2.29997e+06
2.09321e+00 1.57545e+01 2.29997e+06
2.09231e+00 1.57544e+01 2.29997e+06
2.09141e+00 1.57544e+01 2.29997e+06
2.09051e+00 1.57544e+01 2.29997e+06
2.08962e+00 1.57543e+01 2.29997e+06
2.08873e+00 1.57543e+01 2.29997e+06
2.08783e+00 1.57542e+01 2.29997e+06
2.08694e+00 1.57542e+01 2.29997e+06
2.08605e+00 1.57542e+01 2.29997e+06
2.08516e+00 1.57541e+01 2.29997e+06
2.08426e+00 1.57541e+01 2.29997e+06
2.08337e+00 1.57540e+01 2.29997e+06
2.08248e+00 1.57540e+01 2.29997e+06
2.08159e+00 1.57540e+01 2.29997e+06
2.08070e+00 1.57539e+01 2.29997e+06
2.07980e+00 1.57539e+01 2.29997e+06
2.07891e+00 1.57538e+01 2.29997e+06
2.07803e+00 1.57538e+01 2.29997e+06
2.07715e+00 1.57538e+01 2.29997e+06
2.07627e+00 1.57537e+01 2.29997e+06
2.07538e+00 1.57537e+01 2.29997e+06
2.07449e+00 1.57536e+01 2.29997e+06
2.07361e+00 1.57536e+01 2.29997e+06
2.07272e+00 1.57536e+01 2.29997e+06
2.07183e+00 1.57535e+01 2.29997e+06
2.07095e+00 1.57535e+01 2.29997e+06
2.07006e+00 1.57534e+01 2.29997e+06
2.06918e+00 1.57534e+01 2.29997e+06
2.06829e+00 1.57534e+01 2.29997e+06
2.06740e+00 1.57533e+01 2.29997e+06
2.06652e+00 1.57533e+01 2.29997e+06
2.06563e+00 1.57532e+01 2.29997e+06
2.06475e+00 1.57532e+01 2.29997e+06
2.06386e+00 1.57532e+01 2.29997e+06
2.06298e+00 1.57531e+01 2.29997e+06
2.06209e+00 1.57531e+01 2.29997e+06
2.06121e+00 1.57530e+01 2.29997e+06
2.06033e+00 1.57530e+01 2.29997e+06
2.05944e+00 1.57530e+01 2.29997e+06
2.05856e+00 1.57529e+01 2.29997e+06
2.05768e+00 1.57529e+01 2.29997e+06
2.05680e+00 1.57528e+01 2.29997e+06
2.05591e+00 1.57528e+01 2.29997e+06
2.05503e+00 1.57528e+01 2.29997e+06
2.05415e+00 1.57527e+01 2.29997e+06
2.05327e+00 1.57527e+01 2.29997e+06
2.05239e+00 1.57526e+01 2.29997e+06
2.05151e+00 1.57526e+01 2.29997e+06
2.05062e+00 1.57526e+01 2.29997e+06
2.04974e+00 1.57525e+01 2.29997e+06
2.04886e+00 1.57525e+01 2.29997e+06
2.04798e+00 1.57524e+01 2.29997e+06
2.04711e+00 1.57524e+01 2.29997e+06
2.04623e+00 1.57524e+01 2.29997e+06
2.04535e+00 1.57523e+01 2.29997e+06
2.04447e+00 1.57523e+01 2.29997e+06
2.04359e+00 1.57522e+01 2.29997e+06
2.04271e+00 1.57522e+01 2.29997e+06
2.04183e+00 1.57522e+01 2.29997e+06
2.04096e+00 1.57521e+01 2.29997e+06
2.04008e+00 1.57521e+01 2.29997e+06
2.03920e+00 1.57520e+01 2.29997e+06
2.03833e+00 1.57520e+01 2.29997e+06
2.03745e+00 1.57520e+01 2.29997e+06
2.03657e+00 1.57519e+01 2.29997e+06
2.03570e+00 1.57519e+01 2.29997e+06
2.03482e+00 1.57518e+01 2.29997e+06
2.03395e+00 1.57518e+01 2.29997e+06
2.03307e+00 1.57518e+01 2.29997e+06
2.03220e+00 1.57517e+01 2.29997e+06
2.03132e+00 1.57517e+01 2.29997e+06
2.03045e+00 1.57516e+01 2.29997e+06
2.02958e+00 1.57516e+01 2.29997e+06
2.02870e+00 1.57516e+01 2.29997e+06
2.02783e+00 1.57515e+01 2.29997e+06
2.02696e+00 1.57515e+01 2.29997e+06
2.02609e+00 1.57514e+01 2.29997e+06
2.02522e+00 1.57514e+01 2.29997e+06
2.02434e+00 1.57514e+01 2.29997e+06
2.02347e+00 1.57513e+01 2.29997e+06
2.02260e+00 1.57513e+01 2.29997e+06
2.02173e+00 1.57512e+01 2.29997e+06
2.02086e+00 1.57512e+01 2.29997e+06
2.01999e+00 1.57512e+01 2.29997e+06
2.01912e+00 1.57511e+01 2.29997e+06
2.01825e+00 1.57511e+01 2.29997e+06
2.01738e+00 1.57511e+01 2.29997e+06
2.01651e+00 1.57510e+01 2.29997e+06
2.01565e+00 1.57510e+01 2.29997e+06
2.01478e+00 1.57509e+01 2.29997e+06
2.01391e+00 1.57509e+01 2.29997e+06
2.01304e+00 1.57509e+01 2.29997e+06
2.01218e+00 1.57508e+01 2.29997e+06
2.01131e+00 1.57508e+01 2.29997e+06
2.01044e+00 1.57507e+01 2.29997e+06
2.00958e+00 1.57507e+01 2.29997e+06
2.00871e+00 1.57507e+01 2.29997e+06
2.00785e+00 1.57506e+01 2.29997e+06
2.00698e+00 1.57506e+01 2.29997e+06
2.00612e+00 1.57505e+01 2.29997e+06
2.00525e+00 1.57505e+01 2.29997e+06
2.00439e+00 1.57505e+01 2.29997e+06
2.00353e+00 1.57504e+01 2.29997e+06
2.00266e+00 1.57504e+01 2.29997e+06
2.00180e+00 1.57503e+01 2.29997e+06
2.00094e+00 1.57503e+01 2.29997e+06
2.00008e+00 1.57503e+01 2.29997e+06
1.99922e+00 1.57502e+01 2.29997e+06
1.99835e+00 1.57502e+01 2.29997e+06
1.99749e+00 1.57502e+01 2.29997e+06
1.99663e+00 1.57501e+01 2.29997e+06
1.99577e+00 1.57501e+01 2.29997e+06
1.99491e+00 1.57500e+01 2.29997e+06
1.99405e+00 1.57500e+01 2.29997e+06
1.99319e+00 1.57500e+01 2.29997e+06
1.99234e+00 1.57499e+01 2.29997e+06
1.99148e+00 1.57499e+01 2.29997e+06
1.99062e+00 1.57498e+01 2.29997e+06
1.98976e+00 1.57498e+01 2.29997e+06
1.98890e+00 1.57498e+01 2.29997e+06
1.98805e+00 1.57497e+01 2.29997e+06
1.98720e+00 1.57497e+01 2.29997e+06
1.98635e+00 1.57496e+01 2.29997e+06
1.98550e+00 1.57496e+01 2.29997e+06
1.98465e+00 1.57496e+01 2.29997e+06
1.98379e+00 1.57495e+01 2.29997e+06
1.98294e+00 1.57495e+01 2.29997e+06
1.98209e+00 1.57494e+01 2.29997e+06
1.98124e+00 1.57494e+01 2.29997e+06
1.98039e+00 1.57494e+01 2.29997e+06
1.97954e+00 1.57493e+01 2.29997e+06
1.97869e+00 1.57493e+01 2.29997e+06
1.97784e+00 1.57493e+01 2.29997e+06
1.97699e+00 1.57492e+01 2.29997e+06
1.97614e+00 1.57492e+01 2.29997e+06
1.97529e+00 1.57491e+01 2.29997e+06
1.97444e+00 1.57491e+01 2.29997e+06
1.97359e+00 1.57491e+01 2.29997e+06
1.97274e+00 1.57490e+01 2.29997e+06
1.97189e+00 1.57490e+01 2.29997e+06
1.97104e+00 1.57489e+01 2.29997e+06
1.97020e+00 1.57489e+01 2.29997e+06
1.96935e+00 1.57489e+01 2.29997e+06
1.96850e+00 1.57488e+01 2.29997e+06
1.96765e+00 1.57488e+01 2.29997e+06
1.96681e+00 1.57487e+01 2.29997e+06
1.96596e+00 1.57487e+01 2.29997e+06
1.96512e+00 1.57487e+01 2.29997e+06
1.96427e+00 1.57486e+01 2.29997e+06
1.96342e+00 1.57486e+01 2.29997e+06
1.96258e+00 1.57485e+01 2.29997e+06
1.96173e+00 1.57485e+01 2.29997e+06
1.96089e+00 1.57485e+01 2.29997e+06
1.96005e+00 1.57484e+01 2.29997e+06
1.95920e+00 1.57484e+01 2.29997e+06
1.95836e+00 1.57484e+01 2.29997e+06
1.95752e+00 1.57483e+01 2.29997e+06
1.95667e+00 1.57483e+01 2.29997e+06
1.95583e+00 1.57482e+01 2.29997e+06
1.95499e+00 1.57482e+01 2.29997e+06
1.95415e+00 1.57482e+01 2.29997e+06
1.95331e+00 1.57481e+01 2.29997e+06
1.95247e+00 1.57481e+01 2.29997e+06
1.95163e+00 1.57480e+01 2.29997e+06
1.95079e+00 1.57480e+01 2.29997e+06
1.94995e+00 1.57480e+01 2.29997e+06
1.94911e+00 1.57479e+01 2.29997e+06
1.94827e+00 1.57479e+01 2.29997e+06
1.94743e+00 1.57478e+01 2.29997e+06
1.94659e+00 1.57478e+01 2.29997e+06
1.94575e+00 1.57478e+01 2.29997e+06
1.94492e+00 1.57477e+01 2.29997e+06
1.94408e+00 1.57477e+01 2.29997e+06
1.94324e+00 1.57477e+01 2.29997e+06
1.94241e+00 1.57476e+01 2.29997e+06
1.94157e+00 1.57476e+01 2.29997e+06
1.94074e+00 1.57475e+01 2.29997e+06
1.93990e+00 1.57475e+01 2.29997e+06
1.93907e+00 1.57475e+01 2.29997e+06
1.93823e+00 1.57474e+01 2.29997e+06
1.93740e+00 1.57474e+01 2.29997e+06
1.93656e+00 1.57473e+01 2.29997e+06
1.93573e+00 1.57473e+01 2.29997e+06
1.93490e+00 1.57473e+01 2.29997e+06
1.93407e+00 1.57472e+01 2.29997e+06
1.93323e+00 1.57472e+01 2.29997e+06
1.93240e+00 1.57471e+01 2.29997e+06
1.93157e+00 1.57471e+01 2.29997e+06
1.93074e+00 1.57471e+01 2.29997e+06
1.92991e+00 1.57470e+01 2.29997e+06
1.92908e+00 1.57470e+01 2.29997e+06
1.92825e+00 1.57470e+01 2.29997e+06
1.92742e+00 1.57469e+01 2.29997e+06
1.92659e+00 1.57469e+01 2.29997e+06
1.92576e+00 1.57468e+01 2.29997e+06
1.92493e+00 1.57468e+01 2.29997e+06
1.92411e+00 1.57468e+01 2.29997e+06
1.92328e+00 1.57467e+01 2.29997e+06
1.92245e+00 1.57467e+01 2.29997e+06
1.92162e+00 1.57466e+01 2.29997e+06
1.92080e+00 1.57466e+01 2.29997e+06
1.91997e+00 1.57466e+01 2.29997e+06
1.91915e+00 1.57465e+01 2.29997e+06
1.91832e+00 1.57465e+01 2.29997e+06
1.91750e+00 1.57464e+01 2.29997e+06
1.91667e+00 1.57464e+01 2.29997e+06
1.91585e+00 1.57464e+01 2.29997e+06
1.91502e+00 1.57463e+01 2.29997e+06
1.91420e+00 1.57463e+01 2.29997e+06
1.91338e+00 1.57462e+01 2.29997e+06
1.91255e+00 1.57462e+01 2.29997e+06
1.91173e+00 1.57462e+01 2.29997e+06
1.91091e+00 1.57461e+01 2.29997e+06
1.91009e+00 1.57461e+01 2.29997e+06
1.90927e+00 1.57461e+01 2.29997e+06
1.90845e+00 1.57460e+01 2.29997e+06
1.90763e+00 1.57460e+01 2.29997e+06
1.90681e+00 1.57459e+01 2.29997e+06
1.90599e+00 1.57459e+01 2.29997e+06
1.90517e+00 1.57459e+01 2.29997e+06
1.90435e+00 1.57458e+01 2.29997e+06
1.90353e+00 1.57458e+01 2.29997e+06
1.90271e+00 1.57457e+01 2.29997e+06
1.90190e+00 1.57457e+01 2.29997e+06
1.90108e+00 1.57457e+01 2.29997e+06
1.90026e+00 1.57456e+01 2.29997e+06
1.89945e+00 1.57456e+01 2.29997e+06
1.89863e+00 1.57455e+01 2.29997e+06
1.89782e+00 1.57455e+01 2.29997e+06
1.89700e+00 1.57455e+01 2.29997e+06
1.89619e+00 1.57454e+01 2.29997e+06
1.89537e+00 1.57454e+01 2.29997e+06
1.89456e+00 1.57454e+01 2.29997e+06
1.89374e+00 1.57453e+01 2.29997e+06
1.89293e+00 1.57453e+01 2.29997e+06
1.89212e+00 1.57452e+01 2.29997e+06
1.89131e+00 1.57452e+01 2.29997e+06
1.89049e+00 1.57452e+01 2.29997e+06
1.88968e+00 1.57451e+01 2.29997e+06
1.88887e+00 1.57451e+01 2.29997e+06
1.88806e+00 1.57450e+01 2.29997e+06
1.88725e+00 1.57450e+01 2.29997e+06
1.88644e+00 1.57450e+01 2.29997e+06
1.88563e+00 1.57449e+01 2.29997e+06
1.88482e+00 1.57449e+01 2.29997e+06
1.88401e+00 1.57448e+01 2.29997e+06
1.88320e+00 1.57448e+01 2.29997e+06
1.88240e+00 1.57448e+01 2.29997e+06
1.88159e+00 1.57447e+01 2.29997e+06
1.88078e+00 1.57447e+01 2.29997e+06
1.87997e+00 1.57446e+01 2.29997e+06
1.87917e+00 1.57446e+01 2.29997e+06
1.87836e+00 1.57446e+01 2.29997e+06
1.87755e+00 1.57445e+01 2.29997e+06
1.87675e+00 1.57445e+01 2.29997e+06
1.87594e+00 1.57444e+01 2.29997e+06
1.87514e+00 1.57444e+01 2.29997e+06
1.87433e+00 1.57444e+01 2.29997e+06
1.87353e+00 1.57443e+01 2.29997e+06
1.87273e+00 1.57443e+01 2.29997e+06
1.87192e+00 1.57443e+01 2.29997e+06
1.87112e+00 1.57442e+01 2.29997e+06
1.87032e+00 1.57442e+01 2.29997e+06
1.86952e+00 1.57441e+01 2.29997e+06
1.86871e+00 1.57441e+01 2.29997e+06
1.86791e+00 1.57441e+01 2.29997e+06
1.86711e+00 1.57440e+01 2.29997e+06
1.86631e+00 1.57440e+01 2.29997e+06
1.86551e+00 1.57439e+01 2.29997e+06
1.86471e+00 1.57439e+01 2.29997e+06
1.86391e+00 1.57439e+01 2.29997e+06
1.86311e+00 1.57438e+01 2.29997e+06
1.86231e+00 1.57438e+01 2.29997e+06
1.86151e+00 1.57437e+01 2.29997e+06
1.86072e+00 1.57437e+01 2.29997e+06
1.85992e+00 1.57437e+01 2.29997e+06
1.85912e+00 1.57436e+01 2.29997e+06
1.85832e+00 1.57436e+01 2.29997e+06
1.85753e+00 1.57435e+01 2.29997e+06
1.85673e+00 1.57435e+01 2.29997e+06
1.85593e+00 1.57435e+01 2.29997e+06
1.85514e+00 1.57434e+01 2.29997e+06
1.85434e+00 1.57434e+01 2.29997e+06
1.85355e+00 1.57434e+01 2.29997e+06
1.85275e+00 1.57433e+01 2.29997e+06
1.85196e+00 1.57433e+01 2.29997e+06
1.85117e+00 1.57432e+01 2.29997e+06
1.85037e+00 1.57432e+01 2.29997e+06
1.84958e+00 1.57432e+01 2.29997e+06
1.84879e+00 1.57431e+01 2.29997e+06
1.84799e+00 1.57431e+01 2.29997e+06
1.84720e+00 1.57430e+01 2.29997e+06
1.84641e+00 1.57430e+01 2.29997e+06
1.84562e+00 1.57430e+01 2.29997e+06
1.84483e+00 1.57429e+01 2.29997e+06
1.84404e+00 1.57429e+01 2.29997e+06
1.84325e+00 1.57428e+01 2.29997e+06
1.84246e+00 1.57428e+01 2.29997e+06
1.84167e+00 1.57428e+01 2.29997e+06
1.84088e+00 1.57427e+01 2.29997e+06
1.84009e+00 1.57427e+01 2.29997e+06
1.83930e+00 1.57426e+01 2.29997e+06
1.83851e+00 1.57426e+01 2.29997e+06
1.83773e+00 1.57426e+01 2.29997e+06
1.83694e+00 1.57425e+01 2.29997e+06
1.83615e+00 1.57425e+01 2.29997e+06
1.83536e+00 1.57424e+01 2.29997e+06
1.83458e+00 1.57424e+01 2.29997e+06
1.83379e+00 1.57424e+01 2.29997e+06
1.83301e+00 1.57423e+01 2.29997e+06
1.83222e+00 1.57423e+01 2.29997e+06
1.83144e+00 1.57423e+01 2.29997e+06
1.83065e+00 1.57422e+01 2.29997e+06
1.82987e+00 1.57422e+01 2.29997e+06
1.82908e+00 1.57421e+01 2.29997e+06
1.82830e+00 1.57421e+01 2.29997e+06
1.82752e+00 1.57421e+01 2.29997e+06
1.82673e+00 1.57420e+01 2.29997e+06
1.82595e+00 1.57420e+01 2.29997e+06
1.82517e+00 1.57419e+01 2.29997e+06
1.82439e+00 1.57419e+01 2.29997e+06
1.82361e+00 1.57419e+01 2.29997e+06
1.82283e+00 1.57418e+01 2.29997e+06
1.82204e+00 1.57418e+01 2.29997e+06
1.82126e+00 1.57417e+01 2.29997e+06
1.82048e+00 1.57417e+01 2.29997e+06
1.81970e+00 1.57417e+01 2.29997e+06
1.81893e+00 1.57416e+01 2.29997e+06
1.81815e+00 1.57416e+01 2.29997e+06
1.81737e+00 1.57415e+01 2.29997e+06
1.81659e+00 1.57415e+01 2.29997e+06
1.81581e+00 1.57415e+01 2.29997e+06
1.81503e+00 1.57414e+01 2.29997e+06
1.81426e+00 1.57414e+01 2.29997e+06
1.81348e+00 1.57413e+01 2.29997e+06
1.81270e+00 1.57413e+01 2.29997e+06
1.81193e+00 1.57413e+01 2.29997e+06
1.81115e+00 1.57412e+01 2.29997e+06
1.81038e+00 1.57412e+01 2.29997e+06
1.80960e+00 1.57412e+01 2.29997e+06
1.80883e+00 1.57411e+01 2.29997e+06
1.80805e+00 1.57411e+01 2.29997e+06
1.80728e+00 1.57410e+01 2.29997e+06
1.80650e+00 1.57410e+01 2.29997e+06
1.80573e+00 1.57410e+01 2.29997e+06
1.80496e+00 1.57409e+01 2.29997e+06
1.80419e+00 1.57409e+01 2.29997e+06
1.80342e+00 1.57408e+01 2.29997e+06
1.80266e+00 1.57408e+01 2.29997e+06
1.80190e+00 1.57408e+01 2.29997e+06
1.80114e+00 1.57407e+01 2.29997e+06
1.80038e+00 1.57407e+01 2.29997e+06
1.79962e+00 1.57406e+01 2.29997e+06
1.79886e+00 1.57406e+01 2.29997e+06
1.79810e+00 1.57405e+01 2.29997e+06
1.79735e+00 1.57405e+01 2.29997e+06
1.79659e+00 1.57405e+01 2.29997e+06
1.79583e+00 1.57404e+01 2.29997e+06
1.79507e+00 1.57404e+01 2.29997e+06
1.79431e+00 1.57403e+01 2.29997e+06
1.79355e+00 1.57403e+01 2.29997e+06
1.79279e+00 1.57402e+01 2.29997e+06
1.79203e+00 1.57402e+01 2.29997e+06
1.79128e+00 1.57402e+01 2.29997e+06
1.79052e+00 1.57401e+01 2.29997e+06
1.78976e+00 1.57401e+01 2.29997e+06
1.78900e+00 1.57400e+01 2.29997e+06
1.78825e+00 1.57400e+01 2.29997e+06
1.78749e+00 1.57400e+01 2.29997e+06
1.78673e+00 1.57399e+01 2.29997e+06
1.78598e+00 1.57399e+01 2.29997e+06
1.78522e+00 1.57398e+01 2.29997e+06
1.78446e+00 1.57398e+01 2.29997e+06
1.78371e+00 1.57398e+01 2.29997e+06
1.78295e+00 1.57397e+01 2.29997e+06
1.78220e+00 1.57397e+01 2.29997e+06
1.78144e+00 1.57396e+01 2.29997e+06
1.78069e+00 1.57396e+01 2.29997e+06
1.77993e+00 1.57395e+01 2.29997e+06
1.77918e+00 1.57395e+01 2.29997e+06
1.77842e+00 1.57395e+01 2.29997e+06
1.77767e+00 1.57394e+01 2.29997e+06
1.77691e+00 1.57394e+01 2.29997e+06
1.77616e+00 1.57393e+01 2.29997e+06
1.77541e+00 1.57393e+01 2.29997e+06
1.77465e+00 1.57393e+01 2.29997e+06
1.77390e+00 1.57392e+01 2.29997e+06
1.77315e+00 1.57392e+01 2.29997e+06
1.77240e+00 1.57391e+01 2.29997e+06
1.77164e+00 1.57391e+01 2.29997e+06
1.77089e+00 1.57391e+01 2.29997e+06
1.77014e+00 1.57390e+01 2.29997e+06
1.76939e+00 1.57390e+01 2.29997e+06
1.76864e+00 1.57389e+01 2.29997e+06
1.76788e+00 1.57389e+01 2.29997e+06
1.76713e+00 1.57389e+01 2.29997e+06
1.76638e+00 1.57388e+01 2.29997e+06
1.76563e+00 1.57388e+01 2.29997e+06
1.76488e+00 1.57387e+01 2.29997e+06
1.76413e+00 1.57387e+01 2.29997e+06
1.76338e+00 1.57387e+01 2.29997e+06
1.76263e+00 1.57386e+01 2.29997e+06
1.76189e+00 1.57386e+01 2.29997e+06
1.76114e+00 1.57385e+01 2.29997e+06
1.76039e+00 1.57385e+01 2.29997e+06
1.75964e+00 1.57384e+01 2.29997e+06
1.75889e+00 1.57384e+01 2.29997e+06
1.75814e+00 1.57384e+01 2.29997e+06
1.75740e+00 1.57383e+01 2.29997e+06
1.75665e+00 1.57383e+01 2.29997e+06
1.75590e+00 1.57382e+01 2.29997e+06
1.75516e+00 1.57382e+01 2.29997e+06
1.75441e+00 1.57382e+01 2.29997e+06
1.75366e+00 1.57381e+01 2.29997e+06
1.75292e+00 1.57381e+01 2.29997e+06
1.75217e+00 1.57380e+01 2.29997e+06
1.75143e+00 1.57380e+01 2.29997e+06
1.75068e+00 1.57380e+01 2.29997e+06
1.74994e+00 1.57379e+01 2.29997e+06
1.74919e+00 1.57379e+01 2.29997e+06
1.74845e+00 1.57378e+01 2.29997e+06
1.74771e+00 1.57378e+01 2.29997e+06
1.74696e+00 1.57378e+01 2.29997e+06
1.74622e+00 1.57377e+01 2.29997e+06
1.74548e+00 1.57377e+01 2.29997e+06
1.74473e+00 1.57376e+01 2.29997e+06
1.74399e+00 1.57376e+01 2.29997e+06
1.74325e+00 1.57376e+01 2.29997e+06
1.74251e+00 1.57375e+01 2.29997e+06
1.74177e+00 1.57375e+01 2.29997e+06
1.74102e+00 1.57374e+01 2.29997e+06
1.74028e+00 1.57374e+01 2.29997e+06
1.73954e+00 1.57374e+01 2.29997e+06
1.73880e+00 1.57373e+01 2.29997e+06
1.73806e+00 1.57373e+01 2.29997e+06
1.73732e+00 1.57372e+01 2.29997e+06
1.73658e+00 1.57372e+01 2.29997e+06
1.73584e+00 1.57372e+01 2.29997e+06
1.73510e+00 1.57371e+01 2.29997e+06
1.73437e+00 1.57371e+01 2.29997e+06
1.73363e+00 1.57370e+01 2.29997e+06
1.73289e+00 1.57370e+01 2.29997e+06
1.73215e+00 1.57370e+01 2.29997e+06
1.73141e+00 1.57369e+01 2.29997e+06
1.73068e+00 1.57369e+01 2.29997e+06
1.72994e+00 1.57368e+01 2.29997e+06
1.72920e+00 1.57368e+01 2.29997e+06
1.72847e+00 1.57368e+01 2.29997e+06
1.72773e+00 1.57367e+01 2.29997e+06
1.72700e+00 1.57367e+01 2.29997e+06
1.72626e+00 1.57366e+01 2.29997e+06
1.72552e+00 1.57366e+01 2.29997e+06
1.72479e+00 1.57366e+01 2.29997e+06
1.72406e+00 1.57365e+01 2.29997e+06
1.72332e+00 1.57365e+01 2.29997e+06
1.72259e+00 1.57364e+01 2.29997e+06
1.72185e+00 1.57364e+01 2.29997e+06
1.72112e+00 1.57364e+01 2.29997e+06
1.72039e+00 1.57363e+01 2.29997e+06
1.71965e+00 1.57363e+01 2.29997e+06
1.71892e+00 1.57362e+01 2.29997e+06
1.71819e+00 1.57362e+01 2.29997e+06
1.71746e+00 1.57362e+01 2.29997e+06
1.71673e+00 1.57361e+01 2.29997e+06
1.71599e+00 1.57361e+01 2.29997e+06
1.71526e+00 1.57360e+01 2.29997e+06
1.71453e+00 1.57360e+01 2.29997e+06
1.71380e+00 1.57360e+01 2.29997e+06
1.71307e+00 1.57359e+01 2.29997e+06
1.71234e+00 1.57359e+01 2.29997e+06
1.71161e+00 1.57358e+01 2.29997e+06
1.71088e+00 1.57358e+01 2.29997e+06
1.71016e+00 1.57358e+01 2.29997e+06
1.70943e+00 1.57357e+01 2.29997e+06
1.70870e+00 1.57357e+01 2.29997e+06
1.70797e+00 1.57356e+01 2.29997e+06
1.70724e+00 1.57356e+01 2.29997e+06
1.70652e+00 1.57356e+01 2.29997e+06
1.70579e+00 1.57355e+01 2.29997e+06
1.70506e+00 1.57355e+01 2.29997e+06
1.70434e+00 1.57354e+01 2.29997e+06
1.70361e+00 1.57354e+01 2.29997e+06
1.70288e+00 1.57354e+01 2.29997e+06
1.70216e+00 1.57353e+01 2.29997e+06
1.70143e+00 1.57353e+01 2.29997e+06
1.70070e+00 1.57353e+01 2.29997e+06
1.69998e+00 1.57352e+01 2.29997e+06
1.69925e+00 1.57352e+01 2.29997e+06
1.69852e+00 1.57351e+01 2.29997e+06
1.69780e+00 1.57351e+01 2.29997e+06
1.69707e+00 1.57351e+01 2.29997e+06
1.69635e+00 1.57350e+01 2.29997e+06
1.69562e+00 1.57350e+01 2.29997e+06
1.69490e+00 1.57349e+01 2.29997e+06
1.69418e+00 1.57349e+01 2.29997e+06
1.69345e+00 1.57349e+01 2.29997e+06
1.69273e+00 1.57348e+01 2.29997e+06
1.69201e+00 1.57348e+01 2.29997e+06
1.69129e+00 1.57347e+01 2.29997e+06
1.69056e+00 1.57347e+01 2.29997e+06
1.68984e+00 1.57347e+01 2.29997e+06
1.68912e+00 1.57346e+01 2.29997e+06
1.68840e+00 1.57346e+01 2.29997e+06
1.68768e+00 1.57345e+01 2.29997e+06
1.68696e+00 1.57345e+01 2.29997e+06
1.68624e+00 1.57345e+01 2.29997e+06
1.68552e+00 1.57344e+01 2.29997e+06
1.68480e+00 1.57344e+01 2.29997e+06
1.68408e+00 1.57344e+01 2.29997e+06
1.68336e+00 1.57343e+01 2.29997e+06
1.68265e+00 1.57343e+01 2.29997e+06
1.68193e+00 1.57342e+01 2.29997e+06
1.68121e+00 1.57342e+01 2.29997e+06
1.68050e+00 1.57342e+01 2.29997e+06
1.67979e+00 1.57341e+01 2.29997e+06
1.67908e+00 1.57341e+01 2.29997e+06
1.67837e+00 1.57340e+01 2.29997e+06
1.67766e+00 1.57340e+01 2.29997e+06
1.67694e+00 1.57340e+01 2.29997e+06
1.67623e+00 1.57339e+01 2.29997e+06
1.67552e+00 1.57339e+01 2.29997e+06
1.67480e+00 1.57338e+01 2.29997e+06
1.67409e+00 1.57338e+01 2.29997e+06
1.67338e+00 1.57338e+01 2.29997e+06
1.67267e+00 1.57337e+01 2.29997e+06
1.67195e+00 1.57337e+01 2.29997e+06
1.67124e+00 1.57336e+01 2.29997e+06
1.67053e+00 1.57336e+01 2.29997e+06
1.66982e+00 1.57336e+01 2.29997e+06
1.66910e+00 1.57335e+01 2.29997e+06
1.66839e+00 1.57335e+01 2.29997e+06
1.66768e+00 1.57334e+01 2.29997e+06
1.66697e+00 1.57334e+01 2.29997e+06
1.66626e+00 1.57334e+01 2.29997e+06
1.66555e+00 1.57333e+01 2.29997e+06
1.66484e+00 1.57333e+01 2.29997e+06
1.66413e+00 1.57332e+01 2.29997e+06
1.66342e+00 1.57332e+01 2.29997e+06
1.66271e+00 1.57332e+01 2.29997e+06
1.66200e+00 1.57331e+01 2.29997e+06
1.66129e+00 1.57331e+01 2.29997e+06
1.66058e+00 1.57331e+01 2.29997e+06
1.65988e+00 1.57330e+01 2.29997e+06
1.65917e+00 1.57330e+01 2.29997e+06
1.65846e+00 1.57329e+01 2.29997e+06
1.65775e+00 1.57329e+01 2.29997e+06
1.65704e+00 1.57329e+01 2.29997e+06
1.65634e+00 1.57328e+01 2.29997e+06
1.65563e+00 1.57328e+01 2.29997e+06
1.65493e+00 1.57327e+01 2.29997e+06
1.65422e+00 1.57327e+01 2.29997e+06
1.65351e+00 1.57327e+01 2.29997e+06
1.65281e+00 1.57326e+01 2.29997e+06
1.65210e+00 1.57326e+01 2.29997e+06
1.65140e+00 1.57325e+01 2.29997e+06
1.65069e+00 1.57325e+01 2.29997e+06
1.64999e+00 1.57325e+01 2.29997e+06
1.64929e+00 1.57324e+01 2.29997e+06
1.64858e+00 1.57324e+01 2.29997e+06
1.64788e+00 1.57323e+01 2.29997e+06
1.64718e+00 1.57323e+01 2.29997e+06
1.64647e+00 1.57323e+01 2.29997e+06
1.64577e+00 1.57322e+01 2.29997e+06
1.64507e+00 1.57322e+01 2.29997e+06
1.64437e+00 1.57321e+01 2.29997e+06
1.64367e+00 1.57321e+01 2.29997e+06
1.64297e+00 1.57321e+01 2.29997e+06
1.64227e+00 1.57320e+01 2.29997e+06
1.64157e+00 1.57320e+01 2.29997e+06
1.64087e+00 1.57320e+01 2.29997e+06
1.64017e+00 1.57319e+01 2.29997e+06
1.63947e+00 1.57319e+01 2.29997e+06
1.63877e+00 1.57318e+01 2.29997e+06
1.63807e+00 1.57318e+01 2.29997e+06
1.63737e+00 1.57318e+01 2.29997e+06
1.63667e+00 1.57317e+01 2.29997e+06
