# Chi2 Rg SupportVolume
7.11278e-02 1.72993e+01 5.92242e+04
7.11211e-02 1.72993e+01 5.92242e+04
7.11123e-02 1.72993e+01 5.92242e+04
7.11045e-02 1.72993e+01 5.92242e+04
7.10978e-02 1.72993e+01 5.92242e+04
7.10901e-02 1.72994e+01 5.92242e+04
7.10823e-02 1.72994e+01 5.92242e+04
7.10746e-02 1.72994e+01 5.92242e+04
7.10656e-02 1.72994e+01 5.92242e+04
7.10615e-02 1.72994e+01 5.92242e+04
7.10513e-02 1.72994e+01 5.92242e+04
7.10436e-02 1.72995e+01 5.92242e+04
7.10357e-02 1.72995e+01 5.92242e+04
7.10281e-02 1.72995e+01 5.92242e+04
7.10192e-02 1.72995e+01 5.92242e+04
7.10113e-02 1.72995e+01 5.92242e+04
7.10048e-02 1.72996e+01 5.92242e+04
7.09970e-02 1.72996e+01 5.92242e+04
7.09882e-02 1.72996e+01 5.92242e+04
7.09814e-02 1.72996e+01 5.92242e+04
7.09738e-02 1.72996e+01 5.92242e+04
7.09661e-02 1.72997e+01 5.92242e+04
7.09608e-02 1.72997e+01 5.92242e+04
7.09504e-02 1.72997e+01 5.92242e+04
7.09417e-02 1.72997e+01 5.92242e+04
7.09350e-02 1.72997e+01 5.92242e+04
7.09274e-02 1.72997e+01 5.92242e+04
7.09196e-02 1.72998e+01 5.92242e+04
7.09119e-02 1.72998e+01 5.92242e+04
7.09032e-02 1.72998e+01 5.92242e+04
7.08964e-02 1.72998e+01 5.92242e+04
7.08889e-02 1.72998e+01 5.92242e+04
7.08799e-02 1.72999e+01 5.92242e+04
7.08722e-02 1.72999e+01 5.92242e+04
7.08656e-02 1.72999e+01 5.92242e+04
7.08569e-02 1.72999e+01 5.92242e+04
7.08528e-02 1.72999e+01 5.92242e+04
7.08426e-02 1.73000e+01 5.92242e+04
7.08351e-02 1.73000e+01 5.92242e+04
7.08272e-02 1.73000e+01 5.92242e+04
7.08195e-02 1.73000e+01 5.92242e+04
7.08107e-02 1.73000e+01 5.92242e+04
7.08041e-02 1.73000e+01 5.92242e+04
7.07965e-02 1.73001e+01 5.92242e+04
7.07889e-02 1.73001e+01 5.92242e+04
7.07812e-02 1.73001e+01 5.92242e+04
7.07761e-02 1.73001e+01 5.92242e+04
7.07647e-02 1.73001e+01 5.92242e+04
7.07581e-02 1.73002e+01 5.92242e+04
7.07531e-02 1.73002e+01 5.92242e+04
7.07430e-02 1.73002e+01 5.92242e+04
7.07341e-02 1.73002e+01 5.92242e+04
7.07275e-02 1.73002e+01 5.92242e+04
7.07199e-02 1.73003e+01 5.92242e+04
7.07122e-02 1.73003e+01 5.92242e+04
7.07046e-02 1.73003e+01 5.92242e+04
7.06971e-02 1.73003e+01 5.92242e+04
7.06881e-02 1.73003e+01 5.92242e+04
7.06841e-02 1.73003e+01 5.92242e+04
7.06766e-02 1.73004e+01 5.95117e+04
7.06664e-02 1.73004e+01 5.95117e+04
7.06541e-02 1.73004e+01 5.95117e+04
7.06433e-02 1.73004e+01 5.95117e+04
7.06321e-02 1.73004e+01 5.95117e+04
7.06237e-02 1.73005e+01 5.95117e+04
7.06145e-02 1.73005e+01 5.95117e+04
7.06057e-02 1.73005e+01 5.95117e+04
7.05966e-02 1.73005e+01 5.95117e+04
7.05871e-02 1.73005e+01 5.95117e+04
7.05782e-02 1.73005e+01 5.95117e+04
7.05707e-02 1.73006e+01 5.95117e+04
7.05625e-02 1.73006e+01 5.95117e+04
7.05540e-02 1.73006e+01 5.95117e+04
7.05456e-02 1.73006e+01 5.95117e+04
7.05359e-02 1.73006e+01 5.95117e+04
7.05277e-02 1.73007e+01 5.95117e+04
7.05195e-02 1.73007e+01 5.95117e+04
7.05120e-02 1.73007e+01 5.95117e+04
7.05038e-02 1.73007e+01 5.95117e+04
7.04954e-02 1.73007e+01 5.95117e+04
7.04898e-02 1.73007e+01 5.95117e+04
7.04787e-02 1.73008e+01 5.95117e+04
7.04707e-02 1.73008e+01 5.95117e+04
7.04623e-02 1.73008e+01 5.95117e+04
7.04532e-02 1.73008e+01 5.95117e+04
7.04447e-02 1.73008e+01 5.95117e+04
7.04377e-02 1.73008e+01 5.95117e+04
7.04286e-02 1.73009e+01 5.95117e+04
7.04213e-02 1.73009e+01 5.95117e+04
7.04132e-02 1.73009e+01 5.95117e+04
7.04039e-02 1.73009e+01 5.95117e+04
7.03969e-02 1.73009e+01 5.95117e+04
7.03887e-02 1.73010e+01 5.95117e+04
7.03832e-02 1.73010e+01 5.95117e+04
7.03723e-02 1.73010e+01 5.95117e+04
7.03643e-02 1.73010e+01 5.95117e+04
7.03586e-02 1.73010e+01 5.95117e+04
7.03506e-02 1.73010e+01 5.95117e+04
7.03389e-02 1.73011e+01 5.95117e+04
7.03317e-02 1.73011e+01 5.95117e+04
7.03237e-02 1.73011e+01 5.95117e+04
7.03155e-02 1.73011e+01 5.95117e+04
7.03076e-02 1.73011e+01 5.95117e+04
7.02994e-02 1.73011e+01 5.95117e+04
7.02916e-02 1.73012e+01 5.95117e+04
7.02833e-02 1.73012e+01 5.95117e+04
7.02755e-02 1.73012e+01 5.95117e+04
7.02674e-02 1.73012e+01 5.95117e+04
7.02618e-02 1.73012e+01 5.95117e+04
7.02513e-02 1.73013e+01 5.95117e+04
7.02433e-02 1.73013e+01 5.95117e+04
7.02380e-02 1.73013e+01 5.95117e+04
7.02274e-02 1.73013e+01 5.95117e+04
7.02191e-02 1.73013e+01 5.95117e+04
7.02113e-02 1.73013e+01 5.95117e+04
7.02033e-02 1.73014e+01 5.95117e+04
7.01954e-02 1.73014e+01 5.95117e+04
7.01864e-02 1.73014e+01 5.95117e+04
7.01819e-02 1.73014e+01 5.95117e+04
7.01714e-02 1.73014e+01 5.95117e+04
7.01635e-02 1.73014e+01 5.95117e+04
7.01553e-02 1.73015e+01 5.95117e+04
7.01475e-02 1.73015e+01 5.95117e+04
7.01396e-02 1.73015e+01 5.95117e+04
7.01314e-02 1.73015e+01 5.95117e+04
7.01263e-02 1.73015e+01 5.95117e+04
7.01183e-02 1.73015e+01 5.95117e+04
7.01077e-02 1.73016e+01 5.95117e+04
7.01000e-02 1.73016e+01 5.95117e+04
7.00920e-02 1.73016e+01 5.95117e+04
7.00828e-02 1.73016e+01 5.95117e+04
7.00786e-02 1.73016e+01 5.95117e+04
7.00681e-02 1.73017e+01 5.95117e+04
7.00627e-02 1.73017e+01 5.95117e+04
7.00523e-02 1.73017e+01 5.95117e+04
7.00445e-02 1.73017e+01 5.95117e+04
7.00365e-02 1.73017e+01 5.95117e+04
7.00285e-02 1.73017e+01 5.95117e+04
7.00208e-02 1.73018e+01 5.95117e+04
7.00129e-02 1.73018e+01 5.95117e+04
7.00048e-02 1.73018e+01 5.95117e+04
6.99961e-02 1.73018e+01 5.95117e+04
6.99893e-02 1.73018e+01 5.95117e+04
6.99813e-02 1.73018e+01 5.95117e+04
6.99758e-02 1.73019e+01 5.95117e+04
6.99682e-02 1.73019e+01 5.95117e+04
6.99577e-02 1.73019e+01 5.95117e+04
6.99488e-02 1.73019e+01 5.95117e+04
6.99446e-02 1.73019e+01 5.95117e+04
6.99341e-02 1.73019e+01 5.95117e+04
6.99264e-02 1.73020e+01 5.95117e+04
6.99185e-02 1.73020e+01 5.95117e+04
6.99131e-02 1.73020e+01 5.95117e+04
6.99017e-02 1.73020e+01 5.95117e+04
6.98950e-02 1.73020e+01 5.95117e+04
6.98871e-02 1.73021e+01 5.95117e+04
6.98792e-02 1.73021e+01 5.95117e+04
6.98715e-02 1.73021e+01 5.95117e+04
6.98663e-02 1.73021e+01 5.95117e+04
6.98558e-02 1.73021e+01 5.95117e+04
6.98479e-02 1.73021e+01 5.95117e+04
6.98400e-02 1.73022e+01 5.95117e+04
6.98349e-02 1.73022e+01 5.95117e+04
6.98246e-02 1.73022e+01 5.95117e+04
6.98157e-02 1.73022e+01 5.95117e+04
6.98089e-02 1.73022e+01 5.95117e+04
6.98010e-02 1.73022e+01 5.95117e+04
6.97959e-02 1.73023e+01 5.95117e+04
6.97855e-02 1.73023e+01 5.95117e+04
6.97803e-02 1.73023e+01 5.95117e+04
6.97699e-02 1.73023e+01 5.95117e+04
6.97620e-02 1.73023e+01 5.95117e+04
6.97509e-02 1.73023e+01 5.95117e+04
6.97466e-02 1.73024e+01 5.95117e+04
6.97388e-02 1.73024e+01 5.95117e+04
6.97310e-02 1.73024e+01 5.95117e+04
6.97257e-02 1.73024e+01 5.95117e+04
6.97153e-02 1.73024e+01 5.95117e+04
6.97075e-02 1.73025e+01 5.95117e+04
6.96999e-02 1.73025e+01 5.95117e+04
6.96921e-02 1.73025e+01 5.95117e+04
6.96843e-02 1.73025e+01 5.95117e+04
6.96755e-02 1.73025e+01 5.95117e+04
6.96688e-02 1.73025e+01 5.95117e+04
6.96609e-02 1.73026e+01 5.95117e+04
6.96533e-02 1.73026e+01 5.95117e+04
6.96481e-02 1.73026e+01 5.95117e+04
6.96378e-02 1.73026e+01 5.95117e+04
6.96300e-02 1.73026e+01 5.95117e+04
6.96212e-02 1.73026e+01 5.95117e+04
6.96145e-02 1.73027e+01 5.95117e+04
6.96057e-02 1.73027e+01 5.95117e+04
6.95989e-02 1.73027e+01 5.95117e+04
6.95913e-02 1.73027e+01 5.95117e+04
6.95835e-02 1.73027e+01 5.95117e+04
6.95748e-02 1.73027e+01 5.95117e+04
6.95681e-02 1.73028e+01 5.95117e+04
6.95603e-02 1.73028e+01 5.95117e+04
6.95526e-02 1.73028e+01 5.95117e+04
6.95448e-02 1.73028e+01 5.95117e+04
6.95371e-02 1.73028e+01 5.95117e+04
6.95293e-02 1.73029e+01 5.95117e+04
6.95216e-02 1.73029e+01 5.95117e+04
6.95165e-02 1.73029e+01 5.95117e+04
6.95063e-02 1.73029e+01 5.95117e+04
6.94984e-02 1.73029e+01 5.95117e+04
6.94909e-02 1.73029e+01 5.95117e+04
6.94822e-02 1.73030e+01 5.95117e+04
6.94781e-02 1.73030e+01 5.95117e+04
6.94679e-02 1.73030e+01 5.95117e+04
6.94601e-02 1.73030e+01 5.95117e+04
6.94524e-02 1.73030e+01 5.95117e+04
6.94447e-02 1.73030e+01 5.95117e+04
6.94359e-02 1.73031e+01 5.95117e+04
6.94293e-02 1.73031e+01 5.95117e+04
6.94216e-02 1.73031e+01 5.95117e+04
6.94138e-02 1.73031e+01 5.95117e+04
6.94062e-02 1.73031e+01 5.95117e+04
6.93984e-02 1.73031e+01 5.95117e+04
6.93934e-02 1.73032e+01 5.95117e+04
6.93832e-02 1.73032e+01 5.95117e+04
6.93754e-02 1.73032e+01 5.95117e+04
6.93678e-02 1.73032e+01 5.95117e+04
6.93601e-02 1.73032e+01 5.95117e+04
6.93524e-02 1.73032e+01 5.95117e+04
6.93447e-02 1.73033e+01 5.95117e+04
6.93371e-02 1.73033e+01 5.95117e+04
6.93284e-02 1.73033e+01 5.95117e+04
6.93218e-02 1.73033e+01 5.95117e+04
6.93141e-02 1.73033e+01 5.95117e+04
6.93065e-02 1.73034e+01 5.95117e+04
6.92988e-02 1.73034e+01 5.95117e+04
6.92901e-02 1.73034e+01 5.95117e+04
6.92861e-02 1.73034e+01 5.95117e+04
6.92785e-02 1.73034e+01 5.95117e+04
6.92683e-02 1.73034e+01 5.95117e+04
6.92606e-02 1.73035e+01 5.95117e+04
6.92529e-02 1.73035e+01 5.95117e+04
6.92452e-02 1.73035e+01 5.95117e+04
6.92376e-02 1.73035e+01 5.95117e+04
6.92300e-02 1.73035e+01 5.95117e+04
6.92223e-02 1.73035e+01 5.95117e+04
6.92137e-02 1.73036e+01 5.95117e+04
6.92071e-02 1.73036e+01 5.95117e+04
6.91984e-02 1.73036e+01 5.95117e+04
6.91918e-02 1.73036e+01 5.95117e+04
6.91842e-02 1.73036e+01 5.95117e+04
6.91766e-02 1.73036e+01 5.95117e+04
6.91689e-02 1.73037e+01 5.95117e+04
6.91613e-02 1.73037e+01 5.95117e+04
6.91537e-02 1.73037e+01 5.95117e+04
6.91460e-02 1.73037e+01 5.95117e+04
6.91384e-02 1.73037e+01 5.95117e+04
6.91308e-02 1.73037e+01 5.95117e+04
6.91222e-02 1.73038e+01 5.95117e+04
6.91157e-02 1.73038e+01 5.95117e+04
6.91080e-02 1.73038e+01 5.95117e+04
6.91003e-02 1.73038e+01 5.95117e+04
6.90927e-02 1.73038e+01 5.95117e+04
6.90841e-02 1.73038e+01 5.95117e+04
6.90776e-02 1.73039e+01 5.95117e+04
6.90699e-02 1.73039e+01 5.95117e+04
6.90648e-02 1.73039e+01 5.95117e+04
6.90536e-02 1.73039e+01 5.95117e+04
6.90461e-02 1.73039e+01 5.95117e+04
6.90394e-02 1.73040e+01 5.95117e+04
6.90344e-02 1.73040e+01 5.95117e+04
6.90241e-02 1.73040e+01 5.95117e+04
6.90166e-02 1.73040e+01 5.95117e+04
6.90080e-02 1.73040e+01 5.95117e+04
6.90015e-02 1.73040e+01 5.95117e+04
6.89938e-02 1.73041e+01 5.95117e+04
6.89852e-02 1.73041e+01 5.95117e+04
6.89787e-02 1.73041e+01 5.95117e+04
6.89711e-02 1.73041e+01 5.95117e+04
6.89635e-02 1.73041e+01 5.95117e+04
6.89559e-02 1.73041e+01 5.95117e+04
6.89509e-02 1.73042e+01 5.95117e+04
6.89406e-02 1.73042e+01 5.95117e+04
6.89356e-02 1.73042e+01 5.95117e+04
6.89254e-02 1.73042e+01 5.95117e+04
6.89179e-02 1.73042e+01 5.95117e+04
6.89103e-02 1.73042e+01 5.95117e+04
6.89028e-02 1.73043e+01 5.95117e+04
6.88952e-02 1.73043e+01 5.95117e+04
6.88877e-02 1.73043e+01 5.95117e+04
6.88803e-02 1.73043e+01 5.95117e+04
6.88751e-02 1.73043e+01 5.95117e+04
6.88639e-02 1.73043e+01 5.95117e+04
6.88564e-02 1.73044e+01 5.95117e+04
6.88499e-02 1.73044e+01 5.95117e+04
6.88422e-02 1.73044e+01 5.95117e+04
6.88347e-02 1.73044e+01 5.95117e+04
6.88271e-02 1.73044e+01 5.95117e+04
6.88187e-02 1.73044e+01 5.95117e+04
6.88111e-02 1.73045e+01 5.95117e+04
6.88045e-02 1.73045e+01 5.95117e+04
6.87969e-02 1.73045e+01 5.95117e+04
6.87919e-02 1.73045e+01 5.95117e+04
6.87807e-02 1.73045e+01 5.95117e+04
6.87769e-02 1.73045e+01 5.95117e+04
6.87657e-02 1.73046e+01 5.95117e+04
6.87592e-02 1.73046e+01 5.95117e+04
6.87517e-02 1.73046e+01 5.95117e+04
6.87441e-02 1.73046e+01 5.95117e+04
6.87365e-02 1.73046e+01 5.95117e+04
6.87291e-02 1.73047e+01 5.95117e+04
6.87217e-02 1.73047e+01 5.95117e+04
6.87141e-02 1.73047e+01 5.95117e+04
6.87066e-02 1.73047e+01 5.95117e+04
6.86990e-02 1.73047e+01 5.95117e+04
6.86914e-02 1.73047e+01 5.95117e+04
6.86867e-02 1.73048e+01 5.95117e+04
6.86764e-02 1.73048e+01 5.95117e+04
6.86680e-02 1.73048e+01 5.95117e+04
6.86615e-02 1.73048e+01 5.95117e+04
6.86540e-02 1.73048e+01 5.95117e+04
6.86491e-02 1.73048e+01 5.95117e+04
6.86389e-02 1.73049e+01 5.95117e+04
6.86315e-02 1.73049e+01 5.95117e+04
6.86265e-02 1.73049e+01 5.95117e+04
6.86165e-02 1.73049e+01 5.95117e+04
6.86090e-02 1.73049e+01 5.95117e+04
6.86005e-02 1.73049e+01 5.95117e+04
6.85940e-02 1.73050e+01 5.95117e+04
6.85866e-02 1.73050e+01 5.95117e+04
6.85792e-02 1.73050e+01 5.95117e+04
6.85716e-02 1.73050e+01 5.95117e+04
6.85641e-02 1.73050e+01 5.95117e+04
6.85556e-02 1.73050e+01 5.95117e+04
6.85492e-02 1.73051e+01 5.95117e+04
6.85443e-02 1.73051e+01 5.95117e+04
6.85341e-02 1.73051e+01 5.95117e+04
6.85292e-02 1.73051e+01 5.95117e+04
6.85181e-02 1.73051e+01 5.95117e+04
6.85118e-02 1.73051e+01 5.95117e+04
6.85067e-02 1.73052e+01 5.95117e+04
6.84967e-02 1.73052e+01 5.95117e+04
6.84882e-02 1.73052e+01 5.95117e+04
6.84819e-02 1.73052e+01 5.95117e+04
6.84743e-02 1.73052e+01 5.95117e+04
6.84658e-02 1.73052e+01 5.95117e+04
6.84619e-02 1.73053e+01 5.95117e+04
6.84520e-02 1.73053e+01 5.95117e+04
6.84434e-02 1.73053e+01 5.95117e+04
6.84359e-02 1.73053e+01 5.95117e+04
6.84295e-02 1.73053e+01 5.95117e+04
6.84222e-02 1.73053e+01 5.95117e+04
6.84146e-02 1.73054e+01 5.95117e+04
6.84072e-02 1.73054e+01 5.95117e+04
6.84023e-02 1.73054e+01 5.95117e+04
6.83922e-02 1.73054e+01 5.95117e+04
6.83837e-02 1.73054e+01 5.95117e+04
6.83773e-02 1.73055e+01 5.95117e+04
6.83700e-02 1.73055e+01 5.95117e+04
6.83625e-02 1.73055e+01 5.95117e+04
6.83550e-02 1.73055e+01 5.95117e+04
6.83503e-02 1.73055e+01 5.95117e+04
6.83401e-02 1.73055e+01 5.95117e+04
6.83317e-02 1.73056e+01 5.95117e+04
6.83243e-02 1.73056e+01 5.95117e+04
6.83178e-02 1.73056e+01 5.95117e+04
6.83104e-02 1.73056e+01 5.95117e+04
6.83031e-02 1.73056e+01 5.95117e+04
6.82955e-02 1.73056e+01 5.95117e+04
6.82880e-02 1.73057e+01 5.95117e+04
6.82809e-02 1.73057e+01 5.95117e+04
6.82758e-02 1.73057e+01 5.95117e+04
6.82682e-02 1.73057e+01 5.95117e+04
6.82610e-02 1.73057e+01 5.95117e+04
6.82508e-02 1.73057e+01 5.95117e+04
6.82460e-02 1.73058e+01 5.95117e+04
6.82385e-02 1.73058e+01 5.95117e+04
6.82285e-02 1.73058e+01 5.95117e+04
6.82202e-02 1.73058e+01 5.95117e+04
6.82138e-02 1.73058e+01 5.95117e+04
6.82063e-02 1.73058e+01 5.95117e+04
6.82016e-02 1.73059e+01 5.95117e+04
6.81915e-02 1.73059e+01 5.95117e+04
6.81867e-02 1.73059e+01 5.95117e+04
6.81767e-02 1.73059e+01 5.95117e+04
6.81693e-02 1.73059e+01 5.95117e+04
6.81609e-02 1.73059e+01 5.95117e+04
6.81535e-02 1.73060e+01 5.95117e+04
6.81496e-02 1.73060e+01 5.95117e+04
6.81422e-02 1.73060e+01 5.95117e+04
6.81321e-02 1.73060e+01 5.95117e+04
6.81249e-02 1.73060e+01 5.95117e+04
6.81175e-02 1.73060e+01 5.95117e+04
6.81101e-02 1.73061e+01 5.95117e+04
6.81027e-02 1.73061e+01 5.95117e+04
6.80953e-02 1.73061e+01 5.95117e+04
6.80878e-02 1.73061e+01 5.95117e+04
6.80806e-02 1.73061e+01 5.95117e+04
6.80731e-02 1.73061e+01 5.95117e+04
6.80658e-02 1.73062e+01 5.95117e+04
6.80608e-02 1.73062e+01 5.95117e+04
6.80509e-02 1.73062e+01 5.95117e+04
6.80436e-02 1.73062e+01 5.95117e+04
6.80361e-02 1.73062e+01 5.95117e+04
6.80278e-02 1.73062e+01 5.95117e+04
6.80214e-02 1.73063e+01 5.95117e+04
6.80140e-02 1.73063e+01 5.95117e+04
6.80092e-02 1.73063e+01 5.95117e+04
6.79993e-02 1.73063e+01 5.95117e+04
6.79919e-02 1.73063e+01 5.95117e+04
6.79845e-02 1.73063e+01 5.95117e+04
6.79762e-02 1.73064e+01 5.95117e+04
6.79687e-02 1.73064e+01 5.95117e+04
6.79624e-02 1.73064e+01 5.95117e+04
6.79541e-02 1.73064e+01 5.95117e+04
6.79477e-02 1.73064e+01 5.95117e+04
6.79429e-02 1.73064e+01 5.95117e+04
6.79329e-02 1.73065e+01 5.95117e+04
6.79246e-02 1.73065e+01 5.95117e+04
6.79183e-02 1.73065e+01 5.95117e+04
6.79110e-02 1.73065e+01 5.95117e+04
6.79035e-02 1.73065e+01 5.95117e+04
6.78952e-02 1.73065e+01 5.95117e+04
6.78878e-02 1.73066e+01 5.95117e+04
6.78815e-02 1.73066e+01 5.95117e+04
6.78743e-02 1.73066e+01 5.95117e+04
6.78668e-02 1.73066e+01 5.95117e+04
6.78596e-02 1.73066e+01 5.95117e+04
6.78511e-02 1.73067e+01 5.95117e+04
6.78438e-02 1.73067e+01 5.95117e+04
6.78363e-02 1.73067e+01 5.95117e+04
6.78301e-02 1.73067e+01 5.95117e+04
6.78228e-02 1.73067e+01 5.95117e+04
6.78154e-02 1.73067e+01 5.95117e+04
6.78082e-02 1.73068e+01 5.95117e+04
6.77996e-02 1.73068e+01 5.95117e+04
6.77935e-02 1.73068e+01 5.95117e+04
6.77860e-02 1.73068e+01 5.95117e+04
6.77787e-02 1.73068e+01 5.95117e+04
6.77713e-02 1.73068e+01 5.95117e+04
6.77641e-02 1.73069e+01 5.95117e+04
6.77567e-02 1.73069e+01 5.95117e+04
6.77495e-02 1.73069e+01 5.95117e+04
6.77420e-02 1.73069e+01 5.95117e+04
6.77373e-02 1.73069e+01 5.95117e+04
6.77273e-02 1.73069e+01 5.95117e+04
6.77166e-02 1.73070e+01 5.95117e+04
6.77118e-02 1.73070e+01 5.95117e+04
6.77055e-02 1.73070e+01 5.95117e+04
6.77006e-02 1.73070e+01 5.95117e+04
6.76909e-02 1.73070e+01 5.95117e+04
6.76834e-02 1.73070e+01 5.95117e+04
6.76762e-02 1.73071e+01 5.95117e+04
6.76688e-02 1.73071e+01 5.95117e+04
6.76616e-02 1.73071e+01 5.95117e+04
6.76541e-02 1.73071e+01 5.95117e+04
6.76470e-02 1.73071e+01 5.95117e+04
6.76420e-02 1.73071e+01 5.95117e+04
6.76313e-02 1.73072e+01 5.95117e+04
6.76250e-02 1.73072e+01 5.95117e+04
6.76167e-02 1.73072e+01 5.95117e+04
6.76128e-02 1.73072e+01 5.95117e+04
6.76032e-02 1.73072e+01 5.95117e+04
6.75956e-02 1.73072e+01 5.95117e+04
6.75874e-02 1.73073e+01 5.95117e+04
6.75811e-02 1.73073e+01 5.95117e+04
6.75728e-02 1.73073e+01 5.95117e+04
6.75654e-02 1.73073e+01 5.95117e+04
6.75593e-02 1.73073e+01 5.95117e+04
6.75520e-02 1.73073e+01 5.95117e+04
6.75445e-02 1.73074e+01 5.95117e+04
6.75374e-02 1.73074e+01 5.95117e+04
6.75299e-02 1.73074e+01 5.95117e+04
6.75228e-02 1.73074e+01 5.95117e+04
6.75153e-02 1.73074e+01 5.95117e+04
6.75072e-02 1.73074e+01 5.95117e+04
6.75009e-02 1.73075e+01 5.95117e+04
6.74925e-02 1.73075e+01 5.95117e+04
6.74852e-02 1.73075e+01 5.95117e+04
6.74789e-02 1.73075e+01 5.95117e+04
6.74708e-02 1.73075e+01 5.95117e+04
6.74644e-02 1.73075e+01 5.95117e+04
6.74573e-02 1.73076e+01 5.95117e+04
6.74489e-02 1.73076e+01 5.95117e+04
6.74415e-02 1.73076e+01 5.95117e+04
6.74353e-02 1.73076e+01 5.95117e+04
6.74280e-02 1.73076e+01 5.95117e+04
6.74209e-02 1.73076e+01 5.95117e+04
6.74136e-02 1.73077e+01 5.95117e+04
6.74062e-02 1.73077e+01 5.95117e+04
6.73991e-02 1.73077e+01 5.95117e+04
6.73917e-02 1.73077e+01 5.95117e+04
6.73835e-02 1.73077e+01 5.95117e+04
6.73762e-02 1.73077e+01 5.95117e+04
6.73688e-02 1.73078e+01 5.95117e+04
6.73627e-02 1.73078e+01 5.95117e+04
6.73554e-02 1.73078e+01 5.95117e+04
6.73507e-02 1.73078e+01 5.95117e+04
6.73409e-02 1.73078e+01 5.95117e+04
6.73325e-02 1.73078e+01 5.95117e+04
6.73288e-02 1.73079e+01 5.95117e+04
6.73190e-02 1.73079e+01 5.95117e+04
6.73083e-02 1.73079e+01 5.95117e+04
6.73048e-02 1.73079e+01 5.95117e+04
6.72974e-02 1.73079e+01 5.95117e+04
6.72901e-02 1.73079e+01 5.95117e+04
6.72830e-02 1.73080e+01 5.95117e+04
6.72757e-02 1.73080e+01 5.95117e+04
6.72683e-02 1.73080e+01 5.95117e+04
6.72602e-02 1.73080e+01 5.95117e+04
6.72539e-02 1.73080e+01 5.95117e+04
6.72456e-02 1.73080e+01 5.95117e+04
6.72384e-02 1.73081e+01 5.95117e+04
6.72310e-02 1.73081e+01 5.95117e+04
6.72239e-02 1.73081e+01 5.95117e+04
6.72202e-02 1.73081e+01 5.95117e+04
6.72093e-02 1.73081e+01 5.95117e+04
6.72033e-02 1.73081e+01 5.95117e+04
6.71950e-02 1.73082e+01 5.95117e+04
6.71912e-02 1.73082e+01 5.95117e+04
6.71815e-02 1.73082e+01 5.95117e+04
6.71744e-02 1.73082e+01 5.95117e+04
6.71672e-02 1.73082e+01 5.95117e+04
6.71599e-02 1.73082e+01 5.95117e+04
6.71527e-02 1.73083e+01 5.95117e+04
6.71455e-02 1.73083e+01 5.95117e+04
6.71381e-02 1.73083e+01 5.95117e+04
6.71311e-02 1.73083e+01 5.95117e+04
6.71238e-02 1.73083e+01 5.95117e+04
6.71155e-02 1.73083e+01 5.95117e+04
6.71093e-02 1.73084e+01 5.95117e+04
6.71010e-02 1.73084e+01 5.95117e+04
6.70913e-02 1.73084e+01 5.95117e+04
6.70901e-02 1.73084e+01 5.95117e+04
6.70805e-02 1.73084e+01 5.95117e+04
6.70758e-02 1.73084e+01 5.95117e+04
6.70659e-02 1.73085e+01 5.95117e+04
6.70588e-02 1.73085e+01 5.95117e+04
6.70517e-02 1.73085e+01 5.95117e+04
6.70444e-02 1.73085e+01 5.95117e+04
6.70373e-02 1.73085e+01 5.95117e+04
6.70299e-02 1.73085e+01 5.95117e+04
6.70218e-02 1.73086e+01 5.95117e+04
6.70156e-02 1.73086e+01 5.95117e+04
6.70084e-02 1.73086e+01 5.95117e+04
6.70001e-02 1.73086e+01 5.95117e+04
6.69929e-02 1.73086e+01 5.95117e+04
6.69868e-02 1.73086e+01 5.95117e+04
6.69796e-02 1.73087e+01 5.95117e+04
6.69723e-02 1.73087e+01 5.95117e+04
6.69653e-02 1.73087e+01 5.95117e+04
6.69570e-02 1.73087e+01 5.95117e+04
6.69508e-02 1.73087e+01 5.95117e+04
6.69425e-02 1.73087e+01 5.95117e+04
6.69354e-02 1.73088e+01 5.95117e+04
6.69282e-02 1.73088e+01 5.95117e+04
6.69221e-02 1.73088e+01 5.95117e+04
6.69148e-02 1.73088e+01 5.95117e+04
6.69077e-02 1.73088e+01 5.95117e+04
6.69005e-02 1.73088e+01 5.95117e+04
6.68933e-02 1.73089e+01 5.95117e+04
6.68861e-02 1.73089e+01 5.95117e+04
6.68788e-02 1.73089e+01 5.95117e+04
6.68718e-02 1.73089e+01 5.95117e+04
6.68646e-02 1.73089e+01 5.95117e+04
6.68574e-02 1.73089e+01 5.95117e+04
6.68491e-02 1.73090e+01 5.95117e+04
6.68419e-02 1.73090e+01 5.95117e+04
6.68348e-02 1.73090e+01 5.95117e+04
6.68287e-02 1.73090e+01 5.95117e+04
6.68204e-02 1.73090e+01 5.95117e+04
6.68143e-02 1.73090e+01 5.95117e+04
6.68072e-02 1.73091e+01 5.95117e+04
6.67990e-02 1.73091e+01 5.95117e+04
6.67918e-02 1.73091e+01 5.95117e+04
6.67856e-02 1.73091e+01 5.95117e+04
6.67773e-02 1.73091e+01 5.95117e+04
6.67702e-02 1.73091e+01 5.95117e+04
6.67631e-02 1.73092e+01 5.95117e+04
6.67559e-02 1.73092e+01 5.95117e+04
6.67498e-02 1.73092e+01 5.95117e+04
6.67425e-02 1.73092e+01 5.95117e+04
6.67355e-02 1.73092e+01 5.95117e+04
6.67283e-02 1.73092e+01 5.95117e+04
6.67201e-02 1.73093e+01 5.95117e+04
6.67140e-02 1.73093e+01 5.95117e+04
