# Chi2 Rg SupportVolume
7.30597e-01 1.65417e+01 2.29997e+06
7.30174e-01 1.65418e+01 2.29997e+06
7.29752e-01 1.65418e+01 2.29997e+06
7.29330e-01 1.65419e+01 2.29997e+06
7.28908e-01 1.65420e+01 2.29997e+06
7.28486e-01 1.65421e+01 2.29997e+06
7.28065e-01 1.65422e+01 2.29997e+06
7.27644e-01 1.65422e+01 2.29997e+06
7.27223e-01 1.65423e+01 2.29997e+06
7.26802e-01 1.65424e+01 2.29997e+06
7.26382e-01 1.65425e+01 2.29997e+06
7.25961e-01 1.65426e+01 2.29997e+06
7.25542e-01 1.65426e+01 2.29997e+06
7.25122e-01 1.65427e+01 2.29997e+06
7.24702e-01 1.65428e+01 2.29997e+06
7.24283e-01 1.65429e+01 2.29997e+06
7.23864e-01 1.65429e+01 2.29997e+06
7.23445e-01 1.65430e+01 2.29997e+06
7.23027e-01 1.65431e+01 2.29997e+06
7.22609e-01 1.65432e+01 2.29997e+06
7.22191e-01 1.65432e+01 2.29997e+06
7.21773e-01 1.65433e+01 2.29997e+06
7.21355e-01 1.65434e+01 2.29997e+06
7.20938e-01 1.65435e+01 2.29997e+06
7.20521e-01 1.65436e+01 2.29997e+06
7.20104e-01 1.65436e+01 2.29997e+06
7.19688e-01 1.65437e+01 2.29997e+06
7.19271e-01 1.65438e+01 2.29997e+06
7.18855e-01 1.65439e+01 2.29997e+06
7.18439e-01 1.65439e+01 2.29997e+06
7.18024e-01 1.65440e+01 2.29997e+06
7.17612e-01 1.65441e+01 2.29997e+06
7.17199e-01 1.65442e+01 2.29997e+06
7.16786e-01 1.65443e+01 2.29997e+06
7.16372e-01 1.65443e+01 2.29997e+06
7.15959e-01 1.65444e+01 2.29997e+06
7.15545e-01 1.65445e+01 2.29997e+06
7.15132e-01 1.65446e+01 2.29997e+06
7.14718e-01 1.65446e+01 2.29997e+06
7.14305e-01 1.65447e+01 2.29997e+06
7.13892e-01 1.65448e+01 2.29997e+06
7.13479e-01 1.65449e+01 2.29997e+06
7.13066e-01 1.65449e+01 2.29997e+06
7.12653e-01 1.65450e+01 2.29997e+06
7.12241e-01 1.65451e+01 2.29997e+06
7.11829e-01 1.65452e+01 2.29997e+06
7.11417e-01 1.65453e+01 2.29997e+06
7.11005e-01 1.65453e+01 2.29997e+06
7.10594e-01 1.65454e+01 2.29997e+06
7.10182e-01 1.65455e+01 2.29997e+06
7.09771e-01 1.65456e+01 2.29997e+06
7.09360e-01 1.65456e+01 2.29997e+06
7.08950e-01 1.65457e+01 2.29997e+06
7.08539e-01 1.65458e+01 2.29997e+06
7.08129e-01 1.65459e+01 2.29997e+06
7.07719e-01 1.65459e+01 2.29997e+06
7.07310e-01 1.65460e+01 2.29997e+06
7.06900e-01 1.65461e+01 2.29997e+06
7.06491e-01 1.65462e+01 2.29997e+06
7.06082e-01 1.65463e+01 2.29997e+06
7.05674e-01 1.65463e+01 2.29997e+06
7.05265e-01 1.65464e+01 2.29997e+06
7.04857e-01 1.65465e+01 2.29997e+06
7.04449e-01 1.65466e+01 2.29997e+06
7.04041e-01 1.65466e+01 2.29997e+06
7.03634e-01 1.65467e+01 2.29997e+06
7.03227e-01 1.65468e+01 2.29997e+06
7.02820e-01 1.65469e+01 2.29997e+06
7.02413e-01 1.65469e+01 2.29997e+06
7.02006e-01 1.65470e+01 2.29997e+06
7.01600e-01 1.65471e+01 2.29997e+06
7.01194e-01 1.65472e+01 2.29997e+06
7.00788e-01 1.65472e+01 2.29997e+06
7.00382e-01 1.65473e+01 2.29997e+06
6.99977e-01 1.65474e+01 2.29997e+06
6.99572e-01 1.65475e+01 2.29997e+06
6.99167e-01 1.65476e+01 2.29997e+06
6.98762e-01 1.65476e+01 2.29997e+06
6.98358e-01 1.65477e+01 2.29997e+06
6.97954e-01 1.65478e+01 2.29997e+06
6.97550e-01 1.65479e+01 2.29997e+06
6.97146e-01 1.65479e+01 2.29997e+06
6.96743e-01 1.65480e+01 2.29997e+06
6.96339e-01 1.65481e+01 2.29997e+06
6.95936e-01 1.65482e+01 2.29997e+06
6.95534e-01 1.65482e+01 2.29997e+06
6.95131e-01 1.65483e+01 2.29997e+06
6.94730e-01 1.65484e+01 2.29997e+06
6.94329e-01 1.65485e+01 2.29997e+06
6.93928e-01 1.65485e+01 2.29997e+06
6.93527e-01 1.65486e+01 2.29997e+06
6.93126e-01 1.65487e+01 2.29997e+06
6.92725e-01 1.65488e+01 2.29997e+06
6.92325e-01 1.65488e+01 2.29997e+06
6.91925e-01 1.65489e+01 2.29997e+06
6.91524e-01 1.65490e+01 2.29997e+06
6.91124e-01 1.65491e+01 2.29997e+06
6.90725e-01 1.65491e+01 2.29997e+06
6.90325e-01 1.65492e+01 2.29997e+06
6.89926e-01 1.65493e+01 2.29997e+06
6.89527e-01 1.65494e+01 2.29997e+06
6.89128e-01 1.65494e+01 2.29997e+06
6.88729e-01 1.65495e+01 2.29997e+06
6.88331e-01 1.65496e+01 2.29997e+06
6.87933e-01 1.65497e+01 2.29997e+06
6.87535e-01 1.65498e+01 2.29997e+06
6.87137e-01 1.65498e+01 2.29997e+06
6.86740e-01 1.65499e+01 2.29997e+06
6.86342e-01 1.65500e+01 2.29997e+06
6.85945e-01 1.65501e+01 2.29997e+06
6.85548e-01 1.65501e+01 2.29997e+06
6.85152e-01 1.65502e+01 2.29997e+06
6.84755e-01 1.65503e+01 2.29997e+06
6.84359e-01 1.65504e+01 2.29997e+06
6.83963e-01 1.65504e+01 2.29997e+06
6.83567e-01 1.65505e+01 2.29997e+06
6.83172e-01 1.65506e+01 2.29997e+06
6.82777e-01 1.65507e+01 2.29997e+06
6.82382e-01 1.65507e+01 2.29997e+06
6.81987e-01 1.65508e+01 2.29997e+06
6.81592e-01 1.65509e+01 2.29997e+06
6.81198e-01 1.65510e+01 2.29997e+06
6.80804e-01 1.65510e+01 2.29997e+06
6.80410e-01 1.65511e+01 2.29997e+06
6.80016e-01 1.65512e+01 2.29997e+06
6.79622e-01 1.65513e+01 2.29997e+06
6.79229e-01 1.65513e+01 2.29997e+06
6.78836e-01 1.65514e+01 2.29997e+06
6.78443e-01 1.65515e+01 2.29997e+06
6.78051e-01 1.65516e+01 2.29997e+06
6.77658e-01 1.65516e+01 2.29997e+06
6.77266e-01 1.65517e+01 2.29997e+06
6.76874e-01 1.65518e+01 2.29997e+06
6.76483e-01 1.65519e+01 2.29997e+06
6.76091e-01 1.65519e+01 2.29997e+06
6.75700e-01 1.65520e+01 2.29997e+06
6.75309e-01 1.65521e+01 2.29997e+06
6.74918e-01 1.65522e+01 2.29997e+06
6.74528e-01 1.65522e+01 2.29997e+06
6.74137e-01 1.65523e+01 2.29997e+06
6.73747e-01 1.65524e+01 2.29997e+06
6.73357e-01 1.65525e+01 2.29997e+06
6.72968e-01 1.65525e+01 2.29997e+06
6.72578e-01 1.65526e+01 2.29997e+06
6.72189e-01 1.65527e+01 2.29997e+06
6.71800e-01 1.65528e+01 2.29997e+06
6.71411e-01 1.65528e+01 2.29997e+06
6.71023e-01 1.65529e+01 2.29997e+06
6.70634e-01 1.65530e+01 2.29997e+06
6.70246e-01 1.65531e+01 2.29997e+06
6.69858e-01 1.65531e+01 2.29997e+06
6.69471e-01 1.65532e+01 2.29997e+06
6.69083e-01 1.65533e+01 2.29997e+06
6.68696e-01 1.65534e+01 2.29997e+06
6.68315e-01 1.65534e+01 2.29997e+06
6.67932e-01 1.65535e+01 2.29997e+06
6.67548e-01 1.65536e+01 2.29997e+06
6.67164e-01 1.65536e+01 2.29997e+06
6.66779e-01 1.65537e+01 2.29997e+06
6.66394e-01 1.65538e+01 2.29997e+06
6.66009e-01 1.65539e+01 2.29997e+06
6.65625e-01 1.65539e+01 2.29997e+06
6.65240e-01 1.65540e+01 2.29997e+06
6.64856e-01 1.65541e+01 2.29997e+06
6.64471e-01 1.65542e+01 2.29997e+06
6.64087e-01 1.65542e+01 2.29997e+06
6.63703e-01 1.65543e+01 2.29997e+06
6.63319e-01 1.65544e+01 2.29997e+06
6.62935e-01 1.65545e+01 2.29997e+06
6.62551e-01 1.65545e+01 2.29997e+06
6.62168e-01 1.65546e+01 2.29997e+06
6.61785e-01 1.65547e+01 2.29997e+06
6.61402e-01 1.65548e+01 2.29997e+06
6.61019e-01 1.65548e+01 2.29997e+06
6.60636e-01 1.65549e+01 2.29997e+06
6.60253e-01 1.65550e+01 2.29997e+06
6.59871e-01 1.65551e+01 2.29997e+06
6.59489e-01 1.65551e+01 2.29997e+06
6.59107e-01 1.65552e+01 2.29997e+06
6.58725e-01 1.65553e+01 2.29997e+06
6.58344e-01 1.65554e+01 2.29997e+06
6.57962e-01 1.65554e+01 2.29997e+06
6.57581e-01 1.65555e+01 2.29997e+06
6.57200e-01 1.65556e+01 2.29997e+06
6.56820e-01 1.65556e+01 2.29997e+06
6.56440e-01 1.65557e+01 2.29997e+06
6.56063e-01 1.65558e+01 2.29997e+06
6.55685e-01 1.65559e+01 2.29997e+06
6.55308e-01 1.65559e+01 2.29997e+06
6.54931e-01 1.65560e+01 2.29997e+06
6.54553e-01 1.65561e+01 2.29997e+06
6.54176e-01 1.65562e+01 2.29997e+06
6.53799e-01 1.65562e+01 2.29997e+06
6.53422e-01 1.65563e+01 2.29997e+06
6.53045e-01 1.65564e+01 2.29997e+06
6.52669e-01 1.65565e+01 2.29997e+06
6.52292e-01 1.65565e+01 2.29997e+06
6.51915e-01 1.65566e+01 2.29997e+06
6.51539e-01 1.65567e+01 2.29997e+06
6.51163e-01 1.65567e+01 2.29997e+06
6.50786e-01 1.65568e+01 2.29997e+06
6.50410e-01 1.65569e+01 2.29997e+06
6.50035e-01 1.65570e+01 2.29997e+06
6.49659e-01 1.65570e+01 2.29997e+06
6.49283e-01 1.65571e+01 2.29997e+06
6.48908e-01 1.65572e+01 2.29997e+06
6.48533e-01 1.65573e+01 2.29997e+06
6.48158e-01 1.65573e+01 2.29997e+06
6.47783e-01 1.65574e+01 2.29997e+06
6.47408e-01 1.65575e+01 2.29997e+06
6.47034e-01 1.65575e+01 2.29997e+06
6.46659e-01 1.65576e+01 2.29997e+06
6.46285e-01 1.65577e+01 2.29997e+06
6.45911e-01 1.65578e+01 2.29997e+06
6.45538e-01 1.65578e+01 2.29997e+06
6.45165e-01 1.65579e+01 2.29997e+06
6.44792e-01 1.65580e+01 2.29997e+06
6.44420e-01 1.65581e+01 2.29997e+06
6.44047e-01 1.65581e+01 2.29997e+06
6.43675e-01 1.65582e+01 2.29997e+06
6.43303e-01 1.65583e+01 2.29997e+06
6.42931e-01 1.65584e+01 2.29997e+06
6.42559e-01 1.65584e+01 2.29997e+06
6.42188e-01 1.65585e+01 2.29997e+06
6.41816e-01 1.65586e+01 2.29997e+06
6.41445e-01 1.65586e+01 2.29997e+06
6.41074e-01 1.65587e+01 2.29997e+06
6.40703e-01 1.65588e+01 2.29997e+06
6.40333e-01 1.65589e+01 2.29997e+06
6.39962e-01 1.65589e+01 2.29997e+06
6.39592e-01 1.65590e+01 2.29997e+06
6.39222e-01 1.65591e+01 2.29997e+06
6.38852e-01 1.65592e+01 2.29997e+06
6.38482e-01 1.65592e+01 2.29997e+06
6.38113e-01 1.65593e+01 2.29997e+06
6.37743e-01 1.65594e+01 2.29997e+06
6.37374e-01 1.65594e+01 2.29997e+06
6.37005e-01 1.65595e+01 2.29997e+06
6.36637e-01 1.65596e+01 2.29997e+06
6.36268e-01 1.65597e+01 2.29997e+06
6.35900e-01 1.65597e+01 2.29997e+06
6.35532e-01 1.65598e+01 2.29997e+06
6.35164e-01 1.65599e+01 2.29997e+06
6.34796e-01 1.65599e+01 2.29997e+06
6.34429e-01 1.65600e+01 2.29997e+06
6.34062e-01 1.65601e+01 2.29997e+06
6.33695e-01 1.65602e+01 2.29997e+06
6.33328e-01 1.65602e+01 2.29997e+06
6.32961e-01 1.65603e+01 2.29997e+06
6.32595e-01 1.65604e+01 2.29997e+06
6.32228e-01 1.65605e+01 2.29997e+06
6.31862e-01 1.65605e+01 2.29997e+06
6.31497e-01 1.65606e+01 2.29997e+06
6.31131e-01 1.65607e+01 2.29997e+06
6.30766e-01 1.65607e+01 2.29997e+06
6.30400e-01 1.65608e+01 2.29997e+06
6.30035e-01 1.65609e+01 2.29997e+06
6.29671e-01 1.65610e+01 2.29997e+06
6.29306e-01 1.65610e+01 2.29997e+06
6.28942e-01 1.65611e+01 2.29997e+06
6.28578e-01 1.65612e+01 2.29997e+06
6.28214e-01 1.65613e+01 2.29997e+06
6.27850e-01 1.65613e+01 2.29997e+06
6.27487e-01 1.65614e+01 2.29997e+06
6.27123e-01 1.65615e+01 2.29997e+06
6.26760e-01 1.65615e+01 2.29997e+06
6.26397e-01 1.65616e+01 2.29997e+06
6.26035e-01 1.65617e+01 2.29997e+06
6.25672e-01 1.65618e+01 2.29997e+06
6.25310e-01 1.65618e+01 2.29997e+06
6.24948e-01 1.65619e+01 2.29997e+06
6.24586e-01 1.65620e+01 2.29997e+06
6.24226e-01 1.65620e+01 2.29997e+06
6.23865e-01 1.65621e+01 2.29997e+06
6.23504e-01 1.65622e+01 2.29997e+06
6.23144e-01 1.65623e+01 2.29997e+06
6.22783e-01 1.65623e+01 2.29997e+06
6.22423e-01 1.65624e+01 2.29997e+06
6.22063e-01 1.65625e+01 2.29997e+06
6.21703e-01 1.65625e+01 2.29997e+06
6.21343e-01 1.65626e+01 2.29997e+06
6.20983e-01 1.65627e+01 2.29997e+06
6.20624e-01 1.65628e+01 2.29997e+06
6.20264e-01 1.65628e+01 2.29997e+06
6.19905e-01 1.65629e+01 2.29997e+06
6.19547e-01 1.65630e+01 2.29997e+06
6.19188e-01 1.65630e+01 2.29997e+06
6.18829e-01 1.65631e+01 2.29997e+06
6.18471e-01 1.65632e+01 2.29997e+06
6.18113e-01 1.65633e+01 2.29997e+06
6.17756e-01 1.65633e+01 2.29997e+06
6.17398e-01 1.65634e+01 2.29997e+06
6.17041e-01 1.65635e+01 2.29997e+06
6.16684e-01 1.65635e+01 2.29997e+06
6.16328e-01 1.65636e+01 2.29997e+06
6.15971e-01 1.65637e+01 2.29997e+06
6.15615e-01 1.65638e+01 2.29997e+06
6.15258e-01 1.65638e+01 2.29997e+06
6.14902e-01 1.65639e+01 2.29997e+06
6.14547e-01 1.65640e+01 2.29997e+06
6.14191e-01 1.65640e+01 2.29997e+06
6.13836e-01 1.65641e+01 2.29997e+06
6.13481e-01 1.65642e+01 2.29997e+06
6.13126e-01 1.65643e+01 2.29997e+06
6.12771e-01 1.65643e+01 2.29997e+06
6.12416e-01 1.65644e+01 2.29997e+06
6.12062e-01 1.65645e+01 2.29997e+06
6.11708e-01 1.65645e+01 2.29997e+06
6.11354e-01 1.65646e+01 2.29997e+06
6.11000e-01 1.65647e+01 2.29997e+06
6.10646e-01 1.65648e+01 2.29997e+06
6.10293e-01 1.65648e+01 2.29997e+06
6.09940e-01 1.65649e+01 2.29997e+06
6.09587e-01 1.65650e+01 2.29997e+06
6.09234e-01 1.65650e+01 2.29997e+06
6.08881e-01 1.65651e+01 2.29997e+06
6.08529e-01 1.65652e+01 2.29997e+06
6.08177e-01 1.65653e+01 2.29997e+06
6.07825e-01 1.65653e+01 2.29997e+06
6.07473e-01 1.65654e+01 2.29997e+06
6.07121e-01 1.65655e+01 2.29997e+06
6.06770e-01 1.65655e+01 2.29997e+06
6.06419e-01 1.65656e+01 2.29997e+06
6.06068e-01 1.65657e+01 2.29997e+06
6.05717e-01 1.65658e+01 2.29997e+06
6.05367e-01 1.65658e+01 2.29997e+06
6.05016e-01 1.65659e+01 2.29997e+06
6.04666e-01 1.65660e+01 2.29997e+06
6.04316e-01 1.65660e+01 2.29997e+06
6.03966e-01 1.65661e+01 2.29997e+06
6.03617e-01 1.65662e+01 2.29997e+06
6.03268e-01 1.65663e+01 2.29997e+06
6.02919e-01 1.65663e+01 2.29997e+06
6.02570e-01 1.65664e+01 2.29997e+06
6.02221e-01 1.65665e+01 2.29997e+06
6.01872e-01 1.65665e+01 2.29997e+06
6.01524e-01 1.65666e+01 2.29997e+06
6.01176e-01 1.65667e+01 2.29997e+06
6.00828e-01 1.65667e+01 2.29997e+06
6.00480e-01 1.65668e+01 2.29997e+06
6.00133e-01 1.65669e+01 2.29997e+06
5.99785e-01 1.65670e+01 2.29997e+06
5.99438e-01 1.65670e+01 2.29997e+06
5.99091e-01 1.65671e+01 2.29997e+06
5.98745e-01 1.65672e+01 2.29997e+06
5.98398e-01 1.65672e+01 2.29997e+06
5.98052e-01 1.65673e+01 2.29997e+06
5.97706e-01 1.65674e+01 2.29997e+06
5.97360e-01 1.65674e+01 2.29997e+06
5.97014e-01 1.65675e+01 2.29997e+06
5.96669e-01 1.65676e+01 2.29997e+06
5.96324e-01 1.65677e+01 2.29997e+06
5.95978e-01 1.65677e+01 2.29997e+06
5.95634e-01 1.65678e+01 2.29997e+06
5.95289e-01 1.65679e+01 2.29997e+06
5.94944e-01 1.65679e+01 2.29997e+06
5.94600e-01 1.65680e+01 2.29997e+06
5.94256e-01 1.65681e+01 2.29997e+06
5.93912e-01 1.65682e+01 2.29997e+06
5.93568e-01 1.65682e+01 2.29997e+06
5.93225e-01 1.65683e+01 2.29997e+06
5.92882e-01 1.65684e+01 2.29997e+06
5.92539e-01 1.65684e+01 2.29997e+06
5.92196e-01 1.65685e+01 2.29997e+06
5.91853e-01 1.65686e+01 2.29997e+06
5.91512e-01 1.65686e+01 2.29997e+06
5.91173e-01 1.65687e+01 2.29997e+06
5.90833e-01 1.65688e+01 2.29997e+06
5.90493e-01 1.65689e+01 2.29997e+06
5.90153e-01 1.65689e+01 2.29997e+06
5.89813e-01 1.65690e+01 2.29997e+06
5.89473e-01 1.65691e+01 2.29997e+06
5.89133e-01 1.65691e+01 2.29997e+06
5.88794e-01 1.65692e+01 2.29997e+06
5.88454e-01 1.65693e+01 2.29997e+06
5.88115e-01 1.65693e+01 2.29997e+06
5.87775e-01 1.65694e+01 2.29997e+06
5.87436e-01 1.65695e+01 2.29997e+06
5.87097e-01 1.65695e+01 2.29997e+06
5.86758e-01 1.65696e+01 2.29997e+06
5.86419e-01 1.65697e+01 2.29997e+06
5.86080e-01 1.65698e+01 2.29997e+06
5.85742e-01 1.65698e+01 2.29997e+06
5.85403e-01 1.65699e+01 2.29997e+06
5.85065e-01 1.65700e+01 2.29997e+06
5.84727e-01 1.65700e+01 2.29997e+06
5.84389e-01 1.65701e+01 2.29997e+06
5.84051e-01 1.65702e+01 2.29997e+06
5.83714e-01 1.65702e+01 2.29997e+06
5.83376e-01 1.65703e+01 2.29997e+06
5.83039e-01 1.65704e+01 2.29997e+06
5.82702e-01 1.65704e+01 2.29997e+06
5.82365e-01 1.65705e+01 2.29997e+06
5.82028e-01 1.65706e+01 2.29997e+06
5.81692e-01 1.65707e+01 2.29997e+06
5.81355e-01 1.65707e+01 2.29997e+06
5.81019e-01 1.65708e+01 2.29997e+06
5.80683e-01 1.65709e+01 2.29997e+06
5.80347e-01 1.65709e+01 2.29997e+06
5.80012e-01 1.65710e+01 2.29997e+06
5.79676e-01 1.65711e+01 2.29997e+06
5.79341e-01 1.65711e+01 2.29997e+06
5.79006e-01 1.65712e+01 2.29997e+06
5.78671e-01 1.65713e+01 2.29997e+06
5.78336e-01 1.65713e+01 2.29997e+06
5.78002e-01 1.65714e+01 2.29997e+06
5.77668e-01 1.65715e+01 2.29997e+06
5.77334e-01 1.65716e+01 2.29997e+06
5.77000e-01 1.65716e+01 2.29997e+06
5.76666e-01 1.65717e+01 2.29997e+06
5.76332e-01 1.65718e+01 2.29997e+06
5.75999e-01 1.65718e+01 2.29997e+06
5.75666e-01 1.65719e+01 2.29997e+06
5.75333e-01 1.65720e+01 2.29997e+06
5.75000e-01 1.65720e+01 2.29997e+06
5.74668e-01 1.65721e+01 2.29997e+06
5.74335e-01 1.65722e+01 2.29997e+06
5.74003e-01 1.65722e+01 2.29997e+06
5.73671e-01 1.65723e+01 2.29997e+06
5.73339e-01 1.65724e+01 2.29997e+06
5.73008e-01 1.65724e+01 2.29997e+06
5.72676e-01 1.65725e+01 2.29997e+06
5.72345e-01 1.65726e+01 2.29997e+06
5.72014e-01 1.65727e+01 2.29997e+06
5.71683e-01 1.65727e+01 2.29997e+06
5.71353e-01 1.65728e+01 2.29997e+06
5.71022e-01 1.65729e+01 2.29997e+06
5.70692e-01 1.65729e+01 2.29997e+06
5.70362e-01 1.65730e+01 2.29997e+06
5.70032e-01 1.65731e+01 2.29997e+06
5.69702e-01 1.65731e+01 2.29997e+06
5.69373e-01 1.65732e+01 2.29997e+06
5.69043e-01 1.65733e+01 2.29997e+06
5.68714e-01 1.65733e+01 2.29997e+06
5.68386e-01 1.65734e+01 2.29997e+06
5.68057e-01 1.65735e+01 2.29997e+06
5.67728e-01 1.65735e+01 2.29997e+06
5.67400e-01 1.65736e+01 2.29997e+06
5.67072e-01 1.65737e+01 2.29997e+06
5.66744e-01 1.65738e+01 2.29997e+06
5.66416e-01 1.65738e+01 2.29997e+06
5.66089e-01 1.65739e+01 2.29997e+06
5.65761e-01 1.65740e+01 2.29997e+06
5.65434e-01 1.65740e+01 2.29997e+06
5.65107e-01 1.65741e+01 2.29997e+06
5.64780e-01 1.65742e+01 2.29997e+06
5.64457e-01 1.65742e+01 2.29997e+06
5.64132e-01 1.65743e+01 2.29997e+06
5.63807e-01 1.65744e+01 2.29997e+06
5.63481e-01 1.65744e+01 2.29997e+06
5.63155e-01 1.65745e+01 2.29997e+06
5.62829e-01 1.65746e+01 2.29997e+06
5.62504e-01 1.65746e+01 2.29997e+06
5.62178e-01 1.65747e+01 2.29997e+06
5.61852e-01 1.65748e+01 2.29997e+06
5.61527e-01 1.65748e+01 2.29997e+06
5.61202e-01 1.65749e+01 2.29997e+06
5.60877e-01 1.65750e+01 2.29997e+06
5.60552e-01 1.65750e+01 2.29997e+06
5.60228e-01 1.65751e+01 2.29997e+06
5.59903e-01 1.65752e+01 2.29997e+06
5.59579e-01 1.65752e+01 2.29997e+06
5.59255e-01 1.65753e+01 2.29997e+06
5.58931e-01 1.65754e+01 2.29997e+06
5.58608e-01 1.65755e+01 2.29997e+06
5.58284e-01 1.65755e+01 2.29997e+06
5.57961e-01 1.65756e+01 2.29997e+06
5.57638e-01 1.65757e+01 2.29997e+06
5.57315e-01 1.65757e+01 2.29997e+06
5.56993e-01 1.65758e+01 2.29997e+06
5.56670e-01 1.65759e+01 2.29997e+06
5.56348e-01 1.65759e+01 2.29997e+06
5.56026e-01 1.65760e+01 2.29997e+06
5.55704e-01 1.65761e+01 2.29997e+06
5.55383e-01 1.65761e+01 2.29997e+06
5.55061e-01 1.65762e+01 2.29997e+06
5.54740e-01 1.65763e+01 2.29997e+06
5.54419e-01 1.65763e+01 2.29997e+06
5.54098e-01 1.65764e+01 2.29997e+06
5.53777e-01 1.65765e+01 2.29997e+06
5.53457e-01 1.65765e+01 2.29997e+06
5.53136e-01 1.65766e+01 2.29997e+06
5.52816e-01 1.65767e+01 2.29997e+06
5.52496e-01 1.65767e+01 2.29997e+06
5.52176e-01 1.65768e+01 2.29997e+06
5.51857e-01 1.65769e+01 2.29997e+06
5.51537e-01 1.65769e+01 2.29997e+06
5.51218e-01 1.65770e+01 2.29997e+06
5.50899e-01 1.65771e+01 2.29997e+06
5.50580e-01 1.65771e+01 2.29997e+06
5.50262e-01 1.65772e+01 2.29997e+06
5.49943e-01 1.65773e+01 2.29997e+06
5.49625e-01 1.65773e+01 2.29997e+06
5.49307e-01 1.65774e+01 2.29997e+06
5.48989e-01 1.65775e+01 2.29997e+06
5.48671e-01 1.65775e+01 2.29997e+06
5.48354e-01 1.65776e+01 2.29997e+06
5.48036e-01 1.65777e+01 2.29997e+06
5.47719e-01 1.65777e+01 2.29997e+06
5.47402e-01 1.65778e+01 2.29997e+06
5.47085e-01 1.65779e+01 2.29997e+06
5.46769e-01 1.65779e+01 2.29997e+06
5.46452e-01 1.65780e+01 2.29997e+06
5.46136e-01 1.65781e+01 2.29997e+06
5.45820e-01 1.65781e+01 2.29997e+06
5.45504e-01 1.65782e+01 2.29997e+06
5.45188e-01 1.65783e+01 2.29997e+06
5.44873e-01 1.65783e+01 2.29997e+06
5.44558e-01 1.65784e+01 2.29997e+06
5.44242e-01 1.65785e+01 2.29997e+06
5.43927e-01 1.65785e+01 2.29997e+06
5.43613e-01 1.65786e+01 2.29997e+06
5.43298e-01 1.65787e+01 2.29997e+06
5.42984e-01 1.65787e+01 2.29997e+06
5.42670e-01 1.65788e+01 2.29997e+06
5.42356e-01 1.65789e+01 2.29997e+06
5.42042e-01 1.65789e+01 2.29997e+06
5.41728e-01 1.65790e+01 2.29997e+06
5.41415e-01 1.65791e+01 2.29997e+06
5.41101e-01 1.65791e+01 2.29997e+06
5.40788e-01 1.65792e+01 2.29997e+06
5.40475e-01 1.65793e+01 2.29997e+06
5.40163e-01 1.65793e+01 2.29997e+06
5.39850e-01 1.65794e+01 2.29997e+06
5.39538e-01 1.65795e+01 2.29997e+06
5.39226e-01 1.65795e+01 2.29997e+06
5.38914e-01 1.65796e+01 2.29997e+06
5.38602e-01 1.65797e+01 2.29997e+06
5.38290e-01 1.65797e+01 2.29997e+06
5.37979e-01 1.65798e+01 2.29997e+06
5.37667e-01 1.65799e+01 2.29997e+06
5.37356e-01 1.65799e+01 2.29997e+06
5.37046e-01 1.65800e+01 2.29997e+06
5.36735e-01 1.65801e+01 2.29997e+06
5.36424e-01 1.65801e+01 2.29997e+06
5.36114e-01 1.65802e+01 2.29997e+06
5.35804e-01 1.65803e+01 2.29997e+06
5.35494e-01 1.65803e+01 2.29997e+06
5.35184e-01 1.65804e+01 2.29997e+06
5.34875e-01 1.65805e+01 2.29997e+06
5.34565e-01 1.65805e+01 2.29997e+06
5.34256e-01 1.65806e+01 2.29997e+06
5.33947e-01 1.65807e+01 2.29997e+06
5.33638e-01 1.65807e+01 2.29997e+06
5.33329e-01 1.65808e+01 2.29997e+06
5.33021e-01 1.65809e+01 2.29997e+06
5.32713e-01 1.65809e+01 2.29997e+06
5.32404e-01 1.65810e+01 2.29997e+06
5.32096e-01 1.65811e+01 2.29997e+06
5.31789e-01 1.65811e+01 2.29997e+06
5.31481e-01 1.65812e+01 2.29997e+06
5.31174e-01 1.65813e+01 2.29997e+06
5.30866e-01 1.65813e+01 2.29997e+06
5.30559e-01 1.65814e+01 2.29997e+06
5.30253e-01 1.65815e+01 2.29997e+06
5.29946e-01 1.65815e+01 2.29997e+06
5.29639e-01 1.65816e+01 2.29997e+06
5.29333e-01 1.65817e+01 2.29997e+06
5.29027e-01 1.65817e+01 2.29997e+06
5.28721e-01 1.65818e+01 2.29997e+06
5.28415e-01 1.65819e+01 2.29997e+06
5.28110e-01 1.65819e+01 2.29997e+06
5.27804e-01 1.65820e+01 2.29997e+06
5.27499e-01 1.65820e+01 2.29997e+06
5.27194e-01 1.65821e+01 2.29997e+06
5.26889e-01 1.65822e+01 2.29997e+06
5.26584e-01 1.65822e+01 2.29997e+06
5.26280e-01 1.65823e+01 2.29997e+06
5.25976e-01 1.65824e+01 2.29997e+06
5.25672e-01 1.65824e+01 2.29997e+06
5.25368e-01 1.65825e+01 2.29997e+06
5.25064e-01 1.65826e+01 2.29997e+06
5.24760e-01 1.65826e+01 2.29997e+06
5.24457e-01 1.65827e+01 2.29997e+06
5.24153e-01 1.65828e+01 2.29997e+06
5.23850e-01 1.65828e+01 2.29997e+06
5.23548e-01 1.65829e+01 2.29997e+06
5.23245e-01 1.65830e+01 2.29997e+06
5.22942e-01 1.65830e+01 2.29997e+06
5.22640e-01 1.65831e+01 2.29997e+06
5.22338e-01 1.65832e+01 2.29997e+06
5.22036e-01 1.65832e+01 2.29997e+06
