# Chi2 Rg SupportVolume
2.75036e-02 1.83308e+01 6.35366e+04
2.74981e-02 1.83308e+01 6.35366e+04
2.74925e-02 1.83308e+01 6.35366e+04
2.74870e-02 1.83308e+01 6.35366e+04
2.74815e-02 1.83308e+01 6.35366e+04
2.74761e-02 1.83308e+01 6.35366e+04
2.74706e-02 1.83309e+01 6.35366e+04
2.74652e-02 1.83309e+01 6.35366e+04
2.74597e-02 1.83309e+01 6.35366e+04
2.74543e-02 1.83309e+01 6.35366e+04
2.74489e-02 1.83309e+01 6.35366e+04
2.74435e-02 1.83309e+01 6.35366e+04
2.74381e-02 1.83309e+01 6.35366e+04
2.74327e-02 1.83309e+01 6.35366e+04
2.74273e-02 1.83310e+01 6.35366e+04
2.74219e-02 1.83310e+01 6.35366e+04
2.74166e-02 1.83310e+01 6.35366e+04
2.74112e-02 1.83310e+01 6.35366e+04
2.74059e-02 1.83310e+01 6.35366e+04
2.74005e-02 1.83310e+01 6.35366e+04
2.73952e-02 1.83310e+01 6.35366e+04
2.73898e-02 1.83310e+01 6.35366e+04
2.73845e-02 1.83311e+01 6.35366e+04
2.73792e-02 1.83311e+01 6.35366e+04
2.73739e-02 1.83311e+01 6.35366e+04
2.73686e-02 1.83311e+01 6.35366e+04
2.73633e-02 1.83311e+01 6.35366e+04
2.73580e-02 1.83311e+01 6.35366e+04
2.73528e-02 1.83311e+01 6.35366e+04
2.73475e-02 1.83311e+01 6.35366e+04
2.73422e-02 1.83312e+01 6.35366e+04
2.73370e-02 1.83312e+01 6.35366e+04
2.73318e-02 1.83312e+01 6.35366e+04
2.73265e-02 1.83312e+01 6.35366e+04
2.73213e-02 1.83312e+01 6.35366e+04
2.73161e-02 1.83312e+01 6.35366e+04
2.73109e-02 1.83312e+01 6.35366e+04
2.73057e-02 1.83312e+01 6.35366e+04
2.73005e-02 1.83313e+01 6.35366e+04
2.72953e-02 1.83313e+01 6.35366e+04
2.72901e-02 1.83313e+01 6.35366e+04
2.72849e-02 1.83313e+01 6.35366e+04
2.72798e-02 1.83313e+01 6.35366e+04
2.72746e-02 1.83313e+01 6.35366e+04
2.72695e-02 1.83313e+01 6.35366e+04
2.72643e-02 1.83313e+01 6.35366e+04
2.72592e-02 1.83314e+01 6.35366e+04
2.72541e-02 1.83314e+01 6.35366e+04
2.72489e-02 1.83314e+01 6.35366e+04
2.72438e-02 1.83314e+01 6.35366e+04
2.72387e-02 1.83314e+01 6.35366e+04
2.72336e-02 1.83314e+01 6.35366e+04
2.72285e-02 1.83314e+01 6.35366e+04
2.72234e-02 1.83314e+01 6.35366e+04
2.72183e-02 1.83315e+01 6.35366e+04
2.72133e-02 1.83315e+01 6.35366e+04
2.72082e-02 1.83315e+01 6.35366e+04
2.72031e-02 1.83315e+01 6.35366e+04
2.71981e-02 1.83315e+01 6.35366e+04
2.71930e-02 1.83315e+01 6.35366e+04
2.71880e-02 1.83315e+01 6.35366e+04
2.71830e-02 1.83315e+01 6.35366e+04
2.71779e-02 1.83316e+01 6.35366e+04
2.71729e-02 1.83316e+01 6.35366e+04
2.71679e-02 1.83316e+01 6.35366e+04
2.71629e-02 1.83316e+01 6.35366e+04
2.71579e-02 1.83316e+01 6.35366e+04
2.71529e-02 1.83316e+01 6.35366e+04
2.71478e-02 1.83316e+01 6.35366e+04
2.71427e-02 1.83316e+01 6.35366e+04
2.71377e-02 1.83317e+01 6.35366e+04
2.71326e-02 1.83317e+01 6.35366e+04
2.71276e-02 1.83317e+01 6.35366e+04
2.71226e-02 1.83317e+01 6.35366e+04
2.71176e-02 1.83317e+01 6.35366e+04
2.71126e-02 1.83317e+01 6.35366e+04
2.71076e-02 1.83317e+01 6.35366e+04
2.71026e-02 1.83317e+01 6.35366e+04
2.70976e-02 1.83318e+01 6.35366e+04
2.70927e-02 1.83318e+01 6.35366e+04
2.70877e-02 1.83318e+01 6.35366e+04
2.70828e-02 1.83318e+01 6.35366e+04
2.70779e-02 1.83318e+01 6.35366e+04
2.70729e-02 1.83318e+01 6.35366e+04
2.70680e-02 1.83318e+01 6.35366e+04
2.70631e-02 1.83318e+01 6.35366e+04
2.70582e-02 1.83319e+01 6.35366e+04
2.70533e-02 1.83319e+01 6.35366e+04
2.70484e-02 1.83319e+01 6.35366e+04
2.70435e-02 1.83319e+01 6.35366e+04
2.70386e-02 1.83319e+01 6.35366e+04
2.70337e-02 1.83319e+01 6.35366e+04
2.70287e-02 1.83319e+01 6.35366e+04
2.70238e-02 1.83319e+01 6.35366e+04
2.70188e-02 1.83319e+01 6.35366e+04
2.70139e-02 1.83320e+01 6.35366e+04
2.70091e-02 1.83320e+01 6.35366e+04
2.70042e-02 1.83320e+01 6.35366e+04
2.69993e-02 1.83320e+01 6.35366e+04
2.69945e-02 1.83320e+01 6.35366e+04
2.69897e-02 1.83320e+01 6.35366e+04
2.69848e-02 1.83320e+01 6.35366e+04
2.69800e-02 1.83320e+01 6.35366e+04
2.69752e-02 1.83321e+01 6.35366e+04
2.69704e-02 1.83321e+01 6.35366e+04
2.69656e-02 1.83321e+01 6.35366e+04
2.69608e-02 1.83321e+01 6.35366e+04
2.69560e-02 1.83321e+01 6.35366e+04
2.69512e-02 1.83321e+01 6.35366e+04
2.69465e-02 1.83321e+01 6.35366e+04
2.69417e-02 1.83321e+01 6.35366e+04
2.69369e-02 1.83322e+01 6.35366e+04
2.69322e-02 1.83322e+01 6.35366e+04
2.69274e-02 1.83322e+01 6.35366e+04
2.69227e-02 1.83322e+01 6.35366e+04
2.69179e-02 1.83322e+01 6.35366e+04
2.69132e-02 1.83322e+01 6.35366e+04
2.69085e-02 1.83322e+01 6.35366e+04
2.69038e-02 1.83322e+01 6.35366e+04
2.68990e-02 1.83322e+01 6.35366e+04
2.68943e-02 1.83323e+01 6.35366e+04
2.68896e-02 1.83323e+01 6.35366e+04
2.68849e-02 1.83323e+01 6.35366e+04
2.68802e-02 1.83323e+01 6.35366e+04
2.68755e-02 1.83323e+01 6.35366e+04
2.68708e-02 1.83323e+01 6.35366e+04
2.68661e-02 1.83323e+01 6.35366e+04
2.68614e-02 1.83323e+01 6.35366e+04
2.68567e-02 1.83324e+01 6.35366e+04
2.68521e-02 1.83324e+01 6.35366e+04
2.68474e-02 1.83324e+01 6.35366e+04
2.68427e-02 1.83324e+01 6.35366e+04
2.68380e-02 1.83324e+01 6.35366e+04
2.68334e-02 1.83324e+01 6.35366e+04
2.68287e-02 1.83324e+01 6.35366e+04
2.68240e-02 1.83324e+01 6.35366e+04
2.68194e-02 1.83324e+01 6.35366e+04
2.68147e-02 1.83325e+01 6.35366e+04
2.68101e-02 1.83325e+01 6.35366e+04
2.68054e-02 1.83325e+01 6.35366e+04
2.68008e-02 1.83325e+01 6.35366e+04
2.67962e-02 1.83325e+01 6.35366e+04
2.67915e-02 1.83325e+01 6.35366e+04
2.67869e-02 1.83325e+01 6.35366e+04
2.67823e-02 1.83325e+01 6.35366e+04
2.67776e-02 1.83326e+01 6.35366e+04
2.67730e-02 1.83326e+01 6.35366e+04
2.67684e-02 1.83326e+01 6.35366e+04
2.67638e-02 1.83326e+01 6.35366e+04
2.67591e-02 1.83326e+01 6.35366e+04
2.67545e-02 1.83326e+01 6.35366e+04
2.67499e-02 1.83326e+01 6.35366e+04
2.67453e-02 1.83326e+01 6.35366e+04
2.67407e-02 1.83326e+01 6.35366e+04
2.67361e-02 1.83327e+01 6.35366e+04
2.67315e-02 1.83327e+01 6.35366e+04
2.67269e-02 1.83327e+01 6.35366e+04
2.67223e-02 1.83327e+01 6.35366e+04
2.67177e-02 1.83327e+01 6.35366e+04
2.67131e-02 1.83327e+01 6.35366e+04
2.67085e-02 1.83327e+01 6.35366e+04
2.67039e-02 1.83327e+01 6.35366e+04
2.66994e-02 1.83327e+01 6.35366e+04
2.66948e-02 1.83328e+01 6.35366e+04
2.66902e-02 1.83328e+01 6.35366e+04
2.66856e-02 1.83328e+01 6.35366e+04
2.66811e-02 1.83328e+01 6.35366e+04
2.66765e-02 1.83328e+01 6.35366e+04
2.66719e-02 1.83328e+01 6.35366e+04
2.66674e-02 1.83328e+01 6.35366e+04
2.66628e-02 1.83328e+01 6.35366e+04
2.66582e-02 1.83329e+01 6.35366e+04
2.66537e-02 1.83329e+01 6.35366e+04
2.66491e-02 1.83329e+01 6.35366e+04
2.66446e-02 1.83329e+01 6.35366e+04
2.66400e-02 1.83329e+01 6.35366e+04
2.66355e-02 1.83329e+01 6.35366e+04
2.66309e-02 1.83329e+01 6.35366e+04
2.66264e-02 1.83329e+01 6.35366e+04
2.66218e-02 1.83329e+01 6.35366e+04
2.66173e-02 1.83330e+01 6.35366e+04
2.66128e-02 1.83330e+01 6.35366e+04
2.66083e-02 1.83330e+01 6.35366e+04
2.66038e-02 1.83330e+01 6.35366e+04
2.65994e-02 1.83330e+01 6.35366e+04
2.65950e-02 1.83330e+01 6.35366e+04
2.65905e-02 1.83330e+01 6.35366e+04
2.65861e-02 1.83330e+01 6.35366e+04
2.65817e-02 1.83330e+01 6.35366e+04
2.65773e-02 1.83331e+01 6.35366e+04
2.65728e-02 1.83331e+01 6.35366e+04
2.65684e-02 1.83331e+01 6.35366e+04
2.65640e-02 1.83331e+01 6.35366e+04
2.65596e-02 1.83331e+01 6.35366e+04
2.65551e-02 1.83331e+01 6.35366e+04
2.65507e-02 1.83331e+01 6.35366e+04
2.65462e-02 1.83331e+01 6.35366e+04
2.65418e-02 1.83331e+01 6.35366e+04
2.65374e-02 1.83332e+01 6.35366e+04
2.65329e-02 1.83332e+01 6.35366e+04
2.65285e-02 1.83332e+01 6.35366e+04
2.65240e-02 1.83332e+01 6.35366e+04
2.65196e-02 1.83332e+01 6.35366e+04
2.65151e-02 1.83332e+01 6.35366e+04
2.65107e-02 1.83332e+01 6.35366e+04
2.65062e-02 1.83332e+01 6.35366e+04
2.65018e-02 1.83332e+01 6.35366e+04
2.64973e-02 1.83333e+01 6.35366e+04
2.64929e-02 1.83333e+01 6.35366e+04
2.64884e-02 1.83333e+01 6.35366e+04
2.64840e-02 1.83333e+01 6.35366e+04
2.64795e-02 1.83333e+01 6.35366e+04
2.64751e-02 1.83333e+01 6.35366e+04
2.64706e-02 1.83333e+01 6.35366e+04
2.64662e-02 1.83333e+01 6.35366e+04
2.64617e-02 1.83334e+01 6.35366e+04
2.64573e-02 1.83334e+01 6.35366e+04
2.64528e-02 1.83334e+01 6.35366e+04
2.64484e-02 1.83334e+01 6.35366e+04
2.64439e-02 1.83334e+01 6.35366e+04
2.64395e-02 1.83334e+01 6.35366e+04
2.64351e-02 1.83334e+01 6.35366e+04
2.64306e-02 1.83334e+01 6.35366e+04
2.64262e-02 1.83334e+01 6.35366e+04
2.64217e-02 1.83335e+01 6.35366e+04
2.64173e-02 1.83335e+01 6.35366e+04
2.64128e-02 1.83335e+01 6.35366e+04
2.64084e-02 1.83335e+01 6.35366e+04
2.64040e-02 1.83335e+01 6.35366e+04
2.63995e-02 1.83335e+01 6.35366e+04
2.63951e-02 1.83335e+01 6.35366e+04
2.63906e-02 1.83335e+01 6.35366e+04
2.63862e-02 1.83335e+01 6.35366e+04
2.63818e-02 1.83336e+01 6.35366e+04
2.63773e-02 1.83336e+01 6.35366e+04
2.63729e-02 1.83336e+01 6.35366e+04
2.63685e-02 1.83336e+01 6.35366e+04
2.63640e-02 1.83336e+01 6.35366e+04
2.63596e-02 1.83336e+01 6.35366e+04
2.63552e-02 1.83336e+01 6.35366e+04
2.63508e-02 1.83336e+01 6.35366e+04
2.63463e-02 1.83336e+01 6.35366e+04
2.63419e-02 1.83337e+01 6.35366e+04
2.63375e-02 1.83337e+01 6.35366e+04
2.63331e-02 1.83337e+01 6.35366e+04
2.63286e-02 1.83337e+01 6.35366e+04
2.63242e-02 1.83337e+01 6.35366e+04
2.63198e-02 1.83337e+01 6.35366e+04
2.63154e-02 1.83337e+01 6.35366e+04
2.63109e-02 1.83337e+01 6.35366e+04
2.63065e-02 1.83337e+01 6.35366e+04
2.63021e-02 1.83338e+01 6.35366e+04
2.62977e-02 1.83338e+01 6.35366e+04
2.62933e-02 1.83338e+01 6.35366e+04
2.62889e-02 1.83338e+01 6.35366e+04
2.62845e-02 1.83338e+01 6.35366e+04
2.62800e-02 1.83338e+01 6.35366e+04
2.62756e-02 1.83338e+01 6.35366e+04
2.62712e-02 1.83338e+01 6.35366e+04
2.62668e-02 1.83338e+01 6.35366e+04
2.62624e-02 1.83339e+01 6.35366e+04
2.62580e-02 1.83339e+01 6.35366e+04
2.62536e-02 1.83339e+01 6.35366e+04
2.62492e-02 1.83339e+01 6.35366e+04
2.62448e-02 1.83339e+01 6.35366e+04
2.62404e-02 1.83339e+01 6.35366e+04
2.62360e-02 1.83339e+01 6.35366e+04
2.62316e-02 1.83339e+01 6.35366e+04
2.62272e-02 1.83339e+01 6.35366e+04
2.62228e-02 1.83340e+01 6.35366e+04
2.62184e-02 1.83340e+01 6.35366e+04
2.62140e-02 1.83340e+01 6.35366e+04
2.62096e-02 1.83340e+01 6.35366e+04
2.62052e-02 1.83340e+01 6.35366e+04
2.62008e-02 1.83340e+01 6.35366e+04
2.61964e-02 1.83340e+01 6.35366e+04
2.61920e-02 1.83340e+01 6.35366e+04
2.61876e-02 1.83340e+01 6.35366e+04
2.61832e-02 1.83341e+01 6.35366e+04
2.61788e-02 1.83341e+01 6.35366e+04
2.61744e-02 1.83341e+01 6.35366e+04
2.61700e-02 1.83341e+01 6.35366e+04
2.61656e-02 1.83341e+01 6.35366e+04
2.61612e-02 1.83341e+01 6.35366e+04
2.61569e-02 1.83341e+01 6.35366e+04
2.61525e-02 1.83341e+01 6.35366e+04
2.61481e-02 1.83341e+01 6.35366e+04
2.61437e-02 1.83342e+01 6.35366e+04
2.61393e-02 1.83342e+01 6.35366e+04
2.61349e-02 1.83342e+01 6.35366e+04
2.61306e-02 1.83342e+01 6.35366e+04
2.61262e-02 1.83342e+01 6.35366e+04
2.61218e-02 1.83342e+01 6.35366e+04
2.61174e-02 1.83342e+01 6.35366e+04
2.61130e-02 1.83342e+01 6.35366e+04
2.61087e-02 1.83342e+01 6.35366e+04
2.61043e-02 1.83343e+01 6.35366e+04
2.60999e-02 1.83343e+01 6.35366e+04
2.60955e-02 1.83343e+01 6.35366e+04
2.60911e-02 1.83343e+01 6.35366e+04
2.60868e-02 1.83343e+01 6.35366e+04
2.60824e-02 1.83343e+01 6.35366e+04
2.60780e-02 1.83343e+01 6.35366e+04
2.60737e-02 1.83343e+01 6.35366e+04
2.60693e-02 1.83343e+01 6.35366e+04
2.60649e-02 1.83344e+01 6.35366e+04
2.60605e-02 1.83344e+01 6.35366e+04
2.60562e-02 1.83344e+01 6.35366e+04
2.60518e-02 1.83344e+01 6.35366e+04
2.60474e-02 1.83344e+01 6.35366e+04
2.60431e-02 1.83344e+01 6.35366e+04
2.60387e-02 1.83344e+01 6.35366e+04
2.60343e-02 1.83344e+01 6.35366e+04
2.60300e-02 1.83344e+01 6.35366e+04
2.60256e-02 1.83345e+01 6.35366e+04
2.60212e-02 1.83345e+01 6.35366e+04
2.60169e-02 1.83345e+01 6.35366e+04
2.60125e-02 1.83345e+01 6.35366e+04
2.60082e-02 1.83345e+01 6.35366e+04
2.60038e-02 1.83345e+01 6.35366e+04
2.59994e-02 1.83345e+01 6.35366e+04
2.59951e-02 1.83345e+01 6.35366e+04
2.59907e-02 1.83345e+01 6.35366e+04
2.59864e-02 1.83346e+01 6.35366e+04
2.59820e-02 1.83346e+01 6.35366e+04
2.59777e-02 1.83346e+01 6.35366e+04
2.59733e-02 1.83346e+01 6.35366e+04
2.59689e-02 1.83346e+01 6.35366e+04
2.59646e-02 1.83346e+01 6.35366e+04
2.59602e-02 1.83346e+01 6.35366e+04
2.59559e-02 1.83346e+01 6.35366e+04
2.59515e-02 1.83346e+01 6.35366e+04
2.59472e-02 1.83347e+01 6.35366e+04
2.59428e-02 1.83347e+01 6.35366e+04
2.59385e-02 1.83347e+01 6.35366e+04
2.59341e-02 1.83347e+01 6.35366e+04
2.59298e-02 1.83347e+01 6.35366e+04
2.59254e-02 1.83347e+01 6.35366e+04
2.59211e-02 1.83347e+01 6.35366e+04
2.59167e-02 1.83347e+01 6.35366e+04
2.59124e-02 1.83347e+01 6.35366e+04
2.59080e-02 1.83348e+01 6.35366e+04
2.59037e-02 1.83348e+01 6.35366e+04
2.58994e-02 1.83348e+01 6.35366e+04
2.58950e-02 1.83348e+01 6.35366e+04
2.58907e-02 1.83348e+01 6.35366e+04
2.58863e-02 1.83348e+01 6.35366e+04
2.58820e-02 1.83348e+01 6.35366e+04
2.58776e-02 1.83348e+01 6.35366e+04
2.58733e-02 1.83348e+01 6.35366e+04
2.58690e-02 1.83348e+01 6.35366e+04
2.58646e-02 1.83349e+01 6.35366e+04
2.58603e-02 1.83349e+01 6.35366e+04
2.58559e-02 1.83349e+01 6.35366e+04
2.58516e-02 1.83349e+01 6.35366e+04
2.58473e-02 1.83349e+01 6.35366e+04
2.58429e-02 1.83349e+01 6.35366e+04
2.58386e-02 1.83349e+01 6.35366e+04
2.58343e-02 1.83349e+01 6.35366e+04
2.58299e-02 1.83349e+01 6.35366e+04
2.58256e-02 1.83350e+01 6.35366e+04
2.58213e-02 1.83350e+01 6.35366e+04
2.58169e-02 1.83350e+01 6.35366e+04
2.58126e-02 1.83350e+01 6.35366e+04
2.58083e-02 1.83350e+01 6.35366e+04
2.58039e-02 1.83350e+01 6.35366e+04
2.57996e-02 1.83350e+01 6.35366e+04
2.57953e-02 1.83350e+01 6.35366e+04
2.57909e-02 1.83350e+01 6.35366e+04
2.57866e-02 1.83351e+01 6.35366e+04
2.57823e-02 1.83351e+01 6.35366e+04
2.57780e-02 1.83351e+01 6.35366e+04
2.57736e-02 1.83351e+01 6.35366e+04
2.57693e-02 1.83351e+01 6.35366e+04
2.57650e-02 1.83351e+01 6.35366e+04
2.57607e-02 1.83351e+01 6.35366e+04
2.57563e-02 1.83351e+01 6.35366e+04
2.57520e-02 1.83351e+01 6.35366e+04
2.57477e-02 1.83352e+01 6.35366e+04
2.57434e-02 1.83352e+01 6.35366e+04
2.57390e-02 1.83352e+01 6.35366e+04
2.57347e-02 1.83352e+01 6.35366e+04
2.57304e-02 1.83352e+01 6.35366e+04
2.57261e-02 1.83352e+01 6.35366e+04
2.57218e-02 1.83352e+01 6.35366e+04
2.57174e-02 1.83352e+01 6.35366e+04
2.57131e-02 1.83352e+01 6.35366e+04
2.57088e-02 1.83353e+01 6.35366e+04
2.57045e-02 1.83353e+01 6.35366e+04
2.57002e-02 1.83353e+01 6.35366e+04
2.56958e-02 1.83353e+01 6.35366e+04
2.56915e-02 1.83353e+01 6.35366e+04
2.56872e-02 1.83353e+01 6.35366e+04
2.56829e-02 1.83353e+01 6.35366e+04
2.56786e-02 1.83353e+01 6.35366e+04
2.56743e-02 1.83353e+01 6.35366e+04
2.56700e-02 1.83354e+01 6.35366e+04
2.56656e-02 1.83354e+01 6.35366e+04
2.56613e-02 1.83354e+01 6.35366e+04
2.56570e-02 1.83354e+01 6.35366e+04
2.56527e-02 1.83354e+01 6.35366e+04
2.56484e-02 1.83354e+01 6.35366e+04
2.56441e-02 1.83354e+01 6.35366e+04
2.56398e-02 1.83354e+01 6.35366e+04
2.56355e-02 1.83354e+01 6.35366e+04
2.56312e-02 1.83355e+01 6.35366e+04
2.56269e-02 1.83355e+01 6.35366e+04
2.56225e-02 1.83355e+01 6.35366e+04
2.56182e-02 1.83355e+01 6.35366e+04
2.56139e-02 1.83355e+01 6.35366e+04
2.56096e-02 1.83355e+01 6.35366e+04
2.56053e-02 1.83355e+01 6.35366e+04
2.56010e-02 1.83355e+01 6.35366e+04
2.55967e-02 1.83355e+01 6.35366e+04
2.55924e-02 1.83355e+01 6.35366e+04
2.55881e-02 1.83356e+01 6.35366e+04
2.55838e-02 1.83356e+01 6.35366e+04
2.55795e-02 1.83356e+01 6.35366e+04
2.55752e-02 1.83356e+01 6.35366e+04
2.55709e-02 1.83356e+01 6.35366e+04
2.55666e-02 1.83356e+01 6.35366e+04
2.55623e-02 1.83356e+01 6.35366e+04
2.55580e-02 1.83356e+01 6.35366e+04
2.55537e-02 1.83356e+01 6.35366e+04
2.55494e-02 1.83357e+01 6.35366e+04
2.55451e-02 1.83357e+01 6.35366e+04
2.55408e-02 1.83357e+01 6.35366e+04
2.55365e-02 1.83357e+01 6.35366e+04
2.55322e-02 1.83357e+01 6.35366e+04
2.55279e-02 1.83357e+01 6.35366e+04
2.55236e-02 1.83357e+01 6.35366e+04
2.55193e-02 1.83357e+01 6.35366e+04
2.55150e-02 1.83357e+01 6.35366e+04
2.55107e-02 1.83358e+01 6.35366e+04
2.55064e-02 1.83358e+01 6.35366e+04
2.55022e-02 1.83358e+01 6.35366e+04
2.54979e-02 1.83358e+01 6.35366e+04
2.54936e-02 1.83358e+01 6.35366e+04
2.54893e-02 1.83358e+01 6.35366e+04
2.54850e-02 1.83358e+01 6.35366e+04
2.54807e-02 1.83358e+01 6.35366e+04
2.54764e-02 1.83358e+01 6.35366e+04
2.54721e-02 1.83359e+01 6.35366e+04
2.54678e-02 1.83359e+01 6.35366e+04
2.54635e-02 1.83359e+01 6.35366e+04
2.54593e-02 1.83359e+01 6.35366e+04
2.54550e-02 1.83359e+01 6.35366e+04
2.54507e-02 1.83359e+01 6.35366e+04
2.54464e-02 1.83359e+01 6.35366e+04
2.54421e-02 1.83359e+01 6.35366e+04
2.54378e-02 1.83359e+01 6.35366e+04
2.54336e-02 1.83360e+01 6.35366e+04
2.54293e-02 1.83360e+01 6.35366e+04
2.54250e-02 1.83360e+01 6.35366e+04
2.54207e-02 1.83360e+01 6.35366e+04
2.54164e-02 1.83360e+01 6.35366e+04
2.54121e-02 1.83360e+01 6.35366e+04
2.54079e-02 1.83360e+01 6.35366e+04
2.54036e-02 1.83360e+01 6.35366e+04
2.53993e-02 1.83360e+01 6.35366e+04
2.53950e-02 1.83360e+01 6.35366e+04
2.53907e-02 1.83361e+01 6.35366e+04
2.53865e-02 1.83361e+01 6.35366e+04
2.53822e-02 1.83361e+01 6.35366e+04
2.53779e-02 1.83361e+01 6.35366e+04
2.53736e-02 1.83361e+01 6.35366e+04
2.53694e-02 1.83361e+01 6.35366e+04
2.53651e-02 1.83361e+01 6.35366e+04
2.53608e-02 1.83361e+01 6.35366e+04
2.53565e-02 1.83361e+01 6.35366e+04
2.53523e-02 1.83362e+01 6.35366e+04
2.53480e-02 1.83362e+01 6.35366e+04
2.53437e-02 1.83362e+01 6.35366e+04
2.53395e-02 1.83362e+01 6.35366e+04
2.53352e-02 1.83362e+01 6.35366e+04
2.53309e-02 1.83362e+01 6.35366e+04
2.53266e-02 1.83362e+01 6.35366e+04
2.53224e-02 1.83362e+01 6.35366e+04
2.53181e-02 1.83362e+01 6.35366e+04
2.53138e-02 1.83363e+01 6.35366e+04
2.53096e-02 1.83363e+01 6.35366e+04
2.53053e-02 1.83363e+01 6.35366e+04
2.53010e-02 1.83363e+01 6.35366e+04
2.52968e-02 1.83363e+01 6.35366e+04
2.52925e-02 1.83363e+01 6.35366e+04
2.52882e-02 1.83363e+01 6.35366e+04
2.52840e-02 1.83363e+01 6.35366e+04
2.52797e-02 1.83363e+01 6.35366e+04
2.52754e-02 1.83363e+01 6.35366e+04
2.52712e-02 1.83364e+01 6.35366e+04
2.52669e-02 1.83364e+01 6.35366e+04
2.52627e-02 1.83364e+01 6.35366e+04
2.52584e-02 1.83364e+01 6.35366e+04
2.52541e-02 1.83364e+01 6.35366e+04
2.52499e-02 1.83364e+01 6.35366e+04
2.52456e-02 1.83364e+01 6.35366e+04
2.52414e-02 1.83364e+01 6.35366e+04
2.52371e-02 1.83364e+01 6.35366e+04
2.52329e-02 1.83365e+01 6.35366e+04
2.52286e-02 1.83365e+01 6.35366e+04
2.52243e-02 1.83365e+01 6.35366e+04
2.52201e-02 1.83365e+01 6.35366e+04
2.52158e-02 1.83365e+01 6.35366e+04
2.52116e-02 1.83365e+01 6.35366e+04
2.52073e-02 1.83365e+01 6.35366e+04
2.52031e-02 1.83365e+01 6.35366e+04
2.51988e-02 1.83365e+01 6.35366e+04
2.51946e-02 1.83366e+01 6.35366e+04
2.51903e-02 1.83366e+01 6.35366e+04
2.51861e-02 1.83366e+01 6.35366e+04
2.51818e-02 1.83366e+01 6.35366e+04
2.51776e-02 1.83366e+01 6.35366e+04
2.51733e-02 1.83366e+01 6.35366e+04
2.51691e-02 1.83366e+01 6.35366e+04
2.51649e-02 1.83366e+01 6.35366e+04
2.51606e-02 1.83366e+01 6.35366e+04
2.51564e-02 1.83367e+01 6.35366e+04
2.51521e-02 1.83367e+01 6.35366e+04
2.51479e-02 1.83367e+01 6.35366e+04
2.51436e-02 1.83367e+01 6.35366e+04
2.51394e-02 1.83367e+01 6.35366e+04
2.51352e-02 1.83367e+01 6.35366e+04
2.51309e-02 1.83367e+01 6.35366e+04
2.51267e-02 1.83367e+01 6.35366e+04
2.51224e-02 1.83367e+01 6.35366e+04
2.51182e-02 1.83367e+01 6.35366e+04
2.51140e-02 1.83368e+01 6.35366e+04
2.51097e-02 1.83368e+01 6.35366e+04
2.51055e-02 1.83368e+01 6.35366e+04
2.51013e-02 1.83368e+01 6.35366e+04
2.50970e-02 1.83368e+01 6.35366e+04
2.50928e-02 1.83368e+01 6.35366e+04
2.50885e-02 1.83368e+01 6.35366e+04
2.50843e-02 1.83368e+01 6.35366e+04
2.50801e-02 1.83368e+01 6.35366e+04
2.50759e-02 1.83369e+01 6.35366e+04
2.50716e-02 1.83369e+01 6.35366e+04
2.50674e-02 1.83369e+01 6.35366e+04
2.50632e-02 1.83369e+01 6.35366e+04
2.50589e-02 1.83369e+01 6.35366e+04
2.50547e-02 1.83369e+01 6.35366e+04
2.50505e-02 1.83369e+01 6.35366e+04
2.50462e-02 1.83369e+01 6.35366e+04
2.50420e-02 1.83369e+01 6.35366e+04
2.50378e-02 1.83369e+01 6.35366e+04
2.50336e-02 1.83370e+01 6.35366e+04
2.50293e-02 1.83370e+01 6.35366e+04
2.50251e-02 1.83370e+01 6.35366e+04
2.50209e-02 1.83370e+01 6.35366e+04
2.50167e-02 1.83370e+01 6.35366e+04
2.50124e-02 1.83370e+01 6.35366e+04
2.50082e-02 1.83370e+01 6.35366e+04
2.50040e-02 1.83370e+01 6.35366e+04
2.49998e-02 1.83370e+01 6.35366e+04
2.49956e-02 1.83371e+01 6.35366e+04
2.49913e-02 1.83371e+01 6.35366e+04
2.49871e-02 1.83371e+01 6.35366e+04
2.49829e-02 1.83371e+01 6.35366e+04
2.49787e-02 1.83371e+01 6.35366e+04
2.49745e-02 1.83371e+01 6.35366e+04
2.49703e-02 1.83371e+01 6.35366e+04
2.49660e-02 1.83371e+01 6.35366e+04
2.49618e-02 1.83371e+01 6.35366e+04
2.49576e-02 1.83372e+01 6.35366e+04
2.49534e-02 1.83372e+01 6.35366e+04
2.49492e-02 1.83372e+01 6.35366e+04
2.49450e-02 1.83372e+01 6.35366e+04
2.49408e-02 1.83372e+01 6.35366e+04
2.49366e-02 1.83372e+01 6.35366e+04
2.49323e-02 1.83372e+01 6.35366e+04
2.49281e-02 1.83372e+01 6.35366e+04
2.49239e-02 1.83372e+01 6.35366e+04
2.49197e-02 1.83372e+01 6.35366e+04
2.49155e-02 1.83373e+01 6.35366e+04
2.49113e-02 1.83373e+01 6.35366e+04
2.49071e-02 1.83373e+01 6.35366e+04
2.49029e-02 1.83373e+01 6.35366e+04
2.48987e-02 1.83373e+01 6.35366e+04
2.48945e-02 1.83373e+01 6.35366e+04
2.48903e-02 1.83373e+01 6.35366e+04
2.48861e-02 1.83373e+01 6.35366e+04
2.48819e-02 1.83373e+01 6.35366e+04
