# Chi2 Rg SupportVolume
2.20261e+00 1.88532e+01 2.29997e+06
2.20044e+00 1.88529e+01 2.29997e+06
2.19827e+00 1.88526e+01 2.29997e+06
2.19610e+00 1.88524e+01 2.29997e+06
2.19393e+00 1.88521e+01 2.29997e+06
2.19177e+00 1.88518e+01 2.29997e+06
2.18960e+00 1.88515e+01 2.29997e+06
2.18744e+00 1.88512e+01 2.29997e+06
2.18529e+00 1.88510e+01 2.29997e+06
2.18313e+00 1.88507e+01 2.29997e+06
2.18098e+00 1.88504e+01 2.29997e+06
2.17883e+00 1.88501e+01 2.29997e+06
2.17668e+00 1.88498e+01 2.29997e+06
2.17453e+00 1.88495e+01 2.29997e+06
2.17238e+00 1.88493e+01 2.29997e+06
2.17024e+00 1.88490e+01 2.29997e+06
2.16810e+00 1.88487e+01 2.29997e+06
2.16596e+00 1.88484e+01 2.29997e+06
2.16382e+00 1.88481e+01 2.29997e+06
2.16169e+00 1.88478e+01 2.29997e+06
2.15956e+00 1.88476e+01 2.29997e+06
2.15743e+00 1.88473e+01 2.29997e+06
2.15530e+00 1.88470e+01 2.29997e+06
2.15317e+00 1.88467e+01 2.29997e+06
2.15105e+00 1.88464e+01 2.29997e+06
2.14893e+00 1.88462e+01 2.29997e+06
2.14681e+00 1.88459e+01 2.29997e+06
2.14469e+00 1.88456e+01 2.29997e+06
2.14257e+00 1.88453e+01 2.29997e+06
2.14046e+00 1.88450e+01 2.29997e+06
2.13835e+00 1.88448e+01 2.29997e+06
2.13624e+00 1.88445e+01 2.29997e+06
2.13413e+00 1.88442e+01 2.29997e+06
2.13203e+00 1.88439e+01 2.29997e+06
2.12992e+00 1.88436e+01 2.29997e+06
2.12782e+00 1.88434e+01 2.29997e+06
2.12572e+00 1.88431e+01 2.29997e+06
2.12363e+00 1.88428e+01 2.29997e+06
2.12153e+00 1.88425e+01 2.29997e+06
2.11944e+00 1.88423e+01 2.29997e+06
2.11735e+00 1.88420e+01 2.29997e+06
2.11526e+00 1.88417e+01 2.29997e+06
2.11317e+00 1.88414e+01 2.29997e+06
2.11109e+00 1.88411e+01 2.29997e+06
2.10901e+00 1.88409e+01 2.29997e+06
2.10693e+00 1.88406e+01 2.29997e+06
2.10485e+00 1.88403e+01 2.29997e+06
2.10277e+00 1.88400e+01 2.29997e+06
2.10070e+00 1.88397e+01 2.29997e+06
2.09863e+00 1.88395e+01 2.29997e+06
2.09656e+00 1.88392e+01 2.29997e+06
2.09449e+00 1.88389e+01 2.29997e+06
2.09242e+00 1.88386e+01 2.29997e+06
2.09036e+00 1.88384e+01 2.29997e+06
2.08830e+00 1.88381e+01 2.29997e+06
2.08624e+00 1.88378e+01 2.29997e+06
2.08418e+00 1.88375e+01 2.29997e+06
2.08212e+00 1.88373e+01 2.29997e+06
2.08007e+00 1.88370e+01 2.29997e+06
2.07802e+00 1.88367e+01 2.29997e+06
2.07597e+00 1.88364e+01 2.29997e+06
2.07392e+00 1.88362e+01 2.29997e+06
2.07188e+00 1.88359e+01 2.29997e+06
2.06983e+00 1.88356e+01 2.29997e+06
2.06779e+00 1.88353e+01 2.29997e+06
2.06575e+00 1.88351e+01 2.29997e+06
2.06371e+00 1.88348e+01 2.29997e+06
2.06168e+00 1.88345e+01 2.29997e+06
2.05964e+00 1.88342e+01 2.29997e+06
2.05761e+00 1.88340e+01 2.29997e+06
2.05558e+00 1.88337e+01 2.29997e+06
2.05356e+00 1.88334e+01 2.29997e+06
2.05153e+00 1.88331e+01 2.29997e+06
2.04951e+00 1.88329e+01 2.29997e+06
2.04749e+00 1.88326e+01 2.29997e+06
2.04547e+00 1.88323e+01 2.29997e+06
2.04345e+00 1.88320e+01 2.29997e+06
2.04143e+00 1.88318e+01 2.29997e+06
2.03942e+00 1.88315e+01 2.29997e+06
2.03741e+00 1.88312e+01 2.29997e+06
2.03540e+00 1.88309e+01 2.29997e+06
2.03339e+00 1.88307e+01 2.29997e+06
2.03139e+00 1.88304e+01 2.29997e+06
2.02938e+00 1.88301e+01 2.29997e+06
2.02738e+00 1.88299e+01 2.29997e+06
2.02538e+00 1.88296e+01 2.29997e+06
2.02338e+00 1.88293e+01 2.29997e+06
2.02139e+00 1.88290e+01 2.29997e+06
2.01939e+00 1.88288e+01 2.29997e+06
2.01740e+00 1.88285e+01 2.29997e+06
2.01541e+00 1.88282e+01 2.29997e+06
2.01342e+00 1.88279e+01 2.29997e+06
2.01144e+00 1.88277e+01 2.29997e+06
2.00945e+00 1.88274e+01 2.29997e+06
2.00747e+00 1.88271e+01 2.29997e+06
2.00549e+00 1.88269e+01 2.29997e+06
2.00351e+00 1.88266e+01 2.29997e+06
2.00154e+00 1.88263e+01 2.29997e+06
1.99956e+00 1.88260e+01 2.29997e+06
1.99759e+00 1.88258e+01 2.29997e+06
1.99562e+00 1.88255e+01 2.29997e+06
1.99365e+00 1.88252e+01 2.29997e+06
1.99169e+00 1.88250e+01 2.29997e+06
1.98972e+00 1.88247e+01 2.29997e+06
1.98776e+00 1.88244e+01 2.29997e+06
1.98580e+00 1.88242e+01 2.29997e+06
1.98384e+00 1.88239e+01 2.29997e+06
1.98188e+00 1.88236e+01 2.29997e+06
1.97993e+00 1.88233e+01 2.29997e+06
1.97797e+00 1.88231e+01 2.29997e+06
1.97602e+00 1.88228e+01 2.29997e+06
1.97407e+00 1.88225e+01 2.29997e+06
1.97213e+00 1.88223e+01 2.29997e+06
1.97018e+00 1.88220e+01 2.29997e+06
1.96824e+00 1.88217e+01 2.29997e+06
1.96630e+00 1.88215e+01 2.29997e+06
1.96436e+00 1.88212e+01 2.29997e+06
1.96242e+00 1.88209e+01 2.29997e+06
1.96048e+00 1.88207e+01 2.29997e+06
1.95855e+00 1.88204e+01 2.29997e+06
1.95662e+00 1.88201e+01 2.29997e+06
1.95469e+00 1.88199e+01 2.29997e+06
1.95276e+00 1.88196e+01 2.29997e+06
1.95083e+00 1.88193e+01 2.29997e+06
1.94891e+00 1.88191e+01 2.29997e+06
1.94699e+00 1.88188e+01 2.29997e+06
1.94507e+00 1.88185e+01 2.29997e+06
1.94315e+00 1.88183e+01 2.29997e+06
1.94123e+00 1.88180e+01 2.29997e+06
1.93931e+00 1.88177e+01 2.29997e+06
1.93740e+00 1.88175e+01 2.29997e+06
1.93549e+00 1.88172e+01 2.29997e+06
1.93358e+00 1.88169e+01 2.29997e+06
1.93167e+00 1.88167e+01 2.29997e+06
1.92977e+00 1.88164e+01 2.29997e+06
1.92786e+00 1.88161e+01 2.29997e+06
1.92596e+00 1.88159e+01 2.29997e+06
1.92406e+00 1.88156e+01 2.29997e+06
1.92216e+00 1.88153e+01 2.29997e+06
1.92027e+00 1.88151e+01 2.29997e+06
1.91837e+00 1.88148e+01 2.29997e+06
1.91648e+00 1.88145e+01 2.29997e+06
1.91459e+00 1.88143e+01 2.29997e+06
1.91270e+00 1.88140e+01 2.29997e+06
1.91081e+00 1.88137e+01 2.29997e+06
1.90893e+00 1.88135e+01 2.29997e+06
1.90704e+00 1.88132e+01 2.29997e+06
1.90516e+00 1.88129e+01 2.29997e+06
1.90328e+00 1.88127e+01 2.29997e+06
1.90141e+00 1.88124e+01 2.29997e+06
1.89953e+00 1.88121e+01 2.29997e+06
1.89766e+00 1.88119e+01 2.29997e+06
1.89578e+00 1.88116e+01 2.29997e+06
1.89391e+00 1.88114e+01 2.29997e+06
1.89204e+00 1.88111e+01 2.29997e+06
1.89018e+00 1.88108e+01 2.29997e+06
1.88831e+00 1.88106e+01 2.29997e+06
1.88645e+00 1.88103e+01 2.29997e+06
1.88459e+00 1.88100e+01 2.29997e+06
1.88273e+00 1.88098e+01 2.29997e+06
1.88087e+00 1.88095e+01 2.29997e+06
1.87901e+00 1.88093e+01 2.29997e+06
1.87716e+00 1.88090e+01 2.29997e+06
1.87531e+00 1.88087e+01 2.29997e+06
1.87346e+00 1.88085e+01 2.29997e+06
1.87161e+00 1.88082e+01 2.29997e+06
1.86976e+00 1.88079e+01 2.29997e+06
1.86792e+00 1.88077e+01 2.29997e+06
1.86607e+00 1.88074e+01 2.29997e+06
1.86423e+00 1.88072e+01 2.29997e+06
1.86239e+00 1.88069e+01 2.29997e+06
1.86055e+00 1.88066e+01 2.29997e+06
1.85872e+00 1.88064e+01 2.29997e+06
1.85688e+00 1.88061e+01 2.29997e+06
1.85505e+00 1.88059e+01 2.29997e+06
1.85322e+00 1.88056e+01 2.29997e+06
1.85139e+00 1.88053e+01 2.29997e+06
1.84956e+00 1.88051e+01 2.29997e+06
1.84774e+00 1.88048e+01 2.29997e+06
1.84592e+00 1.88045e+01 2.29997e+06
1.84409e+00 1.88043e+01 2.29997e+06
1.84227e+00 1.88040e+01 2.29997e+06
1.84046e+00 1.88038e+01 2.29997e+06
1.83864e+00 1.88035e+01 2.29997e+06
1.83682e+00 1.88032e+01 2.29997e+06
1.83501e+00 1.88030e+01 2.29997e+06
1.83320e+00 1.88027e+01 2.29997e+06
1.83139e+00 1.88025e+01 2.29997e+06
1.82958e+00 1.88022e+01 2.29997e+06
1.82778e+00 1.88020e+01 2.29997e+06
1.82597e+00 1.88017e+01 2.29997e+06
1.82417e+00 1.88014e+01 2.29997e+06
1.82237e+00 1.88012e+01 2.29997e+06
1.82057e+00 1.88009e+01 2.29997e+06
1.81878e+00 1.88007e+01 2.29997e+06
1.81698e+00 1.88004e+01 2.29997e+06
1.81519e+00 1.88001e+01 2.29997e+06
1.81339e+00 1.87999e+01 2.29997e+06
1.81160e+00 1.87996e+01 2.29997e+06
1.80982e+00 1.87994e+01 2.29997e+06
1.80803e+00 1.87991e+01 2.29997e+06
1.80625e+00 1.87989e+01 2.29997e+06
1.80454e+00 1.87986e+01 2.29997e+06
1.80284e+00 1.87983e+01 2.29997e+06
1.80114e+00 1.87981e+01 2.29997e+06
1.79944e+00 1.87978e+01 2.29997e+06
1.79774e+00 1.87976e+01 2.29997e+06
1.79604e+00 1.87973e+01 2.29997e+06
1.79434e+00 1.87971e+01 2.29997e+06
1.79263e+00 1.87968e+01 2.29997e+06
1.79093e+00 1.87966e+01 2.29997e+06
1.78923e+00 1.87963e+01 2.29997e+06
1.78753e+00 1.87961e+01 2.29997e+06
1.78582e+00 1.87958e+01 2.29997e+06
1.78412e+00 1.87955e+01 2.29997e+06
1.78242e+00 1.87953e+01 2.29997e+06
1.78072e+00 1.87950e+01 2.29997e+06
1.77901e+00 1.87948e+01 2.29997e+06
1.77731e+00 1.87945e+01 2.29997e+06
1.77561e+00 1.87943e+01 2.29997e+06
1.77391e+00 1.87940e+01 2.29997e+06
1.77221e+00 1.87938e+01 2.29997e+06
1.77051e+00 1.87935e+01 2.29997e+06
1.76880e+00 1.87933e+01 2.29997e+06
1.76710e+00 1.87930e+01 2.29997e+06
1.76540e+00 1.87928e+01 2.29997e+06
1.76370e+00 1.87925e+01 2.29997e+06
1.76201e+00 1.87923e+01 2.29997e+06
1.76031e+00 1.87920e+01 2.29997e+06
1.75861e+00 1.87918e+01 2.29997e+06
1.75691e+00 1.87916e+01 2.29997e+06
1.75522e+00 1.87913e+01 2.29997e+06
1.75352e+00 1.87911e+01 2.29997e+06
1.75183e+00 1.87908e+01 2.29997e+06
1.75014e+00 1.87906e+01 2.29997e+06
1.74846e+00 1.87903e+01 2.29997e+06
1.74677e+00 1.87901e+01 2.29997e+06
1.74508e+00 1.87898e+01 2.29997e+06
1.74340e+00 1.87896e+01 2.29997e+06
1.74171e+00 1.87893e+01 2.29997e+06
1.74003e+00 1.87891e+01 2.29997e+06
1.73834e+00 1.87888e+01 2.29997e+06
1.73666e+00 1.87886e+01 2.29997e+06
1.73498e+00 1.87884e+01 2.29997e+06
1.73330e+00 1.87881e+01 2.29997e+06
1.73161e+00 1.87879e+01 2.29997e+06
1.72993e+00 1.87876e+01 2.29997e+06
1.72826e+00 1.87874e+01 2.29997e+06
1.72658e+00 1.87871e+01 2.29997e+06
1.72490e+00 1.87869e+01 2.29997e+06
1.72322e+00 1.87866e+01 2.29997e+06
1.72155e+00 1.87864e+01 2.29997e+06
1.71987e+00 1.87862e+01 2.29997e+06
1.71820e+00 1.87859e+01 2.29997e+06
1.71653e+00 1.87857e+01 2.29997e+06
1.71486e+00 1.87854e+01 2.29997e+06
1.71319e+00 1.87852e+01 2.29997e+06
1.71152e+00 1.87849e+01 2.29997e+06
1.70985e+00 1.87847e+01 2.29997e+06
1.70819e+00 1.87845e+01 2.29997e+06
1.70652e+00 1.87842e+01 2.29997e+06
1.70486e+00 1.87840e+01 2.29997e+06
1.70320e+00 1.87837e+01 2.29997e+06
1.70153e+00 1.87835e+01 2.29997e+06
1.69987e+00 1.87833e+01 2.29997e+06
1.69822e+00 1.87830e+01 2.29997e+06
1.69656e+00 1.87828e+01 2.29997e+06
1.69490e+00 1.87825e+01 2.29997e+06
1.69325e+00 1.87823e+01 2.29997e+06
1.69159e+00 1.87820e+01 2.29997e+06
1.68994e+00 1.87818e+01 2.29997e+06
1.68829e+00 1.87816e+01 2.29997e+06
1.68664e+00 1.87813e+01 2.29997e+06
1.68499e+00 1.87811e+01 2.29997e+06
1.68334e+00 1.87808e+01 2.29997e+06
1.68170e+00 1.87806e+01 2.29997e+06
1.68005e+00 1.87804e+01 2.29997e+06
1.67841e+00 1.87801e+01 2.29997e+06
1.67677e+00 1.87799e+01 2.29997e+06
1.67513e+00 1.87797e+01 2.29997e+06
1.67350e+00 1.87794e+01 2.29997e+06
1.67186e+00 1.87792e+01 2.29997e+06
1.67023e+00 1.87789e+01 2.29997e+06
1.66860e+00 1.87787e+01 2.29997e+06
1.66697e+00 1.87785e+01 2.29997e+06
1.66534e+00 1.87782e+01 2.29997e+06
1.66371e+00 1.87780e+01 2.29997e+06
1.66208e+00 1.87777e+01 2.29997e+06
1.66046e+00 1.87775e+01 2.29997e+06
1.65883e+00 1.87773e+01 2.29997e+06
1.65721e+00 1.87770e+01 2.29997e+06
1.65559e+00 1.87768e+01 2.29997e+06
1.65397e+00 1.87766e+01 2.29997e+06
1.65235e+00 1.87763e+01 2.29997e+06
1.65073e+00 1.87761e+01 2.29997e+06
1.64912e+00 1.87758e+01 2.29997e+06
1.64750e+00 1.87756e+01 2.29997e+06
1.64589e+00 1.87754e+01 2.29997e+06
1.64428e+00 1.87751e+01 2.29997e+06
1.64267e+00 1.87749e+01 2.29997e+06
1.64106e+00 1.87747e+01 2.29997e+06
1.63945e+00 1.87744e+01 2.29997e+06
1.63785e+00 1.87742e+01 2.29997e+06
1.63624e+00 1.87739e+01 2.29997e+06
1.63464e+00 1.87737e+01 2.29997e+06
1.63304e+00 1.87735e+01 2.29997e+06
1.63144e+00 1.87732e+01 2.29997e+06
1.62984e+00 1.87730e+01 2.29997e+06
1.62824e+00 1.87728e+01 2.29997e+06
1.62664e+00 1.87725e+01 2.29997e+06
1.62505e+00 1.87723e+01 2.29997e+06
1.62346e+00 1.87721e+01 2.29997e+06
1.62187e+00 1.87718e+01 2.29997e+06
1.62028e+00 1.87716e+01 2.29997e+06
1.61869e+00 1.87714e+01 2.29997e+06
1.61710e+00 1.87711e+01 2.29997e+06
1.61552e+00 1.87709e+01 2.29997e+06
1.61393e+00 1.87707e+01 2.29997e+06
1.61235e+00 1.87704e+01 2.29997e+06
1.61077e+00 1.87702e+01 2.29997e+06
1.60919e+00 1.87699e+01 2.29997e+06
1.60761e+00 1.87697e+01 2.29997e+06
1.60603e+00 1.87695e+01 2.29997e+06
1.60446e+00 1.87692e+01 2.29997e+06
1.60288e+00 1.87690e+01 2.29997e+06
1.60131e+00 1.87688e+01 2.29997e+06
1.59974e+00 1.87685e+01 2.29997e+06
1.59817e+00 1.87683e+01 2.29997e+06
1.59660e+00 1.87681e+01 2.29997e+06
1.59504e+00 1.87678e+01 2.29997e+06
1.59347e+00 1.87676e+01 2.29997e+06
1.59191e+00 1.87674e+01 2.29997e+06
1.59035e+00 1.87671e+01 2.29997e+06
1.58879e+00 1.87669e+01 2.29997e+06
1.58723e+00 1.87667e+01 2.29997e+06
1.58567e+00 1.87664e+01 2.29997e+06
1.58412e+00 1.87662e+01 2.29997e+06
1.58256e+00 1.87660e+01 2.29997e+06
1.58101e+00 1.87658e+01 2.29997e+06
1.57946e+00 1.87655e+01 2.29997e+06
1.57791e+00 1.87653e+01 2.29997e+06
1.57636e+00 1.87651e+01 2.29997e+06
1.57481e+00 1.87648e+01 2.29997e+06
1.57327e+00 1.87646e+01 2.29997e+06
1.57172e+00 1.87644e+01 2.29997e+06
1.57018e+00 1.87641e+01 2.29997e+06
1.56864e+00 1.87639e+01 2.29997e+06
1.56710e+00 1.87637e+01 2.29997e+06
1.56556e+00 1.87634e+01 2.29997e+06
1.56402e+00 1.87632e+01 2.29997e+06
1.56249e+00 1.87630e+01 2.29997e+06
1.56095e+00 1.87627e+01 2.29997e+06
1.55942e+00 1.87625e+01 2.29997e+06
1.55789e+00 1.87623e+01 2.29997e+06
1.55636e+00 1.87621e+01 2.29997e+06
1.55483e+00 1.87618e+01 2.29997e+06
1.55331e+00 1.87616e+01 2.29997e+06
1.55178e+00 1.87614e+01 2.29997e+06
1.55026e+00 1.87611e+01 2.29997e+06
1.54874e+00 1.87609e+01 2.29997e+06
1.54722e+00 1.87607e+01 2.29997e+06
1.54570e+00 1.87604e+01 2.29997e+06
1.54418e+00 1.87602e+01 2.29997e+06
1.54266e+00 1.87600e+01 2.29997e+06
1.54115e+00 1.87598e+01 2.29997e+06
1.53964e+00 1.87595e+01 2.29997e+06
1.53812e+00 1.87593e+01 2.29997e+06
1.53661e+00 1.87591e+01 2.29997e+06
1.53510e+00 1.87588e+01 2.29997e+06
1.53360e+00 1.87586e+01 2.29997e+06
1.53209e+00 1.87584e+01 2.29997e+06
1.53059e+00 1.87582e+01 2.29997e+06
1.52908e+00 1.87579e+01 2.29997e+06
1.52758e+00 1.87577e+01 2.29997e+06
1.52608e+00 1.87575e+01 2.29997e+06
1.52458e+00 1.87572e+01 2.29997e+06
1.52309e+00 1.87570e+01 2.29997e+06
1.52159e+00 1.87568e+01 2.29997e+06
1.52010e+00 1.87566e+01 2.29997e+06
1.51860e+00 1.87563e+01 2.29997e+06
1.51711e+00 1.87561e+01 2.29997e+06
1.51562e+00 1.87559e+01 2.29997e+06
1.51417e+00 1.87556e+01 2.29997e+06
1.51274e+00 1.87554e+01 2.29997e+06
1.51132e+00 1.87552e+01 2.29997e+06
1.50989e+00 1.87549e+01 2.29997e+06
1.50847e+00 1.87547e+01 2.29997e+06
1.50704e+00 1.87545e+01 2.29997e+06
1.50561e+00 1.87542e+01 2.29997e+06
1.50419e+00 1.87540e+01 2.29997e+06
1.50276e+00 1.87538e+01 2.29997e+06
1.50134e+00 1.87536e+01 2.29997e+06
1.49991e+00 1.87533e+01 2.29997e+06
1.49849e+00 1.87531e+01 2.29997e+06
1.49706e+00 1.87529e+01 2.29997e+06
1.49564e+00 1.87526e+01 2.29997e+06
1.49422e+00 1.87524e+01 2.29997e+06
1.49279e+00 1.87522e+01 2.29997e+06
1.49137e+00 1.87520e+01 2.29997e+06
1.48995e+00 1.87517e+01 2.29997e+06
1.48853e+00 1.87515e+01 2.29997e+06
1.48710e+00 1.87513e+01 2.29997e+06
1.48568e+00 1.87510e+01 2.29997e+06
1.48426e+00 1.87508e+01 2.29997e+06
1.48284e+00 1.87506e+01 2.29997e+06
1.48142e+00 1.87504e+01 2.29997e+06
1.48000e+00 1.87501e+01 2.29997e+06
1.47859e+00 1.87499e+01 2.29997e+06
1.47717e+00 1.87497e+01 2.29997e+06
1.47575e+00 1.87495e+01 2.29997e+06
1.47433e+00 1.87492e+01 2.29997e+06
1.47292e+00 1.87490e+01 2.29997e+06
1.47150e+00 1.87488e+01 2.29997e+06
1.47009e+00 1.87486e+01 2.29997e+06
1.46867e+00 1.87483e+01 2.29997e+06
1.46726e+00 1.87481e+01 2.29997e+06
1.46585e+00 1.87479e+01 2.29997e+06
1.46444e+00 1.87477e+01 2.29997e+06
1.46303e+00 1.87474e+01 2.29997e+06
1.46162e+00 1.87472e+01 2.29997e+06
1.46021e+00 1.87470e+01 2.29997e+06
1.45880e+00 1.87468e+01 2.29997e+06
1.45739e+00 1.87465e+01 2.29997e+06
1.45598e+00 1.87463e+01 2.29997e+06
1.45458e+00 1.87461e+01 2.29997e+06
1.45317e+00 1.87459e+01 2.29997e+06
1.45177e+00 1.87457e+01 2.29997e+06
1.45036e+00 1.87454e+01 2.29997e+06
1.44896e+00 1.87452e+01 2.29997e+06
1.44756e+00 1.87450e+01 2.29997e+06
1.44616e+00 1.87448e+01 2.29997e+06
1.44476e+00 1.87445e+01 2.29997e+06
1.44336e+00 1.87443e+01 2.29997e+06
1.44196e+00 1.87441e+01 2.29997e+06
1.44057e+00 1.87439e+01 2.29997e+06
1.43917e+00 1.87437e+01 2.29997e+06
1.43778e+00 1.87434e+01 2.29997e+06
1.43638e+00 1.87432e+01 2.29997e+06
1.43499e+00 1.87430e+01 2.29997e+06
1.43360e+00 1.87428e+01 2.29997e+06
1.43221e+00 1.87426e+01 2.29997e+06
1.43082e+00 1.87423e+01 2.29997e+06
1.42943e+00 1.87421e+01 2.29997e+06
1.42804e+00 1.87419e+01 2.29997e+06
1.42665e+00 1.87417e+01 2.29997e+06
1.42527e+00 1.87415e+01 2.29997e+06
1.42388e+00 1.87412e+01 2.29997e+06
1.42250e+00 1.87410e+01 2.29997e+06
1.42112e+00 1.87408e+01 2.29997e+06
1.41974e+00 1.87406e+01 2.29997e+06
1.41836e+00 1.87404e+01 2.29997e+06
1.41698e+00 1.87401e+01 2.29997e+06
1.41560e+00 1.87399e+01 2.29997e+06
1.41422e+00 1.87397e+01 2.29997e+06
1.41285e+00 1.87395e+01 2.29997e+06
1.41147e+00 1.87393e+01 2.29997e+06
1.41010e+00 1.87391e+01 2.29997e+06
1.40873e+00 1.87388e+01 2.29997e+06
1.40736e+00 1.87386e+01 2.29997e+06
1.40599e+00 1.87384e+01 2.29997e+06
1.40462e+00 1.87382e+01 2.29997e+06
1.40325e+00 1.87380e+01 2.29997e+06
1.40188e+00 1.87378e+01 2.29997e+06
1.40052e+00 1.87375e+01 2.29997e+06
1.39915e+00 1.87373e+01 2.29997e+06
1.39779e+00 1.87371e+01 2.29997e+06
1.39643e+00 1.87369e+01 2.29997e+06
1.39507e+00 1.87367e+01 2.29997e+06
1.39371e+00 1.87365e+01 2.29997e+06
1.39235e+00 1.87362e+01 2.29997e+06
1.39099e+00 1.87360e+01 2.29997e+06
1.38964e+00 1.87358e+01 2.29997e+06
1.38828e+00 1.87356e+01 2.29997e+06
1.38693e+00 1.87354e+01 2.29997e+06
1.38558e+00 1.87352e+01 2.29997e+06
1.38422e+00 1.87349e+01 2.29997e+06
1.38287e+00 1.87347e+01 2.29997e+06
1.38153e+00 1.87345e+01 2.29997e+06
1.38018e+00 1.87343e+01 2.29997e+06
1.37883e+00 1.87341e+01 2.29997e+06
1.37749e+00 1.87339e+01 2.29997e+06
1.37614e+00 1.87337e+01 2.29997e+06
1.37480e+00 1.87334e+01 2.29997e+06
1.37346e+00 1.87332e+01 2.29997e+06
1.37212e+00 1.87330e+01 2.29997e+06
1.37078e+00 1.87328e+01 2.29997e+06
1.36944e+00 1.87326e+01 2.29997e+06
1.36811e+00 1.87324e+01 2.29997e+06
1.36677e+00 1.87321e+01 2.29997e+06
1.36544e+00 1.87319e+01 2.29997e+06
1.36411e+00 1.87317e+01 2.29997e+06
1.36278e+00 1.87315e+01 2.29997e+06
1.36145e+00 1.87313e+01 2.29997e+06
1.36012e+00 1.87311e+01 2.29997e+06
1.35879e+00 1.87309e+01 2.29997e+06
1.35746e+00 1.87307e+01 2.29997e+06
1.35620e+00 1.87305e+01 2.29997e+06
1.35521e+00 1.87304e+01 2.29997e+06
1.35423e+00 1.87303e+01 2.29997e+06
1.35325e+00 1.87303e+01 2.29997e+06
1.35226e+00 1.87302e+01 2.29997e+06
1.35127e+00 1.87301e+01 2.29997e+06
1.35029e+00 1.87301e+01 2.29997e+06
1.34930e+00 1.87300e+01 2.29997e+06
1.34831e+00 1.87299e+01 2.29997e+06
1.34733e+00 1.87299e+01 2.29997e+06
1.34634e+00 1.87298e+01 2.29997e+06
1.34535e+00 1.87297e+01 2.29997e+06
1.34437e+00 1.87297e+01 2.29997e+06
1.34338e+00 1.87296e+01 2.29997e+06
1.34239e+00 1.87295e+01 2.29997e+06
1.34141e+00 1.87295e+01 2.29997e+06
1.34042e+00 1.87294e+01 2.29997e+06
1.33944e+00 1.87293e+01 2.29997e+06
1.33845e+00 1.87293e+01 2.29997e+06
1.33773e+00 1.87292e+01 2.29997e+06
1.33705e+00 1.87292e+01 2.29997e+06
1.33638e+00 1.87292e+01 2.29997e+06
1.33570e+00 1.87292e+01 2.29997e+06
1.33502e+00 1.87292e+01 2.29997e+06
1.33435e+00 1.87292e+01 2.29997e+06
1.33367e+00 1.87292e+01 2.29997e+06
1.33299e+00 1.87292e+01 2.29997e+06
1.33230e+00 1.87292e+01 2.29997e+06
1.33162e+00 1.87292e+01 2.29997e+06
1.33094e+00 1.87292e+01 2.29997e+06
1.33026e+00 1.87292e+01 2.29997e+06
1.32957e+00 1.87292e+01 2.29997e+06
1.32889e+00 1.87292e+01 2.29997e+06
1.32820e+00 1.87292e+01 2.29997e+06
1.32751e+00 1.87292e+01 2.29997e+06
1.32683e+00 1.87292e+01 2.29997e+06
1.32614e+00 1.87292e+01 2.29997e+06
1.32545e+00 1.87292e+01 2.29997e+06
1.32476e+00 1.87291e+01 2.29997e+06
1.32408e+00 1.87291e+01 2.29997e+06
1.32339e+00 1.87291e+01 2.29997e+06
1.32270e+00 1.87291e+01 2.29997e+06
1.32201e+00 1.87291e+01 2.29997e+06
1.32132e+00 1.87291e+01 2.29997e+06
1.32063e+00 1.87291e+01 2.29997e+06
1.31994e+00 1.87291e+01 2.29997e+06
1.31925e+00 1.87291e+01 2.29997e+06
1.31855e+00 1.87291e+01 2.29997e+06
1.31786e+00 1.87291e+01 2.29997e+06
1.31717e+00 1.87291e+01 2.29997e+06
1.31648e+00 1.87291e+01 2.29997e+06
1.31579e+00 1.87291e+01 2.29997e+06
1.31510e+00 1.87291e+01 2.29997e+06
1.31440e+00 1.87291e+01 2.29997e+06
1.31371e+00 1.87291e+01 2.29997e+06
1.31302e+00 1.87291e+01 2.29997e+06
1.31233e+00 1.87291e+01 2.29997e+06
1.31163e+00 1.87291e+01 2.29997e+06
1.31094e+00 1.87291e+01 2.29997e+06
1.31025e+00 1.87291e+01 2.29997e+06
1.30956e+00 1.87291e+01 2.29997e+06
1.30886e+00 1.87291e+01 2.29997e+06
1.30817e+00 1.87291e+01 2.29997e+06
1.30748e+00 1.87291e+01 2.29997e+06
1.30679e+00 1.87291e+01 2.29997e+06
1.30609e+00 1.87291e+01 2.29997e+06
1.30540e+00 1.87291e+01 2.29997e+06
1.30471e+00 1.87291e+01 2.29997e+06
1.30402e+00 1.87291e+01 2.29997e+06
1.30332e+00 1.87291e+01 2.29997e+06
1.30263e+00 1.87291e+01 2.29997e+06
1.30194e+00 1.87291e+01 2.29997e+06
1.30125e+00 1.87291e+01 2.29997e+06
1.30056e+00 1.87291e+01 2.29997e+06
1.29987e+00 1.87291e+01 2.29997e+06
1.29917e+00 1.87291e+01 2.29997e+06
1.29848e+00 1.87291e+01 2.29997e+06
1.29779e+00 1.87291e+01 2.29997e+06
1.29710e+00 1.87291e+01 2.29997e+06
1.29641e+00 1.87291e+01 2.29997e+06
1.29572e+00 1.87291e+01 2.29997e+06
1.29503e+00 1.87291e+01 2.29997e+06
1.29434e+00 1.87291e+01 2.29997e+06
1.29365e+00 1.87291e+01 2.29997e+06
1.29296e+00 1.87291e+01 2.29997e+06
1.29227e+00 1.87291e+01 2.29997e+06
