# Chi2 Rg SupportVolume
2.63469e+01 1.77558e+01 2.29997e+06
2.62865e+01 1.77526e+01 2.29997e+06
2.62262e+01 1.77495e+01 2.29997e+06
2.61661e+01 1.77463e+01 2.29997e+06
2.61061e+01 1.77432e+01 2.29997e+06
2.60462e+01 1.77400e+01 2.29997e+06
2.59865e+01 1.77369e+01 2.29997e+06
2.59269e+01 1.77338e+01 2.29997e+06
2.58674e+01 1.77306e+01 2.29997e+06
2.58080e+01 1.77275e+01 2.29997e+06
2.57488e+01 1.77244e+01 2.29997e+06
2.56896e+01 1.77212e+01 2.29997e+06
2.56307e+01 1.77181e+01 2.29997e+06
2.55718e+01 1.77150e+01 2.29997e+06
2.55130e+01 1.77119e+01 2.29997e+06
2.54544e+01 1.77088e+01 2.29997e+06
2.53959e+01 1.77056e+01 2.29997e+06
2.53376e+01 1.77025e+01 2.29997e+06
2.52793e+01 1.76994e+01 2.29997e+06
2.52212e+01 1.76963e+01 2.29997e+06
2.51632e+01 1.76932e+01 2.29997e+06
2.51053e+01 1.76901e+01 2.29997e+06
2.50475e+01 1.76870e+01 2.29997e+06
2.49899e+01 1.76840e+01 2.29997e+06
2.49324e+01 1.76809e+01 2.29997e+06
2.48750e+01 1.76778e+01 2.29997e+06
2.48177e+01 1.76747e+01 2.29997e+06
2.47605e+01 1.76716e+01 2.29997e+06
2.47035e+01 1.76686e+01 2.29997e+06
2.46466e+01 1.76655e+01 2.29997e+06
2.45898e+01 1.76624e+01 2.29997e+06
2.45331e+01 1.76594e+01 2.29997e+06
2.44766e+01 1.76563e+01 2.29997e+06
2.44202e+01 1.76532e+01 2.29997e+06
2.43639e+01 1.76502e+01 2.29997e+06
2.43077e+01 1.76471e+01 2.29997e+06
2.42516e+01 1.76441e+01 2.29997e+06
2.41956e+01 1.76410e+01 2.29997e+06
2.41398e+01 1.76380e+01 2.29997e+06
2.40842e+01 1.76349e+01 2.29997e+06
2.40287e+01 1.76319e+01 2.29997e+06
2.39733e+01 1.76289e+01 2.29997e+06
2.39180e+01 1.76258e+01 2.29997e+06
2.38628e+01 1.76228e+01 2.29997e+06
2.38077e+01 1.76198e+01 2.29997e+06
2.37527e+01 1.76168e+01 2.29997e+06
2.36978e+01 1.76137e+01 2.29997e+06
2.36430e+01 1.76107e+01 2.29997e+06
2.35884e+01 1.76077e+01 2.29997e+06
2.35339e+01 1.76047e+01 2.29997e+06
2.34795e+01 1.76017e+01 2.29997e+06
2.34252e+01 1.75987e+01 2.29997e+06
2.33710e+01 1.75957e+01 2.29997e+06
2.33169e+01 1.75927e+01 2.29997e+06
2.32630e+01 1.75897e+01 2.29997e+06
2.32115e+01 1.75868e+01 2.29997e+06
2.31616e+01 1.75838e+01 2.29997e+06
2.31117e+01 1.75809e+01 2.29997e+06
2.30618e+01 1.75780e+01 2.29997e+06
2.30119e+01 1.75750e+01 2.29997e+06
2.29622e+01 1.75721e+01 2.29997e+06
2.29125e+01 1.75692e+01 2.29997e+06
2.28629e+01 1.75663e+01 2.29997e+06
2.28134e+01 1.75634e+01 2.29997e+06
2.27640e+01 1.75605e+01 2.29997e+06
2.27146e+01 1.75576e+01 2.29997e+06
2.26654e+01 1.75547e+01 2.29997e+06
2.26162e+01 1.75518e+01 2.29997e+06
2.25672e+01 1.75489e+01 2.29997e+06
2.25182e+01 1.75460e+01 2.29997e+06
2.24694e+01 1.75431e+01 2.29997e+06
2.24206e+01 1.75402e+01 2.29997e+06
2.23719e+01 1.75374e+01 2.29997e+06
2.23233e+01 1.75345e+01 2.29997e+06
2.22748e+01 1.75316e+01 2.29997e+06
2.22264e+01 1.75287e+01 2.29997e+06
2.21781e+01 1.75259e+01 2.29997e+06
2.21299e+01 1.75230e+01 2.29997e+06
2.20817e+01 1.75202e+01 2.29997e+06
2.20337e+01 1.75173e+01 2.29997e+06
2.19858e+01 1.75145e+01 2.29997e+06
2.19379e+01 1.75116e+01 2.29997e+06
2.18902e+01 1.75088e+01 2.29997e+06
2.18425e+01 1.75059e+01 2.29997e+06
2.17949e+01 1.75031e+01 2.29997e+06
2.17474e+01 1.75002e+01 2.29997e+06
2.17001e+01 1.74974e+01 2.29997e+06
2.16528e+01 1.74946e+01 2.29997e+06
2.16056e+01 1.74917e+01 2.29997e+06
2.15585e+01 1.74889e+01 2.29997e+06
2.15115e+01 1.74861e+01 2.29997e+06
2.14646e+01 1.74833e+01 2.29997e+06
2.14178e+01 1.74805e+01 2.29997e+06
2.13710e+01 1.74776e+01 2.29997e+06
2.13244e+01 1.74748e+01 2.29997e+06
2.12779e+01 1.74720e+01 2.29997e+06
2.12314e+01 1.74692e+01 2.29997e+06
2.11851e+01 1.74664e+01 2.29997e+06
2.11388e+01 1.74636e+01 2.29997e+06
2.10927e+01 1.74608e+01 2.29997e+06
2.10466e+01 1.74580e+01 2.29997e+06
2.10006e+01 1.74552e+01 2.29997e+06
2.09548e+01 1.74525e+01 2.29997e+06
2.09090e+01 1.74497e+01 2.29997e+06
2.08633e+01 1.74469e+01 2.29997e+06
2.08177e+01 1.74441e+01 2.29997e+06
2.07722e+01 1.74413e+01 2.29997e+06
2.07268e+01 1.74386e+01 2.29997e+06
2.06815e+01 1.74358e+01 2.29997e+06
2.06363e+01 1.74330e+01 2.29997e+06
2.05911e+01 1.74303e+01 2.29997e+06
2.05461e+01 1.74275e+01 2.29997e+06
2.05012e+01 1.74247e+01 2.29997e+06
2.04563e+01 1.74220e+01 2.29997e+06
2.04116e+01 1.74192e+01 2.29997e+06
2.03669e+01 1.74165e+01 2.29997e+06
2.03223e+01 1.74137e+01 2.29997e+06
2.02779e+01 1.74110e+01 2.29997e+06
2.02335e+01 1.74082e+01 2.29997e+06
2.01892e+01 1.74055e+01 2.29997e+06
2.01450e+01 1.74028e+01 2.29997e+06
2.01009e+01 1.74000e+01 2.29997e+06
2.00569e+01 1.73973e+01 2.29997e+06
2.00129e+01 1.73946e+01 2.29997e+06
1.99691e+01 1.73918e+01 2.29997e+06
1.99254e+01 1.73891e+01 2.29997e+06
1.98817e+01 1.73864e+01 2.29997e+06
1.98382e+01 1.73837e+01 2.29997e+06
1.97947e+01 1.73810e+01 2.29997e+06
1.97513e+01 1.73783e+01 2.29997e+06
1.97080e+01 1.73756e+01 2.29997e+06
1.96648e+01 1.73728e+01 2.29997e+06
1.96217e+01 1.73701e+01 2.29997e+06
1.95787e+01 1.73674e+01 2.29997e+06
1.95358e+01 1.73647e+01 2.29997e+06
1.94929e+01 1.73620e+01 2.29997e+06
1.94502e+01 1.73594e+01 2.29997e+06
1.94075e+01 1.73567e+01 2.29997e+06
1.93650e+01 1.73540e+01 2.29997e+06
1.93225e+01 1.73513e+01 2.29997e+06
1.92801e+01 1.73486e+01 2.29997e+06
1.92378e+01 1.73459e+01 2.29997e+06
1.91956e+01 1.73433e+01 2.29997e+06
1.91534e+01 1.73406e+01 2.29997e+06
1.91114e+01 1.73379e+01 2.29997e+06
1.90695e+01 1.73352e+01 2.29997e+06
1.90276e+01 1.73326e+01 2.29997e+06
1.89858e+01 1.73299e+01 2.29997e+06
1.89441e+01 1.73273e+01 2.29997e+06
1.89025e+01 1.73246e+01 2.29997e+06
1.88610e+01 1.73219e+01 2.29997e+06
1.88196e+01 1.73193e+01 2.29997e+06
1.87783e+01 1.73166e+01 2.29997e+06
1.87370e+01 1.73140e+01 2.29997e+06
1.86959e+01 1.73114e+01 2.29997e+06
1.86548e+01 1.73087e+01 2.29997e+06
1.86138e+01 1.73061e+01 2.29997e+06
1.85729e+01 1.73034e+01 2.29997e+06
1.85321e+01 1.73008e+01 2.29997e+06
1.84916e+01 1.72982e+01 2.29997e+06
1.84511e+01 1.72955e+01 2.29997e+06
1.84107e+01 1.72929e+01 2.29997e+06
1.83703e+01 1.72903e+01 2.29997e+06
1.83300e+01 1.72876e+01 2.29997e+06
1.82898e+01 1.72850e+01 2.29997e+06
1.82497e+01 1.72824e+01 2.29997e+06
1.82096e+01 1.72798e+01 2.29997e+06
1.81697e+01 1.72772e+01 2.29997e+06
1.81298e+01 1.72745e+01 2.29997e+06
1.80900e+01 1.72719e+01 2.29997e+06
1.80502e+01 1.72693e+01 2.29997e+06
1.80106e+01 1.72667e+01 2.29997e+06
1.79710e+01 1.72641e+01 2.29997e+06
1.79315e+01 1.72615e+01 2.29997e+06
1.78921e+01 1.72589e+01 2.29997e+06
1.78528e+01 1.72563e+01 2.29997e+06
1.78136e+01 1.72537e+01 2.29997e+06
1.77744e+01 1.72512e+01 2.29997e+06
1.77354e+01 1.72486e+01 2.29997e+06
1.76964e+01 1.72460e+01 2.29997e+06
1.76575e+01 1.72434e+01 2.29997e+06
1.76187e+01 1.72408e+01 2.29997e+06
1.75799e+01 1.72383e+01 2.29997e+06
1.75413e+01 1.72357e+01 2.29997e+06
1.75027e+01 1.72331e+01 2.29997e+06
1.74642e+01 1.72306e+01 2.29997e+06
1.74258e+01 1.72280e+01 2.29997e+06
1.73874e+01 1.72254e+01 2.29997e+06
1.73492e+01 1.72229e+01 2.29997e+06
1.73110e+01 1.72203e+01 2.29997e+06
1.72729e+01 1.72178e+01 2.29997e+06
1.72349e+01 1.72152e+01 2.29997e+06
1.71970e+01 1.72127e+01 2.29997e+06
1.71591e+01 1.72101e+01 2.29997e+06
1.71214e+01 1.72076e+01 2.29997e+06
1.70837e+01 1.72050e+01 2.29997e+06
1.70461e+01 1.72025e+01 2.29997e+06
1.70085e+01 1.72000e+01 2.29997e+06
1.69711e+01 1.71974e+01 2.29997e+06
1.69337e+01 1.71949e+01 2.29997e+06
1.68964e+01 1.71924e+01 2.29997e+06
1.68592e+01 1.71899e+01 2.29997e+06
1.68221e+01 1.71873e+01 2.29997e+06
1.67850e+01 1.71848e+01 2.29997e+06
1.67481e+01 1.71823e+01 2.29997e+06
1.67112e+01 1.71798e+01 2.29997e+06
1.66743e+01 1.71773e+01 2.29997e+06
1.66376e+01 1.71748e+01 2.29997e+06
1.66009e+01 1.71723e+01 2.29997e+06
1.65643e+01 1.71698e+01 2.29997e+06
1.65278e+01 1.71673e+01 2.29997e+06
1.64914e+01 1.71648e+01 2.29997e+06
1.64551e+01 1.71623e+01 2.29997e+06
1.64188e+01 1.71598e+01 2.29997e+06
1.63826e+01 1.71573e+01 2.29997e+06
1.63465e+01 1.71548e+01 2.29997e+06
1.63104e+01 1.71523e+01 2.29997e+06
1.62745e+01 1.71498e+01 2.29997e+06
1.62386e+01 1.71473e+01 2.29997e+06
1.62028e+01 1.71449e+01 2.29997e+06
1.61670e+01 1.71424e+01 2.29997e+06
1.61314e+01 1.71399e+01 2.29997e+06
1.60958e+01 1.71375e+01 2.29997e+06
1.60603e+01 1.71350e+01 2.29997e+06
1.60248e+01 1.71325e+01 2.29997e+06
1.59895e+01 1.71301e+01 2.29997e+06
1.59542e+01 1.71276e+01 2.29997e+06
1.59190e+01 1.71251e+01 2.29997e+06
1.58838e+01 1.71227e+01 2.29997e+06
1.58488e+01 1.71202e+01 2.29997e+06
1.58138e+01 1.71178e+01 2.29997e+06
1.57789e+01 1.71153e+01 2.29997e+06
1.57441e+01 1.71129e+01 2.29997e+06
1.57093e+01 1.71105e+01 2.29997e+06
1.56746e+01 1.71080e+01 2.29997e+06
1.56400e+01 1.71056e+01 2.29997e+06
1.56055e+01 1.71032e+01 2.29997e+06
1.55710e+01 1.71007e+01 2.29997e+06
1.55366e+01 1.70983e+01 2.29997e+06
1.55023e+01 1.70959e+01 2.29997e+06
1.54681e+01 1.70934e+01 2.29997e+06
1.54339e+01 1.70910e+01 2.29997e+06
1.53998e+01 1.70886e+01 2.29997e+06
1.53658e+01 1.70862e+01 2.29997e+06
1.53319e+01 1.70838e+01 2.29997e+06
1.52980e+01 1.70814e+01 2.29997e+06
1.52642e+01 1.70790e+01 2.29997e+06
1.52305e+01 1.70765e+01 2.29997e+06
1.51968e+01 1.70741e+01 2.29997e+06
1.51632e+01 1.70717e+01 2.29997e+06
1.51297e+01 1.70693e+01 2.29997e+06
1.50963e+01 1.70669e+01 2.29997e+06
1.50629e+01 1.70646e+01 2.29997e+06
1.50296e+01 1.70622e+01 2.29997e+06
1.49964e+01 1.70598e+01 2.29997e+06
1.49633e+01 1.70574e+01 2.29997e+06
1.49302e+01 1.70550e+01 2.29997e+06
1.48972e+01 1.70526e+01 2.29997e+06
1.48643e+01 1.70502e+01 2.29997e+06
1.48314e+01 1.70479e+01 2.29997e+06
1.47986e+01 1.70455e+01 2.29997e+06
1.47659e+01 1.70431e+01 2.29997e+06
1.47332e+01 1.70408e+01 2.29997e+06
1.47006e+01 1.70384e+01 2.29997e+06
1.46681e+01 1.70360e+01 2.29997e+06
1.46357e+01 1.70337e+01 2.29997e+06
1.46033e+01 1.70313e+01 2.29997e+06
1.45710e+01 1.70289e+01 2.29997e+06
1.45388e+01 1.70266e+01 2.29997e+06
1.45066e+01 1.70242e+01 2.29997e+06
1.44745e+01 1.70219e+01 2.29997e+06
1.44425e+01 1.70195e+01 2.29997e+06
1.44106e+01 1.70172e+01 2.29997e+06
1.43787e+01 1.70149e+01 2.29997e+06
1.43469e+01 1.70125e+01 2.29997e+06
1.43151e+01 1.70102e+01 2.29997e+06
1.42834e+01 1.70078e+01 2.29997e+06
1.42518e+01 1.70055e+01 2.29997e+06
1.42203e+01 1.70032e+01 2.29997e+06
1.41888e+01 1.70009e+01 2.29997e+06
1.41574e+01 1.69985e+01 2.29997e+06
1.41261e+01 1.69962e+01 2.29997e+06
1.40948e+01 1.69939e+01 2.29997e+06
1.40636e+01 1.69916e+01 2.29997e+06
1.40325e+01 1.69893e+01 2.29997e+06
1.40014e+01 1.69869e+01 2.29997e+06
1.39704e+01 1.69846e+01 2.29997e+06
1.39395e+01 1.69823e+01 2.29997e+06
1.39086e+01 1.69800e+01 2.29997e+06
1.38778e+01 1.69777e+01 2.29997e+06
1.38471e+01 1.69754e+01 2.29997e+06
1.38164e+01 1.69731e+01 2.29997e+06
1.37858e+01 1.69708e+01 2.29997e+06
1.37553e+01 1.69685e+01 2.29997e+06
1.37248e+01 1.69662e+01 2.29997e+06
1.36944e+01 1.69640e+01 2.29997e+06
1.36641e+01 1.69617e+01 2.29997e+06
1.36338e+01 1.69594e+01 2.29997e+06
1.36036e+01 1.69571e+01 2.29997e+06
1.35735e+01 1.69548e+01 2.29997e+06
1.35434e+01 1.69526e+01 2.29997e+06
1.35134e+01 1.69503e+01 2.29997e+06
1.34835e+01 1.69480e+01 2.29997e+06
1.34536e+01 1.69457e+01 2.29997e+06
1.34238e+01 1.69435e+01 2.29997e+06
1.33941e+01 1.69412e+01 2.29997e+06
1.33644e+01 1.69389e+01 2.29997e+06
1.33348e+01 1.69367e+01 2.29997e+06
1.33052e+01 1.69344e+01 2.29997e+06
1.32757e+01 1.69322e+01 2.29997e+06
1.32463e+01 1.69299e+01 2.29997e+06
1.32170e+01 1.69277e+01 2.29997e+06
1.31877e+01 1.69254e+01 2.29997e+06
1.31584e+01 1.69232e+01 2.29997e+06
1.31293e+01 1.69209e+01 2.29997e+06
1.31002e+01 1.69187e+01 2.29997e+06
1.30712e+01 1.69165e+01 2.29997e+06
1.30422e+01 1.69142e+01 2.29997e+06
1.30133e+01 1.69120e+01 2.29997e+06
1.29844e+01 1.69098e+01 2.29997e+06
1.29557e+01 1.69075e+01 2.29997e+06
1.29269e+01 1.69053e+01 2.29997e+06
1.28983e+01 1.69031e+01 2.29997e+06
1.28697e+01 1.69009e+01 2.29997e+06
1.28412e+01 1.68986e+01 2.29997e+06
1.28127e+01 1.68964e+01 2.29997e+06
1.27843e+01 1.68942e+01 2.29997e+06
1.27560e+01 1.68920e+01 2.29997e+06
1.27277e+01 1.68898e+01 2.29997e+06
1.26995e+01 1.68876e+01 2.29997e+06
1.26713e+01 1.68854e+01 2.29997e+06
1.26432e+01 1.68832e+01 2.29997e+06
1.26152e+01 1.68810e+01 2.29997e+06
1.25872e+01 1.68788e+01 2.29997e+06
1.25593e+01 1.68766e+01 2.29997e+06
1.25315e+01 1.68744e+01 2.29997e+06
1.25037e+01 1.68722e+01 2.29997e+06
1.24760e+01 1.68700e+01 2.29997e+06
1.24483e+01 1.68678e+01 2.29997e+06
1.24207e+01 1.68656e+01 2.29997e+06
1.23932e+01 1.68634e+01 2.29997e+06
1.23657e+01 1.68613e+01 2.29997e+06
1.23383e+01 1.68591e+01 2.29997e+06
1.23110e+01 1.68569e+01 2.29997e+06
1.22838e+01 1.68547e+01 2.29997e+06
1.22566e+01 1.68526e+01 2.29997e+06
1.22294e+01 1.68504e+01 2.29997e+06
1.22023e+01 1.68482e+01 2.29997e+06
1.21753e+01 1.68461e+01 2.29997e+06
1.21483e+01 1.68439e+01 2.29997e+06
1.21214e+01 1.68417e+01 2.29997e+06
1.20946e+01 1.68396e+01 2.29997e+06
1.20678e+01 1.68374e+01 2.29997e+06
1.20410e+01 1.68353e+01 2.29997e+06
1.20143e+01 1.68331e+01 2.29997e+06
1.19877e+01 1.68310e+01 2.29997e+06
1.19611e+01 1.68288e+01 2.29997e+06
1.19347e+01 1.68267e+01 2.29997e+06
1.19083e+01 1.68245e+01 2.29997e+06
1.18820e+01 1.68224e+01 2.29997e+06
1.18557e+01 1.68202e+01 2.29997e+06
1.18295e+01 1.68181e+01 2.29997e+06
1.18034e+01 1.68160e+01 2.29997e+06
1.17774e+01 1.68138e+01 2.29997e+06
1.17515e+01 1.68117e+01 2.29997e+06
1.17255e+01 1.68096e+01 2.29997e+06
1.16997e+01 1.68074e+01 2.29997e+06
1.16739e+01 1.68053e+01 2.29997e+06
1.16481e+01 1.68032e+01 2.29997e+06
1.16223e+01 1.68011e+01 2.29997e+06
1.15967e+01 1.67989e+01 2.29997e+06
1.15710e+01 1.67968e+01 2.29997e+06
1.15455e+01 1.67947e+01 2.29997e+06
1.15199e+01 1.67926e+01 2.29997e+06
1.14944e+01 1.67905e+01 2.29997e+06
1.14690e+01 1.67884e+01 2.29997e+06
1.14437e+01 1.67863e+01 2.29997e+06
1.14183e+01 1.67842e+01 2.29997e+06
1.13931e+01 1.67821e+01 2.29997e+06
1.13679e+01 1.67800e+01 2.29997e+06
1.13427e+01 1.67779e+01 2.29997e+06
1.13176e+01 1.67758e+01 2.29997e+06
1.12926e+01 1.67737e+01 2.29997e+06
1.12676e+01 1.67716e+01 2.29997e+06
1.12426e+01 1.67695e+01 2.29997e+06
1.12178e+01 1.67674e+01 2.29997e+06
1.11929e+01 1.67654e+01 2.29997e+06
1.11689e+01 1.67633e+01 2.29997e+06
1.11465e+01 1.67615e+01 2.29997e+06
1.11242e+01 1.67596e+01 2.29997e+06
1.11020e+01 1.67577e+01 2.29997e+06
1.10798e+01 1.67559e+01 2.29997e+06
1.10577e+01 1.67540e+01 2.29997e+06
1.10357e+01 1.67522e+01 2.29997e+06
1.10136e+01 1.67503e+01 2.29997e+06
1.09917e+01 1.67484e+01 2.29997e+06
1.09698e+01 1.67466e+01 2.29997e+06
1.09479e+01 1.67447e+01 2.29997e+06
1.09261e+01 1.67429e+01 2.29997e+06
1.09043e+01 1.67410e+01 2.29997e+06
1.08825e+01 1.67392e+01 2.29997e+06
1.08609e+01 1.67373e+01 2.29997e+06
1.08392e+01 1.67355e+01 2.29997e+06
1.08176e+01 1.67336e+01 2.29997e+06
1.07961e+01 1.67318e+01 2.29997e+06
1.07746e+01 1.67299e+01 2.29997e+06
1.07531e+01 1.67281e+01 2.29997e+06
1.07317e+01 1.67262e+01 2.29997e+06
1.07103e+01 1.67244e+01 2.29997e+06
1.06890e+01 1.67226e+01 2.29997e+06
1.06677e+01 1.67207e+01 2.29997e+06
1.06464e+01 1.67189e+01 2.29997e+06
1.06252e+01 1.67170e+01 2.29997e+06
1.06041e+01 1.67152e+01 2.29997e+06
1.05830e+01 1.67134e+01 2.29997e+06
1.05619e+01 1.67116e+01 2.29997e+06
1.05409e+01 1.67097e+01 2.29997e+06
1.05199e+01 1.67079e+01 2.29997e+06
1.04989e+01 1.67061e+01 2.29997e+06
1.04780e+01 1.67043e+01 2.29997e+06
1.04572e+01 1.67024e+01 2.29997e+06
1.04364e+01 1.67006e+01 2.29997e+06
1.04156e+01 1.66988e+01 2.29997e+06
1.03948e+01 1.66970e+01 2.29997e+06
1.03742e+01 1.66952e+01 2.29997e+06
1.03535e+01 1.66934e+01 2.29997e+06
1.03329e+01 1.66915e+01 2.29997e+06
1.03123e+01 1.66897e+01 2.29997e+06
1.02918e+01 1.66879e+01 2.29997e+06
1.02713e+01 1.66861e+01 2.29997e+06
1.02508e+01 1.66843e+01 2.29997e+06
1.02304e+01 1.66825e+01 2.29997e+06
1.02101e+01 1.66807e+01 2.29997e+06
1.01897e+01 1.66789e+01 2.29997e+06
1.01695e+01 1.66771e+01 2.29997e+06
1.01492e+01 1.66753e+01 2.29997e+06
1.01290e+01 1.66735e+01 2.29997e+06
1.01088e+01 1.66717e+01 2.29997e+06
1.00887e+01 1.66699e+01 2.29997e+06
1.00686e+01 1.66681e+01 2.29997e+06
1.00486e+01 1.66664e+01 2.29997e+06
1.00286e+01 1.66646e+01 2.29997e+06
1.00086e+01 1.66628e+01 2.29997e+06
9.98869e+00 1.66610e+01 2.29997e+06
9.96882e+00 1.66592e+01 2.29997e+06
9.94899e+00 1.66574e+01 2.29997e+06
9.92919e+00 1.66557e+01 2.29997e+06
9.90944e+00 1.66539e+01 2.29997e+06
9.88973e+00 1.66521e+01 2.29997e+06
9.87005e+00 1.66503e+01 2.29997e+06
9.85042e+00 1.66486e+01 2.29997e+06
9.83082e+00 1.66468e+01 2.29997e+06
9.81127e+00 1.66450e+01 2.29997e+06
9.79175e+00 1.66433e+01 2.29997e+06
9.77227e+00 1.66415e+01 2.29997e+06
9.75283e+00 1.66397e+01 2.29997e+06
9.73343e+00 1.66380e+01 2.29997e+06
9.71407e+00 1.66362e+01 2.29997e+06
9.69475e+00 1.66344e+01 2.29997e+06
9.67547e+00 1.66327e+01 2.29997e+06
9.65623e+00 1.66309e+01 2.29997e+06
9.63703e+00 1.66292e+01 2.29997e+06
9.61787e+00 1.66274e+01 2.29997e+06
9.59874e+00 1.66257e+01 2.29997e+06
9.57966e+00 1.66239e+01 2.29997e+06
9.56062e+00 1.66222e+01 2.29997e+06
9.54161e+00 1.66204e+01 2.29997e+06
9.52264e+00 1.66187e+01 2.29997e+06
9.50372e+00 1.66169e+01 2.29997e+06
9.48483e+00 1.66152e+01 2.29997e+06
9.46598e+00 1.66135e+01 2.29997e+06
9.44716e+00 1.66117e+01 2.29997e+06
9.42839e+00 1.66100e+01 2.29997e+06
9.40965e+00 1.66082e+01 2.29997e+06
9.39096e+00 1.66065e+01 2.29997e+06
9.37230e+00 1.66048e+01 2.29997e+06
9.35367e+00 1.66030e+01 2.29997e+06
9.33509e+00 1.66013e+01 2.29997e+06
9.31654e+00 1.65996e+01 2.29997e+06
9.29803e+00 1.65979e+01 2.29997e+06
9.27956e+00 1.65961e+01 2.29997e+06
9.26113e+00 1.65944e+01 2.29997e+06
9.24273e+00 1.65927e+01 2.29997e+06
9.22437e+00 1.65910e+01 2.29997e+06
9.20605e+00 1.65893e+01 2.29997e+06
9.18777e+00 1.65876e+01 2.29997e+06
9.16952e+00 1.65858e+01 2.29997e+06
9.15131e+00 1.65841e+01 2.29997e+06
9.13314e+00 1.65824e+01 2.29997e+06
9.11500e+00 1.65807e+01 2.29997e+06
9.09690e+00 1.65790e+01 2.29997e+06
9.07884e+00 1.65773e+01 2.29997e+06
9.06081e+00 1.65756e+01 2.29997e+06
9.04282e+00 1.65739e+01 2.29997e+06
9.02486e+00 1.65722e+01 2.29997e+06
9.00694e+00 1.65705e+01 2.29997e+06
8.98906e+00 1.65688e+01 2.29997e+06
8.97121e+00 1.65671e+01 2.29997e+06
8.95340e+00 1.65654e+01 2.29997e+06
8.93563e+00 1.65637e+01 2.29997e+06
8.91789e+00 1.65620e+01 2.29997e+06
8.90018e+00 1.65603e+01 2.29997e+06
8.88252e+00 1.65586e+01 2.29997e+06
8.86488e+00 1.65569e+01 2.29997e+06
8.84729e+00 1.65553e+01 2.29997e+06
8.82972e+00 1.65536e+01 2.29997e+06
8.81220e+00 1.65519e+01 2.29997e+06
8.79471e+00 1.65502e+01 2.29997e+06
8.77725e+00 1.65485e+01 2.29997e+06
8.75983e+00 1.65469e+01 2.29997e+06
8.74244e+00 1.65452e+01 2.29997e+06
8.72509e+00 1.65435e+01 2.29997e+06
8.70778e+00 1.65418e+01 2.29997e+06
8.69056e+00 1.65402e+01 2.29997e+06
8.67337e+00 1.65385e+01 2.29997e+06
8.65618e+00 1.65368e+01 2.29997e+06
8.63902e+00 1.65352e+01 2.29997e+06
8.62189e+00 1.65335e+01 2.29997e+06
8.60478e+00 1.65318e+01 2.29997e+06
8.58771e+00 1.65302e+01 2.29997e+06
8.57067e+00 1.65285e+01 2.29997e+06
8.55366e+00 1.65268e+01 2.29997e+06
8.53668e+00 1.65252e+01 2.29997e+06
8.51974e+00 1.65235e+01 2.29997e+06
8.50283e+00 1.65219e+01 2.29997e+06
8.48596e+00 1.65202e+01 2.29997e+06
8.46911e+00 1.65186e+01 2.29997e+06
8.45231e+00 1.65169e+01 2.29997e+06
8.43553e+00 1.65153e+01 2.29997e+06
8.41879e+00 1.65136e+01 2.29997e+06
8.40209e+00 1.65120e+01 2.29997e+06
8.38542e+00 1.65104e+01 2.29997e+06
8.36878e+00 1.65087e+01 2.29997e+06
8.35218e+00 1.65071e+01 2.29997e+06
8.33561e+00 1.65054e+01 2.29997e+06
8.31907e+00 1.65038e+01 2.29997e+06
8.30257e+00 1.65022e+01 2.29997e+06
8.28611e+00 1.65005e+01 2.29997e+06
8.26967e+00 1.64989e+01 2.29997e+06
8.25327e+00 1.64973e+01 2.29997e+06
8.23691e+00 1.64957e+01 2.29997e+06
8.22057e+00 1.64940e+01 2.29997e+06
8.20427e+00 1.64924e+01 2.29997e+06
8.18801e+00 1.64908e+01 2.29997e+06
8.17177e+00 1.64892e+01 2.29997e+06
8.15557e+00 1.64875e+01 2.29997e+06
8.13941e+00 1.64859e+01 2.29997e+06
8.12327e+00 1.64843e+01 2.29997e+06
8.10717e+00 1.64827e+01 2.29997e+06
8.09110e+00 1.64811e+01 2.29997e+06
8.07507e+00 1.64795e+01 2.29997e+06
8.05907e+00 1.64778e+01 2.29997e+06
8.04310e+00 1.64762e+01 2.29997e+06
8.02716e+00 1.64746e+01 2.29997e+06
8.01126e+00 1.64730e+01 2.29997e+06
7.99539e+00 1.64714e+01 2.29997e+06
7.97955e+00 1.64698e+01 2.29997e+06
7.96374e+00 1.64682e+01 2.29997e+06
7.94797e+00 1.64666e+01 2.29997e+06
7.93223e+00 1.64650e+01 2.29997e+06
7.91653e+00 1.64634e+01 2.29997e+06
7.90085e+00 1.64618e+01 2.29997e+06
7.88521e+00 1.64602e+01 2.29997e+06
7.86960e+00 1.64586e+01 2.29997e+06
7.85402e+00 1.64570e+01 2.29997e+06
7.83848e+00 1.64555e+01 2.29997e+06
7.82297e+00 1.64539e+01 2.29997e+06
7.80749e+00 1.64523e+01 2.29997e+06
7.79204e+00 1.64507e+01 2.29997e+06
7.77662e+00 1.64491e+01 2.29997e+06
7.76124e+00 1.64475e+01 2.29997e+06
7.74589e+00 1.64459e+01 2.29997e+06
7.73057e+00 1.64444e+01 2.29997e+06
7.71528e+00 1.64428e+01 2.29997e+06
7.70003e+00 1.64412e+01 2.29997e+06
7.68480e+00 1.64396e+01 2.29997e+06
7.66961e+00 1.64381e+01 2.29997e+06
7.65446e+00 1.64365e+01 2.29997e+06
7.63933e+00 1.64349e+01 2.29997e+06
7.62424e+00 1.64333e+01 2.29997e+06
7.60918e+00 1.64318e+01 2.29997e+06
7.59415e+00 1.64302e+01 2.29997e+06
