# Chi2 Rg SupportVolume
1.61541e-01 1.68534e+01 6.20991e+04
1.61247e-01 1.68536e+01 6.20991e+04
1.60954e-01 1.68537e+01 6.20991e+04
1.60662e-01 1.68539e+01 6.20991e+04
1.60373e-01 1.68541e+01 6.20991e+04
1.60085e-01 1.68543e+01 6.20991e+04
1.59799e-01 1.68544e+01 6.20991e+04
1.59515e-01 1.68546e+01 6.20991e+04
1.59232e-01 1.68548e+01 6.20991e+04
1.58951e-01 1.68549e+01 6.20991e+04
1.58671e-01 1.68551e+01 6.20991e+04
1.58393e-01 1.68553e+01 6.20991e+04
1.58117e-01 1.68554e+01 6.20991e+04
1.57842e-01 1.68556e+01 6.20991e+04
1.57568e-01 1.68558e+01 6.20991e+04
1.57297e-01 1.68559e+01 6.20991e+04
1.57026e-01 1.68561e+01 6.20991e+04
1.56758e-01 1.68563e+01 6.20991e+04
1.56490e-01 1.68564e+01 6.20991e+04
1.56225e-01 1.68566e+01 6.20991e+04
1.55960e-01 1.68568e+01 6.20991e+04
1.55698e-01 1.68569e+01 6.20991e+04
1.55436e-01 1.68571e+01 6.20991e+04
1.55176e-01 1.68572e+01 6.20991e+04
1.54918e-01 1.68574e+01 6.20991e+04
1.54661e-01 1.68576e+01 6.20991e+04
1.54405e-01 1.68577e+01 6.20991e+04
1.54150e-01 1.68579e+01 6.20991e+04
1.53894e-01 1.68580e+01 6.20991e+04
1.53640e-01 1.68582e+01 6.20991e+04
1.53389e-01 1.68584e+01 6.20991e+04
1.53140e-01 1.68585e+01 6.20991e+04
1.52892e-01 1.68587e+01 6.20991e+04
1.52646e-01 1.68588e+01 6.20991e+04
1.52401e-01 1.68590e+01 6.20991e+04
1.52158e-01 1.68591e+01 6.20991e+04
1.51916e-01 1.68593e+01 6.20991e+04
1.51675e-01 1.68594e+01 6.20991e+04
1.51436e-01 1.68596e+01 6.20991e+04
1.51198e-01 1.68597e+01 6.20991e+04
1.50961e-01 1.68599e+01 6.20991e+04
1.50725e-01 1.68600e+01 6.20991e+04
1.50490e-01 1.68602e+01 6.20991e+04
1.50257e-01 1.68603e+01 6.20991e+04
1.50025e-01 1.68605e+01 6.20991e+04
1.49794e-01 1.68606e+01 6.20991e+04
1.49564e-01 1.68608e+01 6.20991e+04
1.49336e-01 1.68609e+01 6.20991e+04
1.49108e-01 1.68611e+01 6.20991e+04
1.48882e-01 1.68612e+01 6.20991e+04
1.48657e-01 1.68614e+01 6.20991e+04
1.48432e-01 1.68615e+01 6.20991e+04
1.48209e-01 1.68617e+01 6.20991e+04
1.47988e-01 1.68618e+01 6.20991e+04
1.47767e-01 1.68620e+01 6.20991e+04
1.47547e-01 1.68621e+01 6.20991e+04
1.47328e-01 1.68622e+01 6.20991e+04
1.47111e-01 1.68624e+01 6.20991e+04
1.46894e-01 1.68625e+01 6.20991e+04
1.46679e-01 1.68627e+01 6.20991e+04
1.46465e-01 1.68628e+01 6.20991e+04
1.46251e-01 1.68630e+01 6.20991e+04
1.46039e-01 1.68631e+01 6.20991e+04
1.45828e-01 1.68632e+01 6.20991e+04
1.45618e-01 1.68634e+01 6.20991e+04
1.45409e-01 1.68635e+01 6.20991e+04
1.45200e-01 1.68637e+01 6.20991e+04
1.44993e-01 1.68638e+01 6.20991e+04
1.44786e-01 1.68639e+01 6.20991e+04
1.44576e-01 1.68641e+01 6.20991e+04
1.44368e-01 1.68642e+01 6.20991e+04
1.44161e-01 1.68643e+01 6.20991e+04
1.43956e-01 1.68645e+01 6.20991e+04
1.43752e-01 1.68646e+01 6.20991e+04
1.43549e-01 1.68647e+01 6.20991e+04
1.43347e-01 1.68649e+01 6.20991e+04
1.43147e-01 1.68650e+01 6.20991e+04
1.42948e-01 1.68652e+01 6.20991e+04
1.42750e-01 1.68653e+01 6.20991e+04
1.42553e-01 1.68654e+01 6.20991e+04
1.42357e-01 1.68655e+01 6.20991e+04
1.42162e-01 1.68657e+01 6.20991e+04
1.41968e-01 1.68658e+01 6.20991e+04
1.41775e-01 1.68659e+01 6.20991e+04
1.41583e-01 1.68661e+01 6.20991e+04
1.41392e-01 1.68662e+01 6.20991e+04
1.41202e-01 1.68663e+01 6.20991e+04
1.41013e-01 1.68665e+01 6.20991e+04
1.40825e-01 1.68666e+01 6.20991e+04
1.40638e-01 1.68667e+01 6.20991e+04
1.40452e-01 1.68668e+01 6.20991e+04
1.40266e-01 1.68670e+01 6.20991e+04
1.40082e-01 1.68671e+01 6.20991e+04
1.39898e-01 1.68672e+01 6.20991e+04
1.39716e-01 1.68673e+01 6.20991e+04
1.39534e-01 1.68675e+01 6.20991e+04
1.39353e-01 1.68676e+01 6.20991e+04
1.39173e-01 1.68677e+01 6.20991e+04
1.38993e-01 1.68678e+01 6.20991e+04
1.38815e-01 1.68680e+01 6.20991e+04
1.38637e-01 1.68681e+01 6.20991e+04
1.38461e-01 1.68682e+01 6.20991e+04
1.38285e-01 1.68683e+01 6.20991e+04
1.38110e-01 1.68685e+01 6.20991e+04
1.37935e-01 1.68686e+01 6.20991e+04
1.37762e-01 1.68687e+01 6.20991e+04
1.37589e-01 1.68688e+01 6.20991e+04
1.37417e-01 1.68690e+01 6.20991e+04
1.37246e-01 1.68691e+01 6.20991e+04
1.37076e-01 1.68692e+01 6.20991e+04
1.36906e-01 1.68693e+01 6.20991e+04
1.36737e-01 1.68694e+01 6.20991e+04
1.36569e-01 1.68695e+01 6.20991e+04
1.36402e-01 1.68697e+01 6.20991e+04
1.36238e-01 1.68698e+01 6.20991e+04
1.36075e-01 1.68699e+01 6.20991e+04
1.35915e-01 1.68700e+01 6.20991e+04
1.35756e-01 1.68701e+01 6.20991e+04
1.35598e-01 1.68702e+01 6.20991e+04
1.35438e-01 1.68703e+01 6.20991e+04
1.35277e-01 1.68704e+01 6.20991e+04
1.35117e-01 1.68706e+01 6.20991e+04
1.34958e-01 1.68707e+01 6.20991e+04
1.34799e-01 1.68708e+01 6.20991e+04
1.34641e-01 1.68709e+01 6.20991e+04
1.34484e-01 1.68710e+01 6.20991e+04
1.34327e-01 1.68711e+01 6.20991e+04
1.34171e-01 1.68712e+01 6.20991e+04
1.34015e-01 1.68713e+01 6.20991e+04
1.33861e-01 1.68714e+01 6.20991e+04
1.33706e-01 1.68715e+01 6.20991e+04
1.33552e-01 1.68716e+01 6.20991e+04
1.33399e-01 1.68718e+01 6.20991e+04
1.33247e-01 1.68719e+01 6.20991e+04
1.33095e-01 1.68720e+01 6.20991e+04
1.32944e-01 1.68721e+01 6.20991e+04
1.32793e-01 1.68722e+01 6.20991e+04
1.32643e-01 1.68723e+01 6.20991e+04
1.32494e-01 1.68724e+01 6.20991e+04
1.32345e-01 1.68725e+01 6.20991e+04
1.32197e-01 1.68726e+01 6.20991e+04
1.32050e-01 1.68727e+01 6.20991e+04
1.31903e-01 1.68728e+01 6.20991e+04
1.31757e-01 1.68729e+01 6.20991e+04
1.31612e-01 1.68730e+01 6.20991e+04
1.31467e-01 1.68731e+01 6.20991e+04
1.31323e-01 1.68732e+01 6.20991e+04
1.31179e-01 1.68733e+01 6.20991e+04
1.31036e-01 1.68734e+01 6.20991e+04
1.30894e-01 1.68735e+01 6.20991e+04
1.30752e-01 1.68736e+01 6.20991e+04
1.30611e-01 1.68737e+01 6.20991e+04
1.30470e-01 1.68738e+01 6.20991e+04
1.30330e-01 1.68739e+01 6.20991e+04
1.30191e-01 1.68740e+01 6.20991e+04
1.30052e-01 1.68741e+01 6.20991e+04
1.29914e-01 1.68742e+01 6.20991e+04
1.29776e-01 1.68743e+01 6.20991e+04
1.29639e-01 1.68744e+01 6.20991e+04
1.29502e-01 1.68745e+01 6.20991e+04
1.29366e-01 1.68746e+01 6.20991e+04
1.29231e-01 1.68747e+01 6.20991e+04
1.29096e-01 1.68748e+01 6.20991e+04
1.28962e-01 1.68749e+01 6.20991e+04
1.28828e-01 1.68750e+01 6.20991e+04
1.28695e-01 1.68751e+01 6.20991e+04
1.28562e-01 1.68752e+01 6.20991e+04
1.28430e-01 1.68753e+01 6.20991e+04
1.28298e-01 1.68754e+01 6.20991e+04
1.28167e-01 1.68755e+01 6.20991e+04
1.28036e-01 1.68756e+01 6.20991e+04
1.27906e-01 1.68757e+01 6.20991e+04
1.27776e-01 1.68758e+01 6.20991e+04
1.27647e-01 1.68759e+01 6.20991e+04
1.27518e-01 1.68760e+01 6.20991e+04
1.27390e-01 1.68761e+01 6.20991e+04
1.27263e-01 1.68762e+01 6.20991e+04
1.27136e-01 1.68763e+01 6.20991e+04
1.27009e-01 1.68764e+01 6.20991e+04
1.26883e-01 1.68765e+01 6.20991e+04
1.26757e-01 1.68766e+01 6.20991e+04
1.26632e-01 1.68767e+01 6.20991e+04
1.26507e-01 1.68767e+01 6.20991e+04
1.26383e-01 1.68768e+01 6.20991e+04
1.26259e-01 1.68769e+01 6.20991e+04
1.26136e-01 1.68770e+01 6.20991e+04
1.26013e-01 1.68771e+01 6.20991e+04
1.25891e-01 1.68772e+01 6.20991e+04
1.25769e-01 1.68773e+01 6.20991e+04
1.25647e-01 1.68774e+01 6.20991e+04
1.25526e-01 1.68775e+01 6.20991e+04
1.25406e-01 1.68776e+01 6.20991e+04
1.25285e-01 1.68777e+01 6.20991e+04
1.25166e-01 1.68778e+01 6.20991e+04
1.25046e-01 1.68778e+01 6.20991e+04
1.24928e-01 1.68779e+01 6.20991e+04
1.24809e-01 1.68780e+01 6.20991e+04
1.24691e-01 1.68781e+01 6.20991e+04
1.24574e-01 1.68782e+01 6.20991e+04
1.24457e-01 1.68783e+01 6.20991e+04
1.24340e-01 1.68784e+01 6.20991e+04
1.24224e-01 1.68785e+01 6.20991e+04
1.24108e-01 1.68786e+01 6.20991e+04
1.23993e-01 1.68787e+01 6.20991e+04
1.23878e-01 1.68787e+01 6.20991e+04
1.23763e-01 1.68788e+01 6.20991e+04
1.23649e-01 1.68789e+01 6.20991e+04
1.23536e-01 1.68790e+01 6.20991e+04
1.23422e-01 1.68791e+01 6.20991e+04
1.23309e-01 1.68792e+01 6.20991e+04
1.23197e-01 1.68793e+01 6.20991e+04
1.23085e-01 1.68793e+01 6.20991e+04
1.22973e-01 1.68794e+01 6.20991e+04
1.22862e-01 1.68795e+01 6.20991e+04
1.22751e-01 1.68796e+01 6.20991e+04
1.22640e-01 1.68797e+01 6.20991e+04
1.22530e-01 1.68798e+01 6.20991e+04
1.22421e-01 1.68799e+01 6.20991e+04
1.22311e-01 1.68799e+01 6.20991e+04
1.22202e-01 1.68800e+01 6.20991e+04
1.22094e-01 1.68801e+01 6.20991e+04
1.21985e-01 1.68802e+01 6.20991e+04
1.21878e-01 1.68803e+01 6.20991e+04
1.21770e-01 1.68804e+01 6.20991e+04
1.21663e-01 1.68805e+01 6.20991e+04
1.21556e-01 1.68805e+01 6.20991e+04
1.21450e-01 1.68806e+01 6.20991e+04
1.21344e-01 1.68807e+01 6.20991e+04
1.21238e-01 1.68808e+01 6.20991e+04
1.21133e-01 1.68809e+01 6.20991e+04
1.21028e-01 1.68810e+01 6.20991e+04
1.20924e-01 1.68810e+01 6.20991e+04
1.20819e-01 1.68811e+01 6.20991e+04
1.20716e-01 1.68812e+01 6.20991e+04
1.20612e-01 1.68813e+01 6.20991e+04
1.20509e-01 1.68814e+01 6.20991e+04
1.20406e-01 1.68814e+01 6.20991e+04
1.20304e-01 1.68815e+01 6.20991e+04
1.20202e-01 1.68816e+01 6.20991e+04
1.20100e-01 1.68817e+01 6.20991e+04
1.19999e-01 1.68818e+01 6.20991e+04
1.19897e-01 1.68818e+01 6.20991e+04
1.19797e-01 1.68819e+01 6.20991e+04
1.19696e-01 1.68820e+01 6.20991e+04
1.19596e-01 1.68821e+01 6.20991e+04
1.19496e-01 1.68822e+01 6.20991e+04
1.19397e-01 1.68822e+01 6.20991e+04
1.19298e-01 1.68823e+01 6.20991e+04
1.19199e-01 1.68824e+01 6.20991e+04
1.19101e-01 1.68825e+01 6.20991e+04
1.19003e-01 1.68826e+01 6.20991e+04
1.18905e-01 1.68826e+01 6.20991e+04
1.18807e-01 1.68827e+01 6.20991e+04
1.18710e-01 1.68828e+01 6.20991e+04
1.18614e-01 1.68829e+01 6.20991e+04
1.18517e-01 1.68829e+01 6.20991e+04
1.18421e-01 1.68830e+01 6.20991e+04
1.18325e-01 1.68831e+01 6.20991e+04
1.18229e-01 1.68832e+01 6.20991e+04
1.18134e-01 1.68833e+01 6.20991e+04
1.18039e-01 1.68833e+01 6.20991e+04
1.17944e-01 1.68834e+01 6.20991e+04
1.17850e-01 1.68835e+01 6.20991e+04
1.17756e-01 1.68836e+01 6.20991e+04
1.17662e-01 1.68836e+01 6.20991e+04
1.17569e-01 1.68837e+01 6.20991e+04
1.17476e-01 1.68838e+01 6.20991e+04
1.17383e-01 1.68839e+01 6.20991e+04
1.17290e-01 1.68839e+01 6.20991e+04
1.17198e-01 1.68840e+01 6.20991e+04
1.17106e-01 1.68841e+01 6.20991e+04
1.17014e-01 1.68842e+01 6.20991e+04
1.16923e-01 1.68842e+01 6.20991e+04
1.16832e-01 1.68843e+01 6.20991e+04
1.16741e-01 1.68844e+01 6.20991e+04
1.16650e-01 1.68845e+01 6.20991e+04
1.16560e-01 1.68845e+01 6.20991e+04
1.16470e-01 1.68846e+01 6.20991e+04
1.16381e-01 1.68847e+01 6.20991e+04
1.16291e-01 1.68848e+01 6.20991e+04
1.16202e-01 1.68848e+01 6.20991e+04
1.16113e-01 1.68849e+01 6.20991e+04
1.16025e-01 1.68850e+01 6.20991e+04
1.15936e-01 1.68851e+01 6.20991e+04
1.15848e-01 1.68851e+01 6.20991e+04
1.15760e-01 1.68852e+01 6.20991e+04
1.15673e-01 1.68853e+01 6.20991e+04
1.15586e-01 1.68853e+01 6.20991e+04
1.15499e-01 1.68854e+01 6.20991e+04
1.15412e-01 1.68855e+01 6.20991e+04
1.15325e-01 1.68856e+01 6.20991e+04
1.15239e-01 1.68856e+01 6.20991e+04
1.15153e-01 1.68857e+01 6.20991e+04
1.15068e-01 1.68858e+01 6.20991e+04
1.14982e-01 1.68858e+01 6.20991e+04
1.14897e-01 1.68859e+01 6.20991e+04
1.14812e-01 1.68860e+01 6.20991e+04
1.14727e-01 1.68861e+01 6.20991e+04
1.14643e-01 1.68861e+01 6.20991e+04
1.14559e-01 1.68862e+01 6.20991e+04
1.14475e-01 1.68863e+01 6.20991e+04
1.14389e-01 1.68863e+01 6.20991e+04
1.14296e-01 1.68864e+01 6.20991e+04
1.14200e-01 1.68865e+01 6.20991e+04
1.14108e-01 1.68865e+01 6.20991e+04
1.14018e-01 1.68866e+01 6.20991e+04
1.13930e-01 1.68867e+01 6.20991e+04
1.13843e-01 1.68867e+01 6.20991e+04
1.13758e-01 1.68868e+01 6.20991e+04
1.13674e-01 1.68869e+01 6.20991e+04
1.13590e-01 1.68869e+01 6.20991e+04
1.13508e-01 1.68870e+01 6.20991e+04
1.13426e-01 1.68871e+01 6.20991e+04
1.13345e-01 1.68871e+01 6.20991e+04
1.13264e-01 1.68872e+01 6.20991e+04
1.13184e-01 1.68873e+01 6.20991e+04
1.13105e-01 1.68873e+01 6.20991e+04
1.13026e-01 1.68874e+01 6.20991e+04
1.12947e-01 1.68875e+01 6.20991e+04
1.12869e-01 1.68875e+01 6.20991e+04
1.12791e-01 1.68876e+01 6.20991e+04
1.12714e-01 1.68877e+01 6.20991e+04
1.12636e-01 1.68877e+01 6.20991e+04
1.12560e-01 1.68878e+01 6.20991e+04
1.12483e-01 1.68878e+01 6.20991e+04
1.12407e-01 1.68879e+01 6.20991e+04
1.12332e-01 1.68880e+01 6.20991e+04
1.12256e-01 1.68880e+01 6.20991e+04
1.12181e-01 1.68881e+01 6.20991e+04
1.12106e-01 1.68882e+01 6.20991e+04
1.12032e-01 1.68882e+01 6.20991e+04
1.11958e-01 1.68883e+01 6.20991e+04
1.11884e-01 1.68883e+01 6.20991e+04
1.11810e-01 1.68884e+01 6.20991e+04
1.11737e-01 1.68885e+01 6.20991e+04
1.11663e-01 1.68885e+01 6.20991e+04
1.11590e-01 1.68886e+01 6.20991e+04
1.11518e-01 1.68886e+01 6.20991e+04
1.11445e-01 1.68887e+01 6.20991e+04
1.11373e-01 1.68888e+01 6.20991e+04
1.11301e-01 1.68888e+01 6.20991e+04
1.11230e-01 1.68889e+01 6.20991e+04
1.11158e-01 1.68890e+01 6.20991e+04
1.11087e-01 1.68890e+01 6.20991e+04
1.11016e-01 1.68891e+01 6.20991e+04
1.10945e-01 1.68891e+01 6.20991e+04
1.10875e-01 1.68892e+01 6.20991e+04
1.10804e-01 1.68893e+01 6.20991e+04
1.10734e-01 1.68893e+01 6.20991e+04
1.10664e-01 1.68894e+01 6.20991e+04
1.10595e-01 1.68894e+01 6.20991e+04
1.10525e-01 1.68895e+01 6.20991e+04
1.10456e-01 1.68895e+01 6.20991e+04
1.10387e-01 1.68896e+01 6.20991e+04
1.10318e-01 1.68897e+01 6.20991e+04
1.10250e-01 1.68897e+01 6.20991e+04
1.10181e-01 1.68898e+01 6.20991e+04
1.10113e-01 1.68898e+01 6.20991e+04
1.10045e-01 1.68899e+01 6.20991e+04
1.09977e-01 1.68900e+01 6.20991e+04
1.09910e-01 1.68900e+01 6.20991e+04
1.09842e-01 1.68901e+01 6.20991e+04
1.09775e-01 1.68901e+01 6.20991e+04
1.09708e-01 1.68902e+01 6.20991e+04
1.09641e-01 1.68902e+01 6.20991e+04
1.09574e-01 1.68903e+01 6.20991e+04
1.09508e-01 1.68904e+01 6.20991e+04
1.09442e-01 1.68904e+01 6.20991e+04
1.09376e-01 1.68905e+01 6.20991e+04
1.09310e-01 1.68905e+01 6.20991e+04
1.09244e-01 1.68906e+01 6.20991e+04
1.09179e-01 1.68906e+01 6.20991e+04
1.09113e-01 1.68907e+01 6.20991e+04
1.09048e-01 1.68908e+01 6.20991e+04
1.08983e-01 1.68908e+01 6.20991e+04
1.08918e-01 1.68909e+01 6.20991e+04
1.08854e-01 1.68909e+01 6.20991e+04
1.08789e-01 1.68910e+01 6.20991e+04
1.08725e-01 1.68910e+01 6.20991e+04
1.08661e-01 1.68911e+01 6.20991e+04
1.08597e-01 1.68912e+01 6.20991e+04
1.08533e-01 1.68912e+01 6.20991e+04
1.08470e-01 1.68913e+01 6.20991e+04
1.08406e-01 1.68913e+01 6.20991e+04
1.08343e-01 1.68914e+01 6.20991e+04
1.08280e-01 1.68914e+01 6.20991e+04
1.08217e-01 1.68915e+01 6.20991e+04
1.08154e-01 1.68915e+01 6.20991e+04
1.08092e-01 1.68916e+01 6.20991e+04
1.08029e-01 1.68917e+01 6.20991e+04
1.07967e-01 1.68917e+01 6.20991e+04
1.07905e-01 1.68918e+01 6.20991e+04
1.07843e-01 1.68918e+01 6.20991e+04
1.07781e-01 1.68919e+01 6.20991e+04
1.07719e-01 1.68919e+01 6.20991e+04
1.07658e-01 1.68920e+01 6.20991e+04
1.07594e-01 1.68920e+01 6.20991e+04
1.07524e-01 1.68921e+01 6.20991e+04
1.07453e-01 1.68922e+01 6.20991e+04
1.07384e-01 1.68922e+01 6.20991e+04
1.07317e-01 1.68923e+01 6.20991e+04
1.07252e-01 1.68923e+01 6.20991e+04
1.07189e-01 1.68924e+01 6.20991e+04
1.07127e-01 1.68924e+01 6.20991e+04
1.07066e-01 1.68925e+01 6.20991e+04
1.07006e-01 1.68925e+01 6.20991e+04
1.06946e-01 1.68926e+01 6.20991e+04
1.06887e-01 1.68927e+01 6.20991e+04
1.06828e-01 1.68927e+01 6.20991e+04
1.06770e-01 1.68928e+01 6.20991e+04
1.06712e-01 1.68928e+01 6.20991e+04
1.06654e-01 1.68929e+01 6.20991e+04
1.06597e-01 1.68929e+01 6.20991e+04
1.06540e-01 1.68930e+01 6.20991e+04
1.06484e-01 1.68930e+01 6.20991e+04
1.06427e-01 1.68931e+01 6.20991e+04
1.06371e-01 1.68931e+01 6.20991e+04
1.06315e-01 1.68932e+01 6.20991e+04
1.06259e-01 1.68933e+01 6.20991e+04
1.06203e-01 1.68933e+01 6.20991e+04
1.06147e-01 1.68934e+01 6.20991e+04
1.06092e-01 1.68934e+01 6.20991e+04
1.06037e-01 1.68935e+01 6.20991e+04
1.05981e-01 1.68935e+01 6.20991e+04
1.05926e-01 1.68936e+01 6.20991e+04
1.05872e-01 1.68936e+01 6.20991e+04
1.05817e-01 1.68937e+01 6.20991e+04
1.05762e-01 1.68937e+01 6.20991e+04
1.05708e-01 1.68938e+01 6.20991e+04
1.05653e-01 1.68938e+01 6.20991e+04
1.05599e-01 1.68939e+01 6.20991e+04
1.05545e-01 1.68939e+01 6.20991e+04
1.05491e-01 1.68940e+01 6.20991e+04
1.05437e-01 1.68940e+01 6.20991e+04
1.05383e-01 1.68941e+01 6.20991e+04
1.05329e-01 1.68942e+01 6.20991e+04
1.05276e-01 1.68942e+01 6.20991e+04
1.05222e-01 1.68943e+01 6.20991e+04
1.05169e-01 1.68943e+01 6.20991e+04
1.05116e-01 1.68944e+01 6.20991e+04
1.05063e-01 1.68944e+01 6.20991e+04
1.05010e-01 1.68945e+01 6.20991e+04
1.04957e-01 1.68945e+01 6.20991e+04
1.04904e-01 1.68946e+01 6.20991e+04
1.04852e-01 1.68946e+01 6.20991e+04
1.04799e-01 1.68947e+01 6.20991e+04
1.04747e-01 1.68947e+01 6.20991e+04
1.04694e-01 1.68948e+01 6.20991e+04
1.04642e-01 1.68948e+01 6.20991e+04
1.04590e-01 1.68949e+01 6.20991e+04
1.04538e-01 1.68949e+01 6.20991e+04
1.04486e-01 1.68950e+01 6.20991e+04
1.04435e-01 1.68950e+01 6.20991e+04
1.04383e-01 1.68951e+01 6.20991e+04
1.04332e-01 1.68951e+01 6.20991e+04
1.04280e-01 1.68952e+01 6.20991e+04
1.04229e-01 1.68952e+01 6.20991e+04
1.04178e-01 1.68953e+01 6.20991e+04
1.04127e-01 1.68953e+01 6.20991e+04
1.04076e-01 1.68954e+01 6.20991e+04
1.04025e-01 1.68954e+01 6.20991e+04
1.03974e-01 1.68955e+01 6.20991e+04
1.03924e-01 1.68955e+01 6.20991e+04
1.03873e-01 1.68956e+01 6.20991e+04
1.03823e-01 1.68956e+01 6.20991e+04
1.03773e-01 1.68957e+01 6.20991e+04
1.03723e-01 1.68957e+01 6.20991e+04
1.03673e-01 1.68958e+01 6.20991e+04
1.03623e-01 1.68958e+01 6.20991e+04
1.03573e-01 1.68959e+01 6.20991e+04
1.03523e-01 1.68959e+01 6.20991e+04
1.03474e-01 1.68960e+01 6.20991e+04
1.03424e-01 1.68960e+01 6.20991e+04
1.03375e-01 1.68961e+01 6.20991e+04
1.03326e-01 1.68961e+01 6.20991e+04
1.03276e-01 1.68962e+01 6.20991e+04
1.03227e-01 1.68962e+01 6.20991e+04
1.03178e-01 1.68963e+01 6.20991e+04
1.03130e-01 1.68963e+01 6.20991e+04
1.03081e-01 1.68964e+01 6.20991e+04
1.03032e-01 1.68964e+01 6.20991e+04
1.02984e-01 1.68965e+01 6.20991e+04
1.02935e-01 1.68965e+01 6.20991e+04
1.02887e-01 1.68966e+01 6.20991e+04
1.02839e-01 1.68966e+01 6.20991e+04
1.02791e-01 1.68967e+01 6.20991e+04
1.02743e-01 1.68967e+01 6.20991e+04
1.02695e-01 1.68968e+01 6.20991e+04
1.02647e-01 1.68968e+01 6.20991e+04
1.02599e-01 1.68969e+01 6.20991e+04
1.02552e-01 1.68969e+01 6.20991e+04
1.02504e-01 1.68969e+01 6.20991e+04
1.02457e-01 1.68970e+01 6.20991e+04
1.02409e-01 1.68970e+01 6.20991e+04
1.02362e-01 1.68971e+01 6.20991e+04
1.02315e-01 1.68971e+01 6.20991e+04
1.02268e-01 1.68972e+01 6.20991e+04
1.02221e-01 1.68972e+01 6.20991e+04
1.02174e-01 1.68973e+01 6.20991e+04
1.02128e-01 1.68973e+01 6.20991e+04
1.02081e-01 1.68974e+01 6.20991e+04
1.02035e-01 1.68974e+01 6.20991e+04
1.01989e-01 1.68975e+01 6.20991e+04
1.01942e-01 1.68975e+01 6.20991e+04
1.01896e-01 1.68976e+01 6.20991e+04
1.01850e-01 1.68976e+01 6.20991e+04
1.01804e-01 1.68977e+01 6.20991e+04
1.01758e-01 1.68977e+01 6.20991e+04
1.01713e-01 1.68977e+01 6.20991e+04
1.01667e-01 1.68978e+01 6.20991e+04
1.01621e-01 1.68978e+01 6.20991e+04
1.01576e-01 1.68979e+01 6.20991e+04
1.01531e-01 1.68979e+01 6.20991e+04
1.01485e-01 1.68980e+01 6.20991e+04
1.01440e-01 1.68980e+01 6.20991e+04
1.01395e-01 1.68981e+01 6.20991e+04
1.01350e-01 1.68981e+01 6.20991e+04
1.01305e-01 1.68982e+01 6.20991e+04
1.01260e-01 1.68982e+01 6.20991e+04
1.01215e-01 1.68983e+01 6.20991e+04
1.01170e-01 1.68983e+01 6.20991e+04
1.01125e-01 1.68983e+01 6.20991e+04
1.01082e-01 1.68984e+01 6.20991e+04
1.01039e-01 1.68984e+01 6.20991e+04
1.00995e-01 1.68985e+01 6.20991e+04
1.00953e-01 1.68985e+01 6.20991e+04
1.00910e-01 1.68986e+01 6.20991e+04
1.00867e-01 1.68986e+01 6.20991e+04
1.00825e-01 1.68986e+01 6.20991e+04
1.00782e-01 1.68987e+01 6.20991e+04
1.00740e-01 1.68987e+01 6.20991e+04
1.00697e-01 1.68988e+01 6.20991e+04
1.00655e-01 1.68988e+01 6.20991e+04
1.00613e-01 1.68989e+01 6.20991e+04
1.00571e-01 1.68989e+01 6.20991e+04
1.00528e-01 1.68989e+01 6.20991e+04
1.00486e-01 1.68990e+01 6.20991e+04
1.00444e-01 1.68990e+01 6.20991e+04
1.00402e-01 1.68991e+01 6.20991e+04
1.00360e-01 1.68991e+01 6.20991e+04
1.00318e-01 1.68992e+01 6.20991e+04
1.00277e-01 1.68992e+01 6.20991e+04
1.00235e-01 1.68992e+01 6.20991e+04
1.00193e-01 1.68993e+01 6.20991e+04
1.00152e-01 1.68993e+01 6.20991e+04
1.00110e-01 1.68994e+01 6.20991e+04
1.00068e-01 1.68994e+01 6.20991e+04
1.00027e-01 1.68995e+01 6.20991e+04
9.99857e-02 1.68995e+01 6.20991e+04
9.99443e-02 1.68995e+01 6.20991e+04
9.99031e-02 1.68996e+01 6.20991e+04
9.98619e-02 1.68996e+01 6.20991e+04
9.98208e-02 1.68997e+01 6.20991e+04
9.97798e-02 1.68997e+01 6.20991e+04
9.97388e-02 1.68997e+01 6.20991e+04
9.96979e-02 1.68998e+01 6.20991e+04
9.96571e-02 1.68998e+01 6.20991e+04
9.96163e-02 1.68999e+01 6.20991e+04
9.95757e-02 1.68999e+01 6.20991e+04
9.95351e-02 1.69000e+01 6.20991e+04
9.94945e-02 1.69000e+01 6.20991e+04
9.94541e-02 1.69000e+01 6.20991e+04
9.94137e-02 1.69001e+01 6.20991e+04
9.93733e-02 1.69001e+01 6.20991e+04
9.93331e-02 1.69002e+01 6.20991e+04
9.92929e-02 1.69002e+01 6.20991e+04
9.92528e-02 1.69002e+01 6.20991e+04
9.92128e-02 1.69003e+01 6.20991e+04
9.91728e-02 1.69003e+01 6.20991e+04
9.91330e-02 1.69004e+01 6.20991e+04
9.90932e-02 1.69004e+01 6.20991e+04
9.90534e-02 1.69004e+01 6.20991e+04
9.90138e-02 1.69005e+01 6.20991e+04
9.89741e-02 1.69005e+01 6.20991e+04
9.89346e-02 1.69006e+01 6.20991e+04
9.88951e-02 1.69006e+01 6.20991e+04
9.88557e-02 1.69006e+01 6.20991e+04
9.88164e-02 1.69007e+01 6.20991e+04
9.87771e-02 1.69007e+01 6.20991e+04
9.87379e-02 1.69008e+01 6.20991e+04
9.86988e-02 1.69008e+01 6.20991e+04
9.86597e-02 1.69009e+01 6.20991e+04
