# Chi2 Rg SupportVolume
7.11776e-02 1.77189e+01 6.26741e+04
7.11613e-02 1.77189e+01 6.26741e+04
7.11451e-02 1.77189e+01 6.26741e+04
7.11288e-02 1.77189e+01 6.26741e+04
7.11125e-02 1.77189e+01 6.26741e+04
7.10963e-02 1.77190e+01 6.26741e+04
7.10800e-02 1.77190e+01 6.26741e+04
7.10637e-02 1.77190e+01 6.26741e+04
7.10474e-02 1.77190e+01 6.26741e+04
7.10311e-02 1.77190e+01 6.26741e+04
7.10148e-02 1.77190e+01 6.26741e+04
7.09984e-02 1.77190e+01 6.26741e+04
7.09821e-02 1.77191e+01 6.26741e+04
7.09657e-02 1.77191e+01 6.26741e+04
7.09493e-02 1.77191e+01 6.26741e+04
7.09329e-02 1.77191e+01 6.26741e+04
7.09165e-02 1.77191e+01 6.26741e+04
7.09001e-02 1.77191e+01 6.26741e+04
7.08837e-02 1.77191e+01 6.26741e+04
7.08672e-02 1.77191e+01 6.26741e+04
7.08508e-02 1.77192e+01 6.26741e+04
7.08343e-02 1.77192e+01 6.26741e+04
7.08178e-02 1.77192e+01 6.26741e+04
7.08014e-02 1.77192e+01 6.26741e+04
7.07849e-02 1.77192e+01 6.26741e+04
7.07684e-02 1.77192e+01 6.26741e+04
7.07519e-02 1.77192e+01 6.26741e+04
7.07353e-02 1.77193e+01 6.26741e+04
7.07188e-02 1.77193e+01 6.26741e+04
7.07023e-02 1.77193e+01 6.26741e+04
7.06857e-02 1.77193e+01 6.26741e+04
7.06692e-02 1.77193e+01 6.26741e+04
7.06526e-02 1.77193e+01 6.26741e+04
7.06361e-02 1.77193e+01 6.26741e+04
7.06195e-02 1.77193e+01 6.26741e+04
7.06029e-02 1.77194e+01 6.26741e+04
7.05864e-02 1.77194e+01 6.26741e+04
7.05698e-02 1.77194e+01 6.26741e+04
7.05532e-02 1.77194e+01 6.26741e+04
7.05366e-02 1.77194e+01 6.26741e+04
7.05200e-02 1.77194e+01 6.26741e+04
7.05034e-02 1.77194e+01 6.26741e+04
7.04868e-02 1.77195e+01 6.26741e+04
7.04701e-02 1.77195e+01 6.26741e+04
7.04535e-02 1.77195e+01 6.26741e+04
7.04369e-02 1.77195e+01 6.26741e+04
7.04203e-02 1.77195e+01 6.26741e+04
7.04037e-02 1.77195e+01 6.26741e+04
7.03870e-02 1.77195e+01 6.26741e+04
7.03704e-02 1.77195e+01 6.26741e+04
7.03538e-02 1.77196e+01 6.26741e+04
7.03371e-02 1.77196e+01 6.26741e+04
7.03205e-02 1.77196e+01 6.26741e+04
7.03038e-02 1.77196e+01 6.26741e+04
7.02872e-02 1.77196e+01 6.26741e+04
7.02705e-02 1.77196e+01 6.26741e+04
7.02539e-02 1.77196e+01 6.26741e+04
7.02373e-02 1.77197e+01 6.26741e+04
7.02206e-02 1.77197e+01 6.26741e+04
7.02040e-02 1.77197e+01 6.26741e+04
7.01873e-02 1.77197e+01 6.26741e+04
7.01707e-02 1.77197e+01 6.26741e+04
7.01540e-02 1.77197e+01 6.26741e+04
7.01374e-02 1.77197e+01 6.26741e+04
7.01207e-02 1.77198e+01 6.26741e+04
7.01040e-02 1.77198e+01 6.26741e+04
7.00874e-02 1.77198e+01 6.26741e+04
7.00707e-02 1.77198e+01 6.26741e+04
7.00541e-02 1.77198e+01 6.26741e+04
7.00374e-02 1.77198e+01 6.26741e+04
7.00208e-02 1.77198e+01 6.26741e+04
7.00041e-02 1.77198e+01 6.26741e+04
6.99875e-02 1.77199e+01 6.26741e+04
6.99709e-02 1.77199e+01 6.26741e+04
6.99542e-02 1.77199e+01 6.26741e+04
6.99376e-02 1.77199e+01 6.26741e+04
6.99209e-02 1.77199e+01 6.26741e+04
6.99043e-02 1.77199e+01 6.26741e+04
6.98876e-02 1.77199e+01 6.26741e+04
6.98710e-02 1.77200e+01 6.26741e+04
6.98544e-02 1.77200e+01 6.26741e+04
6.98377e-02 1.77200e+01 6.26741e+04
6.98211e-02 1.77200e+01 6.26741e+04
6.98045e-02 1.77200e+01 6.26741e+04
6.97878e-02 1.77200e+01 6.26741e+04
6.97712e-02 1.77200e+01 6.26741e+04
6.97546e-02 1.77201e+01 6.26741e+04
6.97380e-02 1.77201e+01 6.26741e+04
6.97214e-02 1.77201e+01 6.26741e+04
6.97047e-02 1.77201e+01 6.26741e+04
6.96881e-02 1.77201e+01 6.26741e+04
6.96715e-02 1.77201e+01 6.26741e+04
6.96549e-02 1.77201e+01 6.26741e+04
6.96383e-02 1.77201e+01 6.26741e+04
6.96217e-02 1.77202e+01 6.26741e+04
6.96051e-02 1.77202e+01 6.26741e+04
6.95885e-02 1.77202e+01 6.26741e+04
6.95719e-02 1.77202e+01 6.26741e+04
6.95553e-02 1.77202e+01 6.26741e+04
6.95387e-02 1.77202e+01 6.26741e+04
6.95222e-02 1.77202e+01 6.26741e+04
6.95056e-02 1.77203e+01 6.26741e+04
6.94890e-02 1.77203e+01 6.26741e+04
6.94724e-02 1.77203e+01 6.26741e+04
6.94559e-02 1.77203e+01 6.26741e+04
6.94393e-02 1.77203e+01 6.26741e+04
6.94228e-02 1.77203e+01 6.26741e+04
6.94062e-02 1.77203e+01 6.26741e+04
6.93897e-02 1.77204e+01 6.26741e+04
6.93731e-02 1.77204e+01 6.26741e+04
6.93566e-02 1.77204e+01 6.26741e+04
6.93400e-02 1.77204e+01 6.26741e+04
6.93235e-02 1.77204e+01 6.26741e+04
6.93070e-02 1.77204e+01 6.26741e+04
6.92904e-02 1.77204e+01 6.26741e+04
6.92739e-02 1.77204e+01 6.26741e+04
6.92574e-02 1.77205e+01 6.26741e+04
6.92409e-02 1.77205e+01 6.26741e+04
6.92244e-02 1.77205e+01 6.26741e+04
6.92079e-02 1.77205e+01 6.26741e+04
6.91914e-02 1.77205e+01 6.26741e+04
6.91749e-02 1.77205e+01 6.26741e+04
6.91584e-02 1.77205e+01 6.26741e+04
6.91419e-02 1.77206e+01 6.26741e+04
6.91254e-02 1.77206e+01 6.26741e+04
6.91089e-02 1.77206e+01 6.26741e+04
6.90925e-02 1.77206e+01 6.26741e+04
6.90760e-02 1.77206e+01 6.26741e+04
6.90595e-02 1.77206e+01 6.26741e+04
6.90431e-02 1.77206e+01 6.26741e+04
6.90266e-02 1.77207e+01 6.26741e+04
6.90102e-02 1.77207e+01 6.26741e+04
6.89937e-02 1.77207e+01 6.26741e+04
6.89773e-02 1.77207e+01 6.26741e+04
6.89609e-02 1.77207e+01 6.26741e+04
6.89444e-02 1.77207e+01 6.26741e+04
6.89280e-02 1.77207e+01 6.26741e+04
6.89116e-02 1.77207e+01 6.26741e+04
6.88952e-02 1.77208e+01 6.26741e+04
6.88788e-02 1.77208e+01 6.26741e+04
6.88624e-02 1.77208e+01 6.26741e+04
6.88460e-02 1.77208e+01 6.26741e+04
6.88296e-02 1.77208e+01 6.26741e+04
6.88132e-02 1.77208e+01 6.26741e+04
6.87968e-02 1.77208e+01 6.26741e+04
6.87804e-02 1.77209e+01 6.26741e+04
6.87641e-02 1.77209e+01 6.26741e+04
6.87477e-02 1.77209e+01 6.26741e+04
6.87313e-02 1.77209e+01 6.26741e+04
6.87150e-02 1.77209e+01 6.26741e+04
6.86986e-02 1.77209e+01 6.26741e+04
6.86823e-02 1.77209e+01 6.26741e+04
6.86659e-02 1.77210e+01 6.26741e+04
6.86496e-02 1.77210e+01 6.26741e+04
6.86333e-02 1.77210e+01 6.26741e+04
6.86170e-02 1.77210e+01 6.26741e+04
6.86006e-02 1.77210e+01 6.26741e+04
6.85843e-02 1.77210e+01 6.26741e+04
6.85680e-02 1.77210e+01 6.26741e+04
6.85517e-02 1.77210e+01 6.26741e+04
6.85354e-02 1.77211e+01 6.26741e+04
6.85191e-02 1.77211e+01 6.26741e+04
6.85028e-02 1.77211e+01 6.26741e+04
6.84866e-02 1.77211e+01 6.26741e+04
6.84703e-02 1.77211e+01 6.26741e+04
6.84540e-02 1.77211e+01 6.26741e+04
6.84378e-02 1.77211e+01 6.26741e+04
6.84215e-02 1.77212e+01 6.26741e+04
6.84052e-02 1.77212e+01 6.26741e+04
6.83890e-02 1.77212e+01 6.26741e+04
6.83728e-02 1.77212e+01 6.26741e+04
6.83565e-02 1.77212e+01 6.26741e+04
6.83403e-02 1.77212e+01 6.26741e+04
6.83241e-02 1.77212e+01 6.26741e+04
6.83079e-02 1.77213e+01 6.26741e+04
6.82916e-02 1.77213e+01 6.26741e+04
6.82754e-02 1.77213e+01 6.26741e+04
6.82592e-02 1.77213e+01 6.26741e+04
6.82430e-02 1.77213e+01 6.26741e+04
6.82269e-02 1.77213e+01 6.26741e+04
6.82107e-02 1.77213e+01 6.26741e+04
6.81945e-02 1.77213e+01 6.26741e+04
6.81783e-02 1.77214e+01 6.26741e+04
6.81622e-02 1.77214e+01 6.26741e+04
6.81460e-02 1.77214e+01 6.26741e+04
6.81298e-02 1.77214e+01 6.26741e+04
6.81137e-02 1.77214e+01 6.26741e+04
6.80975e-02 1.77214e+01 6.26741e+04
6.80814e-02 1.77214e+01 6.26741e+04
6.80653e-02 1.77215e+01 6.26741e+04
6.80491e-02 1.77215e+01 6.26741e+04
6.80330e-02 1.77215e+01 6.26741e+04
6.80169e-02 1.77215e+01 6.26741e+04
6.80008e-02 1.77215e+01 6.26741e+04
6.79847e-02 1.77215e+01 6.26741e+04
6.79686e-02 1.77215e+01 6.26741e+04
6.79525e-02 1.77215e+01 6.26741e+04
6.79364e-02 1.77216e+01 6.26741e+04
6.79203e-02 1.77216e+01 6.26741e+04
6.79043e-02 1.77216e+01 6.26741e+04
6.78882e-02 1.77216e+01 6.26741e+04
6.78721e-02 1.77216e+01 6.26741e+04
6.78561e-02 1.77216e+01 6.26741e+04
6.78400e-02 1.77216e+01 6.26741e+04
6.78240e-02 1.77217e+01 6.26741e+04
6.78079e-02 1.77217e+01 6.26741e+04
6.77919e-02 1.77217e+01 6.26741e+04
6.77759e-02 1.77217e+01 6.26741e+04
6.77599e-02 1.77217e+01 6.26741e+04
6.77438e-02 1.77217e+01 6.26741e+04
6.77278e-02 1.77217e+01 6.26741e+04
6.77118e-02 1.77218e+01 6.26741e+04
6.76958e-02 1.77218e+01 6.26741e+04
6.76798e-02 1.77218e+01 6.26741e+04
6.76638e-02 1.77218e+01 6.26741e+04
6.76479e-02 1.77218e+01 6.26741e+04
6.76319e-02 1.77218e+01 6.26741e+04
6.76159e-02 1.77218e+01 6.26741e+04
6.76000e-02 1.77218e+01 6.26741e+04
6.75840e-02 1.77219e+01 6.26741e+04
6.75680e-02 1.77219e+01 6.26741e+04
6.75521e-02 1.77219e+01 6.26741e+04
6.75362e-02 1.77219e+01 6.26741e+04
6.75202e-02 1.77219e+01 6.26741e+04
6.75043e-02 1.77219e+01 6.26741e+04
6.74884e-02 1.77219e+01 6.26741e+04
6.74725e-02 1.77220e+01 6.26741e+04
6.74565e-02 1.77220e+01 6.26741e+04
6.74406e-02 1.77220e+01 6.26741e+04
6.74247e-02 1.77220e+01 6.26741e+04
6.74088e-02 1.77220e+01 6.26741e+04
6.73930e-02 1.77220e+01 6.26741e+04
6.73771e-02 1.77220e+01 6.26741e+04
6.73612e-02 1.77221e+01 6.26741e+04
6.73453e-02 1.77221e+01 6.26741e+04
6.73295e-02 1.77221e+01 6.26741e+04
6.73136e-02 1.77221e+01 6.26741e+04
6.72977e-02 1.77221e+01 6.26741e+04
6.72819e-02 1.77221e+01 6.26741e+04
6.72661e-02 1.77221e+01 6.26741e+04
6.72502e-02 1.77221e+01 6.26741e+04
6.72344e-02 1.77222e+01 6.26741e+04
6.72186e-02 1.77222e+01 6.26741e+04
6.72028e-02 1.77222e+01 6.26741e+04
6.71870e-02 1.77222e+01 6.26741e+04
6.71712e-02 1.77222e+01 6.26741e+04
6.71555e-02 1.77222e+01 6.26741e+04
6.71397e-02 1.77222e+01 6.26741e+04
6.71240e-02 1.77223e+01 6.26741e+04
6.71083e-02 1.77223e+01 6.26741e+04
6.70926e-02 1.77223e+01 6.26741e+04
6.70769e-02 1.77223e+01 6.26741e+04
6.70612e-02 1.77223e+01 6.26741e+04
6.70455e-02 1.77223e+01 6.26741e+04
6.70298e-02 1.77223e+01 6.26741e+04
6.70141e-02 1.77223e+01 6.26741e+04
6.69984e-02 1.77224e+01 6.26741e+04
6.69828e-02 1.77224e+01 6.26741e+04
6.69671e-02 1.77224e+01 6.26741e+04
6.69514e-02 1.77224e+01 6.26741e+04
6.69358e-02 1.77224e+01 6.26741e+04
6.69201e-02 1.77224e+01 6.26741e+04
6.69045e-02 1.77224e+01 6.26741e+04
6.68888e-02 1.77225e+01 6.26741e+04
6.68732e-02 1.77225e+01 6.26741e+04
6.68575e-02 1.77225e+01 6.26741e+04
6.68419e-02 1.77225e+01 6.26741e+04
6.68263e-02 1.77225e+01 6.26741e+04
6.68106e-02 1.77225e+01 6.26741e+04
6.67950e-02 1.77225e+01 6.26741e+04
6.67794e-02 1.77225e+01 6.26741e+04
6.67638e-02 1.77226e+01 6.26741e+04
6.67482e-02 1.77226e+01 6.26741e+04
6.67326e-02 1.77226e+01 6.26741e+04
6.67170e-02 1.77226e+01 6.26741e+04
6.67014e-02 1.77226e+01 6.26741e+04
6.66858e-02 1.77226e+01 6.26741e+04
6.66702e-02 1.77226e+01 6.26741e+04
6.66546e-02 1.77227e+01 6.26741e+04
6.66390e-02 1.77227e+01 6.26741e+04
6.66235e-02 1.77227e+01 6.26741e+04
6.66079e-02 1.77227e+01 6.26741e+04
6.65923e-02 1.77227e+01 6.26741e+04
6.65768e-02 1.77227e+01 6.26741e+04
6.65612e-02 1.77227e+01 6.26741e+04
6.65457e-02 1.77227e+01 6.26741e+04
6.65301e-02 1.77228e+01 6.26741e+04
6.65146e-02 1.77228e+01 6.26741e+04
6.64991e-02 1.77228e+01 6.26741e+04
6.64835e-02 1.77228e+01 6.26741e+04
6.64680e-02 1.77228e+01 6.26741e+04
6.64525e-02 1.77228e+01 6.26741e+04
6.64370e-02 1.77228e+01 6.26741e+04
6.64215e-02 1.77229e+01 6.26741e+04
6.64060e-02 1.77229e+01 6.26741e+04
6.63905e-02 1.77229e+01 6.26741e+04
6.63750e-02 1.77229e+01 6.26741e+04
6.63595e-02 1.77229e+01 6.26741e+04
6.63440e-02 1.77229e+01 6.26741e+04
6.63285e-02 1.77229e+01 6.26741e+04
6.63130e-02 1.77229e+01 6.26741e+04
6.62976e-02 1.77230e+01 6.26741e+04
6.62821e-02 1.77230e+01 6.26741e+04
6.62666e-02 1.77230e+01 6.26741e+04
6.62512e-02 1.77230e+01 6.26741e+04
6.62357e-02 1.77230e+01 6.26741e+04
6.62203e-02 1.77230e+01 6.26741e+04
6.62049e-02 1.77230e+01 6.26741e+04
6.61894e-02 1.77231e+01 6.26741e+04
6.61740e-02 1.77231e+01 6.26741e+04
6.61586e-02 1.77231e+01 6.26741e+04
6.61431e-02 1.77231e+01 6.26741e+04
6.61277e-02 1.77231e+01 6.26741e+04
6.61123e-02 1.77231e+01 6.26741e+04
6.60969e-02 1.77231e+01 6.26741e+04
6.60815e-02 1.77231e+01 6.26741e+04
6.60661e-02 1.77232e+01 6.26741e+04
6.60507e-02 1.77232e+01 6.26741e+04
6.60353e-02 1.77232e+01 6.26741e+04
6.60200e-02 1.77232e+01 6.26741e+04
6.60046e-02 1.77232e+01 6.26741e+04
6.59892e-02 1.77232e+01 6.26741e+04
6.59739e-02 1.77232e+01 6.26741e+04
6.59585e-02 1.77233e+01 6.26741e+04
6.59432e-02 1.77233e+01 6.26741e+04
6.59278e-02 1.77233e+01 6.26741e+04
6.59125e-02 1.77233e+01 6.26741e+04
6.58971e-02 1.77233e+01 6.26741e+04
6.58818e-02 1.77233e+01 6.26741e+04
6.58665e-02 1.77233e+01 6.26741e+04
6.58511e-02 1.77233e+01 6.26741e+04
6.58357e-02 1.77234e+01 6.26741e+04
6.58204e-02 1.77234e+01 6.26741e+04
6.58052e-02 1.77234e+01 6.26741e+04
6.57900e-02 1.77234e+01 6.26741e+04
6.57749e-02 1.77234e+01 6.26741e+04
6.57598e-02 1.77234e+01 6.26741e+04
6.57448e-02 1.77234e+01 6.26741e+04
6.57298e-02 1.77235e+01 6.26741e+04
6.57148e-02 1.77235e+01 6.26741e+04
6.56998e-02 1.77235e+01 6.26741e+04
6.56842e-02 1.77235e+01 6.26741e+04
6.56672e-02 1.77235e+01 6.26741e+04
6.56497e-02 1.77235e+01 6.26741e+04
6.56329e-02 1.77235e+01 6.26741e+04
6.56164e-02 1.77236e+01 6.26741e+04
6.56002e-02 1.77236e+01 6.26741e+04
6.55841e-02 1.77236e+01 6.26741e+04
6.55681e-02 1.77236e+01 6.26741e+04
6.55523e-02 1.77236e+01 6.26741e+04
6.55365e-02 1.77236e+01 6.26741e+04
6.55208e-02 1.77236e+01 6.26741e+04
6.55052e-02 1.77237e+01 6.26741e+04
6.54896e-02 1.77237e+01 6.26741e+04
6.54740e-02 1.77237e+01 6.26741e+04
6.54585e-02 1.77237e+01 6.26741e+04
6.54431e-02 1.77237e+01 6.26741e+04
6.54276e-02 1.77237e+01 6.26741e+04
6.54122e-02 1.77238e+01 6.26741e+04
6.53969e-02 1.77238e+01 6.26741e+04
6.53815e-02 1.77238e+01 6.26741e+04
6.53662e-02 1.77238e+01 6.26741e+04
6.53509e-02 1.77238e+01 6.26741e+04
6.53357e-02 1.77238e+01 6.26741e+04
6.53204e-02 1.77238e+01 6.26741e+04
6.53052e-02 1.77239e+01 6.26741e+04
6.52900e-02 1.77239e+01 6.26741e+04
6.52748e-02 1.77239e+01 6.26741e+04
6.52597e-02 1.77239e+01 6.26741e+04
6.52445e-02 1.77239e+01 6.26741e+04
6.52294e-02 1.77239e+01 6.26741e+04
6.52142e-02 1.77239e+01 6.26741e+04
6.51991e-02 1.77240e+01 6.26741e+04
6.51840e-02 1.77240e+01 6.26741e+04
6.51689e-02 1.77240e+01 6.26741e+04
6.51539e-02 1.77240e+01 6.26741e+04
6.51388e-02 1.77240e+01 6.26741e+04
6.51237e-02 1.77240e+01 6.26741e+04
6.51087e-02 1.77240e+01 6.26741e+04
6.50936e-02 1.77241e+01 6.26741e+04
6.50786e-02 1.77241e+01 6.26741e+04
6.50636e-02 1.77241e+01 6.26741e+04
6.50486e-02 1.77241e+01 6.26741e+04
6.50336e-02 1.77241e+01 6.26741e+04
6.50186e-02 1.77241e+01 6.26741e+04
6.50036e-02 1.77241e+01 6.26741e+04
6.49886e-02 1.77242e+01 6.26741e+04
6.49736e-02 1.77242e+01 6.26741e+04
6.49586e-02 1.77242e+01 6.26741e+04
6.49437e-02 1.77242e+01 6.26741e+04
6.49287e-02 1.77242e+01 6.26741e+04
6.49137e-02 1.77242e+01 6.26741e+04
6.48988e-02 1.77243e+01 6.26741e+04
6.48839e-02 1.77243e+01 6.26741e+04
6.48689e-02 1.77243e+01 6.26741e+04
6.48540e-02 1.77243e+01 6.26741e+04
6.48391e-02 1.77243e+01 6.26741e+04
6.48241e-02 1.77243e+01 6.26741e+04
6.48092e-02 1.77243e+01 6.26741e+04
6.47943e-02 1.77244e+01 6.26741e+04
6.47794e-02 1.77244e+01 6.26741e+04
6.47645e-02 1.77244e+01 6.26741e+04
6.47496e-02 1.77244e+01 6.26741e+04
6.47347e-02 1.77244e+01 6.26741e+04
6.47198e-02 1.77244e+01 6.26741e+04
6.47049e-02 1.77244e+01 6.26741e+04
6.46901e-02 1.77245e+01 6.26741e+04
6.46752e-02 1.77245e+01 6.26741e+04
6.46603e-02 1.77245e+01 6.26741e+04
6.46455e-02 1.77245e+01 6.26741e+04
6.46306e-02 1.77245e+01 6.26741e+04
6.46158e-02 1.77245e+01 6.26741e+04
6.46009e-02 1.77245e+01 6.26741e+04
6.45861e-02 1.77246e+01 6.26741e+04
6.45712e-02 1.77246e+01 6.26741e+04
6.45564e-02 1.77246e+01 6.26741e+04
6.45416e-02 1.77246e+01 6.26741e+04
6.45268e-02 1.77246e+01 6.26741e+04
6.45119e-02 1.77246e+01 6.26741e+04
6.44971e-02 1.77246e+01 6.26741e+04
6.44823e-02 1.77247e+01 6.26741e+04
6.44675e-02 1.77247e+01 6.26741e+04
6.44527e-02 1.77247e+01 6.26741e+04
6.44379e-02 1.77247e+01 6.26741e+04
6.44231e-02 1.77247e+01 6.26741e+04
6.44084e-02 1.77247e+01 6.26741e+04
6.43936e-02 1.77247e+01 6.26741e+04
6.43788e-02 1.77248e+01 6.26741e+04
6.43641e-02 1.77248e+01 6.26741e+04
6.43493e-02 1.77248e+01 6.26741e+04
6.43345e-02 1.77248e+01 6.26741e+04
6.43198e-02 1.77248e+01 6.26741e+04
6.43050e-02 1.77248e+01 6.26741e+04
6.42903e-02 1.77248e+01 6.26741e+04
6.42756e-02 1.77249e+01 6.26741e+04
6.42608e-02 1.77249e+01 6.26741e+04
6.42461e-02 1.77249e+01 6.26741e+04
6.42314e-02 1.77249e+01 6.26741e+04
6.42167e-02 1.77249e+01 6.26741e+04
6.42020e-02 1.77249e+01 6.26741e+04
6.41873e-02 1.77249e+01 6.26741e+04
6.41726e-02 1.77250e+01 6.26741e+04
6.41579e-02 1.77250e+01 6.26741e+04
6.41432e-02 1.77250e+01 6.26741e+04
6.41285e-02 1.77250e+01 6.26741e+04
6.41138e-02 1.77250e+01 6.26741e+04
6.40992e-02 1.77250e+01 6.26741e+04
6.40845e-02 1.77251e+01 6.26741e+04
6.40698e-02 1.77251e+01 6.26741e+04
6.40552e-02 1.77251e+01 6.26741e+04
6.40405e-02 1.77251e+01 6.26741e+04
6.40259e-02 1.77251e+01 6.26741e+04
6.40112e-02 1.77251e+01 6.26741e+04
6.39966e-02 1.77251e+01 6.26741e+04
6.39820e-02 1.77252e+01 6.26741e+04
6.39674e-02 1.77252e+01 6.26741e+04
6.39527e-02 1.77252e+01 6.26741e+04
6.39381e-02 1.77252e+01 6.26741e+04
6.39235e-02 1.77252e+01 6.26741e+04
6.39089e-02 1.77252e+01 6.26741e+04
6.38943e-02 1.77252e+01 6.26741e+04
6.38797e-02 1.77253e+01 6.26741e+04
6.38651e-02 1.77253e+01 6.26741e+04
6.38506e-02 1.77253e+01 6.26741e+04
6.38360e-02 1.77253e+01 6.26741e+04
6.38214e-02 1.77253e+01 6.26741e+04
6.38068e-02 1.77253e+01 6.26741e+04
6.37923e-02 1.77253e+01 6.26741e+04
6.37777e-02 1.77254e+01 6.26741e+04
6.37632e-02 1.77254e+01 6.26741e+04
6.37487e-02 1.77254e+01 6.26741e+04
6.37341e-02 1.77254e+01 6.26741e+04
6.37196e-02 1.77254e+01 6.26741e+04
6.37051e-02 1.77254e+01 6.26741e+04
6.36906e-02 1.77254e+01 6.26741e+04
6.36761e-02 1.77255e+01 6.26741e+04
6.36616e-02 1.77255e+01 6.26741e+04
6.36471e-02 1.77255e+01 6.26741e+04
6.36326e-02 1.77255e+01 6.26741e+04
6.36181e-02 1.77255e+01 6.26741e+04
6.36037e-02 1.77255e+01 6.26741e+04
6.35892e-02 1.77255e+01 6.26741e+04
6.35747e-02 1.77256e+01 6.26741e+04
6.35593e-02 1.77256e+01 6.26741e+04
6.35424e-02 1.77256e+01 6.26741e+04
6.35255e-02 1.77256e+01 6.26741e+04
6.35092e-02 1.77256e+01 6.26741e+04
6.34934e-02 1.77256e+01 6.26741e+04
6.34778e-02 1.77257e+01 6.26741e+04
6.34625e-02 1.77257e+01 6.26741e+04
6.34474e-02 1.77257e+01 6.26741e+04
6.34324e-02 1.77257e+01 6.26741e+04
6.34175e-02 1.77257e+01 6.26741e+04
6.34027e-02 1.77257e+01 6.26741e+04
6.33880e-02 1.77257e+01 6.26741e+04
6.33734e-02 1.77258e+01 6.26741e+04
6.33588e-02 1.77258e+01 6.26741e+04
6.33443e-02 1.77258e+01 6.26741e+04
6.33299e-02 1.77258e+01 6.26741e+04
6.33155e-02 1.77258e+01 6.26741e+04
6.33011e-02 1.77258e+01 6.26741e+04
6.32868e-02 1.77258e+01 6.26741e+04
6.32726e-02 1.77259e+01 6.26741e+04
6.32583e-02 1.77259e+01 6.26741e+04
6.32441e-02 1.77259e+01 6.26741e+04
6.32299e-02 1.77259e+01 6.26741e+04
6.32158e-02 1.77259e+01 6.26741e+04
6.32016e-02 1.77259e+01 6.26741e+04
6.31875e-02 1.77260e+01 6.26741e+04
6.31735e-02 1.77260e+01 6.26741e+04
6.31594e-02 1.77260e+01 6.26741e+04
6.31454e-02 1.77260e+01 6.26741e+04
6.31313e-02 1.77260e+01 6.26741e+04
6.31173e-02 1.77260e+01 6.26741e+04
6.31033e-02 1.77260e+01 6.26741e+04
6.30894e-02 1.77261e+01 6.26741e+04
6.30754e-02 1.77261e+01 6.26741e+04
6.30615e-02 1.77261e+01 6.26741e+04
6.30476e-02 1.77261e+01 6.26741e+04
6.30337e-02 1.77261e+01 6.26741e+04
6.30198e-02 1.77261e+01 6.26741e+04
6.30059e-02 1.77261e+01 6.26741e+04
6.29920e-02 1.77262e+01 6.26741e+04
6.29781e-02 1.77262e+01 6.26741e+04
6.29643e-02 1.77262e+01 6.26741e+04
6.29505e-02 1.77262e+01 6.26741e+04
6.29366e-02 1.77262e+01 6.26741e+04
6.29228e-02 1.77262e+01 6.26741e+04
6.29090e-02 1.77262e+01 6.26741e+04
6.28952e-02 1.77263e+01 6.26741e+04
6.28814e-02 1.77263e+01 6.26741e+04
6.28676e-02 1.77263e+01 6.26741e+04
6.28539e-02 1.77263e+01 6.26741e+04
6.28401e-02 1.77263e+01 6.26741e+04
6.28264e-02 1.77263e+01 6.26741e+04
6.28126e-02 1.77263e+01 6.26741e+04
6.27989e-02 1.77264e+01 6.26741e+04
6.27852e-02 1.77264e+01 6.26741e+04
6.27714e-02 1.77264e+01 6.26741e+04
6.27577e-02 1.77264e+01 6.26741e+04
6.27440e-02 1.77264e+01 6.26741e+04
6.27303e-02 1.77264e+01 6.26741e+04
6.27166e-02 1.77264e+01 6.26741e+04
6.27030e-02 1.77265e+01 6.26741e+04
6.26893e-02 1.77265e+01 6.26741e+04
6.26756e-02 1.77265e+01 6.26741e+04
6.26620e-02 1.77265e+01 6.26741e+04
6.26483e-02 1.77265e+01 6.26741e+04
6.26347e-02 1.77265e+01 6.26741e+04
6.26210e-02 1.77266e+01 6.26741e+04
6.26074e-02 1.77266e+01 6.26741e+04
6.25938e-02 1.77266e+01 6.26741e+04
6.25801e-02 1.77266e+01 6.26741e+04
6.25665e-02 1.77266e+01 6.26741e+04
6.25529e-02 1.77266e+01 6.26741e+04
6.25393e-02 1.77266e+01 6.26741e+04
6.25257e-02 1.77267e+01 6.26741e+04
6.25121e-02 1.77267e+01 6.26741e+04
6.24985e-02 1.77267e+01 6.26741e+04
6.24849e-02 1.77267e+01 6.26741e+04
6.24714e-02 1.77267e+01 6.26741e+04
6.24578e-02 1.77267e+01 6.26741e+04
6.24442e-02 1.77267e+01 6.26741e+04
6.24307e-02 1.77268e+01 6.26741e+04
6.24171e-02 1.77268e+01 6.26741e+04
6.24036e-02 1.77268e+01 6.26741e+04
6.23900e-02 1.77268e+01 6.26741e+04
6.23765e-02 1.77268e+01 6.26741e+04
6.23629e-02 1.77268e+01 6.26741e+04
6.23494e-02 1.77268e+01 6.26741e+04
6.23359e-02 1.77269e+01 6.26741e+04
6.23223e-02 1.77269e+01 6.26741e+04
6.23088e-02 1.77269e+01 6.26741e+04
6.22953e-02 1.77269e+01 6.26741e+04
6.22818e-02 1.77269e+01 6.26741e+04
6.22678e-02 1.77269e+01 6.26741e+04
6.22522e-02 1.77269e+01 6.26741e+04
6.22355e-02 1.77270e+01 6.26741e+04
6.22195e-02 1.77270e+01 6.26741e+04
6.22040e-02 1.77270e+01 6.26741e+04
6.21889e-02 1.77270e+01 6.26741e+04
6.21741e-02 1.77270e+01 6.26741e+04
