# Chi2 Rg SupportVolume
1.85087e+00 1.66552e+01 2.29997e+06
1.85009e+00 1.66553e+01 2.29997e+06
1.84931e+00 1.66553e+01 2.29997e+06
1.84854e+00 1.66553e+01 2.29997e+06
1.84776e+00 1.66553e+01 2.29997e+06
1.84698e+00 1.66554e+01 2.29997e+06
1.84621e+00 1.66554e+01 2.29997e+06
1.84543e+00 1.66554e+01 2.29997e+06
1.84466e+00 1.66555e+01 2.29997e+06
1.84388e+00 1.66555e+01 2.29997e+06
1.84311e+00 1.66555e+01 2.29997e+06
1.84233e+00 1.66555e+01 2.29997e+06
1.84156e+00 1.66556e+01 2.29997e+06
1.84079e+00 1.66556e+01 2.29997e+06
1.84012e+00 1.66556e+01 2.29997e+06
1.83953e+00 1.66557e+01 2.29997e+06
1.83895e+00 1.66557e+01 2.29997e+06
1.83836e+00 1.66558e+01 2.29997e+06
1.83777e+00 1.66558e+01 2.29997e+06
1.83718e+00 1.66559e+01 2.29997e+06
1.83659e+00 1.66559e+01 2.29997e+06
1.83600e+00 1.66560e+01 2.29997e+06
1.83540e+00 1.66560e+01 2.29997e+06
1.83481e+00 1.66561e+01 2.29997e+06
1.83421e+00 1.66561e+01 2.29997e+06
1.83362e+00 1.66562e+01 2.29997e+06
1.83302e+00 1.66562e+01 2.29997e+06
1.83242e+00 1.66563e+01 2.29997e+06
1.83182e+00 1.66563e+01 2.29997e+06
1.83122e+00 1.66564e+01 2.29997e+06
1.83062e+00 1.66564e+01 2.29997e+06
1.83004e+00 1.66565e+01 2.29997e+06
1.82946e+00 1.66565e+01 2.29997e+06
1.82887e+00 1.66566e+01 2.29997e+06
1.82828e+00 1.66566e+01 2.29997e+06
1.82768e+00 1.66567e+01 2.29997e+06
1.82709e+00 1.66567e+01 2.29997e+06
1.82649e+00 1.66568e+01 2.29997e+06
1.82589e+00 1.66568e+01 2.29997e+06
1.82528e+00 1.66569e+01 2.29997e+06
1.82468e+00 1.66569e+01 2.29997e+06
1.82408e+00 1.66570e+01 2.29997e+06
1.82347e+00 1.66570e+01 2.29997e+06
1.82286e+00 1.66571e+01 2.29997e+06
1.82225e+00 1.66571e+01 2.29997e+06
1.82164e+00 1.66572e+01 2.29997e+06
1.82103e+00 1.66572e+01 2.29997e+06
1.82042e+00 1.66573e+01 2.29997e+06
1.81980e+00 1.66573e+01 2.29997e+06
1.81919e+00 1.66574e+01 2.29997e+06
1.81858e+00 1.66574e+01 2.29997e+06
1.81796e+00 1.66575e+01 2.29997e+06
1.81734e+00 1.66575e+01 2.29997e+06
1.81672e+00 1.66576e+01 2.29997e+06
1.81611e+00 1.66577e+01 2.29997e+06
1.81549e+00 1.66577e+01 2.29997e+06
1.81487e+00 1.66578e+01 2.29997e+06
1.81425e+00 1.66578e+01 2.29997e+06
1.81363e+00 1.66579e+01 2.29997e+06
1.81300e+00 1.66579e+01 2.29997e+06
1.81238e+00 1.66580e+01 2.29997e+06
1.81176e+00 1.66580e+01 2.29997e+06
1.81114e+00 1.66581e+01 2.29997e+06
1.81051e+00 1.66581e+01 2.29997e+06
1.80989e+00 1.66582e+01 2.29997e+06
1.80926e+00 1.66583e+01 2.29997e+06
1.80863e+00 1.66583e+01 2.29997e+06
1.80801e+00 1.66584e+01 2.29997e+06
1.80738e+00 1.66584e+01 2.29997e+06
1.80675e+00 1.66585e+01 2.29997e+06
1.80613e+00 1.66585e+01 2.29997e+06
1.80550e+00 1.66586e+01 2.29997e+06
1.80487e+00 1.66586e+01 2.29997e+06
1.80424e+00 1.66587e+01 2.29997e+06
1.80361e+00 1.66588e+01 2.29997e+06
1.80298e+00 1.66588e+01 2.29997e+06
1.80235e+00 1.66589e+01 2.29997e+06
1.80172e+00 1.66589e+01 2.29997e+06
1.80109e+00 1.66590e+01 2.29997e+06
1.80046e+00 1.66590e+01 2.29997e+06
1.79982e+00 1.66591e+01 2.29997e+06
1.79919e+00 1.66591e+01 2.29997e+06
1.79856e+00 1.66592e+01 2.29997e+06
1.79793e+00 1.66593e+01 2.29997e+06
1.79729e+00 1.66593e+01 2.29997e+06
1.79666e+00 1.66594e+01 2.29997e+06
1.79603e+00 1.66594e+01 2.29997e+06
1.79539e+00 1.66595e+01 2.29997e+06
1.79476e+00 1.66595e+01 2.29997e+06
1.79412e+00 1.66596e+01 2.29997e+06
1.79349e+00 1.66597e+01 2.29997e+06
1.79285e+00 1.66597e+01 2.29997e+06
1.79222e+00 1.66598e+01 2.29997e+06
1.79158e+00 1.66598e+01 2.29997e+06
1.79094e+00 1.66599e+01 2.29997e+06
1.79031e+00 1.66599e+01 2.29997e+06
1.78967e+00 1.66600e+01 2.29997e+06
1.78903e+00 1.66601e+01 2.29997e+06
1.78840e+00 1.66601e+01 2.29997e+06
1.78776e+00 1.66602e+01 2.29997e+06
1.78712e+00 1.66602e+01 2.29997e+06
1.78648e+00 1.66603e+01 2.29997e+06
1.78585e+00 1.66603e+01 2.29997e+06
1.78521e+00 1.66604e+01 2.29997e+06
1.78457e+00 1.66605e+01 2.29997e+06
1.78393e+00 1.66605e+01 2.29997e+06
1.78329e+00 1.66606e+01 2.29997e+06
1.78265e+00 1.66606e+01 2.29997e+06
1.78201e+00 1.66607e+01 2.29997e+06
1.78138e+00 1.66608e+01 2.29997e+06
1.78074e+00 1.66608e+01 2.29997e+06
1.78010e+00 1.66609e+01 2.29997e+06
1.77946e+00 1.66609e+01 2.29997e+06
1.77882e+00 1.66610e+01 2.29997e+06
1.77818e+00 1.66610e+01 2.29997e+06
1.77754e+00 1.66611e+01 2.29997e+06
1.77690e+00 1.66612e+01 2.29997e+06
1.77626e+00 1.66612e+01 2.29997e+06
1.77562e+00 1.66613e+01 2.29997e+06
1.77498e+00 1.66613e+01 2.29997e+06
1.77433e+00 1.66614e+01 2.29997e+06
1.77369e+00 1.66615e+01 2.29997e+06
1.77305e+00 1.66615e+01 2.29997e+06
1.77241e+00 1.66616e+01 2.29997e+06
1.77177e+00 1.66616e+01 2.29997e+06
1.77113e+00 1.66617e+01 2.29997e+06
1.77049e+00 1.66618e+01 2.29997e+06
1.76985e+00 1.66618e+01 2.29997e+06
1.76921e+00 1.66619e+01 2.29997e+06
1.76856e+00 1.66619e+01 2.29997e+06
1.76792e+00 1.66620e+01 2.29997e+06
1.76728e+00 1.66621e+01 2.29997e+06
1.76664e+00 1.66621e+01 2.29997e+06
1.76600e+00 1.66622e+01 2.29997e+06
1.76536e+00 1.66622e+01 2.29997e+06
1.76471e+00 1.66623e+01 2.29997e+06
1.76407e+00 1.66623e+01 2.29997e+06
1.76343e+00 1.66624e+01 2.29997e+06
1.76279e+00 1.66625e+01 2.29997e+06
1.76215e+00 1.66625e+01 2.29997e+06
1.76151e+00 1.66626e+01 2.29997e+06
1.76086e+00 1.66626e+01 2.29997e+06
1.76022e+00 1.66627e+01 2.29997e+06
1.75958e+00 1.66628e+01 2.29997e+06
1.75894e+00 1.66628e+01 2.29997e+06
1.75830e+00 1.66629e+01 2.29997e+06
1.75765e+00 1.66629e+01 2.29997e+06
1.75701e+00 1.66630e+01 2.29997e+06
1.75637e+00 1.66631e+01 2.29997e+06
1.75573e+00 1.66631e+01 2.29997e+06
1.75508e+00 1.66632e+01 2.29997e+06
1.75444e+00 1.66632e+01 2.29997e+06
1.75380e+00 1.66633e+01 2.29997e+06
1.75316e+00 1.66634e+01 2.29997e+06
1.75252e+00 1.66634e+01 2.29997e+06
1.75187e+00 1.66635e+01 2.29997e+06
1.75123e+00 1.66635e+01 2.29997e+06
1.75059e+00 1.66636e+01 2.29997e+06
1.74995e+00 1.66637e+01 2.29997e+06
1.74931e+00 1.66637e+01 2.29997e+06
1.74867e+00 1.66638e+01 2.29997e+06
1.74802e+00 1.66638e+01 2.29997e+06
1.74738e+00 1.66639e+01 2.29997e+06
1.74674e+00 1.66640e+01 2.29997e+06
1.74610e+00 1.66640e+01 2.29997e+06
1.74546e+00 1.66641e+01 2.29997e+06
1.74481e+00 1.66641e+01 2.29997e+06
1.74417e+00 1.66642e+01 2.29997e+06
1.74353e+00 1.66643e+01 2.29997e+06
1.74289e+00 1.66643e+01 2.29997e+06
1.74225e+00 1.66644e+01 2.29997e+06
1.74161e+00 1.66645e+01 2.29997e+06
1.74097e+00 1.66645e+01 2.29997e+06
1.74032e+00 1.66646e+01 2.29997e+06
1.73968e+00 1.66646e+01 2.29997e+06
1.73904e+00 1.66647e+01 2.29997e+06
1.73840e+00 1.66648e+01 2.29997e+06
1.73776e+00 1.66648e+01 2.29997e+06
1.73712e+00 1.66649e+01 2.29997e+06
1.73648e+00 1.66649e+01 2.29997e+06
1.73584e+00 1.66650e+01 2.29997e+06
1.73520e+00 1.66651e+01 2.29997e+06
1.73456e+00 1.66651e+01 2.29997e+06
1.73392e+00 1.66652e+01 2.29997e+06
1.73327e+00 1.66652e+01 2.29997e+06
1.73263e+00 1.66653e+01 2.29997e+06
1.73199e+00 1.66654e+01 2.29997e+06
1.73135e+00 1.66654e+01 2.29997e+06
1.73071e+00 1.66655e+01 2.29997e+06
1.73007e+00 1.66655e+01 2.29997e+06
1.72943e+00 1.66656e+01 2.29997e+06
1.72879e+00 1.66657e+01 2.29997e+06
1.72815e+00 1.66657e+01 2.29997e+06
1.72751e+00 1.66658e+01 2.29997e+06
1.72687e+00 1.66658e+01 2.29997e+06
1.72624e+00 1.66659e+01 2.29997e+06
1.72560e+00 1.66660e+01 2.29997e+06
1.72496e+00 1.66660e+01 2.29997e+06
1.72432e+00 1.66661e+01 2.29997e+06
1.72368e+00 1.66662e+01 2.29997e+06
1.72304e+00 1.66662e+01 2.29997e+06
1.72240e+00 1.66663e+01 2.29997e+06
1.72176e+00 1.66663e+01 2.29997e+06
1.72112e+00 1.66664e+01 2.29997e+06
1.72048e+00 1.66665e+01 2.29997e+06
1.71985e+00 1.66665e+01 2.29997e+06
1.71921e+00 1.66666e+01 2.29997e+06
1.71857e+00 1.66666e+01 2.29997e+06
1.71793e+00 1.66667e+01 2.29997e+06
1.71729e+00 1.66668e+01 2.29997e+06
1.71666e+00 1.66668e+01 2.29997e+06
1.71602e+00 1.66669e+01 2.29997e+06
1.71538e+00 1.66669e+01 2.29997e+06
1.71474e+00 1.66670e+01 2.29997e+06
1.71411e+00 1.66671e+01 2.29997e+06
1.71347e+00 1.66671e+01 2.29997e+06
1.71283e+00 1.66672e+01 2.29997e+06
1.71220e+00 1.66672e+01 2.29997e+06
1.71156e+00 1.66673e+01 2.29997e+06
1.71092e+00 1.66674e+01 2.29997e+06
1.71029e+00 1.66674e+01 2.29997e+06
1.70965e+00 1.66675e+01 2.29997e+06
1.70901e+00 1.66676e+01 2.29997e+06
1.70838e+00 1.66676e+01 2.29997e+06
1.70774e+00 1.66677e+01 2.29997e+06
1.70712e+00 1.66677e+01 2.29997e+06
1.70649e+00 1.66678e+01 2.29997e+06
1.70587e+00 1.66679e+01 2.29997e+06
1.70524e+00 1.66679e+01 2.29997e+06
1.70461e+00 1.66680e+01 2.29997e+06
1.70398e+00 1.66680e+01 2.29997e+06
1.70335e+00 1.66681e+01 2.29997e+06
1.70272e+00 1.66682e+01 2.29997e+06
1.70209e+00 1.66682e+01 2.29997e+06
1.70146e+00 1.66683e+01 2.29997e+06
1.70083e+00 1.66683e+01 2.29997e+06
1.70020e+00 1.66684e+01 2.29997e+06
1.69957e+00 1.66685e+01 2.29997e+06
1.69894e+00 1.66685e+01 2.29997e+06
1.69830e+00 1.66686e+01 2.29997e+06
1.69767e+00 1.66686e+01 2.29997e+06
1.69704e+00 1.66687e+01 2.29997e+06
1.69641e+00 1.66688e+01 2.29997e+06
1.69578e+00 1.66688e+01 2.29997e+06
1.69515e+00 1.66689e+01 2.29997e+06
1.69452e+00 1.66690e+01 2.29997e+06
1.69389e+00 1.66690e+01 2.29997e+06
1.69326e+00 1.66691e+01 2.29997e+06
1.69263e+00 1.66691e+01 2.29997e+06
1.69200e+00 1.66692e+01 2.29997e+06
1.69137e+00 1.66693e+01 2.29997e+06
1.69074e+00 1.66693e+01 2.29997e+06
1.69011e+00 1.66694e+01 2.29997e+06
1.68948e+00 1.66694e+01 2.29997e+06
1.68885e+00 1.66695e+01 2.29997e+06
1.68822e+00 1.66696e+01 2.29997e+06
1.68759e+00 1.66696e+01 2.29997e+06
1.68696e+00 1.66697e+01 2.29997e+06
1.68633e+00 1.66698e+01 2.29997e+06
1.68570e+00 1.66698e+01 2.29997e+06
1.68507e+00 1.66699e+01 2.29997e+06
1.68444e+00 1.66699e+01 2.29997e+06
1.68381e+00 1.66700e+01 2.29997e+06
1.68318e+00 1.66701e+01 2.29997e+06
1.68256e+00 1.66701e+01 2.29997e+06
1.68193e+00 1.66702e+01 2.29997e+06
1.68130e+00 1.66702e+01 2.29997e+06
1.68067e+00 1.66703e+01 2.29997e+06
1.68004e+00 1.66704e+01 2.29997e+06
1.67942e+00 1.66704e+01 2.29997e+06
1.67879e+00 1.66705e+01 2.29997e+06
1.67816e+00 1.66705e+01 2.29997e+06
1.67754e+00 1.66706e+01 2.29997e+06
1.67691e+00 1.66707e+01 2.29997e+06
1.67628e+00 1.66707e+01 2.29997e+06
1.67566e+00 1.66708e+01 2.29997e+06
1.67503e+00 1.66709e+01 2.29997e+06
1.67440e+00 1.66709e+01 2.29997e+06
1.67378e+00 1.66710e+01 2.29997e+06
1.67315e+00 1.66710e+01 2.29997e+06
1.67253e+00 1.66711e+01 2.29997e+06
1.67190e+00 1.66712e+01 2.29997e+06
1.67128e+00 1.66712e+01 2.29997e+06
1.67065e+00 1.66713e+01 2.29997e+06
1.67003e+00 1.66713e+01 2.29997e+06
1.66940e+00 1.66714e+01 2.29997e+06
1.66878e+00 1.66715e+01 2.29997e+06
1.66815e+00 1.66715e+01 2.29997e+06
1.66753e+00 1.66716e+01 2.29997e+06
1.66690e+00 1.66716e+01 2.29997e+06
1.66628e+00 1.66717e+01 2.29997e+06
1.66566e+00 1.66718e+01 2.29997e+06
1.66503e+00 1.66718e+01 2.29997e+06
1.66441e+00 1.66719e+01 2.29997e+06
1.66379e+00 1.66720e+01 2.29997e+06
1.66316e+00 1.66720e+01 2.29997e+06
1.66254e+00 1.66721e+01 2.29997e+06
1.66192e+00 1.66721e+01 2.29997e+06
1.66129e+00 1.66722e+01 2.29997e+06
1.66067e+00 1.66723e+01 2.29997e+06
1.66005e+00 1.66723e+01 2.29997e+06
1.65943e+00 1.66724e+01 2.29997e+06
1.65881e+00 1.66724e+01 2.29997e+06
1.65819e+00 1.66725e+01 2.29997e+06
1.65757e+00 1.66726e+01 2.29997e+06
1.65694e+00 1.66726e+01 2.29997e+06
1.65632e+00 1.66727e+01 2.29997e+06
1.65570e+00 1.66728e+01 2.29997e+06
1.65508e+00 1.66728e+01 2.29997e+06
1.65446e+00 1.66729e+01 2.29997e+06
1.65384e+00 1.66729e+01 2.29997e+06
1.65322e+00 1.66730e+01 2.29997e+06
1.65260e+00 1.66731e+01 2.29997e+06
1.65198e+00 1.66731e+01 2.29997e+06
1.65136e+00 1.66732e+01 2.29997e+06
1.65074e+00 1.66732e+01 2.29997e+06
1.65013e+00 1.66733e+01 2.29997e+06
1.64951e+00 1.66734e+01 2.29997e+06
1.64889e+00 1.66734e+01 2.29997e+06
1.64827e+00 1.66735e+01 2.29997e+06
1.64765e+00 1.66735e+01 2.29997e+06
1.64703e+00 1.66736e+01 2.29997e+06
1.64642e+00 1.66737e+01 2.29997e+06
1.64580e+00 1.66737e+01 2.29997e+06
1.64518e+00 1.66738e+01 2.29997e+06
1.64456e+00 1.66739e+01 2.29997e+06
1.64395e+00 1.66739e+01 2.29997e+06
1.64333e+00 1.66740e+01 2.29997e+06
1.64271e+00 1.66740e+01 2.29997e+06
1.64210e+00 1.66741e+01 2.29997e+06
1.64148e+00 1.66742e+01 2.29997e+06
1.64086e+00 1.66742e+01 2.29997e+06
1.64025e+00 1.66743e+01 2.29997e+06
1.63963e+00 1.66743e+01 2.29997e+06
1.63902e+00 1.66744e+01 2.29997e+06
1.63840e+00 1.66745e+01 2.29997e+06
1.63779e+00 1.66745e+01 2.29997e+06
1.63717e+00 1.66746e+01 2.29997e+06
1.63656e+00 1.66746e+01 2.29997e+06
1.63594e+00 1.66747e+01 2.29997e+06
1.63533e+00 1.66748e+01 2.29997e+06
1.63471e+00 1.66748e+01 2.29997e+06
1.63410e+00 1.66749e+01 2.29997e+06
1.63349e+00 1.66749e+01 2.29997e+06
1.63287e+00 1.66750e+01 2.29997e+06
1.63226e+00 1.66751e+01 2.29997e+06
1.63165e+00 1.66751e+01 2.29997e+06
1.63103e+00 1.66752e+01 2.29997e+06
1.63042e+00 1.66753e+01 2.29997e+06
1.62981e+00 1.66753e+01 2.29997e+06
1.62920e+00 1.66754e+01 2.29997e+06
1.62858e+00 1.66754e+01 2.29997e+06
1.62797e+00 1.66755e+01 2.29997e+06
1.62736e+00 1.66756e+01 2.29997e+06
1.62675e+00 1.66756e+01 2.29997e+06
1.62614e+00 1.66757e+01 2.29997e+06
1.62553e+00 1.66757e+01 2.29997e+06
1.62491e+00 1.66758e+01 2.29997e+06
1.62430e+00 1.66759e+01 2.29997e+06
1.62369e+00 1.66759e+01 2.29997e+06
1.62308e+00 1.66760e+01 2.29997e+06
1.62247e+00 1.66760e+01 2.29997e+06
1.62186e+00 1.66761e+01 2.29997e+06
1.62125e+00 1.66762e+01 2.29997e+06
1.62064e+00 1.66762e+01 2.29997e+06
1.62003e+00 1.66763e+01 2.29997e+06
1.61942e+00 1.66763e+01 2.29997e+06
1.61882e+00 1.66764e+01 2.29997e+06
1.61821e+00 1.66765e+01 2.29997e+06
1.61760e+00 1.66765e+01 2.29997e+06
1.61699e+00 1.66766e+01 2.29997e+06
1.61638e+00 1.66767e+01 2.29997e+06
1.61577e+00 1.66767e+01 2.29997e+06
1.61517e+00 1.66768e+01 2.29997e+06
1.61456e+00 1.66768e+01 2.29997e+06
1.61395e+00 1.66769e+01 2.29997e+06
1.61334e+00 1.66770e+01 2.29997e+06
1.61274e+00 1.66770e+01 2.29997e+06
1.61213e+00 1.66771e+01 2.29997e+06
1.61152e+00 1.66771e+01 2.29997e+06
1.61092e+00 1.66772e+01 2.29997e+06
1.61031e+00 1.66773e+01 2.29997e+06
1.60971e+00 1.66773e+01 2.29997e+06
1.60910e+00 1.66774e+01 2.29997e+06
1.60850e+00 1.66774e+01 2.29997e+06
1.60789e+00 1.66775e+01 2.29997e+06
1.60729e+00 1.66776e+01 2.29997e+06
1.60668e+00 1.66776e+01 2.29997e+06
1.60608e+00 1.66777e+01 2.29997e+06
1.60547e+00 1.66777e+01 2.29997e+06
1.60487e+00 1.66778e+01 2.29997e+06
1.60426e+00 1.66779e+01 2.29997e+06
1.60366e+00 1.66779e+01 2.29997e+06
1.60306e+00 1.66780e+01 2.29997e+06
1.60245e+00 1.66780e+01 2.29997e+06
1.60185e+00 1.66781e+01 2.29997e+06
1.60125e+00 1.66782e+01 2.29997e+06
1.60064e+00 1.66782e+01 2.29997e+06
1.60004e+00 1.66783e+01 2.29997e+06
1.59944e+00 1.66784e+01 2.29997e+06
1.59884e+00 1.66784e+01 2.29997e+06
1.59823e+00 1.66785e+01 2.29997e+06
1.59763e+00 1.66785e+01 2.29997e+06
1.59703e+00 1.66786e+01 2.29997e+06
1.59643e+00 1.66787e+01 2.29997e+06
1.59583e+00 1.66787e+01 2.29997e+06
1.59523e+00 1.66788e+01 2.29997e+06
1.59463e+00 1.66788e+01 2.29997e+06
1.59403e+00 1.66789e+01 2.29997e+06
1.59343e+00 1.66790e+01 2.29997e+06
1.59283e+00 1.66790e+01 2.29997e+06
1.59223e+00 1.66791e+01 2.29997e+06
1.59163e+00 1.66791e+01 2.29997e+06
1.59103e+00 1.66792e+01 2.29997e+06
1.59043e+00 1.66793e+01 2.29997e+06
1.58983e+00 1.66793e+01 2.29997e+06
1.58923e+00 1.66794e+01 2.29997e+06
1.58863e+00 1.66794e+01 2.29997e+06
1.58803e+00 1.66795e+01 2.29997e+06
1.58743e+00 1.66796e+01 2.29997e+06
1.58684e+00 1.66796e+01 2.29997e+06
1.58624e+00 1.66797e+01 2.29997e+06
1.58564e+00 1.66797e+01 2.29997e+06
1.58504e+00 1.66798e+01 2.29997e+06
1.58445e+00 1.66799e+01 2.29997e+06
1.58385e+00 1.66799e+01 2.29997e+06
1.58325e+00 1.66800e+01 2.29997e+06
1.58266e+00 1.66800e+01 2.29997e+06
1.58206e+00 1.66801e+01 2.29997e+06
1.58146e+00 1.66802e+01 2.29997e+06
1.58087e+00 1.66802e+01 2.29997e+06
1.58027e+00 1.66803e+01 2.29997e+06
1.57968e+00 1.66803e+01 2.29997e+06
1.57908e+00 1.66804e+01 2.29997e+06
1.57849e+00 1.66805e+01 2.29997e+06
1.57789e+00 1.66805e+01 2.29997e+06
1.57730e+00 1.66806e+01 2.29997e+06
1.57670e+00 1.66806e+01 2.29997e+06
1.57611e+00 1.66807e+01 2.29997e+06
1.57551e+00 1.66808e+01 2.29997e+06
1.57492e+00 1.66808e+01 2.29997e+06
1.57433e+00 1.66809e+01 2.29997e+06
1.57373e+00 1.66809e+01 2.29997e+06
1.57314e+00 1.66810e+01 2.29997e+06
1.57255e+00 1.66811e+01 2.29997e+06
1.57195e+00 1.66811e+01 2.29997e+06
1.57136e+00 1.66812e+01 2.29997e+06
1.57077e+00 1.66812e+01 2.29997e+06
1.57018e+00 1.66813e+01 2.29997e+06
1.56959e+00 1.66814e+01 2.29997e+06
1.56899e+00 1.66814e+01 2.29997e+06
1.56840e+00 1.66815e+01 2.29997e+06
1.56781e+00 1.66815e+01 2.29997e+06
1.56722e+00 1.66816e+01 2.29997e+06
1.56663e+00 1.66817e+01 2.29997e+06
1.56604e+00 1.66817e+01 2.29997e+06
1.56545e+00 1.66818e+01 2.29997e+06
1.56486e+00 1.66818e+01 2.29997e+06
1.56427e+00 1.66819e+01 2.29997e+06
1.56368e+00 1.66820e+01 2.29997e+06
1.56309e+00 1.66820e+01 2.29997e+06
1.56250e+00 1.66821e+01 2.29997e+06
1.56191e+00 1.66821e+01 2.29997e+06
1.56132e+00 1.66822e+01 2.29997e+06
1.56073e+00 1.66823e+01 2.29997e+06
1.56014e+00 1.66823e+01 2.29997e+06
1.55955e+00 1.66824e+01 2.29997e+06
1.55897e+00 1.66824e+01 2.29997e+06
1.55838e+00 1.66825e+01 2.29997e+06
1.55779e+00 1.66826e+01 2.29997e+06
1.55720e+00 1.66826e+01 2.29997e+06
1.55662e+00 1.66827e+01 2.29997e+06
1.55603e+00 1.66827e+01 2.29997e+06
1.55544e+00 1.66828e+01 2.29997e+06
1.55485e+00 1.66829e+01 2.29997e+06
1.55427e+00 1.66829e+01 2.29997e+06
1.55368e+00 1.66830e+01 2.29997e+06
1.55310e+00 1.66830e+01 2.29997e+06
1.55251e+00 1.66831e+01 2.29997e+06
1.55192e+00 1.66832e+01 2.29997e+06
1.55134e+00 1.66832e+01 2.29997e+06
1.55075e+00 1.66833e+01 2.29997e+06
1.55017e+00 1.66833e+01 2.29997e+06
1.54958e+00 1.66834e+01 2.29997e+06
1.54900e+00 1.66835e+01 2.29997e+06
1.54841e+00 1.66835e+01 2.29997e+06
1.54783e+00 1.66836e+01 2.29997e+06
1.54725e+00 1.66836e+01 2.29997e+06
1.54666e+00 1.66837e+01 2.29997e+06
1.54608e+00 1.66838e+01 2.29997e+06
1.54550e+00 1.66838e+01 2.29997e+06
1.54491e+00 1.66839e+01 2.29997e+06
1.54433e+00 1.66839e+01 2.29997e+06
1.54375e+00 1.66840e+01 2.29997e+06
1.54316e+00 1.66841e+01 2.29997e+06
1.54258e+00 1.66841e+01 2.29997e+06
1.54200e+00 1.66842e+01 2.29997e+06
1.54142e+00 1.66842e+01 2.29997e+06
1.54084e+00 1.66843e+01 2.29997e+06
1.54026e+00 1.66844e+01 2.29997e+06
1.53967e+00 1.66844e+01 2.29997e+06
1.53909e+00 1.66845e+01 2.29997e+06
1.53851e+00 1.66845e+01 2.29997e+06
1.53793e+00 1.66846e+01 2.29997e+06
1.53735e+00 1.66847e+01 2.29997e+06
1.53677e+00 1.66847e+01 2.29997e+06
1.53619e+00 1.66848e+01 2.29997e+06
1.53561e+00 1.66848e+01 2.29997e+06
1.53503e+00 1.66849e+01 2.29997e+06
1.53445e+00 1.66849e+01 2.29997e+06
1.53387e+00 1.66850e+01 2.29997e+06
1.53329e+00 1.66851e+01 2.29997e+06
1.53272e+00 1.66851e+01 2.29997e+06
1.53214e+00 1.66852e+01 2.29997e+06
1.53156e+00 1.66852e+01 2.29997e+06
1.53098e+00 1.66853e+01 2.29997e+06
1.53040e+00 1.66854e+01 2.29997e+06
1.52982e+00 1.66854e+01 2.29997e+06
1.52925e+00 1.66855e+01 2.29997e+06
1.52867e+00 1.66855e+01 2.29997e+06
1.52809e+00 1.66856e+01 2.29997e+06
1.52752e+00 1.66857e+01 2.29997e+06
1.52694e+00 1.66857e+01 2.29997e+06
1.52636e+00 1.66858e+01 2.29997e+06
1.52579e+00 1.66858e+01 2.29997e+06
1.52521e+00 1.66859e+01 2.29997e+06
1.52463e+00 1.66860e+01 2.29997e+06
1.52406e+00 1.66860e+01 2.29997e+06
1.52348e+00 1.66861e+01 2.29997e+06
1.52291e+00 1.66861e+01 2.29997e+06
1.52233e+00 1.66862e+01 2.29997e+06
1.52176e+00 1.66863e+01 2.29997e+06
1.52118e+00 1.66863e+01 2.29997e+06
1.52061e+00 1.66864e+01 2.29997e+06
1.52004e+00 1.66864e+01 2.29997e+06
1.51946e+00 1.66865e+01 2.29997e+06
1.51889e+00 1.66865e+01 2.29997e+06
1.51831e+00 1.66866e+01 2.29997e+06
1.51774e+00 1.66867e+01 2.29997e+06
1.51717e+00 1.66867e+01 2.29997e+06
1.51659e+00 1.66868e+01 2.29997e+06
1.51602e+00 1.66868e+01 2.29997e+06
1.51545e+00 1.66869e+01 2.29997e+06
1.51488e+00 1.66870e+01 2.29997e+06
1.51431e+00 1.66870e+01 2.29997e+06
1.51373e+00 1.66871e+01 2.29997e+06
1.51316e+00 1.66871e+01 2.29997e+06
1.51259e+00 1.66872e+01 2.29997e+06
1.51202e+00 1.66873e+01 2.29997e+06
1.51145e+00 1.66873e+01 2.29997e+06
1.51088e+00 1.66874e+01 2.29997e+06
1.51031e+00 1.66874e+01 2.29997e+06
1.50974e+00 1.66875e+01 2.29997e+06
1.50917e+00 1.66876e+01 2.29997e+06
1.50860e+00 1.66876e+01 2.29997e+06
1.50803e+00 1.66877e+01 2.29997e+06
1.50746e+00 1.66877e+01 2.29997e+06
1.50689e+00 1.66878e+01 2.29997e+06
1.50632e+00 1.66878e+01 2.29997e+06
1.50575e+00 1.66879e+01 2.29997e+06
1.50518e+00 1.66880e+01 2.29997e+06
1.50461e+00 1.66880e+01 2.29997e+06
1.50404e+00 1.66881e+01 2.29997e+06
1.50348e+00 1.66881e+01 2.29997e+06
1.50291e+00 1.66882e+01 2.29997e+06
1.50234e+00 1.66883e+01 2.29997e+06
1.50177e+00 1.66883e+01 2.29997e+06
1.50121e+00 1.66884e+01 2.29997e+06
1.50064e+00 1.66884e+01 2.29997e+06
1.50008e+00 1.66885e+01 2.29997e+06
1.49952e+00 1.66886e+01 2.29997e+06
1.49895e+00 1.66886e+01 2.29997e+06
1.49839e+00 1.66887e+01 2.29997e+06
1.49783e+00 1.66887e+01 2.29997e+06
1.49726e+00 1.66888e+01 2.29997e+06
1.49670e+00 1.66888e+01 2.29997e+06
1.49614e+00 1.66889e+01 2.29997e+06
1.49558e+00 1.66890e+01 2.29997e+06
1.49501e+00 1.66890e+01 2.29997e+06
1.49445e+00 1.66891e+01 2.29997e+06
1.49389e+00 1.66891e+01 2.29997e+06
1.49333e+00 1.66892e+01 2.29997e+06
