# Chi2 Rg SupportVolume
4.29376e-01 1.60818e+01 2.29997e+06
4.29178e-01 1.60818e+01 2.29997e+06
4.28981e-01 1.60817e+01 2.29997e+06
4.28784e-01 1.60817e+01 2.29997e+06
4.28586e-01 1.60817e+01 2.29997e+06
4.28389e-01 1.60816e+01 2.29997e+06
4.28192e-01 1.60816e+01 2.29997e+06
4.27995e-01 1.60815e+01 2.29997e+06
4.27798e-01 1.60815e+01 2.29997e+06
4.27602e-01 1.60814e+01 2.29997e+06
4.27405e-01 1.60814e+01 2.29997e+06
4.27208e-01 1.60813e+01 2.29997e+06
4.27012e-01 1.60813e+01 2.29997e+06
4.26816e-01 1.60812e+01 2.29997e+06
4.26619e-01 1.60812e+01 2.29997e+06
4.26423e-01 1.60812e+01 2.29997e+06
4.26227e-01 1.60811e+01 2.29997e+06
4.26031e-01 1.60811e+01 2.29997e+06
4.25835e-01 1.60810e+01 2.29997e+06
4.25639e-01 1.60810e+01 2.29997e+06
4.25443e-01 1.60809e+01 2.29997e+06
4.25248e-01 1.60809e+01 2.29997e+06
4.25052e-01 1.60808e+01 2.29997e+06
4.24857e-01 1.60808e+01 2.29997e+06
4.24661e-01 1.60808e+01 2.29997e+06
4.24466e-01 1.60807e+01 2.29997e+06
4.24271e-01 1.60807e+01 2.29997e+06
4.24076e-01 1.60806e+01 2.29997e+06
4.23881e-01 1.60806e+01 2.29997e+06
4.23686e-01 1.60805e+01 2.29997e+06
4.23491e-01 1.60805e+01 2.29997e+06
4.23297e-01 1.60804e+01 2.29997e+06
4.23102e-01 1.60804e+01 2.29997e+06
4.22907e-01 1.60804e+01 2.29997e+06
4.22713e-01 1.60803e+01 2.29997e+06
4.22519e-01 1.60803e+01 2.29997e+06
4.22325e-01 1.60802e+01 2.29997e+06
4.22130e-01 1.60802e+01 2.29997e+06
4.21936e-01 1.60801e+01 2.29997e+06
4.21742e-01 1.60801e+01 2.29997e+06
4.21549e-01 1.60800e+01 2.29997e+06
4.21355e-01 1.60800e+01 2.29997e+06
4.21161e-01 1.60800e+01 2.29997e+06
4.20968e-01 1.60799e+01 2.29997e+06
4.20774e-01 1.60799e+01 2.29997e+06
4.20581e-01 1.60798e+01 2.29997e+06
4.20388e-01 1.60798e+01 2.29997e+06
4.20194e-01 1.60797e+01 2.29997e+06
4.20001e-01 1.60797e+01 2.29997e+06
4.19808e-01 1.60796e+01 2.29997e+06
4.19615e-01 1.60796e+01 2.29997e+06
4.19423e-01 1.60796e+01 2.29997e+06
4.19230e-01 1.60795e+01 2.29997e+06
4.19037e-01 1.60795e+01 2.29997e+06
4.18845e-01 1.60794e+01 2.29997e+06
4.18652e-01 1.60794e+01 2.29997e+06
4.18460e-01 1.60793e+01 2.29997e+06
4.18268e-01 1.60793e+01 2.29997e+06
4.18076e-01 1.60793e+01 2.29997e+06
4.17884e-01 1.60792e+01 2.29997e+06
4.17692e-01 1.60792e+01 2.29997e+06
4.17500e-01 1.60791e+01 2.29997e+06
4.17308e-01 1.60791e+01 2.29997e+06
4.17116e-01 1.60790e+01 2.29997e+06
4.16925e-01 1.60790e+01 2.29997e+06
4.16733e-01 1.60789e+01 2.29997e+06
4.16542e-01 1.60789e+01 2.29997e+06
4.16351e-01 1.60789e+01 2.29997e+06
4.16160e-01 1.60788e+01 2.29997e+06
4.15969e-01 1.60788e+01 2.29997e+06
4.15778e-01 1.60787e+01 2.29997e+06
4.15587e-01 1.60787e+01 2.29997e+06
4.15396e-01 1.60786e+01 2.29997e+06
4.15205e-01 1.60786e+01 2.29997e+06
4.15015e-01 1.60786e+01 2.29997e+06
4.14824e-01 1.60785e+01 2.29997e+06
4.14634e-01 1.60785e+01 2.29997e+06
4.14443e-01 1.60784e+01 2.29997e+06
4.14253e-01 1.60784e+01 2.29997e+06
4.14063e-01 1.60783e+01 2.29997e+06
4.13873e-01 1.60783e+01 2.29997e+06
4.13683e-01 1.60782e+01 2.29997e+06
4.13493e-01 1.60782e+01 2.29997e+06
4.13303e-01 1.60782e+01 2.29997e+06
4.13114e-01 1.60781e+01 2.29997e+06
4.12924e-01 1.60781e+01 2.29997e+06
4.12735e-01 1.60780e+01 2.29997e+06
4.12545e-01 1.60780e+01 2.29997e+06
4.12356e-01 1.60779e+01 2.29997e+06
4.12167e-01 1.60779e+01 2.29997e+06
4.11978e-01 1.60779e+01 2.29997e+06
4.11789e-01 1.60778e+01 2.29997e+06
4.11600e-01 1.60778e+01 2.29997e+06
4.11411e-01 1.60777e+01 2.29997e+06
4.11222e-01 1.60777e+01 2.29997e+06
4.11034e-01 1.60776e+01 2.29997e+06
4.10845e-01 1.60776e+01 2.29997e+06
4.10657e-01 1.60776e+01 2.29997e+06
4.10468e-01 1.60775e+01 2.29997e+06
4.10280e-01 1.60775e+01 2.29997e+06
4.10092e-01 1.60774e+01 2.29997e+06
4.09904e-01 1.60774e+01 2.29997e+06
4.09716e-01 1.60773e+01 2.29997e+06
4.09528e-01 1.60773e+01 2.29997e+06
4.09340e-01 1.60772e+01 2.29997e+06
4.09153e-01 1.60772e+01 2.29997e+06
4.08965e-01 1.60772e+01 2.29997e+06
4.08778e-01 1.60771e+01 2.29997e+06
4.08590e-01 1.60771e+01 2.29997e+06
4.08403e-01 1.60770e+01 2.29997e+06
4.08216e-01 1.60770e+01 2.29997e+06
4.08029e-01 1.60769e+01 2.29997e+06
4.07842e-01 1.60769e+01 2.29997e+06
4.07655e-01 1.60769e+01 2.29997e+06
4.07468e-01 1.60768e+01 2.29997e+06
4.07281e-01 1.60768e+01 2.29997e+06
4.07095e-01 1.60767e+01 2.29997e+06
4.06908e-01 1.60767e+01 2.29997e+06
4.06722e-01 1.60766e+01 2.29997e+06
4.06535e-01 1.60766e+01 2.29997e+06
4.06349e-01 1.60766e+01 2.29997e+06
4.06163e-01 1.60765e+01 2.29997e+06
4.05977e-01 1.60765e+01 2.29997e+06
4.05791e-01 1.60764e+01 2.29997e+06
4.05605e-01 1.60764e+01 2.29997e+06
4.05419e-01 1.60763e+01 2.29997e+06
4.05234e-01 1.60763e+01 2.29997e+06
4.05048e-01 1.60763e+01 2.29997e+06
4.04863e-01 1.60762e+01 2.29997e+06
4.04677e-01 1.60762e+01 2.29997e+06
4.04492e-01 1.60761e+01 2.29997e+06
4.04307e-01 1.60761e+01 2.29997e+06
4.04122e-01 1.60760e+01 2.29997e+06
4.03936e-01 1.60760e+01 2.29997e+06
4.03752e-01 1.60760e+01 2.29997e+06
4.03567e-01 1.60759e+01 2.29997e+06
4.03382e-01 1.60759e+01 2.29997e+06
4.03197e-01 1.60758e+01 2.29997e+06
4.03013e-01 1.60758e+01 2.29997e+06
4.02828e-01 1.60758e+01 2.29997e+06
4.02644e-01 1.60757e+01 2.29997e+06
4.02460e-01 1.60757e+01 2.29997e+06
4.02275e-01 1.60756e+01 2.29997e+06
4.02091e-01 1.60756e+01 2.29997e+06
4.01907e-01 1.60755e+01 2.29997e+06
4.01723e-01 1.60755e+01 2.29997e+06
4.01540e-01 1.60755e+01 2.29997e+06
4.01356e-01 1.60754e+01 2.29997e+06
4.01172e-01 1.60754e+01 2.29997e+06
4.00989e-01 1.60753e+01 2.29997e+06
4.00805e-01 1.60753e+01 2.29997e+06
4.00622e-01 1.60752e+01 2.29997e+06
4.00439e-01 1.60752e+01 2.29997e+06
4.00256e-01 1.60752e+01 2.29997e+06
4.00073e-01 1.60751e+01 2.29997e+06
3.99890e-01 1.60751e+01 2.29997e+06
3.99707e-01 1.60750e+01 2.29997e+06
3.99524e-01 1.60750e+01 2.29997e+06
3.99341e-01 1.60749e+01 2.29997e+06
3.99159e-01 1.60749e+01 2.29997e+06
3.98976e-01 1.60749e+01 2.29997e+06
3.98794e-01 1.60748e+01 2.29997e+06
3.98611e-01 1.60748e+01 2.29997e+06
3.98429e-01 1.60747e+01 2.29997e+06
3.98247e-01 1.60747e+01 2.29997e+06
3.98065e-01 1.60747e+01 2.29997e+06
3.97883e-01 1.60746e+01 2.29997e+06
3.97701e-01 1.60746e+01 2.29997e+06
3.97519e-01 1.60745e+01 2.29997e+06
3.97338e-01 1.60745e+01 2.29997e+06
3.97156e-01 1.60744e+01 2.29997e+06
3.96975e-01 1.60744e+01 2.29997e+06
3.96793e-01 1.60744e+01 2.29997e+06
3.96612e-01 1.60743e+01 2.29997e+06
3.96431e-01 1.60743e+01 2.29997e+06
3.96250e-01 1.60742e+01 2.29997e+06
3.96069e-01 1.60742e+01 2.29997e+06
3.95888e-01 1.60741e+01 2.29997e+06
3.95707e-01 1.60741e+01 2.29997e+06
3.95526e-01 1.60741e+01 2.29997e+06
3.95346e-01 1.60740e+01 2.29997e+06
3.95165e-01 1.60740e+01 2.29997e+06
3.94985e-01 1.60739e+01 2.29997e+06
3.94804e-01 1.60739e+01 2.29997e+06
3.94624e-01 1.60739e+01 2.29997e+06
3.94444e-01 1.60738e+01 2.29997e+06
3.94264e-01 1.60738e+01 2.29997e+06
3.94084e-01 1.60737e+01 2.29997e+06
3.93904e-01 1.60737e+01 2.29997e+06
3.93724e-01 1.60736e+01 2.29997e+06
3.93544e-01 1.60736e+01 2.29997e+06
3.93364e-01 1.60736e+01 2.29997e+06
3.93185e-01 1.60735e+01 2.29997e+06
3.93005e-01 1.60735e+01 2.29997e+06
3.92826e-01 1.60734e+01 2.29997e+06
3.92647e-01 1.60734e+01 2.29997e+06
3.92468e-01 1.60734e+01 2.29997e+06
3.92289e-01 1.60733e+01 2.29997e+06
3.92110e-01 1.60733e+01 2.29997e+06
3.91931e-01 1.60732e+01 2.29997e+06
3.91752e-01 1.60732e+01 2.29997e+06
3.91573e-01 1.60731e+01 2.29997e+06
3.91394e-01 1.60731e+01 2.29997e+06
3.91216e-01 1.60731e+01 2.29997e+06
3.91037e-01 1.60730e+01 2.29997e+06
3.90859e-01 1.60730e+01 2.29997e+06
3.90681e-01 1.60729e+01 2.29997e+06
3.90503e-01 1.60729e+01 2.29997e+06
3.90325e-01 1.60729e+01 2.29997e+06
3.90147e-01 1.60728e+01 2.29997e+06
3.89969e-01 1.60728e+01 2.29997e+06
3.89791e-01 1.60727e+01 2.29997e+06
3.89613e-01 1.60727e+01 2.29997e+06
3.89435e-01 1.60726e+01 2.29997e+06
3.89258e-01 1.60726e+01 2.29997e+06
3.89080e-01 1.60726e+01 2.29997e+06
3.88903e-01 1.60725e+01 2.29997e+06
3.88726e-01 1.60725e+01 2.29997e+06
3.88549e-01 1.60724e+01 2.29997e+06
3.88371e-01 1.60724e+01 2.29997e+06
3.88194e-01 1.60724e+01 2.29997e+06
3.88018e-01 1.60723e+01 2.29997e+06
3.87841e-01 1.60723e+01 2.29997e+06
3.87664e-01 1.60722e+01 2.29997e+06
3.87487e-01 1.60722e+01 2.29997e+06
3.87311e-01 1.60722e+01 2.29997e+06
3.87134e-01 1.60721e+01 2.29997e+06
3.86958e-01 1.60721e+01 2.29997e+06
3.86782e-01 1.60720e+01 2.29997e+06
3.86606e-01 1.60720e+01 2.29997e+06
3.86429e-01 1.60719e+01 2.29997e+06
3.86253e-01 1.60719e+01 2.29997e+06
3.86077e-01 1.60719e+01 2.29997e+06
3.85902e-01 1.60718e+01 2.29997e+06
3.85726e-01 1.60718e+01 2.29997e+06
3.85550e-01 1.60717e+01 2.29997e+06
3.85375e-01 1.60717e+01 2.29997e+06
3.85199e-01 1.60717e+01 2.29997e+06
3.85024e-01 1.60716e+01 2.29997e+06
3.84849e-01 1.60716e+01 2.29997e+06
3.84673e-01 1.60715e+01 2.29997e+06
3.84498e-01 1.60715e+01 2.29997e+06
3.84323e-01 1.60715e+01 2.29997e+06
3.84148e-01 1.60714e+01 2.29997e+06
3.83973e-01 1.60714e+01 2.29997e+06
3.83799e-01 1.60713e+01 2.29997e+06
3.83624e-01 1.60713e+01 2.29997e+06
3.83449e-01 1.60713e+01 2.29997e+06
3.83275e-01 1.60712e+01 2.29997e+06
3.83101e-01 1.60712e+01 2.29997e+06
3.82926e-01 1.60711e+01 2.29997e+06
3.82752e-01 1.60711e+01 2.29997e+06
3.82578e-01 1.60710e+01 2.29997e+06
3.82404e-01 1.60710e+01 2.29997e+06
3.82230e-01 1.60710e+01 2.29997e+06
3.82056e-01 1.60709e+01 2.29997e+06
3.81882e-01 1.60709e+01 2.29997e+06
3.81708e-01 1.60708e+01 2.29997e+06
3.81535e-01 1.60708e+01 2.29997e+06
3.81361e-01 1.60708e+01 2.29997e+06
3.81188e-01 1.60707e+01 2.29997e+06
3.81015e-01 1.60707e+01 2.29997e+06
3.80841e-01 1.60706e+01 2.29997e+06
3.80668e-01 1.60706e+01 2.29997e+06
3.80495e-01 1.60706e+01 2.29997e+06
3.80322e-01 1.60705e+01 2.29997e+06
3.80149e-01 1.60705e+01 2.29997e+06
3.79977e-01 1.60704e+01 2.29997e+06
3.79804e-01 1.60704e+01 2.29997e+06
3.79631e-01 1.60704e+01 2.29997e+06
3.79459e-01 1.60703e+01 2.29997e+06
3.79286e-01 1.60703e+01 2.29997e+06
3.79114e-01 1.60702e+01 2.29997e+06
3.78941e-01 1.60702e+01 2.29997e+06
3.78769e-01 1.60702e+01 2.29997e+06
3.78597e-01 1.60701e+01 2.29997e+06
3.78425e-01 1.60701e+01 2.29997e+06
3.78253e-01 1.60700e+01 2.29997e+06
3.78081e-01 1.60700e+01 2.29997e+06
3.77909e-01 1.60700e+01 2.29997e+06
3.77738e-01 1.60699e+01 2.29997e+06
3.77566e-01 1.60699e+01 2.29997e+06
3.77394e-01 1.60698e+01 2.29997e+06
3.77223e-01 1.60698e+01 2.29997e+06
3.77052e-01 1.60697e+01 2.29997e+06
3.76880e-01 1.60697e+01 2.29997e+06
3.76709e-01 1.60697e+01 2.29997e+06
3.76538e-01 1.60696e+01 2.29997e+06
3.76367e-01 1.60696e+01 2.29997e+06
3.76196e-01 1.60695e+01 2.29997e+06
3.76026e-01 1.60695e+01 2.29997e+06
3.75855e-01 1.60695e+01 2.29997e+06
3.75684e-01 1.60694e+01 2.29997e+06
3.75514e-01 1.60694e+01 2.29997e+06
3.75343e-01 1.60693e+01 2.29997e+06
3.75173e-01 1.60693e+01 2.29997e+06
3.75003e-01 1.60693e+01 2.29997e+06
3.74832e-01 1.60692e+01 2.29997e+06
3.74662e-01 1.60692e+01 2.29997e+06
3.74492e-01 1.60691e+01 2.29997e+06
3.74322e-01 1.60691e+01 2.29997e+06
3.74152e-01 1.60691e+01 2.29997e+06
3.73983e-01 1.60690e+01 2.29997e+06
3.73813e-01 1.60690e+01 2.29997e+06
3.73643e-01 1.60689e+01 2.29997e+06
3.73474e-01 1.60689e+01 2.29997e+06
3.73305e-01 1.60689e+01 2.29997e+06
3.73135e-01 1.60688e+01 2.29997e+06
3.72966e-01 1.60688e+01 2.29997e+06
3.72797e-01 1.60687e+01 2.29997e+06
3.72628e-01 1.60687e+01 2.29997e+06
3.72459e-01 1.60687e+01 2.29997e+06
3.72290e-01 1.60686e+01 2.29997e+06
3.72121e-01 1.60686e+01 2.29997e+06
3.71952e-01 1.60685e+01 2.29997e+06
3.71784e-01 1.60685e+01 2.29997e+06
3.71615e-01 1.60685e+01 2.29997e+06
3.71447e-01 1.60684e+01 2.29997e+06
3.71278e-01 1.60684e+01 2.29997e+06
3.71110e-01 1.60683e+01 2.29997e+06
3.70942e-01 1.60683e+01 2.29997e+06
3.70774e-01 1.60683e+01 2.29997e+06
3.70606e-01 1.60682e+01 2.29997e+06
3.70438e-01 1.60682e+01 2.29997e+06
3.70270e-01 1.60681e+01 2.29997e+06
3.70102e-01 1.60681e+01 2.29997e+06
3.69934e-01 1.60681e+01 2.29997e+06
3.69767e-01 1.60680e+01 2.29997e+06
3.69599e-01 1.60680e+01 2.29997e+06
3.69432e-01 1.60680e+01 2.29997e+06
3.69265e-01 1.60679e+01 2.29997e+06
3.69097e-01 1.60679e+01 2.29997e+06
3.68930e-01 1.60678e+01 2.29997e+06
3.68763e-01 1.60678e+01 2.29997e+06
3.68596e-01 1.60678e+01 2.29997e+06
3.68429e-01 1.60677e+01 2.29997e+06
3.68262e-01 1.60677e+01 2.29997e+06
3.68096e-01 1.60676e+01 2.29997e+06
3.67929e-01 1.60676e+01 2.29997e+06
3.67762e-01 1.60676e+01 2.29997e+06
3.67596e-01 1.60675e+01 2.29997e+06
3.67429e-01 1.60675e+01 2.29997e+06
3.67263e-01 1.60674e+01 2.29997e+06
3.67097e-01 1.60674e+01 2.29997e+06
3.66931e-01 1.60674e+01 2.29997e+06
3.66765e-01 1.60673e+01 2.29997e+06
3.66599e-01 1.60673e+01 2.29997e+06
3.66433e-01 1.60672e+01 2.29997e+06
3.66267e-01 1.60672e+01 2.29997e+06
3.66101e-01 1.60672e+01 2.29997e+06
3.65935e-01 1.60671e+01 2.29997e+06
3.65770e-01 1.60671e+01 2.29997e+06
3.65604e-01 1.60670e+01 2.29997e+06
3.65439e-01 1.60670e+01 2.29997e+06
3.65274e-01 1.60670e+01 2.29997e+06
3.65108e-01 1.60669e+01 2.29997e+06
3.64943e-01 1.60669e+01 2.29997e+06
3.64778e-01 1.60668e+01 2.29997e+06
3.64613e-01 1.60668e+01 2.29997e+06
3.64448e-01 1.60668e+01 2.29997e+06
3.64284e-01 1.60667e+01 2.29997e+06
3.64119e-01 1.60667e+01 2.29997e+06
3.63954e-01 1.60666e+01 2.29997e+06
3.63790e-01 1.60666e+01 2.29997e+06
3.63625e-01 1.60666e+01 2.29997e+06
3.63461e-01 1.60665e+01 2.29997e+06
3.63296e-01 1.60665e+01 2.29997e+06
3.63132e-01 1.60665e+01 2.29997e+06
3.62968e-01 1.60664e+01 2.29997e+06
3.62804e-01 1.60664e+01 2.29997e+06
3.62640e-01 1.60663e+01 2.29997e+06
3.62476e-01 1.60663e+01 2.29997e+06
3.62313e-01 1.60663e+01 2.29997e+06
3.62149e-01 1.60662e+01 2.29997e+06
3.61986e-01 1.60662e+01 2.29997e+06
3.61822e-01 1.60661e+01 2.29997e+06
3.61659e-01 1.60661e+01 2.29997e+06
3.61495e-01 1.60661e+01 2.29997e+06
3.61332e-01 1.60660e+01 2.29997e+06
3.61169e-01 1.60660e+01 2.29997e+06
3.61006e-01 1.60659e+01 2.29997e+06
3.60843e-01 1.60659e+01 2.29997e+06
3.60680e-01 1.60659e+01 2.29997e+06
3.60517e-01 1.60658e+01 2.29997e+06
3.60354e-01 1.60658e+01 2.29997e+06
3.60191e-01 1.60658e+01 2.29997e+06
3.60029e-01 1.60657e+01 2.29997e+06
3.59866e-01 1.60657e+01 2.29997e+06
3.59704e-01 1.60656e+01 2.29997e+06
3.59541e-01 1.60656e+01 2.29997e+06
3.59379e-01 1.60656e+01 2.29997e+06
3.59217e-01 1.60655e+01 2.29997e+06
3.59055e-01 1.60655e+01 2.29997e+06
3.58893e-01 1.60654e+01 2.29997e+06
3.58772e-01 1.60654e+01 2.29997e+06
3.58685e-01 1.60654e+01 2.29997e+06
3.58596e-01 1.60654e+01 2.29997e+06
3.58508e-01 1.60654e+01 2.29997e+06
3.58420e-01 1.60654e+01 2.29997e+06
3.58334e-01 1.60654e+01 2.29997e+06
3.58246e-01 1.60654e+01 2.29997e+06
3.58158e-01 1.60654e+01 2.29997e+06
3.58070e-01 1.60654e+01 2.29997e+06
3.57981e-01 1.60654e+01 2.29997e+06
3.57892e-01 1.60654e+01 2.29997e+06
3.57803e-01 1.60654e+01 2.29997e+06
3.57715e-01 1.60654e+01 2.29997e+06
3.57626e-01 1.60654e+01 2.29997e+06
3.57537e-01 1.60654e+01 2.29997e+06
3.57448e-01 1.60655e+01 2.29997e+06
3.57359e-01 1.60655e+01 2.29997e+06
3.57270e-01 1.60655e+01 2.29997e+06
3.57181e-01 1.60655e+01 2.29997e+06
3.57092e-01 1.60655e+01 2.29997e+06
3.57003e-01 1.60655e+01 2.29997e+06
3.56914e-01 1.60655e+01 2.29997e+06
3.56825e-01 1.60655e+01 2.29997e+06
3.56736e-01 1.60655e+01 2.29997e+06
3.56648e-01 1.60655e+01 2.29997e+06
3.56559e-01 1.60655e+01 2.29997e+06
3.56470e-01 1.60655e+01 2.29997e+06
3.56381e-01 1.60655e+01 2.29997e+06
3.56292e-01 1.60655e+01 2.29997e+06
3.56203e-01 1.60655e+01 2.29997e+06
3.56114e-01 1.60655e+01 2.29997e+06
3.56025e-01 1.60655e+01 2.29997e+06
3.55936e-01 1.60655e+01 2.29997e+06
3.55847e-01 1.60655e+01 2.29997e+06
3.55758e-01 1.60655e+01 2.29997e+06
3.55670e-01 1.60655e+01 2.29997e+06
3.55581e-01 1.60655e+01 2.29997e+06
3.55492e-01 1.60655e+01 2.29997e+06
3.55403e-01 1.60655e+01 2.29997e+06
3.55313e-01 1.60655e+01 2.29997e+06
3.55224e-01 1.60655e+01 2.29997e+06
3.55135e-01 1.60655e+01 2.29997e+06
3.55046e-01 1.60655e+01 2.29997e+06
3.54957e-01 1.60655e+01 2.29997e+06
3.54868e-01 1.60655e+01 2.29997e+06
3.54778e-01 1.60655e+01 2.29997e+06
3.54689e-01 1.60655e+01 2.29997e+06
3.54600e-01 1.60655e+01 2.29997e+06
3.54510e-01 1.60655e+01 2.29997e+06
3.54421e-01 1.60655e+01 2.29997e+06
3.54331e-01 1.60655e+01 2.29997e+06
3.54242e-01 1.60655e+01 2.29997e+06
3.54152e-01 1.60655e+01 2.29997e+06
3.54063e-01 1.60655e+01 2.29997e+06
3.53973e-01 1.60655e+01 2.29997e+06
3.53884e-01 1.60655e+01 2.29997e+06
3.53794e-01 1.60655e+01 2.29997e+06
3.53705e-01 1.60655e+01 2.29997e+06
3.53615e-01 1.60655e+01 2.29997e+06
3.53525e-01 1.60656e+01 2.29997e+06
3.53436e-01 1.60656e+01 2.29997e+06
3.53346e-01 1.60656e+01 2.29997e+06
3.53256e-01 1.60656e+01 2.29997e+06
3.53166e-01 1.60656e+01 2.29997e+06
3.53076e-01 1.60656e+01 2.29997e+06
3.52987e-01 1.60656e+01 2.29997e+06
3.52897e-01 1.60656e+01 2.29997e+06
3.52807e-01 1.60656e+01 2.29997e+06
3.52717e-01 1.60656e+01 2.29997e+06
3.52627e-01 1.60656e+01 2.29997e+06
3.52537e-01 1.60656e+01 2.29997e+06
3.52447e-01 1.60656e+01 2.29997e+06
3.52357e-01 1.60656e+01 2.29997e+06
3.52267e-01 1.60656e+01 2.29997e+06
3.52177e-01 1.60656e+01 2.29997e+06
3.52087e-01 1.60656e+01 2.29997e+06
3.51997e-01 1.60656e+01 2.29997e+06
3.51907e-01 1.60656e+01 2.29997e+06
3.51816e-01 1.60656e+01 2.29997e+06
3.51726e-01 1.60656e+01 2.29997e+06
3.51636e-01 1.60656e+01 2.29997e+06
3.51546e-01 1.60656e+01 2.29997e+06
3.51456e-01 1.60656e+01 2.29997e+06
3.51365e-01 1.60656e+01 2.29997e+06
3.51275e-01 1.60656e+01 2.29997e+06
3.51185e-01 1.60656e+01 2.29997e+06
3.51094e-01 1.60656e+01 2.29997e+06
3.51004e-01 1.60656e+01 2.29997e+06
3.50914e-01 1.60656e+01 2.29997e+06
3.50823e-01 1.60656e+01 2.29997e+06
3.50733e-01 1.60656e+01 2.29997e+06
3.50643e-01 1.60656e+01 2.29997e+06
3.50552e-01 1.60656e+01 2.29997e+06
3.50462e-01 1.60656e+01 2.29997e+06
3.50371e-01 1.60657e+01 2.29997e+06
3.50281e-01 1.60657e+01 2.29997e+06
3.50191e-01 1.60657e+01 2.29997e+06
3.50100e-01 1.60657e+01 2.29997e+06
3.50010e-01 1.60657e+01 2.29997e+06
3.49919e-01 1.60657e+01 2.29997e+06
3.49829e-01 1.60657e+01 2.29997e+06
3.49738e-01 1.60657e+01 2.29997e+06
3.49648e-01 1.60657e+01 2.29997e+06
3.49557e-01 1.60657e+01 2.29997e+06
3.49467e-01 1.60657e+01 2.29997e+06
3.49376e-01 1.60657e+01 2.29997e+06
3.49286e-01 1.60657e+01 2.29997e+06
3.49195e-01 1.60657e+01 2.29997e+06
3.49104e-01 1.60657e+01 2.29997e+06
3.49014e-01 1.60657e+01 2.29997e+06
3.48923e-01 1.60657e+01 2.29997e+06
3.48833e-01 1.60657e+01 2.29997e+06
3.48742e-01 1.60657e+01 2.29997e+06
3.48651e-01 1.60657e+01 2.29997e+06
3.48561e-01 1.60657e+01 2.29997e+06
3.48470e-01 1.60657e+01 2.29997e+06
3.48380e-01 1.60657e+01 2.29997e+06
3.48289e-01 1.60657e+01 2.29997e+06
3.48198e-01 1.60657e+01 2.29997e+06
3.48108e-01 1.60657e+01 2.29997e+06
3.48017e-01 1.60657e+01 2.29997e+06
3.47927e-01 1.60657e+01 2.29997e+06
3.47836e-01 1.60657e+01 2.29997e+06
3.47745e-01 1.60657e+01 2.29997e+06
3.47655e-01 1.60657e+01 2.29997e+06
3.47564e-01 1.60657e+01 2.29997e+06
3.47474e-01 1.60658e+01 2.29997e+06
3.47383e-01 1.60658e+01 2.29997e+06
3.47292e-01 1.60658e+01 2.29997e+06
3.47202e-01 1.60658e+01 2.29997e+06
3.47111e-01 1.60658e+01 2.29997e+06
3.47020e-01 1.60658e+01 2.29997e+06
3.46930e-01 1.60658e+01 2.29997e+06
3.46839e-01 1.60658e+01 2.29997e+06
3.46749e-01 1.60658e+01 2.29997e+06
3.46658e-01 1.60658e+01 2.29997e+06
3.46567e-01 1.60658e+01 2.29997e+06
3.46477e-01 1.60658e+01 2.29997e+06
3.46386e-01 1.60658e+01 2.29997e+06
3.46296e-01 1.60658e+01 2.29997e+06
3.46205e-01 1.60658e+01 2.29997e+06
3.46114e-01 1.60658e+01 2.29997e+06
3.46024e-01 1.60658e+01 2.29997e+06
3.45933e-01 1.60658e+01 2.29997e+06
3.45843e-01 1.60658e+01 2.29997e+06
3.45752e-01 1.60658e+01 2.29997e+06
3.45662e-01 1.60658e+01 2.29997e+06
3.45571e-01 1.60658e+01 2.29997e+06
3.45480e-01 1.60658e+01 2.29997e+06
3.45390e-01 1.60658e+01 2.29997e+06
3.45299e-01 1.60658e+01 2.29997e+06
3.45209e-01 1.60658e+01 2.29997e+06
3.45118e-01 1.60658e+01 2.29997e+06
3.45028e-01 1.60658e+01 2.29997e+06
3.44937e-01 1.60658e+01 2.29997e+06
3.44847e-01 1.60659e+01 2.56159e+05
3.44760e-01 1.64934e+01 2.56159e+05
8.21919e-03 1.64737e+01 2.56159e+05
7.97299e-03 1.64738e+01 2.56159e+05
7.99216e-03 1.64738e+01 2.56159e+05
8.00735e-03 1.64739e+01 2.56159e+05
8.02030e-03 1.64739e+01 2.56159e+05
8.03145e-03 1.64739e+01 2.56159e+05
8.04070e-03 1.64739e+01 2.56159e+05
8.04869e-03 1.64739e+01 2.56159e+05
8.05580e-03 1.64739e+01 2.56159e+05
8.06230e-03 1.64739e+01 2.56159e+05
8.06786e-03 1.64739e+01 2.56159e+05
8.07262e-03 1.64739e+01 2.56159e+05
8.07653e-03 1.64739e+01 2.56159e+05
8.07972e-03 1.64739e+01 2.56159e+05
8.08248e-03 1.64739e+01 2.56159e+05
8.08481e-03 1.64739e+01 2.56159e+05
8.08667e-03 1.64738e+01 2.56159e+05
8.08809e-03 1.64738e+01 2.56159e+05
8.08901e-03 1.64738e+01 2.48109e+05
8.08966e-03 1.64749e+01 2.48109e+05
8.14500e-03 1.64749e+01 2.48109e+05
8.14532e-03 1.64748e+01 2.48109e+05
8.14546e-03 1.64748e+01 2.48109e+05
8.14536e-03 1.64748e+01 2.48109e+05
8.14534e-03 1.64748e+01 2.48109e+05
8.14538e-03 1.64748e+01 2.48109e+05
8.14526e-03 1.64748e+01 2.48109e+05
8.14500e-03 1.64747e+01 2.48109e+05
8.14482e-03 1.64747e+01 2.48109e+05
8.14470e-03 1.64747e+01 2.48109e+05
8.14439e-03 1.64747e+01 2.48109e+05
