# Chi2 Rg SupportVolume
7.19921e-01 1.57093e+01 2.29997e+06
7.19547e-01 1.57090e+01 2.29997e+06
7.19174e-01 1.57087e+01 2.29997e+06
7.18801e-01 1.57084e+01 2.29997e+06
7.18428e-01 1.57081e+01 2.29997e+06
7.18056e-01 1.57077e+01 2.29997e+06
7.17683e-01 1.57074e+01 2.29997e+06
7.17311e-01 1.57071e+01 2.29997e+06
7.16939e-01 1.57068e+01 2.29997e+06
7.16567e-01 1.57064e+01 2.29997e+06
7.16196e-01 1.57061e+01 2.29997e+06
7.15824e-01 1.57058e+01 2.29997e+06
7.15453e-01 1.57055e+01 2.29997e+06
7.15082e-01 1.57052e+01 2.29997e+06
7.14712e-01 1.57048e+01 2.29997e+06
7.14341e-01 1.57045e+01 2.29997e+06
7.13971e-01 1.57042e+01 2.29997e+06
7.13601e-01 1.57039e+01 2.29997e+06
7.13231e-01 1.57036e+01 2.29997e+06
7.12861e-01 1.57032e+01 2.29997e+06
7.12491e-01 1.57029e+01 2.29997e+06
7.12122e-01 1.57026e+01 2.29997e+06
7.11753e-01 1.57023e+01 2.29997e+06
7.11384e-01 1.57020e+01 2.29997e+06
7.11015e-01 1.57016e+01 2.29997e+06
7.10647e-01 1.57013e+01 2.29997e+06
7.10279e-01 1.57010e+01 2.29997e+06
7.09911e-01 1.57007e+01 2.29997e+06
7.09543e-01 1.57004e+01 2.29997e+06
7.09175e-01 1.57000e+01 2.29997e+06
7.08808e-01 1.56997e+01 2.29997e+06
7.08440e-01 1.56994e+01 2.29997e+06
7.08073e-01 1.56991e+01 2.29997e+06
7.07707e-01 1.56988e+01 2.29997e+06
7.07340e-01 1.56984e+01 2.29997e+06
7.06974e-01 1.56981e+01 2.29997e+06
7.06607e-01 1.56978e+01 2.29997e+06
7.06241e-01 1.56975e+01 2.29997e+06
7.05875e-01 1.56972e+01 2.29997e+06
7.05510e-01 1.56968e+01 2.29997e+06
7.05144e-01 1.56965e+01 2.29997e+06
7.04779e-01 1.56962e+01 2.29997e+06
7.04414e-01 1.56959e+01 2.29997e+06
7.04049e-01 1.56956e+01 2.29997e+06
7.03685e-01 1.56952e+01 2.29997e+06
7.03320e-01 1.56949e+01 2.29997e+06
7.02956e-01 1.56946e+01 2.29997e+06
7.02592e-01 1.56943e+01 2.29997e+06
7.02228e-01 1.56940e+01 2.29997e+06
7.01865e-01 1.56936e+01 2.29997e+06
7.01501e-01 1.56933e+01 2.29997e+06
7.01138e-01 1.56930e+01 2.29997e+06
7.00775e-01 1.56927e+01 2.29997e+06
7.00412e-01 1.56924e+01 2.29997e+06
7.00050e-01 1.56921e+01 2.29997e+06
6.99687e-01 1.56917e+01 2.29997e+06
6.99325e-01 1.56914e+01 2.29997e+06
6.98963e-01 1.56911e+01 2.29997e+06
6.98601e-01 1.56908e+01 2.29997e+06
6.98240e-01 1.56905e+01 2.29997e+06
6.97878e-01 1.56901e+01 2.29997e+06
6.97517e-01 1.56898e+01 2.29997e+06
6.97156e-01 1.56895e+01 2.29997e+06
6.96795e-01 1.56892e+01 2.29997e+06
6.96434e-01 1.56889e+01 2.29997e+06
6.96074e-01 1.56886e+01 2.29997e+06
6.95714e-01 1.56882e+01 2.29997e+06
6.95354e-01 1.56879e+01 2.29997e+06
6.94994e-01 1.56876e+01 2.29997e+06
6.94634e-01 1.56873e+01 2.29997e+06
6.94275e-01 1.56870e+01 2.29997e+06
6.93916e-01 1.56867e+01 2.29997e+06
6.93556e-01 1.56863e+01 2.29997e+06
6.93198e-01 1.56860e+01 2.29997e+06
6.92839e-01 1.56857e+01 2.29997e+06
6.92480e-01 1.56854e+01 2.29997e+06
6.92122e-01 1.56851e+01 2.29997e+06
6.91764e-01 1.56848e+01 2.29997e+06
6.91406e-01 1.56844e+01 2.29997e+06
6.91048e-01 1.56841e+01 2.29997e+06
6.90691e-01 1.56838e+01 2.29997e+06
6.90334e-01 1.56835e+01 2.29997e+06
6.89976e-01 1.56832e+01 2.29997e+06
6.89620e-01 1.56829e+01 2.29997e+06
6.89263e-01 1.56825e+01 2.29997e+06
6.88906e-01 1.56822e+01 2.29997e+06
6.88550e-01 1.56819e+01 2.29997e+06
6.88194e-01 1.56816e+01 2.29997e+06
6.87838e-01 1.56813e+01 2.29997e+06
6.87482e-01 1.56810e+01 2.29997e+06
6.87126e-01 1.56806e+01 2.29997e+06
6.86771e-01 1.56803e+01 2.29997e+06
6.86416e-01 1.56800e+01 2.29997e+06
6.86061e-01 1.56797e+01 2.29997e+06
6.85706e-01 1.56794e+01 2.29997e+06
6.85351e-01 1.56791e+01 2.29997e+06
6.84997e-01 1.56788e+01 2.29997e+06
6.84643e-01 1.56784e+01 2.29997e+06
6.84288e-01 1.56781e+01 2.29997e+06
6.83935e-01 1.56778e+01 2.29997e+06
6.83581e-01 1.56775e+01 2.29997e+06
6.83227e-01 1.56772e+01 2.29997e+06
6.82874e-01 1.56769e+01 2.29997e+06
6.82521e-01 1.56766e+01 2.29997e+06
6.82168e-01 1.56762e+01 2.29997e+06
6.81815e-01 1.56759e+01 2.29997e+06
6.81463e-01 1.56756e+01 2.29997e+06
6.81110e-01 1.56753e+01 2.29997e+06
6.80758e-01 1.56750e+01 2.29997e+06
6.80406e-01 1.56747e+01 2.29997e+06
6.80054e-01 1.56744e+01 2.29997e+06
6.79703e-01 1.56740e+01 2.29997e+06
6.79351e-01 1.56737e+01 2.29997e+06
6.79000e-01 1.56734e+01 2.29997e+06
6.78649e-01 1.56731e+01 2.29997e+06
6.78298e-01 1.56728e+01 2.29997e+06
6.77948e-01 1.56725e+01 2.29997e+06
6.77597e-01 1.56722e+01 2.29997e+06
6.77247e-01 1.56718e+01 2.29997e+06
6.76897e-01 1.56715e+01 2.29997e+06
6.76547e-01 1.56712e+01 2.29997e+06
6.76197e-01 1.56709e+01 2.29997e+06
6.75847e-01 1.56706e+01 2.29997e+06
6.75498e-01 1.56703e+01 2.29997e+06
6.75155e-01 1.56700e+01 2.29997e+06
6.74813e-01 1.56696e+01 2.29997e+06
6.74470e-01 1.56693e+01 2.29997e+06
6.74126e-01 1.56690e+01 2.29997e+06
6.73781e-01 1.56687e+01 2.29997e+06
6.73436e-01 1.56684e+01 2.29997e+06
6.73091e-01 1.56681e+01 2.29997e+06
6.72746e-01 1.56678e+01 2.29997e+06
6.72400e-01 1.56675e+01 2.29997e+06
6.72055e-01 1.56671e+01 2.29997e+06
6.71710e-01 1.56668e+01 2.29997e+06
6.71365e-01 1.56665e+01 2.29997e+06
6.71019e-01 1.56662e+01 2.29997e+06
6.70674e-01 1.56659e+01 2.29997e+06
6.70329e-01 1.56656e+01 2.29997e+06
6.69984e-01 1.56653e+01 2.29997e+06
6.69640e-01 1.56650e+01 2.29997e+06
6.69295e-01 1.56646e+01 2.29997e+06
6.68951e-01 1.56643e+01 2.29997e+06
6.68606e-01 1.56640e+01 2.29997e+06
6.68262e-01 1.56637e+01 2.29997e+06
6.67918e-01 1.56634e+01 2.29997e+06
6.67575e-01 1.56631e+01 2.29997e+06
6.67231e-01 1.56628e+01 2.29997e+06
6.66888e-01 1.56625e+01 2.29997e+06
6.66545e-01 1.56622e+01 2.29997e+06
6.66202e-01 1.56618e+01 2.29997e+06
6.65859e-01 1.56615e+01 2.29997e+06
6.65517e-01 1.56612e+01 2.29997e+06
6.65175e-01 1.56609e+01 2.29997e+06
6.64832e-01 1.56606e+01 2.29997e+06
6.64491e-01 1.56603e+01 2.29997e+06
6.64149e-01 1.56600e+01 2.29997e+06
6.63807e-01 1.56597e+01 2.29997e+06
6.63466e-01 1.56594e+01 2.29997e+06
6.63125e-01 1.56590e+01 2.29997e+06
6.62784e-01 1.56587e+01 2.29997e+06
6.62444e-01 1.56584e+01 2.29997e+06
6.62103e-01 1.56581e+01 2.29997e+06
6.61763e-01 1.56578e+01 2.29997e+06
6.61423e-01 1.56575e+01 2.29997e+06
6.61083e-01 1.56572e+01 2.29997e+06
6.60743e-01 1.56569e+01 2.29997e+06
6.60404e-01 1.56566e+01 2.29997e+06
6.60065e-01 1.56563e+01 2.29997e+06
6.59726e-01 1.56559e+01 2.29997e+06
6.59387e-01 1.56556e+01 2.29997e+06
6.59048e-01 1.56553e+01 2.29997e+06
6.58710e-01 1.56550e+01 2.29997e+06
6.58371e-01 1.56547e+01 2.29997e+06
6.58033e-01 1.56544e+01 2.29997e+06
6.57695e-01 1.56541e+01 2.29997e+06
6.57357e-01 1.56538e+01 2.29997e+06
6.57020e-01 1.56535e+01 2.29997e+06
6.56683e-01 1.56532e+01 2.29997e+06
6.56345e-01 1.56529e+01 2.29997e+06
6.56008e-01 1.56525e+01 2.29997e+06
6.55671e-01 1.56522e+01 2.29997e+06
6.55335e-01 1.56519e+01 2.29997e+06
6.54998e-01 1.56516e+01 2.29997e+06
6.54662e-01 1.56513e+01 2.29997e+06
6.54326e-01 1.56510e+01 2.29997e+06
6.53990e-01 1.56507e+01 2.29997e+06
6.53654e-01 1.56504e+01 2.29997e+06
6.53319e-01 1.56501e+01 2.29997e+06
6.52983e-01 1.56498e+01 2.29997e+06
6.52648e-01 1.56495e+01 2.29997e+06
6.52313e-01 1.56492e+01 2.29997e+06
6.51978e-01 1.56488e+01 2.29997e+06
6.51644e-01 1.56485e+01 2.29997e+06
6.51309e-01 1.56482e+01 2.29997e+06
6.50975e-01 1.56479e+01 2.29997e+06
6.50641e-01 1.56476e+01 2.29997e+06
6.50307e-01 1.56473e+01 2.29997e+06
6.49973e-01 1.56470e+01 2.29997e+06
6.49639e-01 1.56467e+01 2.29997e+06
6.49306e-01 1.56464e+01 2.29997e+06
6.48972e-01 1.56461e+01 2.29997e+06
6.48639e-01 1.56458e+01 2.29997e+06
6.48306e-01 1.56455e+01 2.29997e+06
6.47973e-01 1.56452e+01 2.29997e+06
6.47641e-01 1.56448e+01 2.29997e+06
6.47308e-01 1.56445e+01 2.29997e+06
6.46976e-01 1.56442e+01 2.29997e+06
6.46644e-01 1.56439e+01 2.29997e+06
6.46312e-01 1.56436e+01 2.29997e+06
6.45980e-01 1.56433e+01 2.29997e+06
6.45649e-01 1.56430e+01 2.29997e+06
6.45317e-01 1.56427e+01 2.29997e+06
6.44986e-01 1.56424e+01 2.29997e+06
6.44655e-01 1.56421e+01 2.29997e+06
6.44324e-01 1.56418e+01 2.29997e+06
6.43993e-01 1.56415e+01 2.29997e+06
6.43663e-01 1.56412e+01 2.29997e+06
6.43333e-01 1.56409e+01 2.29997e+06
6.43002e-01 1.56406e+01 2.29997e+06
6.42672e-01 1.56402e+01 2.29997e+06
6.42342e-01 1.56399e+01 2.29997e+06
6.42013e-01 1.56396e+01 2.29997e+06
6.41683e-01 1.56393e+01 2.29997e+06
6.41354e-01 1.56390e+01 2.29997e+06
6.41025e-01 1.56387e+01 2.29997e+06
6.40696e-01 1.56384e+01 2.29997e+06
6.40367e-01 1.56381e+01 2.29997e+06
6.40038e-01 1.56378e+01 2.29997e+06
6.39709e-01 1.56375e+01 2.29997e+06
6.39381e-01 1.56372e+01 2.29997e+06
6.39054e-01 1.56369e+01 2.29997e+06
6.38728e-01 1.56366e+01 2.29997e+06
6.38402e-01 1.56363e+01 2.29997e+06
6.38076e-01 1.56360e+01 2.29997e+06
6.37750e-01 1.56357e+01 2.29997e+06
6.37424e-01 1.56354e+01 2.29997e+06
6.37098e-01 1.56350e+01 2.29997e+06
6.36773e-01 1.56347e+01 2.29997e+06
6.36447e-01 1.56344e+01 2.29997e+06
6.36121e-01 1.56341e+01 2.29997e+06
6.35796e-01 1.56338e+01 2.29997e+06
6.35471e-01 1.56335e+01 2.29997e+06
6.35145e-01 1.56332e+01 2.29997e+06
6.34820e-01 1.56329e+01 2.29997e+06
6.34495e-01 1.56326e+01 2.29997e+06
6.34170e-01 1.56323e+01 2.29997e+06
6.33845e-01 1.56320e+01 2.29997e+06
6.33521e-01 1.56317e+01 2.29997e+06
6.33196e-01 1.56314e+01 2.29997e+06
6.32872e-01 1.56311e+01 2.29997e+06
6.32547e-01 1.56308e+01 2.29997e+06
6.32223e-01 1.56305e+01 2.29997e+06
6.31899e-01 1.56302e+01 2.29997e+06
6.31575e-01 1.56299e+01 2.29997e+06
6.31252e-01 1.56296e+01 2.29997e+06
6.30928e-01 1.56293e+01 2.29997e+06
6.30605e-01 1.56290e+01 2.29997e+06
6.30281e-01 1.56287e+01 2.29997e+06
6.29958e-01 1.56284e+01 2.29997e+06
6.29635e-01 1.56280e+01 2.29997e+06
6.29312e-01 1.56277e+01 2.29997e+06
6.28990e-01 1.56274e+01 2.29997e+06
6.28667e-01 1.56271e+01 2.29997e+06
6.28345e-01 1.56268e+01 2.29997e+06
6.28022e-01 1.56265e+01 2.29997e+06
6.27700e-01 1.56262e+01 2.29997e+06
6.27378e-01 1.56259e+01 2.29997e+06
6.27057e-01 1.56256e+01 2.29997e+06
6.26735e-01 1.56253e+01 2.29997e+06
6.26414e-01 1.56250e+01 2.29997e+06
6.26092e-01 1.56247e+01 2.29997e+06
6.25771e-01 1.56244e+01 2.29997e+06
6.25450e-01 1.56241e+01 2.29997e+06
6.25129e-01 1.56238e+01 2.29997e+06
6.24809e-01 1.56235e+01 2.29997e+06
6.24488e-01 1.56232e+01 2.29997e+06
6.24168e-01 1.56229e+01 2.29997e+06
6.23848e-01 1.56226e+01 2.29997e+06
6.23528e-01 1.56223e+01 2.29997e+06
6.23208e-01 1.56220e+01 2.29997e+06
6.22888e-01 1.56217e+01 2.29997e+06
6.22568e-01 1.56214e+01 2.29997e+06
6.22249e-01 1.56211e+01 2.29997e+06
6.21930e-01 1.56208e+01 2.29997e+06
6.21611e-01 1.56205e+01 2.29997e+06
6.21292e-01 1.56202e+01 2.29997e+06
6.20973e-01 1.56199e+01 2.29997e+06
6.20654e-01 1.56196e+01 2.29997e+06
6.20336e-01 1.56193e+01 2.29997e+06
6.20018e-01 1.56190e+01 2.29997e+06
6.19700e-01 1.56187e+01 2.29997e+06
6.19382e-01 1.56184e+01 2.29997e+06
6.19064e-01 1.56181e+01 2.29997e+06
6.18746e-01 1.56178e+01 2.29997e+06
6.18429e-01 1.56175e+01 2.29997e+06
6.18111e-01 1.56172e+01 2.29997e+06
6.17794e-01 1.56169e+01 2.29997e+06
6.17477e-01 1.56166e+01 2.29997e+06
6.17160e-01 1.56163e+01 2.29997e+06
6.16844e-01 1.56160e+01 2.29997e+06
6.16527e-01 1.56157e+01 2.29997e+06
6.16211e-01 1.56154e+01 2.29997e+06
6.15895e-01 1.56151e+01 2.29997e+06
6.15579e-01 1.56148e+01 2.29997e+06
6.15263e-01 1.56145e+01 2.29997e+06
6.14947e-01 1.56142e+01 2.29997e+06
6.14632e-01 1.56139e+01 2.29997e+06
6.14316e-01 1.56136e+01 2.29997e+06
6.14001e-01 1.56133e+01 2.29997e+06
6.13686e-01 1.56130e+01 2.29997e+06
6.13371e-01 1.56127e+01 2.29997e+06
6.13056e-01 1.56124e+01 2.29997e+06
6.12742e-01 1.56121e+01 2.29997e+06
6.12427e-01 1.56118e+01 2.29997e+06
6.12113e-01 1.56115e+01 2.29997e+06
6.11799e-01 1.56112e+01 2.29997e+06
6.11485e-01 1.56109e+01 2.29997e+06
6.11171e-01 1.56106e+01 2.29997e+06
6.10857e-01 1.56103e+01 2.29997e+06
6.10544e-01 1.56100e+01 2.29997e+06
6.10231e-01 1.56097e+01 2.29997e+06
6.09924e-01 1.56094e+01 2.29997e+06
6.09638e-01 1.56091e+01 2.29997e+06
6.09351e-01 1.56088e+01 2.29997e+06
6.09064e-01 1.56085e+01 2.29997e+06
6.08776e-01 1.56081e+01 2.29997e+06
6.08487e-01 1.56078e+01 2.29997e+06
6.08198e-01 1.56075e+01 2.29997e+06
6.07908e-01 1.56072e+01 2.29997e+06
6.07617e-01 1.56069e+01 2.29997e+06
6.07326e-01 1.56066e+01 2.29997e+06
6.07035e-01 1.56063e+01 2.29997e+06
6.06742e-01 1.56060e+01 2.29997e+06
6.06450e-01 1.56057e+01 2.29997e+06
6.06156e-01 1.56054e+01 2.29997e+06
6.05863e-01 1.56051e+01 2.29997e+06
6.05569e-01 1.56048e+01 2.29997e+06
6.05274e-01 1.56045e+01 2.29997e+06
6.04980e-01 1.56042e+01 2.29997e+06
6.04685e-01 1.56039e+01 2.29997e+06
6.04389e-01 1.56036e+01 2.29997e+06
6.04094e-01 1.56033e+01 2.29997e+06
6.03798e-01 1.56030e+01 2.29997e+06
6.03502e-01 1.56027e+01 2.29997e+06
6.03206e-01 1.56024e+01 2.29997e+06
6.02909e-01 1.56021e+01 2.29997e+06
6.02613e-01 1.56018e+01 2.29997e+06
6.02316e-01 1.56014e+01 2.29997e+06
6.02019e-01 1.56011e+01 2.29997e+06
6.01722e-01 1.56008e+01 2.29997e+06
6.01425e-01 1.56005e+01 2.29997e+06
6.01127e-01 1.56002e+01 2.29997e+06
6.00830e-01 1.55999e+01 2.29997e+06
6.00533e-01 1.55996e+01 2.29997e+06
6.00235e-01 1.55993e+01 2.29997e+06
5.99938e-01 1.55990e+01 2.29997e+06
5.99641e-01 1.55987e+01 2.29997e+06
5.99343e-01 1.55984e+01 2.29997e+06
5.99046e-01 1.55981e+01 2.29997e+06
5.98749e-01 1.55978e+01 2.29997e+06
5.98451e-01 1.55975e+01 2.29997e+06
5.98154e-01 1.55972e+01 2.29997e+06
5.97856e-01 1.55969e+01 2.29997e+06
5.97559e-01 1.55966e+01 2.29997e+06
5.97262e-01 1.55963e+01 2.29997e+06
5.96964e-01 1.55960e+01 2.29997e+06
5.96667e-01 1.55957e+01 2.29997e+06
5.96369e-01 1.55954e+01 2.29997e+06
5.96072e-01 1.55951e+01 2.29997e+06
5.95775e-01 1.55948e+01 2.29997e+06
5.95477e-01 1.55945e+01 2.29997e+06
5.95180e-01 1.55942e+01 2.29997e+06
5.94883e-01 1.55939e+01 2.29997e+06
5.94586e-01 1.55936e+01 2.29997e+06
5.94288e-01 1.55933e+01 2.29997e+06
5.93991e-01 1.55930e+01 2.29997e+06
5.93694e-01 1.55927e+01 2.29997e+06
5.93398e-01 1.55924e+01 2.29997e+06
5.93101e-01 1.55921e+01 2.29997e+06
5.92804e-01 1.55918e+01 2.29997e+06
5.92507e-01 1.55915e+01 2.29997e+06
5.92211e-01 1.55912e+01 2.29997e+06
5.91914e-01 1.55909e+01 2.29997e+06
5.91618e-01 1.55907e+01 2.29997e+06
5.91321e-01 1.55904e+01 2.29997e+06
5.91025e-01 1.55901e+01 2.29997e+06
5.90729e-01 1.55898e+01 2.29997e+06
5.90433e-01 1.55895e+01 2.29997e+06
5.90137e-01 1.55892e+01 2.29997e+06
5.89841e-01 1.55889e+01 2.29997e+06
5.89545e-01 1.55886e+01 2.29997e+06
5.89250e-01 1.55883e+01 2.29997e+06
5.88954e-01 1.55880e+01 2.29997e+06
5.88659e-01 1.55877e+01 2.29997e+06
5.88363e-01 1.55874e+01 2.29997e+06
5.88068e-01 1.55871e+01 2.29997e+06
5.87773e-01 1.55868e+01 2.29997e+06
5.87478e-01 1.55865e+01 2.29997e+06
5.87183e-01 1.55862e+01 2.29997e+06
5.86888e-01 1.55859e+01 2.29997e+06
5.86594e-01 1.55856e+01 2.29997e+06
5.86299e-01 1.55853e+01 2.29997e+06
5.86005e-01 1.55850e+01 2.29997e+06
5.85711e-01 1.55847e+01 2.29997e+06
5.85417e-01 1.55844e+01 2.29997e+06
5.85123e-01 1.55841e+01 2.29997e+06
5.84829e-01 1.55838e+01 2.29997e+06
5.84536e-01 1.55835e+01 2.29997e+06
5.84283e-01 1.55833e+01 2.29997e+06
5.84092e-01 1.55831e+01 2.29997e+06
5.83899e-01 1.55829e+01 2.29997e+06
5.83704e-01 1.55827e+01 2.29997e+06
5.83508e-01 1.55825e+01 2.29997e+06
5.83310e-01 1.55823e+01 2.29997e+06
5.83112e-01 1.55821e+01 2.29997e+06
5.82913e-01 1.55819e+01 2.29997e+06
5.82713e-01 1.55817e+01 2.29997e+06
5.82512e-01 1.55815e+01 2.29997e+06
5.82311e-01 1.55813e+01 2.29997e+06
5.82110e-01 1.55811e+01 2.29997e+06
5.81907e-01 1.55810e+01 2.29997e+06
5.81705e-01 1.55808e+01 2.29997e+06
5.81501e-01 1.55806e+01 2.29997e+06
5.81298e-01 1.55804e+01 2.29997e+06
5.81093e-01 1.55802e+01 2.29997e+06
5.80888e-01 1.55800e+01 2.29997e+06
5.80683e-01 1.55798e+01 2.29997e+06
5.80477e-01 1.55796e+01 2.29997e+06
5.80271e-01 1.55794e+01 2.29997e+06
5.80064e-01 1.55792e+01 2.29997e+06
5.79857e-01 1.55791e+01 2.29997e+06
5.79650e-01 1.55789e+01 2.29997e+06
5.79442e-01 1.55787e+01 2.29997e+06
5.79233e-01 1.55785e+01 2.29997e+06
5.79024e-01 1.55783e+01 2.29997e+06
5.78815e-01 1.55781e+01 2.29997e+06
5.78606e-01 1.55779e+01 2.29997e+06
5.78396e-01 1.55777e+01 2.29997e+06
5.78186e-01 1.55776e+01 2.29997e+06
5.77975e-01 1.55774e+01 2.29997e+06
5.77765e-01 1.55772e+01 2.29997e+06
5.77553e-01 1.55770e+01 2.29997e+06
5.77342e-01 1.55768e+01 2.29997e+06
5.77130e-01 1.55766e+01 2.29997e+06
5.76918e-01 1.55764e+01 2.29997e+06
5.76706e-01 1.55762e+01 2.29997e+06
5.76494e-01 1.55761e+01 2.29997e+06
5.76281e-01 1.55759e+01 2.29997e+06
5.76069e-01 1.55757e+01 2.29997e+06
5.75869e-01 1.55755e+01 2.29997e+06
5.75668e-01 1.55753e+01 2.29997e+06
5.75468e-01 1.55751e+01 2.29997e+06
5.75266e-01 1.55749e+01 2.29997e+06
5.75065e-01 1.55747e+01 2.29997e+06
5.74862e-01 1.55746e+01 2.29997e+06
5.74659e-01 1.55744e+01 2.29997e+06
5.74455e-01 1.55742e+01 2.29997e+06
5.74250e-01 1.55740e+01 2.29997e+06
5.74044e-01 1.55738e+01 2.29997e+06
5.73838e-01 1.55736e+01 2.29997e+06
5.73632e-01 1.55734e+01 2.29997e+06
5.73425e-01 1.55733e+01 2.29997e+06
5.73217e-01 1.55731e+01 2.29997e+06
5.73009e-01 1.55729e+01 2.29997e+06
5.72800e-01 1.55727e+01 2.29997e+06
5.72591e-01 1.55725e+01 2.29997e+06
5.72381e-01 1.55723e+01 2.29997e+06
5.72171e-01 1.55721e+01 2.29997e+06
5.71961e-01 1.55720e+01 2.29997e+06
5.71750e-01 1.55718e+01 2.29997e+06
5.71539e-01 1.55716e+01 2.29997e+06
5.71328e-01 1.55714e+01 2.29997e+06
5.71117e-01 1.55712e+01 2.29997e+06
5.70905e-01 1.55710e+01 2.29997e+06
5.70693e-01 1.55709e+01 2.29997e+06
5.70480e-01 1.55707e+01 2.29997e+06
5.70268e-01 1.55705e+01 2.29997e+06
5.70055e-01 1.55703e+01 2.29997e+06
5.69842e-01 1.55701e+01 2.29997e+06
5.69629e-01 1.55699e+01 2.29997e+06
5.69416e-01 1.55698e+01 2.29997e+06
5.69203e-01 1.55696e+01 2.29997e+06
5.68989e-01 1.55694e+01 2.29997e+06
5.68776e-01 1.55692e+01 2.29997e+06
5.68562e-01 1.55690e+01 2.29997e+06
5.68348e-01 1.55688e+01 2.29997e+06
5.68134e-01 1.55687e+01 2.29997e+06
5.67920e-01 1.55685e+01 2.29997e+06
5.67706e-01 1.55683e+01 2.29997e+06
5.67492e-01 1.55681e+01 2.29997e+06
5.67277e-01 1.55679e+01 2.29997e+06
5.67063e-01 1.55678e+01 2.29997e+06
5.66849e-01 1.55676e+01 2.29997e+06
5.66634e-01 1.55674e+01 2.29997e+06
5.66419e-01 1.55672e+01 2.29997e+06
5.66205e-01 1.55670e+01 2.29997e+06
5.65990e-01 1.55668e+01 2.29997e+06
5.65775e-01 1.55667e+01 2.29997e+06
5.65561e-01 1.55665e+01 2.29997e+06
5.65346e-01 1.55663e+01 2.29997e+06
5.65131e-01 1.55661e+01 2.29997e+06
5.64916e-01 1.55659e+01 2.29997e+06
5.64701e-01 1.55658e+01 2.29997e+06
5.64486e-01 1.55656e+01 2.29997e+06
5.64271e-01 1.55654e+01 2.29997e+06
5.64056e-01 1.55652e+01 2.29997e+06
5.63841e-01 1.55650e+01 2.29997e+06
5.63626e-01 1.55649e+01 2.29997e+06
5.63411e-01 1.55647e+01 2.29997e+06
5.63196e-01 1.55645e+01 2.29997e+06
5.62981e-01 1.55643e+01 2.29997e+06
5.62766e-01 1.55641e+01 2.29997e+06
5.62551e-01 1.55640e+01 2.29997e+06
5.62336e-01 1.55638e+01 2.29997e+06
5.62121e-01 1.55636e+01 2.29997e+06
5.61906e-01 1.55634e+01 2.29997e+06
5.61692e-01 1.55632e+01 2.29997e+06
5.61477e-01 1.55631e+01 2.29997e+06
5.61262e-01 1.55629e+01 2.29997e+06
5.61047e-01 1.55627e+01 2.29997e+06
5.60832e-01 1.55625e+01 2.29997e+06
5.60617e-01 1.55623e+01 2.29997e+06
5.60402e-01 1.55622e+01 2.29997e+06
5.60188e-01 1.55620e+01 2.29997e+06
5.59973e-01 1.55618e+01 2.29997e+06
5.59758e-01 1.55616e+01 2.29997e+06
5.59543e-01 1.55614e+01 2.29997e+06
5.59329e-01 1.55613e+01 2.29997e+06
5.59114e-01 1.55611e+01 2.29997e+06
5.58906e-01 1.55609e+01 2.29997e+06
5.58702e-01 1.55607e+01 2.29997e+06
5.58497e-01 1.55605e+01 2.29997e+06
5.58291e-01 1.55604e+01 2.29997e+06
5.58084e-01 1.55602e+01 2.29997e+06
5.57877e-01 1.55600e+01 2.29997e+06
5.57669e-01 1.55598e+01 2.29997e+06
5.57462e-01 1.55596e+01 2.29997e+06
5.57254e-01 1.55595e+01 2.29997e+06
5.57046e-01 1.55593e+01 2.29997e+06
5.56838e-01 1.55591e+01 2.29997e+06
5.56630e-01 1.55589e+01 2.29997e+06
5.56421e-01 1.55587e+01 2.29997e+06
5.56213e-01 1.55585e+01 2.29997e+06
5.56004e-01 1.55584e+01 2.29997e+06
5.55796e-01 1.55582e+01 2.29997e+06
5.55588e-01 1.55580e+01 2.29997e+06
5.55379e-01 1.55578e+01 2.29997e+06
5.55171e-01 1.55576e+01 2.29997e+06
5.54962e-01 1.55575e+01 2.29997e+06
5.54754e-01 1.55573e+01 2.29997e+06
5.54545e-01 1.55571e+01 2.29997e+06
5.54336e-01 1.55569e+01 2.29997e+06
5.54128e-01 1.55567e+01 2.29997e+06
5.53919e-01 1.55566e+01 2.29997e+06
5.53711e-01 1.55564e+01 2.29997e+06
5.53502e-01 1.55562e+01 2.29997e+06
5.53294e-01 1.55560e+01 2.29997e+06
5.53085e-01 1.55558e+01 2.29997e+06
5.52877e-01 1.55557e+01 2.29997e+06
5.52668e-01 1.55555e+01 2.29997e+06
5.52460e-01 1.55553e+01 2.29997e+06
5.52252e-01 1.55551e+01 2.29997e+06
5.52043e-01 1.55549e+01 2.29997e+06
5.51835e-01 1.55548e+01 2.29997e+06
5.51626e-01 1.55546e+01 2.29997e+06
5.51418e-01 1.55544e+01 2.29997e+06
5.51210e-01 1.55542e+01 2.29997e+06
5.51001e-01 1.55541e+01 2.29997e+06
5.50793e-01 1.55539e+01 2.29997e+06
5.50585e-01 1.55537e+01 2.29997e+06
5.50377e-01 1.55535e+01 2.29997e+06
5.50168e-01 1.55533e+01 2.29997e+06
5.49960e-01 1.55532e+01 2.29997e+06
5.49752e-01 1.55530e+01 2.29997e+06
5.49544e-01 1.55528e+01 2.29997e+06
5.49336e-01 1.55526e+01 2.29997e+06
5.49128e-01 1.55524e+01 2.29997e+06
5.48920e-01 1.55523e+01 2.29997e+06
5.48712e-01 1.55521e+01 2.29997e+06
5.48504e-01 1.55519e+01 2.29997e+06
5.48296e-01 1.55517e+01 2.29997e+06
