# Chi2 Rg SupportVolume
3.09872e+00 1.41637e+01 2.29997e+06
3.09772e+00 1.41639e+01 2.29997e+06
3.09671e+00 1.41641e+01 2.29997e+06
3.09569e+00 1.41643e+01 2.29997e+06
3.09468e+00 1.41645e+01 2.29997e+06
3.09366e+00 1.41647e+01 2.29997e+06
3.09263e+00 1.41649e+01 2.29997e+06
3.09161e+00 1.41651e+01 2.29997e+06
3.09058e+00 1.41653e+01 2.29997e+06
3.08955e+00 1.41655e+01 2.29997e+06
3.08852e+00 1.41656e+01 2.29997e+06
3.08749e+00 1.41658e+01 2.29997e+06
3.08645e+00 1.41660e+01 2.29997e+06
3.08542e+00 1.41662e+01 2.29997e+06
3.08438e+00 1.41664e+01 2.29997e+06
3.08334e+00 1.41666e+01 2.29997e+06
3.08230e+00 1.41668e+01 2.29997e+06
3.08125e+00 1.41670e+01 2.29997e+06
3.08021e+00 1.41672e+01 2.29997e+06
3.07916e+00 1.41674e+01 2.29997e+06
3.07811e+00 1.41676e+01 2.29997e+06
3.07706e+00 1.41678e+01 2.29997e+06
3.07602e+00 1.41680e+01 2.29997e+06
3.07498e+00 1.41682e+01 2.29997e+06
3.07394e+00 1.41684e+01 2.29997e+06
3.07290e+00 1.41686e+01 2.29997e+06
3.07185e+00 1.41688e+01 2.29997e+06
3.07081e+00 1.41690e+01 2.29997e+06
3.06976e+00 1.41692e+01 2.29997e+06
3.06871e+00 1.41694e+01 2.29997e+06
3.06766e+00 1.41696e+01 2.29997e+06
3.06662e+00 1.41698e+01 2.29997e+06
3.06557e+00 1.41700e+01 2.29997e+06
3.06451e+00 1.41702e+01 2.29997e+06
3.06346e+00 1.41704e+01 2.29997e+06
3.06241e+00 1.41706e+01 2.29997e+06
3.06135e+00 1.41708e+01 2.29997e+06
3.06030e+00 1.41710e+01 2.29997e+06
3.05924e+00 1.41712e+01 2.29997e+06
3.05819e+00 1.41714e+01 2.29997e+06
3.05713e+00 1.41716e+01 2.29997e+06
3.05607e+00 1.41718e+01 2.29997e+06
3.05501e+00 1.41720e+01 2.29997e+06
3.05395e+00 1.41722e+01 2.29997e+06
3.05289e+00 1.41723e+01 2.29997e+06
3.05183e+00 1.41725e+01 2.29997e+06
3.05077e+00 1.41727e+01 2.29997e+06
3.04971e+00 1.41729e+01 2.29997e+06
3.04865e+00 1.41731e+01 2.29997e+06
3.04759e+00 1.41733e+01 2.29997e+06
3.04652e+00 1.41736e+01 2.29997e+06
3.04546e+00 1.41738e+01 2.29997e+06
3.04439e+00 1.41740e+01 2.29997e+06
3.04333e+00 1.41742e+01 2.29997e+06
3.04226e+00 1.41744e+01 2.29997e+06
3.04120e+00 1.41746e+01 2.29997e+06
3.04013e+00 1.41748e+01 2.29997e+06
3.03907e+00 1.41750e+01 2.29997e+06
3.03800e+00 1.41752e+01 2.29997e+06
3.03693e+00 1.41754e+01 2.29997e+06
3.03586e+00 1.41756e+01 2.29997e+06
3.03480e+00 1.41758e+01 2.29997e+06
3.03373e+00 1.41760e+01 2.29997e+06
3.03266e+00 1.41762e+01 2.29997e+06
3.03159e+00 1.41764e+01 2.29997e+06
3.03052e+00 1.41766e+01 2.29997e+06
3.02945e+00 1.41768e+01 2.29997e+06
3.02838e+00 1.41770e+01 2.29997e+06
3.02732e+00 1.41772e+01 2.29997e+06
3.02625e+00 1.41774e+01 2.29997e+06
3.02518e+00 1.41776e+01 2.29997e+06
3.02411e+00 1.41778e+01 2.29997e+06
3.02303e+00 1.41780e+01 2.29997e+06
3.02196e+00 1.41782e+01 2.29997e+06
3.02089e+00 1.41784e+01 2.29997e+06
3.01982e+00 1.41786e+01 2.29997e+06
3.01875e+00 1.41788e+01 2.29997e+06
3.01768e+00 1.41790e+01 2.29997e+06
3.01661e+00 1.41792e+01 2.29997e+06
3.01554e+00 1.41794e+01 2.29997e+06
3.01447e+00 1.41796e+01 2.29997e+06
3.01340e+00 1.41798e+01 2.29997e+06
3.01232e+00 1.41800e+01 2.29997e+06
3.01125e+00 1.41802e+01 2.29997e+06
3.01018e+00 1.41804e+01 2.29997e+06
3.00911e+00 1.41806e+01 2.29997e+06
3.00804e+00 1.41808e+01 2.29997e+06
3.00697e+00 1.41810e+01 2.29997e+06
3.00590e+00 1.41812e+01 2.29997e+06
3.00482e+00 1.41814e+01 2.29997e+06
3.00375e+00 1.41816e+01 2.29997e+06
3.00268e+00 1.41818e+01 2.29997e+06
3.00161e+00 1.41820e+01 2.29997e+06
3.00054e+00 1.41822e+01 2.29997e+06
2.99947e+00 1.41824e+01 2.29997e+06
2.99840e+00 1.41826e+01 2.29997e+06
2.99732e+00 1.41828e+01 2.29997e+06
2.99625e+00 1.41830e+01 2.29997e+06
2.99518e+00 1.41832e+01 2.29997e+06
2.99411e+00 1.41834e+01 2.29997e+06
2.99304e+00 1.41836e+01 2.29997e+06
2.99197e+00 1.41838e+01 2.29997e+06
2.99090e+00 1.41840e+01 2.29997e+06
2.98983e+00 1.41842e+01 2.29997e+06
2.98876e+00 1.41844e+01 2.29997e+06
2.98768e+00 1.41847e+01 2.29997e+06
2.98661e+00 1.41849e+01 2.29997e+06
2.98554e+00 1.41851e+01 2.29997e+06
2.98447e+00 1.41853e+01 2.29997e+06
2.98340e+00 1.41855e+01 2.29997e+06
2.98233e+00 1.41857e+01 2.29997e+06
2.98126e+00 1.41859e+01 2.29997e+06
2.98019e+00 1.41861e+01 2.29997e+06
2.97913e+00 1.41863e+01 2.29997e+06
2.97806e+00 1.41865e+01 2.29997e+06
2.97699e+00 1.41867e+01 2.29997e+06
2.97592e+00 1.41869e+01 2.29997e+06
2.97485e+00 1.41871e+01 2.29997e+06
2.97378e+00 1.41873e+01 2.29997e+06
2.97271e+00 1.41875e+01 2.29997e+06
2.97164e+00 1.41877e+01 2.29997e+06
2.97058e+00 1.41879e+01 2.29997e+06
2.96951e+00 1.41881e+01 2.29997e+06
2.96844e+00 1.41883e+01 2.29997e+06
2.96737e+00 1.41885e+01 2.29997e+06
2.96631e+00 1.41887e+01 2.29997e+06
2.96524e+00 1.41889e+01 2.29997e+06
2.96417e+00 1.41891e+01 2.29997e+06
2.96310e+00 1.41893e+01 2.29997e+06
2.96204e+00 1.41895e+01 2.29997e+06
2.96097e+00 1.41897e+01 2.29997e+06
2.95991e+00 1.41899e+01 2.29997e+06
2.95884e+00 1.41901e+01 2.29997e+06
2.95777e+00 1.41903e+01 2.29997e+06
2.95671e+00 1.41905e+01 2.29997e+06
2.95564e+00 1.41907e+01 2.29997e+06
2.95458e+00 1.41909e+01 2.29997e+06
2.95352e+00 1.41911e+01 2.29997e+06
2.95245e+00 1.41913e+01 2.29997e+06
2.95139e+00 1.41915e+01 2.29997e+06
2.95032e+00 1.41917e+01 2.29997e+06
2.94926e+00 1.41919e+01 2.29997e+06
2.94820e+00 1.41921e+01 2.29997e+06
2.94713e+00 1.41923e+01 2.29997e+06
2.94608e+00 1.41925e+01 2.29997e+06
2.94503e+00 1.41927e+01 2.29997e+06
2.94399e+00 1.41929e+01 2.29997e+06
2.94294e+00 1.41931e+01 2.29997e+06
2.94189e+00 1.41933e+01 2.29997e+06
2.94084e+00 1.41935e+01 2.29997e+06
2.93978e+00 1.41937e+01 2.29997e+06
2.93873e+00 1.41939e+01 2.29997e+06
2.93768e+00 1.41941e+01 2.29997e+06
2.93662e+00 1.41943e+01 2.29997e+06
2.93557e+00 1.41945e+01 2.29997e+06
2.93451e+00 1.41947e+01 2.29997e+06
2.93346e+00 1.41949e+01 2.29997e+06
2.93240e+00 1.41951e+01 2.29997e+06
2.93135e+00 1.41953e+01 2.29997e+06
2.93030e+00 1.41955e+01 2.29997e+06
2.92924e+00 1.41957e+01 2.29997e+06
2.92819e+00 1.41959e+01 2.29997e+06
2.92713e+00 1.41961e+01 2.29997e+06
2.92608e+00 1.41963e+01 2.29997e+06
2.92503e+00 1.41965e+01 2.29997e+06
2.92397e+00 1.41967e+01 2.29997e+06
2.92293e+00 1.41969e+01 2.29997e+06
2.92191e+00 1.41971e+01 2.29997e+06
2.92089e+00 1.41973e+01 2.29997e+06
2.91986e+00 1.41975e+01 2.29997e+06
2.91883e+00 1.41977e+01 2.29997e+06
2.91781e+00 1.41979e+01 2.29997e+06
2.91678e+00 1.41981e+01 2.29997e+06
2.91575e+00 1.41983e+01 2.29997e+06
2.91472e+00 1.41985e+01 2.29997e+06
2.91369e+00 1.41987e+01 2.29997e+06
2.91266e+00 1.41989e+01 2.29997e+06
2.91162e+00 1.41991e+01 2.29997e+06
2.91059e+00 1.41993e+01 2.29997e+06
2.90956e+00 1.41995e+01 2.29997e+06
2.90853e+00 1.41997e+01 2.29997e+06
2.90749e+00 1.41999e+01 2.29997e+06
2.90646e+00 1.42001e+01 2.29997e+06
2.90543e+00 1.42003e+01 2.29997e+06
2.90439e+00 1.42005e+01 2.29997e+06
2.90336e+00 1.42007e+01 2.29997e+06
2.90233e+00 1.42009e+01 2.29997e+06
2.90129e+00 1.42011e+01 2.29997e+06
2.90026e+00 1.42013e+01 2.29997e+06
2.89923e+00 1.42015e+01 2.29997e+06
2.89819e+00 1.42017e+01 2.29997e+06
2.89716e+00 1.42019e+01 2.29997e+06
2.89612e+00 1.42021e+01 2.29997e+06
2.89509e+00 1.42023e+01 2.29997e+06
2.89406e+00 1.42024e+01 2.29997e+06
2.89302e+00 1.42026e+01 2.29997e+06
2.89199e+00 1.42028e+01 2.29997e+06
2.89096e+00 1.42030e+01 2.29997e+06
2.88992e+00 1.42032e+01 2.29997e+06
2.88889e+00 1.42034e+01 2.29997e+06
2.88786e+00 1.42036e+01 2.29997e+06
2.88683e+00 1.42038e+01 2.29997e+06
2.88580e+00 1.42040e+01 2.29997e+06
2.88477e+00 1.42042e+01 2.29997e+06
2.88374e+00 1.42044e+01 2.29997e+06
2.88271e+00 1.42046e+01 2.29997e+06
2.88167e+00 1.42048e+01 2.29997e+06
2.88064e+00 1.42050e+01 2.29997e+06
2.87961e+00 1.42052e+01 2.29997e+06
2.87858e+00 1.42054e+01 2.29997e+06
2.87755e+00 1.42056e+01 2.29997e+06
2.87652e+00 1.42058e+01 2.29997e+06
2.87549e+00 1.42060e+01 2.29997e+06
2.87446e+00 1.42062e+01 2.29997e+06
2.87344e+00 1.42064e+01 2.29997e+06
2.87242e+00 1.42066e+01 2.29997e+06
2.87139e+00 1.42068e+01 2.29997e+06
2.87037e+00 1.42070e+01 2.29997e+06
2.86935e+00 1.42072e+01 2.29997e+06
2.86833e+00 1.42074e+01 2.29997e+06
2.86731e+00 1.42076e+01 2.29997e+06
2.86628e+00 1.42078e+01 2.29997e+06
2.86526e+00 1.42079e+01 2.29997e+06
2.86424e+00 1.42081e+01 2.29997e+06
2.86322e+00 1.42083e+01 2.29997e+06
2.86220e+00 1.42085e+01 2.29997e+06
2.86118e+00 1.42087e+01 2.29997e+06
2.86016e+00 1.42089e+01 2.29997e+06
2.85914e+00 1.42091e+01 2.29997e+06
2.85812e+00 1.42093e+01 2.29997e+06
2.85710e+00 1.42095e+01 2.29997e+06
2.85608e+00 1.42097e+01 2.29997e+06
2.85506e+00 1.42099e+01 2.29997e+06
2.85404e+00 1.42101e+01 2.29997e+06
2.85302e+00 1.42103e+01 2.29997e+06
2.85200e+00 1.42105e+01 2.29997e+06
2.85098e+00 1.42107e+01 2.29997e+06
2.84996e+00 1.42109e+01 2.29997e+06
2.84894e+00 1.42111e+01 2.29997e+06
2.84793e+00 1.42113e+01 2.29997e+06
2.84691e+00 1.42115e+01 2.29997e+06
2.84589e+00 1.42117e+01 2.29997e+06
2.84487e+00 1.42119e+01 2.29997e+06
2.84386e+00 1.42120e+01 2.29997e+06
2.84284e+00 1.42122e+01 2.29997e+06
2.84182e+00 1.42124e+01 2.29997e+06
2.84081e+00 1.42126e+01 2.29997e+06
2.83979e+00 1.42128e+01 2.29997e+06
2.83877e+00 1.42130e+01 2.29997e+06
2.83776e+00 1.42132e+01 2.29997e+06
2.83674e+00 1.42134e+01 2.29997e+06
2.83573e+00 1.42136e+01 2.29997e+06
2.83471e+00 1.42138e+01 2.29997e+06
2.83370e+00 1.42140e+01 2.29997e+06
2.83268e+00 1.42142e+01 2.29997e+06
2.83167e+00 1.42144e+01 2.29997e+06
2.83065e+00 1.42146e+01 2.29997e+06
2.82964e+00 1.42148e+01 2.29997e+06
2.82863e+00 1.42150e+01 2.29997e+06
2.82761e+00 1.42152e+01 2.29997e+06
2.82660e+00 1.42154e+01 2.29997e+06
2.82559e+00 1.42155e+01 2.29997e+06
2.82458e+00 1.42157e+01 2.29997e+06
2.82357e+00 1.42159e+01 2.29997e+06
2.82255e+00 1.42161e+01 2.29997e+06
2.82154e+00 1.42163e+01 2.29997e+06
2.82053e+00 1.42165e+01 2.29997e+06
2.81952e+00 1.42167e+01 2.29997e+06
2.81851e+00 1.42169e+01 2.29997e+06
2.81750e+00 1.42171e+01 2.29997e+06
2.81649e+00 1.42173e+01 2.29997e+06
2.81548e+00 1.42175e+01 2.29997e+06
2.81447e+00 1.42177e+01 2.29997e+06
2.81346e+00 1.42179e+01 2.29997e+06
2.81246e+00 1.42181e+01 2.29997e+06
2.81145e+00 1.42183e+01 2.29997e+06
2.81048e+00 1.42184e+01 2.29997e+06
2.80949e+00 1.42186e+01 2.29997e+06
2.80850e+00 1.42188e+01 2.29997e+06
2.80751e+00 1.42190e+01 2.29997e+06
2.80652e+00 1.42192e+01 2.29997e+06
2.80552e+00 1.42194e+01 2.29997e+06
2.80453e+00 1.42196e+01 2.29997e+06
2.80353e+00 1.42198e+01 2.29997e+06
2.80254e+00 1.42200e+01 2.29997e+06
2.80154e+00 1.42202e+01 2.29997e+06
2.80054e+00 1.42204e+01 2.29997e+06
2.79954e+00 1.42206e+01 2.29997e+06
2.79855e+00 1.42207e+01 2.29997e+06
2.79755e+00 1.42209e+01 2.29997e+06
2.79655e+00 1.42211e+01 2.29997e+06
2.79555e+00 1.42213e+01 2.29997e+06
2.79456e+00 1.42215e+01 2.29997e+06
2.79356e+00 1.42217e+01 2.29997e+06
2.79256e+00 1.42219e+01 2.29997e+06
2.79157e+00 1.42221e+01 2.29997e+06
2.79057e+00 1.42223e+01 2.29997e+06
2.78958e+00 1.42225e+01 2.29997e+06
2.78858e+00 1.42227e+01 2.29997e+06
2.78759e+00 1.42229e+01 2.29997e+06
2.78659e+00 1.42230e+01 2.29997e+06
2.78560e+00 1.42232e+01 2.29997e+06
2.78460e+00 1.42234e+01 2.29997e+06
2.78361e+00 1.42236e+01 2.29997e+06
2.78261e+00 1.42238e+01 2.29997e+06
2.78162e+00 1.42240e+01 2.29997e+06
2.78063e+00 1.42242e+01 2.29997e+06
2.77963e+00 1.42244e+01 2.29997e+06
2.77864e+00 1.42246e+01 2.29997e+06
2.77765e+00 1.42248e+01 2.29997e+06
2.77666e+00 1.42250e+01 2.29997e+06
2.77566e+00 1.42251e+01 2.29997e+06
2.77467e+00 1.42253e+01 2.29997e+06
2.77368e+00 1.42255e+01 2.29997e+06
2.77269e+00 1.42257e+01 2.29997e+06
2.77170e+00 1.42259e+01 2.29997e+06
2.77071e+00 1.42261e+01 2.29997e+06
2.76972e+00 1.42263e+01 2.29997e+06
2.76873e+00 1.42265e+01 2.29997e+06
2.76774e+00 1.42267e+01 2.29997e+06
2.76675e+00 1.42269e+01 2.29997e+06
2.76576e+00 1.42271e+01 2.29997e+06
2.76477e+00 1.42272e+01 2.29997e+06
2.76378e+00 1.42274e+01 2.29997e+06
2.76280e+00 1.42276e+01 2.29997e+06
2.76181e+00 1.42278e+01 2.29997e+06
2.76082e+00 1.42280e+01 2.29997e+06
2.75984e+00 1.42282e+01 2.29997e+06
2.75885e+00 1.42284e+01 2.29997e+06
2.75786e+00 1.42286e+01 2.29997e+06
2.75688e+00 1.42288e+01 2.29997e+06
2.75589e+00 1.42290e+01 2.29997e+06
2.75491e+00 1.42291e+01 2.29997e+06
2.75392e+00 1.42293e+01 2.29997e+06
2.75294e+00 1.42295e+01 2.29997e+06
2.75195e+00 1.42297e+01 2.29997e+06
2.75097e+00 1.42299e+01 2.29997e+06
2.74999e+00 1.42301e+01 2.29997e+06
2.74900e+00 1.42303e+01 2.29997e+06
2.74802e+00 1.42305e+01 2.29997e+06
2.74704e+00 1.42307e+01 2.29997e+06
2.74606e+00 1.42308e+01 2.29997e+06
2.74507e+00 1.42310e+01 2.29997e+06
2.74409e+00 1.42312e+01 2.29997e+06
2.74311e+00 1.42314e+01 2.29997e+06
2.74213e+00 1.42316e+01 2.29997e+06
2.74115e+00 1.42318e+01 2.29997e+06
2.74017e+00 1.42320e+01 2.29997e+06
2.73919e+00 1.42322e+01 2.29997e+06
2.73821e+00 1.42324e+01 2.29997e+06
2.73724e+00 1.42325e+01 2.29997e+06
2.73626e+00 1.42327e+01 2.29997e+06
2.73528e+00 1.42329e+01 2.29997e+06
2.73430e+00 1.42331e+01 2.29997e+06
2.73332e+00 1.42333e+01 2.29997e+06
2.73235e+00 1.42335e+01 2.29997e+06
2.73137e+00 1.42337e+01 2.29997e+06
2.73039e+00 1.42339e+01 2.29997e+06
2.72942e+00 1.42341e+01 2.29997e+06
2.72844e+00 1.42342e+01 2.29997e+06
2.72747e+00 1.42344e+01 2.29997e+06
2.72649e+00 1.42346e+01 2.29997e+06
2.72552e+00 1.42348e+01 2.29997e+06
2.72454e+00 1.42350e+01 2.29997e+06
2.72357e+00 1.42352e+01 2.29997e+06
2.72260e+00 1.42354e+01 2.29997e+06
2.72162e+00 1.42356e+01 2.29997e+06
2.72065e+00 1.42358e+01 2.29997e+06
2.71968e+00 1.42359e+01 2.29997e+06
2.71871e+00 1.42361e+01 2.29997e+06
2.71774e+00 1.42363e+01 2.29997e+06
2.71677e+00 1.42365e+01 2.29997e+06
2.71580e+00 1.42367e+01 2.29997e+06
2.71482e+00 1.42369e+01 2.29997e+06
2.71385e+00 1.42371e+01 2.29997e+06
2.71288e+00 1.42373e+01 2.29997e+06
2.71192e+00 1.42374e+01 2.29997e+06
2.71095e+00 1.42376e+01 2.29997e+06
2.70998e+00 1.42378e+01 2.29997e+06
2.70901e+00 1.42380e+01 2.29997e+06
2.70804e+00 1.42382e+01 2.29997e+06
2.70707e+00 1.42384e+01 2.29997e+06
2.70612e+00 1.42386e+01 2.29997e+06
2.70516e+00 1.42388e+01 2.29997e+06
2.70420e+00 1.42389e+01 2.29997e+06
2.70324e+00 1.42391e+01 2.29997e+06
2.70228e+00 1.42393e+01 2.29997e+06
2.70132e+00 1.42395e+01 2.29997e+06
2.70036e+00 1.42397e+01 2.29997e+06
2.69940e+00 1.42399e+01 2.29997e+06
2.69844e+00 1.42401e+01 2.29997e+06
2.69748e+00 1.42402e+01 2.29997e+06
2.69652e+00 1.42404e+01 2.29997e+06
2.69556e+00 1.42406e+01 2.29997e+06
2.69460e+00 1.42408e+01 2.29997e+06
2.69364e+00 1.42410e+01 2.29997e+06
2.69268e+00 1.42412e+01 2.29997e+06
2.69172e+00 1.42414e+01 2.29997e+06
2.69077e+00 1.42415e+01 2.29997e+06
2.68981e+00 1.42417e+01 2.29997e+06
2.68885e+00 1.42419e+01 2.29997e+06
2.68789e+00 1.42421e+01 2.29997e+06
2.68693e+00 1.42423e+01 2.29997e+06
2.68598e+00 1.42425e+01 2.29997e+06
2.68502e+00 1.42427e+01 2.29997e+06
2.68406e+00 1.42428e+01 2.29997e+06
2.68311e+00 1.42430e+01 2.29997e+06
2.68215e+00 1.42432e+01 2.29997e+06
2.68119e+00 1.42434e+01 2.29997e+06
2.68024e+00 1.42436e+01 2.29997e+06
2.67928e+00 1.42438e+01 2.29997e+06
2.67833e+00 1.42440e+01 2.29997e+06
2.67737e+00 1.42441e+01 2.29997e+06
2.67642e+00 1.42443e+01 2.29997e+06
2.67547e+00 1.42445e+01 2.29997e+06
2.67451e+00 1.42447e+01 2.29997e+06
2.67356e+00 1.42449e+01 2.29997e+06
2.67260e+00 1.42451e+01 2.29997e+06
2.67165e+00 1.42453e+01 2.29997e+06
2.67070e+00 1.42454e+01 2.29997e+06
2.66975e+00 1.42456e+01 2.29997e+06
2.66880e+00 1.42458e+01 2.29997e+06
2.66784e+00 1.42460e+01 2.29997e+06
2.66689e+00 1.42462e+01 2.29997e+06
2.66594e+00 1.42464e+01 2.29997e+06
2.66499e+00 1.42466e+01 2.29997e+06
2.66404e+00 1.42467e+01 2.29997e+06
2.66309e+00 1.42469e+01 2.29997e+06
2.66214e+00 1.42471e+01 2.29997e+06
2.66119e+00 1.42473e+01 2.29997e+06
2.66024e+00 1.42475e+01 2.29997e+06
2.65929e+00 1.42477e+01 2.29997e+06
2.65835e+00 1.42478e+01 2.29997e+06
2.65740e+00 1.42480e+01 2.29997e+06
2.65645e+00 1.42482e+01 2.29997e+06
2.65550e+00 1.42484e+01 2.29997e+06
2.65456e+00 1.42486e+01 2.29997e+06
2.65361e+00 1.42488e+01 2.29997e+06
2.65266e+00 1.42490e+01 2.29997e+06
2.65172e+00 1.42491e+01 2.29997e+06
2.65077e+00 1.42493e+01 2.29997e+06
2.64983e+00 1.42495e+01 2.29997e+06
2.64888e+00 1.42497e+01 2.29997e+06
2.64794e+00 1.42499e+01 2.29997e+06
2.64699e+00 1.42501e+01 2.29997e+06
2.64605e+00 1.42502e+01 2.29997e+06
2.64510e+00 1.42504e+01 2.29997e+06
2.64416e+00 1.42506e+01 2.29997e+06
2.64322e+00 1.42508e+01 2.29997e+06
2.64227e+00 1.42510e+01 2.29997e+06
2.64133e+00 1.42512e+01 2.29997e+06
2.64039e+00 1.42513e+01 2.29997e+06
2.63945e+00 1.42515e+01 2.29997e+06
2.63851e+00 1.42517e+01 2.29997e+06
2.63757e+00 1.42519e+01 2.29997e+06
2.63663e+00 1.42521e+01 2.29997e+06
2.63569e+00 1.42523e+01 2.29997e+06
2.63475e+00 1.42524e+01 2.29997e+06
2.63381e+00 1.42526e+01 2.29997e+06
2.63287e+00 1.42528e+01 2.29997e+06
2.63193e+00 1.42530e+01 2.29997e+06
2.63099e+00 1.42532e+01 2.29997e+06
2.63005e+00 1.42534e+01 2.29997e+06
2.62911e+00 1.42535e+01 2.29997e+06
2.62817e+00 1.42537e+01 2.29997e+06
2.62724e+00 1.42539e+01 2.29997e+06
2.62630e+00 1.42541e+01 2.29997e+06
2.62536e+00 1.42543e+01 2.29997e+06
2.62443e+00 1.42545e+01 2.29997e+06
2.62349e+00 1.42546e+01 2.29997e+06
2.62256e+00 1.42548e+01 2.29997e+06
2.62162e+00 1.42550e+01 2.29997e+06
2.62069e+00 1.42552e+01 2.29997e+06
2.61975e+00 1.42554e+01 2.29997e+06
2.61882e+00 1.42556e+01 2.29997e+06
2.61788e+00 1.42557e+01 2.29997e+06
2.61695e+00 1.42559e+01 2.29997e+06
2.61602e+00 1.42561e+01 2.29997e+06
2.61508e+00 1.42563e+01 2.29997e+06
2.61415e+00 1.42565e+01 2.29997e+06
2.61322e+00 1.42567e+01 2.29997e+06
2.61229e+00 1.42568e+01 2.29997e+06
2.61136e+00 1.42570e+01 2.29997e+06
2.61042e+00 1.42572e+01 2.29997e+06
2.60949e+00 1.42574e+01 2.29997e+06
2.60856e+00 1.42576e+01 2.29997e+06
2.60763e+00 1.42578e+01 2.29997e+06
2.60670e+00 1.42579e+01 2.29997e+06
2.60577e+00 1.42581e+01 2.29997e+06
2.60484e+00 1.42583e+01 2.29997e+06
2.60392e+00 1.42585e+01 2.29997e+06
2.60299e+00 1.42587e+01 2.29997e+06
2.60206e+00 1.42588e+01 2.29997e+06
2.60113e+00 1.42590e+01 2.29997e+06
2.60020e+00 1.42592e+01 2.29997e+06
2.59928e+00 1.42594e+01 2.29997e+06
2.59835e+00 1.42596e+01 2.29997e+06
2.59742e+00 1.42598e+01 2.29997e+06
2.59650e+00 1.42599e+01 2.29997e+06
2.59557e+00 1.42601e+01 2.29997e+06
2.59465e+00 1.42603e+01 2.29997e+06
2.59372e+00 1.42605e+01 2.29997e+06
2.59280e+00 1.42607e+01 2.29997e+06
2.59187e+00 1.42608e+01 2.29997e+06
2.59095e+00 1.42610e+01 2.29997e+06
2.59002e+00 1.42612e+01 2.29997e+06
2.58910e+00 1.42614e+01 2.29997e+06
2.58818e+00 1.42616e+01 2.29997e+06
2.58725e+00 1.42618e+01 2.29997e+06
2.58633e+00 1.42619e+01 2.29997e+06
2.58541e+00 1.42621e+01 2.29997e+06
2.58449e+00 1.42623e+01 2.29997e+06
2.58357e+00 1.42625e+01 2.29997e+06
2.58265e+00 1.42627e+01 2.29997e+06
2.58173e+00 1.42628e+01 2.29997e+06
2.58080e+00 1.42630e+01 2.29997e+06
2.57988e+00 1.42632e+01 2.29997e+06
2.57897e+00 1.42634e+01 2.29997e+06
2.57805e+00 1.42636e+01 2.29997e+06
2.57713e+00 1.42637e+01 2.29997e+06
2.57621e+00 1.42639e+01 2.29997e+06
2.57529e+00 1.42641e+01 2.29997e+06
2.57437e+00 1.42643e+01 2.29997e+06
2.57345e+00 1.42645e+01 2.29997e+06
2.57253e+00 1.42646e+01 2.29997e+06
2.57162e+00 1.42648e+01 2.29997e+06
2.57070e+00 1.42650e+01 2.29997e+06
2.56978e+00 1.42652e+01 2.29997e+06
2.56887e+00 1.42654e+01 2.29997e+06
2.56795e+00 1.42655e+01 2.29997e+06
2.56704e+00 1.42657e+01 2.29997e+06
2.56612e+00 1.42659e+01 2.29997e+06
2.56521e+00 1.42661e+01 2.29997e+06
2.56429e+00 1.42663e+01 2.29997e+06
2.56338e+00 1.42665e+01 2.29997e+06
2.56247e+00 1.42666e+01 2.29997e+06
2.56155e+00 1.42668e+01 2.29997e+06
2.56064e+00 1.42670e+01 2.29997e+06
2.55973e+00 1.42672e+01 2.29997e+06
2.55882e+00 1.42674e+01 2.29997e+06
2.55790e+00 1.42675e+01 2.29997e+06
2.55699e+00 1.42677e+01 2.29997e+06
2.55608e+00 1.42679e+01 2.29997e+06
2.55517e+00 1.42681e+01 2.29997e+06
2.55426e+00 1.42683e+01 2.29997e+06
2.55335e+00 1.42684e+01 2.29997e+06
2.55244e+00 1.42686e+01 2.29997e+06
2.55153e+00 1.42688e+01 2.29997e+06
2.55062e+00 1.42690e+01 2.29997e+06
2.54971e+00 1.42691e+01 2.29997e+06
2.54880e+00 1.42693e+01 2.29997e+06
2.54790e+00 1.42695e+01 2.29997e+06
2.54699e+00 1.42697e+01 2.29997e+06
2.54608e+00 1.42699e+01 2.29997e+06
2.54517e+00 1.42700e+01 2.29997e+06
2.54427e+00 1.42702e+01 2.29997e+06
2.54336e+00 1.42704e+01 2.29997e+06
2.54245e+00 1.42706e+01 2.29997e+06
2.54155e+00 1.42708e+01 2.29997e+06
2.54064e+00 1.42709e+01 2.29997e+06
2.53974e+00 1.42711e+01 2.29997e+06
2.53883e+00 1.42713e+01 2.29997e+06
2.53793e+00 1.42715e+01 2.29997e+06
2.53702e+00 1.42717e+01 2.29997e+06
2.53612e+00 1.42718e+01 2.29997e+06
2.53522e+00 1.42720e+01 2.29997e+06
2.53431e+00 1.42722e+01 2.29997e+06
2.53341e+00 1.42724e+01 2.29997e+06
2.53251e+00 1.42726e+01 2.29997e+06
2.53161e+00 1.42727e+01 2.29997e+06
2.53070e+00 1.42729e+01 2.29997e+06
2.52980e+00 1.42731e+01 2.29997e+06
2.52890e+00 1.42733e+01 2.29997e+06
2.52800e+00 1.42734e+01 2.29997e+06
2.52710e+00 1.42736e+01 2.29997e+06
2.52620e+00 1.42738e+01 2.29997e+06
2.52530e+00 1.42740e+01 2.29997e+06
2.52440e+00 1.42742e+01 2.29997e+06
2.52350e+00 1.42743e+01 2.29997e+06
2.52260e+00 1.42745e+01 2.29997e+06
2.52170e+00 1.42747e+01 2.29997e+06
2.52081e+00 1.42749e+01 2.29997e+06
