# Chi2 Rg SupportVolume
1.06815e+00 1.89518e+01 2.29997e+06
1.06745e+00 1.89517e+01 2.29997e+06
1.06675e+00 1.89516e+01 2.29997e+06
1.06606e+00 1.89514e+01 2.29997e+06
1.06536e+00 1.89513e+01 2.29997e+06
1.06466e+00 1.89512e+01 2.29997e+06
1.06397e+00 1.89511e+01 2.29997e+06
1.06327e+00 1.89510e+01 2.29997e+06
1.06258e+00 1.89509e+01 2.29997e+06
1.06188e+00 1.89508e+01 2.29997e+06
1.06119e+00 1.89506e+01 2.29997e+06
1.06049e+00 1.89505e+01 2.29997e+06
1.05980e+00 1.89504e+01 2.29997e+06
1.05911e+00 1.89503e+01 2.29997e+06
1.05842e+00 1.89502e+01 2.29997e+06
1.05773e+00 1.89501e+01 2.29997e+06
1.05703e+00 1.89500e+01 2.29997e+06
1.05634e+00 1.89499e+01 2.29997e+06
1.05565e+00 1.89497e+01 2.29997e+06
1.05496e+00 1.89496e+01 2.29997e+06
1.05427e+00 1.89495e+01 2.29997e+06
1.05359e+00 1.89494e+01 2.29997e+06
1.05290e+00 1.89493e+01 2.29997e+06
1.05221e+00 1.89492e+01 2.29997e+06
1.05152e+00 1.89491e+01 2.29997e+06
1.05083e+00 1.89489e+01 2.29997e+06
1.05015e+00 1.89488e+01 2.29997e+06
1.04946e+00 1.89487e+01 2.29997e+06
1.04878e+00 1.89486e+01 2.29997e+06
1.04809e+00 1.89485e+01 2.29997e+06
1.04741e+00 1.89484e+01 2.29997e+06
1.04672e+00 1.89483e+01 2.29997e+06
1.04604e+00 1.89482e+01 2.29997e+06
1.04535e+00 1.89480e+01 2.29997e+06
1.04467e+00 1.89479e+01 2.29997e+06
1.04399e+00 1.89478e+01 2.29997e+06
1.04331e+00 1.89477e+01 2.29997e+06
1.04263e+00 1.89476e+01 2.29997e+06
1.04195e+00 1.89475e+01 2.29997e+06
1.04127e+00 1.89474e+01 2.29997e+06
1.04059e+00 1.89473e+01 2.29997e+06
1.03991e+00 1.89471e+01 2.29997e+06
1.03923e+00 1.89470e+01 2.29997e+06
1.03855e+00 1.89469e+01 2.29997e+06
1.03787e+00 1.89468e+01 2.29997e+06
1.03719e+00 1.89467e+01 2.29997e+06
1.03651e+00 1.89466e+01 2.29997e+06
1.03584e+00 1.89465e+01 2.29997e+06
1.03516e+00 1.89464e+01 2.29997e+06
1.03448e+00 1.89462e+01 2.29997e+06
1.03381e+00 1.89461e+01 2.29997e+06
1.03313e+00 1.89460e+01 2.29997e+06
1.03246e+00 1.89459e+01 2.29997e+06
1.03178e+00 1.89458e+01 2.29997e+06
1.03111e+00 1.89457e+01 2.29997e+06
1.03044e+00 1.89456e+01 2.29997e+06
1.02976e+00 1.89455e+01 2.29997e+06
1.02909e+00 1.89454e+01 2.29997e+06
1.02842e+00 1.89452e+01 2.29997e+06
1.02775e+00 1.89451e+01 2.29997e+06
1.02708e+00 1.89450e+01 2.29997e+06
1.02640e+00 1.89449e+01 2.29997e+06
1.02573e+00 1.89448e+01 2.29997e+06
1.02506e+00 1.89447e+01 2.29997e+06
1.02439e+00 1.89446e+01 2.29997e+06
1.02373e+00 1.89445e+01 2.29997e+06
1.02306e+00 1.89443e+01 2.29997e+06
1.02239e+00 1.89442e+01 2.29997e+06
1.02172e+00 1.89441e+01 2.29997e+06
1.02105e+00 1.89440e+01 2.29997e+06
1.02039e+00 1.89439e+01 2.29997e+06
1.01972e+00 1.89438e+01 2.29997e+06
1.01905e+00 1.89437e+01 2.29997e+06
1.01839e+00 1.89436e+01 2.29997e+06
1.01772e+00 1.89435e+01 2.29997e+06
1.01706e+00 1.89433e+01 2.29997e+06
1.01640e+00 1.89432e+01 2.29997e+06
1.01573e+00 1.89431e+01 2.29997e+06
1.01507e+00 1.89430e+01 2.29997e+06
1.01441e+00 1.89429e+01 2.29997e+06
1.01374e+00 1.89428e+01 2.29997e+06
1.01308e+00 1.89427e+01 2.29997e+06
1.01242e+00 1.89426e+01 2.29997e+06
1.01176e+00 1.89425e+01 2.29997e+06
1.01110e+00 1.89423e+01 2.29997e+06
1.01044e+00 1.89422e+01 2.29997e+06
1.00978e+00 1.89421e+01 2.29997e+06
1.00912e+00 1.89420e+01 2.29997e+06
1.00846e+00 1.89419e+01 2.29997e+06
1.00780e+00 1.89418e+01 2.29997e+06
1.00714e+00 1.89417e+01 2.29997e+06
1.00648e+00 1.89416e+01 2.29997e+06
1.00583e+00 1.89415e+01 2.29997e+06
1.00517e+00 1.89414e+01 2.29997e+06
1.00451e+00 1.89412e+01 2.29997e+06
1.00386e+00 1.89411e+01 2.29997e+06
1.00320e+00 1.89410e+01 2.29997e+06
1.00255e+00 1.89409e+01 2.29997e+06
1.00189e+00 1.89408e+01 2.29997e+06
1.00124e+00 1.89407e+01 2.29997e+06
1.00059e+00 1.89406e+01 2.29997e+06
9.99932e-01 1.89405e+01 2.29997e+06
9.99279e-01 1.89404e+01 2.29997e+06
9.98627e-01 1.89403e+01 2.29997e+06
9.97975e-01 1.89401e+01 2.29997e+06
9.97323e-01 1.89400e+01 2.29997e+06
9.96672e-01 1.89399e+01 2.29997e+06
9.96021e-01 1.89398e+01 2.29997e+06
9.95371e-01 1.89397e+01 2.29997e+06
9.94721e-01 1.89396e+01 2.29997e+06
9.94072e-01 1.89395e+01 2.29997e+06
9.93423e-01 1.89394e+01 2.29997e+06
9.92774e-01 1.89393e+01 2.29997e+06
9.92126e-01 1.89392e+01 2.29997e+06
9.91478e-01 1.89390e+01 2.29997e+06
9.90831e-01 1.89389e+01 2.29997e+06
9.90184e-01 1.89388e+01 2.29997e+06
9.89538e-01 1.89387e+01 2.29997e+06
9.88892e-01 1.89386e+01 2.29997e+06
9.88246e-01 1.89385e+01 2.29997e+06
9.87601e-01 1.89384e+01 2.29997e+06
9.86957e-01 1.89383e+01 2.29997e+06
9.86312e-01 1.89382e+01 2.29997e+06
9.85668e-01 1.89381e+01 2.29997e+06
9.85025e-01 1.89380e+01 2.29997e+06
9.84382e-01 1.89378e+01 2.29997e+06
9.83739e-01 1.89377e+01 2.29997e+06
9.83097e-01 1.89376e+01 2.29997e+06
9.82456e-01 1.89375e+01 2.29997e+06
9.81814e-01 1.89374e+01 2.29997e+06
9.81173e-01 1.89373e+01 2.29997e+06
9.80533e-01 1.89372e+01 2.29997e+06
9.79893e-01 1.89371e+01 2.29997e+06
9.79253e-01 1.89370e+01 2.29997e+06
9.78614e-01 1.89369e+01 2.29997e+06
9.77975e-01 1.89368e+01 2.29997e+06
9.77337e-01 1.89366e+01 2.29997e+06
9.76699e-01 1.89365e+01 2.29997e+06
9.76062e-01 1.89364e+01 2.29997e+06
9.75425e-01 1.89363e+01 2.29997e+06
9.74788e-01 1.89362e+01 2.29997e+06
9.74152e-01 1.89361e+01 2.29997e+06
9.73516e-01 1.89360e+01 2.29997e+06
9.72881e-01 1.89359e+01 2.29997e+06
9.72246e-01 1.89358e+01 2.29997e+06
9.71611e-01 1.89357e+01 2.29997e+06
9.70977e-01 1.89356e+01 2.29997e+06
9.70343e-01 1.89355e+01 2.29997e+06
9.69710e-01 1.89353e+01 2.29997e+06
9.69077e-01 1.89352e+01 2.29997e+06
9.68445e-01 1.89351e+01 2.29997e+06
9.67813e-01 1.89350e+01 2.29997e+06
9.67181e-01 1.89349e+01 2.29997e+06
9.66550e-01 1.89348e+01 2.29997e+06
9.65919e-01 1.89347e+01 2.29997e+06
9.65289e-01 1.89346e+01 2.29997e+06
9.64659e-01 1.89345e+01 2.29997e+06
9.64029e-01 1.89344e+01 2.29997e+06
9.63400e-01 1.89343e+01 2.29997e+06
9.62772e-01 1.89342e+01 2.29997e+06
9.62143e-01 1.89340e+01 2.29997e+06
9.61516e-01 1.89339e+01 2.29997e+06
9.60888e-01 1.89338e+01 2.29997e+06
9.60261e-01 1.89337e+01 2.29997e+06
9.59634e-01 1.89336e+01 2.29997e+06
9.59008e-01 1.89335e+01 2.29997e+06
9.58383e-01 1.89334e+01 2.29997e+06
9.57757e-01 1.89333e+01 2.29997e+06
9.57132e-01 1.89332e+01 2.29997e+06
9.56508e-01 1.89331e+01 2.29997e+06
9.55884e-01 1.89330e+01 2.29997e+06
9.55260e-01 1.89329e+01 2.29997e+06
9.54637e-01 1.89328e+01 2.29997e+06
9.54014e-01 1.89326e+01 2.29997e+06
9.53391e-01 1.89325e+01 2.29997e+06
9.52769e-01 1.89324e+01 2.29997e+06
9.52148e-01 1.89323e+01 2.29997e+06
9.51526e-01 1.89322e+01 2.29997e+06
9.50905e-01 1.89321e+01 2.29997e+06
9.50285e-01 1.89320e+01 2.29997e+06
9.49665e-01 1.89319e+01 2.29997e+06
9.49045e-01 1.89318e+01 2.29997e+06
9.48426e-01 1.89317e+01 2.29997e+06
9.47807e-01 1.89316e+01 2.29997e+06
9.47189e-01 1.89315e+01 2.29997e+06
9.46571e-01 1.89314e+01 2.29997e+06
9.45954e-01 1.89313e+01 2.29997e+06
9.45336e-01 1.89311e+01 2.29997e+06
9.44720e-01 1.89310e+01 2.29997e+06
9.44103e-01 1.89309e+01 2.29997e+06
9.43488e-01 1.89308e+01 2.29997e+06
9.42872e-01 1.89307e+01 2.29997e+06
9.42257e-01 1.89306e+01 2.29997e+06
9.41642e-01 1.89305e+01 2.29997e+06
9.41028e-01 1.89304e+01 2.29997e+06
9.40414e-01 1.89303e+01 2.29997e+06
9.39801e-01 1.89302e+01 2.29997e+06
9.39187e-01 1.89301e+01 2.29997e+06
9.38575e-01 1.89300e+01 2.29997e+06
9.37963e-01 1.89299e+01 2.29997e+06
9.37351e-01 1.89298e+01 2.29997e+06
9.36739e-01 1.89297e+01 2.29997e+06
9.36128e-01 1.89296e+01 2.29997e+06
9.35518e-01 1.89294e+01 2.29997e+06
9.34907e-01 1.89293e+01 2.29997e+06
9.34297e-01 1.89292e+01 2.29997e+06
9.33688e-01 1.89291e+01 2.29997e+06
9.33079e-01 1.89290e+01 2.29997e+06
9.32470e-01 1.89289e+01 2.29997e+06
9.31862e-01 1.89288e+01 2.29997e+06
9.31254e-01 1.89287e+01 2.29997e+06
9.30647e-01 1.89286e+01 2.29997e+06
9.30040e-01 1.89285e+01 2.29997e+06
9.29433e-01 1.89284e+01 2.29997e+06
9.28827e-01 1.89283e+01 2.29997e+06
9.28221e-01 1.89282e+01 2.29997e+06
9.27616e-01 1.89281e+01 2.29997e+06
9.27011e-01 1.89280e+01 2.29997e+06
9.26406e-01 1.89279e+01 2.29997e+06
9.25802e-01 1.89277e+01 2.29997e+06
9.25198e-01 1.89276e+01 2.29997e+06
9.24595e-01 1.89275e+01 2.29997e+06
9.23992e-01 1.89274e+01 2.29997e+06
9.23389e-01 1.89273e+01 2.29997e+06
9.22787e-01 1.89272e+01 2.29997e+06
9.22185e-01 1.89271e+01 2.29997e+06
9.21584e-01 1.89270e+01 2.29997e+06
9.20983e-01 1.89269e+01 2.29997e+06
9.20382e-01 1.89268e+01 2.29997e+06
9.19782e-01 1.89267e+01 2.29997e+06
9.19182e-01 1.89266e+01 2.29997e+06
9.18582e-01 1.89265e+01 2.29997e+06
9.17983e-01 1.89264e+01 2.29997e+06
9.17385e-01 1.89263e+01 2.29997e+06
9.16787e-01 1.89262e+01 2.29997e+06
9.16189e-01 1.89261e+01 2.29997e+06
9.15591e-01 1.89260e+01 2.29997e+06
9.14994e-01 1.89259e+01 2.29997e+06
9.14397e-01 1.89257e+01 2.29997e+06
9.13801e-01 1.89256e+01 2.29997e+06
9.13205e-01 1.89255e+01 2.29997e+06
9.12610e-01 1.89254e+01 2.29997e+06
9.12015e-01 1.89253e+01 2.29997e+06
9.11420e-01 1.89252e+01 2.29997e+06
9.10826e-01 1.89251e+01 2.29997e+06
9.10232e-01 1.89250e+01 2.29997e+06
9.09638e-01 1.89249e+01 2.29997e+06
9.09045e-01 1.89248e+01 2.29997e+06
9.08452e-01 1.89247e+01 2.29997e+06
9.07860e-01 1.89246e+01 2.29997e+06
9.07268e-01 1.89245e+01 2.29997e+06
9.06676e-01 1.89244e+01 2.29997e+06
9.06085e-01 1.89243e+01 2.29997e+06
9.05494e-01 1.89242e+01 2.29997e+06
9.04904e-01 1.89241e+01 2.29997e+06
9.04314e-01 1.89240e+01 2.29997e+06
9.03724e-01 1.89239e+01 2.29997e+06
9.03135e-01 1.89238e+01 2.29997e+06
9.02546e-01 1.89237e+01 2.29997e+06
9.01958e-01 1.89236e+01 2.29997e+06
9.01370e-01 1.89234e+01 2.29997e+06
9.00782e-01 1.89233e+01 2.29997e+06
9.00195e-01 1.89232e+01 2.29997e+06
8.99608e-01 1.89231e+01 2.29997e+06
8.99021e-01 1.89230e+01 2.29997e+06
8.98435e-01 1.89229e+01 2.29997e+06
8.97850e-01 1.89228e+01 2.29997e+06
8.97264e-01 1.89227e+01 2.29997e+06
8.96679e-01 1.89226e+01 2.29997e+06
8.96095e-01 1.89225e+01 2.29997e+06
8.95511e-01 1.89224e+01 2.29997e+06
8.94927e-01 1.89223e+01 2.29997e+06
8.94343e-01 1.89222e+01 2.29997e+06
8.93760e-01 1.89221e+01 2.29997e+06
8.93178e-01 1.89220e+01 2.29997e+06
8.92595e-01 1.89219e+01 2.29997e+06
8.92013e-01 1.89218e+01 2.29997e+06
8.91432e-01 1.89217e+01 2.29997e+06
8.90851e-01 1.89216e+01 2.29997e+06
8.90270e-01 1.89215e+01 2.29997e+06
8.89690e-01 1.89214e+01 2.29997e+06
8.89110e-01 1.89213e+01 2.29997e+06
8.88530e-01 1.89212e+01 2.29997e+06
8.87951e-01 1.89211e+01 2.29997e+06
8.87372e-01 1.89210e+01 2.29997e+06
8.86794e-01 1.89209e+01 2.29997e+06
8.86216e-01 1.89207e+01 2.29997e+06
8.85638e-01 1.89206e+01 2.29997e+06
8.85061e-01 1.89205e+01 2.29997e+06
8.84484e-01 1.89204e+01 2.29997e+06
8.83907e-01 1.89203e+01 2.29997e+06
8.83331e-01 1.89202e+01 2.29997e+06
8.82756e-01 1.89201e+01 2.29997e+06
8.82180e-01 1.89200e+01 2.29997e+06
8.81616e-01 1.89199e+01 2.29997e+06
8.81052e-01 1.89198e+01 2.29997e+06
8.80487e-01 1.89197e+01 2.29997e+06
8.79922e-01 1.89196e+01 2.29997e+06
8.79357e-01 1.89195e+01 2.29997e+06
8.78792e-01 1.89194e+01 2.29997e+06
8.78227e-01 1.89193e+01 2.29997e+06
8.77662e-01 1.89192e+01 2.29997e+06
8.77096e-01 1.89191e+01 2.29997e+06
8.76531e-01 1.89190e+01 2.29997e+06
8.75966e-01 1.89189e+01 2.29997e+06
8.75402e-01 1.89188e+01 2.29997e+06
8.74837e-01 1.89187e+01 2.29997e+06
8.74272e-01 1.89186e+01 2.29997e+06
8.73708e-01 1.89185e+01 2.29997e+06
8.73144e-01 1.89184e+01 2.29997e+06
8.72580e-01 1.89183e+01 2.29997e+06
8.72016e-01 1.89182e+01 2.29997e+06
8.71453e-01 1.89181e+01 2.29997e+06
8.70889e-01 1.89180e+01 2.29997e+06
8.70326e-01 1.89179e+01 2.29997e+06
8.69764e-01 1.89178e+01 2.29997e+06
8.69201e-01 1.89176e+01 2.29997e+06
8.68639e-01 1.89175e+01 2.29997e+06
8.68077e-01 1.89174e+01 2.29997e+06
8.67515e-01 1.89173e+01 2.29997e+06
8.66954e-01 1.89172e+01 2.29997e+06
8.66393e-01 1.89171e+01 2.29997e+06
8.65832e-01 1.89170e+01 2.29997e+06
8.65272e-01 1.89169e+01 2.29997e+06
8.64711e-01 1.89168e+01 2.29997e+06
8.64151e-01 1.89167e+01 2.29997e+06
8.63592e-01 1.89166e+01 2.29997e+06
8.63032e-01 1.89165e+01 2.29997e+06
8.62473e-01 1.89164e+01 2.29997e+06
8.61915e-01 1.89163e+01 2.29997e+06
8.61356e-01 1.89162e+01 2.29997e+06
8.60798e-01 1.89161e+01 2.29997e+06
8.60240e-01 1.89160e+01 2.29997e+06
8.59683e-01 1.89159e+01 2.29997e+06
8.59126e-01 1.89158e+01 2.29997e+06
8.58569e-01 1.89157e+01 2.29997e+06
8.58013e-01 1.89156e+01 2.29997e+06
8.57456e-01 1.89155e+01 2.29997e+06
8.56900e-01 1.89154e+01 2.29997e+06
8.56345e-01 1.89153e+01 2.29997e+06
8.55790e-01 1.89152e+01 2.29997e+06
8.55235e-01 1.89151e+01 2.29997e+06
8.54680e-01 1.89150e+01 2.29997e+06
8.54126e-01 1.89149e+01 2.29997e+06
8.53572e-01 1.89148e+01 2.29997e+06
8.53019e-01 1.89147e+01 2.29997e+06
8.52465e-01 1.89146e+01 2.29997e+06
8.51913e-01 1.89145e+01 2.29997e+06
8.51360e-01 1.89144e+01 2.29997e+06
8.50808e-01 1.89143e+01 2.29997e+06
8.50256e-01 1.89142e+01 2.29997e+06
8.49704e-01 1.89141e+01 2.29997e+06
8.49153e-01 1.89140e+01 2.29997e+06
8.48602e-01 1.89139e+01 2.29997e+06
8.48052e-01 1.89138e+01 2.29997e+06
8.47501e-01 1.89137e+01 2.29997e+06
8.46951e-01 1.89136e+01 2.29997e+06
8.46402e-01 1.89135e+01 2.29997e+06
8.45853e-01 1.89134e+01 2.29997e+06
8.45304e-01 1.89133e+01 2.29997e+06
8.44755e-01 1.89132e+01 2.29997e+06
8.44207e-01 1.89131e+01 2.29997e+06
8.43659e-01 1.89130e+01 2.29997e+06
8.43112e-01 1.89129e+01 2.29997e+06
8.42564e-01 1.89128e+01 2.29997e+06
8.42018e-01 1.89127e+01 2.29997e+06
8.41471e-01 1.89126e+01 2.29997e+06
8.40925e-01 1.89125e+01 2.29997e+06
8.40379e-01 1.89124e+01 2.29997e+06
8.39834e-01 1.89123e+01 2.29997e+06
8.39289e-01 1.89122e+01 2.29997e+06
8.38744e-01 1.89121e+01 2.29997e+06
8.38199e-01 1.89120e+01 2.29997e+06
8.37655e-01 1.89119e+01 2.29997e+06
8.37111e-01 1.89118e+01 2.29997e+06
8.36568e-01 1.89117e+01 2.29997e+06
8.36025e-01 1.89116e+01 2.29997e+06
8.35482e-01 1.89115e+01 2.29997e+06
8.34940e-01 1.89114e+01 2.29997e+06
8.34398e-01 1.89113e+01 2.29997e+06
8.33856e-01 1.89112e+01 2.29997e+06
8.33315e-01 1.89111e+01 2.29997e+06
8.32773e-01 1.89110e+01 2.29997e+06
8.32233e-01 1.89109e+01 2.29997e+06
8.31692e-01 1.89108e+01 2.29997e+06
8.31152e-01 1.89107e+01 2.29997e+06
8.30613e-01 1.89106e+01 2.29997e+06
8.30073e-01 1.89105e+01 2.29997e+06
8.29534e-01 1.89104e+01 2.29997e+06
8.28996e-01 1.89103e+01 2.29997e+06
8.28458e-01 1.89102e+01 2.29997e+06
8.27920e-01 1.89101e+01 2.29997e+06
8.27382e-01 1.89100e+01 2.29997e+06
8.26845e-01 1.89099e+01 2.29997e+06
8.26308e-01 1.89098e+01 2.29997e+06
8.25771e-01 1.89097e+01 2.29997e+06
8.25235e-01 1.89096e+01 2.29997e+06
8.24699e-01 1.89095e+01 2.29997e+06
8.24164e-01 1.89094e+01 2.29997e+06
8.23628e-01 1.89093e+01 2.29997e+06
8.23093e-01 1.89092e+01 2.29997e+06
8.22559e-01 1.89091e+01 2.29997e+06
8.22025e-01 1.89090e+01 2.29997e+06
8.21491e-01 1.89089e+01 2.29997e+06
8.20957e-01 1.89088e+01 2.29997e+06
8.20424e-01 1.89087e+01 2.29997e+06
8.19892e-01 1.89086e+01 2.29997e+06
8.19359e-01 1.89085e+01 2.29997e+06
8.18827e-01 1.89084e+01 2.29997e+06
8.18295e-01 1.89083e+01 2.29997e+06
8.17764e-01 1.89082e+01 2.29997e+06
8.17233e-01 1.89081e+01 2.29997e+06
8.16702e-01 1.89080e+01 2.29997e+06
8.16171e-01 1.89079e+01 2.29997e+06
8.15641e-01 1.89078e+01 2.29997e+06
8.15112e-01 1.89077e+01 2.29997e+06
8.14582e-01 1.89076e+01 2.29997e+06
8.14053e-01 1.89075e+01 2.29997e+06
8.13525e-01 1.89074e+01 2.29997e+06
8.12996e-01 1.89073e+01 2.29997e+06
8.12468e-01 1.89072e+01 2.29997e+06
8.11941e-01 1.89071e+01 2.29997e+06
8.11413e-01 1.89070e+01 2.29997e+06
8.10886e-01 1.89069e+01 2.29997e+06
8.10360e-01 1.89068e+01 2.29997e+06
8.09833e-01 1.89067e+01 2.29997e+06
8.09307e-01 1.89066e+01 2.29997e+06
8.08782e-01 1.89065e+01 2.29997e+06
8.08256e-01 1.89064e+01 2.29997e+06
8.07731e-01 1.89063e+01 2.29997e+06
8.07207e-01 1.89062e+01 2.29997e+06
8.06683e-01 1.89061e+01 2.29997e+06
8.06159e-01 1.89060e+01 2.29997e+06
8.05635e-01 1.89059e+01 2.29997e+06
8.05112e-01 1.89058e+01 2.29997e+06
8.04589e-01 1.89058e+01 2.29997e+06
8.04066e-01 1.89057e+01 2.29997e+06
8.03544e-01 1.89056e+01 2.29997e+06
8.03022e-01 1.89055e+01 2.29997e+06
8.02501e-01 1.89054e+01 2.29997e+06
8.01980e-01 1.89053e+01 2.29997e+06
8.01459e-01 1.89052e+01 2.29997e+06
8.00938e-01 1.89051e+01 2.29997e+06
8.00418e-01 1.89050e+01 2.29997e+06
7.99898e-01 1.89049e+01 2.29997e+06
7.99379e-01 1.89048e+01 2.29997e+06
7.98860e-01 1.89047e+01 2.29997e+06
7.98341e-01 1.89046e+01 2.29997e+06
7.97822e-01 1.89045e+01 2.29997e+06
7.97304e-01 1.89044e+01 2.29997e+06
7.96786e-01 1.89043e+01 2.29997e+06
7.96269e-01 1.89042e+01 2.29997e+06
7.95752e-01 1.89041e+01 2.29997e+06
7.95235e-01 1.89040e+01 2.29997e+06
7.94718e-01 1.89039e+01 2.29997e+06
7.94202e-01 1.89038e+01 2.29997e+06
7.93686e-01 1.89037e+01 2.29997e+06
7.93171e-01 1.89036e+01 2.29997e+06
7.92656e-01 1.89035e+01 2.29997e+06
7.92141e-01 1.89034e+01 2.29997e+06
7.91627e-01 1.89033e+01 2.29997e+06
7.91113e-01 1.89032e+01 2.29997e+06
7.90599e-01 1.89031e+01 2.29997e+06
7.90085e-01 1.89030e+01 2.29997e+06
7.89572e-01 1.89029e+01 2.29997e+06
7.89060e-01 1.89028e+01 2.29997e+06
7.88547e-01 1.89027e+01 2.29997e+06
7.88035e-01 1.89026e+01 2.29997e+06
7.87523e-01 1.89025e+01 2.29997e+06
7.87012e-01 1.89024e+01 2.29997e+06
7.86501e-01 1.89024e+01 2.29997e+06
7.85990e-01 1.89023e+01 2.29997e+06
7.85480e-01 1.89022e+01 2.29997e+06
7.84970e-01 1.89021e+01 2.29997e+06
7.84460e-01 1.89020e+01 2.29997e+06
7.83950e-01 1.89019e+01 2.29997e+06
7.83441e-01 1.89018e+01 2.29997e+06
7.82933e-01 1.89017e+01 2.29997e+06
7.82424e-01 1.89016e+01 2.29997e+06
7.81916e-01 1.89015e+01 2.29997e+06
7.81408e-01 1.89014e+01 2.29997e+06
7.80901e-01 1.89013e+01 2.29997e+06
7.80394e-01 1.89012e+01 2.29997e+06
7.79887e-01 1.89011e+01 2.29997e+06
7.79381e-01 1.89010e+01 2.29997e+06
7.78875e-01 1.89009e+01 2.29997e+06
7.78369e-01 1.89008e+01 2.29997e+06
7.77864e-01 1.89007e+01 2.29997e+06
7.77359e-01 1.89006e+01 2.29997e+06
7.76854e-01 1.89005e+01 2.29997e+06
7.76350e-01 1.89004e+01 2.29997e+06
7.75845e-01 1.89003e+01 2.29997e+06
7.75342e-01 1.89002e+01 2.29997e+06
7.74838e-01 1.89001e+01 2.29997e+06
7.74335e-01 1.89000e+01 2.29997e+06
7.73832e-01 1.88999e+01 2.29997e+06
7.73330e-01 1.88999e+01 2.29997e+06
7.72828e-01 1.88998e+01 2.29997e+06
7.72326e-01 1.88997e+01 2.29997e+06
7.71825e-01 1.88996e+01 2.29997e+06
7.71324e-01 1.88995e+01 2.29997e+06
7.70823e-01 1.88994e+01 2.29997e+06
7.70322e-01 1.88993e+01 2.29997e+06
7.69822e-01 1.88992e+01 2.29997e+06
7.69323e-01 1.88991e+01 2.29997e+06
7.68823e-01 1.88990e+01 2.29997e+06
7.68324e-01 1.88989e+01 2.29997e+06
7.67825e-01 1.88988e+01 2.29997e+06
7.67327e-01 1.88987e+01 2.29997e+06
7.66829e-01 1.88986e+01 2.29997e+06
7.66331e-01 1.88985e+01 2.29997e+06
7.65833e-01 1.88984e+01 2.29997e+06
7.65336e-01 1.88983e+01 2.29997e+06
7.64839e-01 1.88982e+01 2.29997e+06
7.64343e-01 1.88981e+01 2.29997e+06
7.63847e-01 1.88980e+01 2.29997e+06
7.63351e-01 1.88979e+01 2.29997e+06
7.62855e-01 1.88978e+01 2.29997e+06
7.62360e-01 1.88978e+01 2.29997e+06
7.61865e-01 1.88977e+01 2.29997e+06
7.61370e-01 1.88976e+01 2.29997e+06
7.60876e-01 1.88975e+01 2.29997e+06
7.60382e-01 1.88974e+01 2.29997e+06
7.59889e-01 1.88973e+01 2.29997e+06
7.59395e-01 1.88972e+01 2.29997e+06
7.58903e-01 1.88971e+01 2.29997e+06
7.58410e-01 1.88970e+01 2.29997e+06
7.57918e-01 1.88969e+01 2.29997e+06
7.57426e-01 1.88968e+01 2.29997e+06
7.56934e-01 1.88967e+01 2.29997e+06
7.56443e-01 1.88966e+01 2.29997e+06
7.55952e-01 1.88965e+01 2.29997e+06
7.55461e-01 1.88964e+01 2.29997e+06
7.54971e-01 1.88963e+01 2.29997e+06
7.54481e-01 1.88962e+01 2.29997e+06
7.53991e-01 1.88961e+01 2.29997e+06
7.53502e-01 1.88960e+01 2.29997e+06
7.53012e-01 1.88960e+01 2.29997e+06
7.52524e-01 1.88959e+01 2.29997e+06
7.52035e-01 1.88958e+01 2.29997e+06
7.51547e-01 1.88957e+01 2.29997e+06
7.51059e-01 1.88956e+01 2.29997e+06
7.50572e-01 1.88955e+01 2.29997e+06
7.50085e-01 1.88954e+01 2.29997e+06
7.49598e-01 1.88953e+01 2.29997e+06
7.49111e-01 1.88952e+01 2.29997e+06
7.48625e-01 1.88951e+01 2.29997e+06
7.48139e-01 1.88950e+01 2.29997e+06
7.47654e-01 1.88949e+01 2.29997e+06
7.47169e-01 1.88948e+01 2.29997e+06
7.46684e-01 1.88947e+01 2.29997e+06
7.46199e-01 1.88946e+01 2.29997e+06
7.45715e-01 1.88945e+01 2.29997e+06
7.45231e-01 1.88944e+01 2.29997e+06
7.44747e-01 1.88944e+01 2.29997e+06
7.44264e-01 1.88943e+01 2.29997e+06
7.43781e-01 1.88942e+01 2.29997e+06
7.43298e-01 1.88941e+01 2.29997e+06
7.42816e-01 1.88940e+01 2.29997e+06
7.42334e-01 1.88939e+01 2.29997e+06
7.41852e-01 1.88938e+01 2.29997e+06
7.41371e-01 1.88937e+01 2.29997e+06
7.40890e-01 1.88936e+01 2.29997e+06
7.40409e-01 1.88935e+01 2.29997e+06
7.39928e-01 1.88934e+01 2.29997e+06
7.39448e-01 1.88933e+01 2.29997e+06
7.38968e-01 1.88932e+01 2.29997e+06
7.38489e-01 1.88931e+01 2.29997e+06
7.38010e-01 1.88930e+01 2.29997e+06
7.37531e-01 1.88930e+01 2.29997e+06
7.37052e-01 1.88929e+01 2.29997e+06
7.36574e-01 1.88928e+01 2.29997e+06
7.36096e-01 1.88927e+01 2.29997e+06
7.35618e-01 1.88926e+01 2.29997e+06
7.35141e-01 1.88925e+01 2.29997e+06
7.34664e-01 1.88924e+01 2.29997e+06
7.34187e-01 1.88923e+01 2.29997e+06
7.33711e-01 1.88922e+01 2.29997e+06
7.33235e-01 1.88921e+01 2.29997e+06
7.32759e-01 1.88920e+01 2.29997e+06
7.32284e-01 1.88919e+01 2.29997e+06
7.31809e-01 1.88918e+01 2.29997e+06
