# Chi2 Rg SupportVolume
8.26142e-01 1.68353e+01 2.29997e+06
8.25684e-01 1.68352e+01 2.29997e+06
8.25226e-01 1.68351e+01 2.29997e+06
8.24768e-01 1.68349e+01 2.29997e+06
8.24311e-01 1.68348e+01 2.29997e+06
8.23854e-01 1.68347e+01 2.29997e+06
8.23397e-01 1.68346e+01 2.29997e+06
8.22940e-01 1.68345e+01 2.29997e+06
8.22484e-01 1.68344e+01 2.29997e+06
8.22028e-01 1.68342e+01 2.29997e+06
8.21572e-01 1.68341e+01 2.29997e+06
8.21117e-01 1.68340e+01 2.29997e+06
8.20661e-01 1.68339e+01 2.29997e+06
8.20206e-01 1.68338e+01 2.29997e+06
8.19751e-01 1.68337e+01 2.29997e+06
8.19297e-01 1.68335e+01 2.29997e+06
8.18842e-01 1.68334e+01 2.29997e+06
8.18388e-01 1.68333e+01 2.29997e+06
8.17935e-01 1.68332e+01 2.29997e+06
8.17481e-01 1.68331e+01 2.29997e+06
8.17028e-01 1.68330e+01 2.29997e+06
8.16575e-01 1.68328e+01 2.29997e+06
8.16122e-01 1.68327e+01 2.29997e+06
8.15669e-01 1.68326e+01 2.29997e+06
8.15217e-01 1.68325e+01 2.29997e+06
8.14765e-01 1.68324e+01 2.29997e+06
8.14313e-01 1.68323e+01 2.29997e+06
8.13861e-01 1.68321e+01 2.29997e+06
8.13410e-01 1.68320e+01 2.29997e+06
8.12959e-01 1.68319e+01 2.29997e+06
8.12508e-01 1.68318e+01 2.29997e+06
8.12057e-01 1.68317e+01 2.29997e+06
8.11607e-01 1.68316e+01 2.29997e+06
8.11157e-01 1.68314e+01 2.29997e+06
8.10707e-01 1.68313e+01 2.29997e+06
8.10258e-01 1.68312e+01 2.29997e+06
8.09808e-01 1.68311e+01 2.29997e+06
8.09359e-01 1.68310e+01 2.29997e+06
8.08910e-01 1.68309e+01 2.29997e+06
8.08462e-01 1.68307e+01 2.29997e+06
8.08013e-01 1.68306e+01 2.29997e+06
8.07565e-01 1.68305e+01 2.29997e+06
8.07117e-01 1.68304e+01 2.29997e+06
8.06670e-01 1.68303e+01 2.29997e+06
8.06222e-01 1.68302e+01 2.29997e+06
8.05775e-01 1.68300e+01 2.29997e+06
8.05328e-01 1.68299e+01 2.29997e+06
8.04882e-01 1.68298e+01 2.29997e+06
8.04435e-01 1.68297e+01 2.29997e+06
8.03989e-01 1.68296e+01 2.29997e+06
8.03543e-01 1.68295e+01 2.29997e+06
8.03098e-01 1.68293e+01 2.29997e+06
8.02652e-01 1.68292e+01 2.29997e+06
8.02207e-01 1.68291e+01 2.29997e+06
8.01762e-01 1.68290e+01 2.29997e+06
8.01318e-01 1.68289e+01 2.29997e+06
8.00873e-01 1.68288e+01 2.29997e+06
8.00429e-01 1.68287e+01 2.29997e+06
7.99985e-01 1.68285e+01 2.29997e+06
7.99542e-01 1.68284e+01 2.29997e+06
7.99098e-01 1.68283e+01 2.29997e+06
7.98655e-01 1.68282e+01 2.29997e+06
7.98212e-01 1.68281e+01 2.29997e+06
7.97769e-01 1.68280e+01 2.29997e+06
7.97327e-01 1.68278e+01 2.29997e+06
7.96885e-01 1.68277e+01 2.29997e+06
7.96443e-01 1.68276e+01 2.29997e+06
7.96001e-01 1.68275e+01 2.29997e+06
7.95560e-01 1.68274e+01 2.29997e+06
7.95118e-01 1.68273e+01 2.29997e+06
7.94677e-01 1.68271e+01 2.29997e+06
7.94237e-01 1.68270e+01 2.29997e+06
7.93796e-01 1.68269e+01 2.29997e+06
7.93356e-01 1.68268e+01 2.29997e+06
7.92916e-01 1.68267e+01 2.29997e+06
7.92476e-01 1.68266e+01 2.29997e+06
7.92037e-01 1.68265e+01 2.29997e+06
7.91597e-01 1.68263e+01 2.29997e+06
7.91158e-01 1.68262e+01 2.29997e+06
7.90720e-01 1.68261e+01 2.29997e+06
7.90281e-01 1.68260e+01 2.29997e+06
7.89843e-01 1.68259e+01 2.29997e+06
7.89405e-01 1.68258e+01 2.29997e+06
7.88967e-01 1.68257e+01 2.29997e+06
7.88529e-01 1.68255e+01 2.29997e+06
7.88092e-01 1.68254e+01 2.29997e+06
7.87655e-01 1.68253e+01 2.29997e+06
7.87218e-01 1.68252e+01 2.29997e+06
7.86781e-01 1.68251e+01 2.29997e+06
7.86345e-01 1.68250e+01 2.29997e+06
7.85909e-01 1.68248e+01 2.29997e+06
7.85473e-01 1.68247e+01 2.29997e+06
7.85038e-01 1.68246e+01 2.29997e+06
7.84602e-01 1.68245e+01 2.29997e+06
7.84167e-01 1.68244e+01 2.29997e+06
7.83732e-01 1.68243e+01 2.29997e+06
7.83297e-01 1.68242e+01 2.29997e+06
7.82863e-01 1.68240e+01 2.29997e+06
7.82429e-01 1.68239e+01 2.29997e+06
7.81995e-01 1.68238e+01 2.29997e+06
7.81561e-01 1.68237e+01 2.29997e+06
7.81128e-01 1.68236e+01 2.29997e+06
7.80694e-01 1.68235e+01 2.29997e+06
7.80261e-01 1.68234e+01 2.29997e+06
7.79829e-01 1.68232e+01 2.29997e+06
7.79396e-01 1.68231e+01 2.29997e+06
7.78964e-01 1.68230e+01 2.29997e+06
7.78532e-01 1.68229e+01 2.29997e+06
7.78100e-01 1.68228e+01 2.29997e+06
7.77669e-01 1.68227e+01 2.29997e+06
7.77237e-01 1.68226e+01 2.29997e+06
7.76806e-01 1.68224e+01 2.29997e+06
7.76375e-01 1.68223e+01 2.29997e+06
7.75945e-01 1.68222e+01 2.29997e+06
7.75515e-01 1.68221e+01 2.29997e+06
7.75084e-01 1.68220e+01 2.29997e+06
7.74655e-01 1.68219e+01 2.29997e+06
7.74225e-01 1.68218e+01 2.29997e+06
7.73796e-01 1.68216e+01 2.29997e+06
7.73366e-01 1.68215e+01 2.29997e+06
7.72937e-01 1.68214e+01 2.29997e+06
7.72509e-01 1.68213e+01 2.29997e+06
7.72080e-01 1.68212e+01 2.29997e+06
7.71652e-01 1.68211e+01 2.29997e+06
7.71224e-01 1.68210e+01 2.29997e+06
7.70796e-01 1.68208e+01 2.29997e+06
7.70369e-01 1.68207e+01 2.29997e+06
7.69942e-01 1.68206e+01 2.29997e+06
7.69515e-01 1.68205e+01 2.29997e+06
7.69088e-01 1.68204e+01 2.29997e+06
7.68661e-01 1.68203e+01 2.29997e+06
7.68235e-01 1.68202e+01 2.29997e+06
7.67809e-01 1.68200e+01 2.29997e+06
7.67383e-01 1.68199e+01 2.29997e+06
7.66957e-01 1.68198e+01 2.29997e+06
7.66532e-01 1.68197e+01 2.29997e+06
7.66107e-01 1.68196e+01 2.29997e+06
7.65682e-01 1.68195e+01 2.29997e+06
7.65257e-01 1.68194e+01 2.29997e+06
7.64833e-01 1.68193e+01 2.29997e+06
7.64409e-01 1.68191e+01 2.29997e+06
7.63985e-01 1.68190e+01 2.29997e+06
7.63561e-01 1.68189e+01 2.29997e+06
7.63138e-01 1.68188e+01 2.29997e+06
7.62714e-01 1.68187e+01 2.29997e+06
7.62291e-01 1.68186e+01 2.29997e+06
7.61868e-01 1.68185e+01 2.29997e+06
7.61446e-01 1.68183e+01 2.29997e+06
7.61024e-01 1.68182e+01 2.29997e+06
7.60601e-01 1.68181e+01 2.29997e+06
7.60180e-01 1.68180e+01 2.29997e+06
7.59758e-01 1.68179e+01 2.29997e+06
7.59336e-01 1.68178e+01 2.29997e+06
7.58915e-01 1.68177e+01 2.29997e+06
7.58494e-01 1.68176e+01 2.29997e+06
7.58074e-01 1.68174e+01 2.29997e+06
7.57653e-01 1.68173e+01 2.29997e+06
7.57233e-01 1.68172e+01 2.29997e+06
7.56813e-01 1.68171e+01 2.29997e+06
7.56393e-01 1.68170e+01 2.29997e+06
7.55974e-01 1.68169e+01 2.29997e+06
7.55554e-01 1.68168e+01 2.29997e+06
7.55135e-01 1.68167e+01 2.29997e+06
7.54716e-01 1.68165e+01 2.29997e+06
7.54298e-01 1.68164e+01 2.29997e+06
7.53879e-01 1.68163e+01 2.29997e+06
7.53461e-01 1.68162e+01 2.29997e+06
7.53043e-01 1.68161e+01 2.29997e+06
7.52625e-01 1.68160e+01 2.29997e+06
7.52208e-01 1.68159e+01 2.29997e+06
7.51791e-01 1.68158e+01 2.29997e+06
7.51374e-01 1.68156e+01 2.29997e+06
7.50957e-01 1.68155e+01 2.29997e+06
7.50540e-01 1.68154e+01 2.29997e+06
7.50124e-01 1.68153e+01 2.29997e+06
7.49708e-01 1.68152e+01 2.29997e+06
7.49292e-01 1.68151e+01 2.29997e+06
7.48876e-01 1.68150e+01 2.29997e+06
7.48461e-01 1.68149e+01 2.29997e+06
7.48046e-01 1.68147e+01 2.29997e+06
7.47631e-01 1.68146e+01 2.29997e+06
7.47216e-01 1.68145e+01 2.29997e+06
7.46801e-01 1.68144e+01 2.29997e+06
7.46387e-01 1.68143e+01 2.29997e+06
7.45973e-01 1.68142e+01 2.29997e+06
7.45559e-01 1.68141e+01 2.29997e+06
7.45146e-01 1.68140e+01 2.29997e+06
7.44732e-01 1.68138e+01 2.29997e+06
7.44319e-01 1.68137e+01 2.29997e+06
7.43906e-01 1.68136e+01 2.29997e+06
7.43493e-01 1.68135e+01 2.29997e+06
7.43081e-01 1.68134e+01 2.29997e+06
7.42669e-01 1.68133e+01 2.29997e+06
7.42257e-01 1.68132e+01 2.29997e+06
7.41845e-01 1.68131e+01 2.29997e+06
7.41433e-01 1.68129e+01 2.29997e+06
7.41022e-01 1.68128e+01 2.29997e+06
7.40611e-01 1.68127e+01 2.29997e+06
7.40200e-01 1.68126e+01 2.29997e+06
7.39789e-01 1.68125e+01 2.29997e+06
7.39379e-01 1.68124e+01 2.29997e+06
7.38969e-01 1.68123e+01 2.29997e+06
7.38559e-01 1.68122e+01 2.29997e+06
7.38149e-01 1.68121e+01 2.29997e+06
7.37739e-01 1.68119e+01 2.29997e+06
7.37330e-01 1.68118e+01 2.29997e+06
7.36921e-01 1.68117e+01 2.29997e+06
7.36512e-01 1.68116e+01 2.29997e+06
7.36103e-01 1.68115e+01 2.29997e+06
7.35695e-01 1.68114e+01 2.29997e+06
7.35287e-01 1.68113e+01 2.29997e+06
7.34879e-01 1.68112e+01 2.29997e+06
7.34471e-01 1.68111e+01 2.29997e+06
7.34063e-01 1.68109e+01 2.29997e+06
7.33656e-01 1.68108e+01 2.29997e+06
7.33249e-01 1.68107e+01 2.29997e+06
7.32842e-01 1.68106e+01 2.29997e+06
7.32435e-01 1.68105e+01 2.29997e+06
7.32029e-01 1.68104e+01 2.29997e+06
7.31623e-01 1.68103e+01 2.29997e+06
7.31217e-01 1.68102e+01 2.29997e+06
7.30811e-01 1.68101e+01 2.29997e+06
7.30405e-01 1.68099e+01 2.29997e+06
7.30000e-01 1.68098e+01 2.29997e+06
7.29595e-01 1.68097e+01 2.29997e+06
7.29190e-01 1.68096e+01 2.29997e+06
7.28786e-01 1.68095e+01 2.29997e+06
7.28381e-01 1.68094e+01 2.29997e+06
7.27977e-01 1.68093e+01 2.29997e+06
7.27573e-01 1.68092e+01 2.29997e+06
7.27169e-01 1.68091e+01 2.29997e+06
7.26766e-01 1.68089e+01 2.29997e+06
7.26362e-01 1.68088e+01 2.29997e+06
7.25959e-01 1.68087e+01 2.29997e+06
7.25556e-01 1.68086e+01 2.29997e+06
7.25154e-01 1.68085e+01 2.29997e+06
7.24751e-01 1.68084e+01 2.29997e+06
7.24349e-01 1.68083e+01 2.29997e+06
7.23947e-01 1.68082e+01 2.29997e+06
7.23545e-01 1.68081e+01 2.29997e+06
7.23144e-01 1.68079e+01 2.29997e+06
7.22742e-01 1.68078e+01 2.29997e+06
7.22341e-01 1.68077e+01 2.29997e+06
7.21940e-01 1.68076e+01 2.29997e+06
7.21540e-01 1.68075e+01 2.29997e+06
7.21139e-01 1.68074e+01 2.29997e+06
7.20739e-01 1.68073e+01 2.29997e+06
7.20339e-01 1.68072e+01 2.29997e+06
7.19939e-01 1.68071e+01 2.29997e+06
7.19539e-01 1.68070e+01 2.29997e+06
7.19140e-01 1.68068e+01 2.29997e+06
7.18741e-01 1.68067e+01 2.29997e+06
7.18342e-01 1.68066e+01 2.29997e+06
7.17943e-01 1.68065e+01 2.29997e+06
7.17545e-01 1.68064e+01 2.29997e+06
7.17146e-01 1.68063e+01 2.29997e+06
7.16748e-01 1.68062e+01 2.29997e+06
7.16350e-01 1.68061e+01 2.29997e+06
7.15953e-01 1.68060e+01 2.29997e+06
7.15555e-01 1.68059e+01 2.29997e+06
7.15158e-01 1.68057e+01 2.29997e+06
7.14761e-01 1.68056e+01 2.29997e+06
7.14364e-01 1.68055e+01 2.29997e+06
7.13968e-01 1.68054e+01 2.29997e+06
7.13571e-01 1.68053e+01 2.29997e+06
7.13175e-01 1.68052e+01 2.29997e+06
7.12779e-01 1.68051e+01 2.29997e+06
7.12384e-01 1.68050e+01 2.29997e+06
7.11988e-01 1.68049e+01 2.29997e+06
7.11593e-01 1.68048e+01 2.29997e+06
7.11198e-01 1.68046e+01 2.29997e+06
7.10803e-01 1.68045e+01 2.29997e+06
7.10409e-01 1.68044e+01 2.29997e+06
7.10014e-01 1.68043e+01 2.29997e+06
7.09737e-01 1.68042e+01 2.29997e+06
7.09465e-01 1.68041e+01 2.29997e+06
7.09191e-01 1.68040e+01 2.29997e+06
7.08915e-01 1.68039e+01 2.29997e+06
7.08637e-01 1.68038e+01 2.29997e+06
7.08358e-01 1.68037e+01 2.29997e+06
7.08077e-01 1.68036e+01 2.29997e+06
7.07794e-01 1.68036e+01 2.29997e+06
7.07511e-01 1.68035e+01 2.29997e+06
7.07225e-01 1.68034e+01 2.29997e+06
7.06939e-01 1.68033e+01 2.29997e+06
7.06651e-01 1.68032e+01 2.29997e+06
7.06362e-01 1.68031e+01 2.29997e+06
7.06073e-01 1.68030e+01 2.29997e+06
7.05782e-01 1.68029e+01 2.29997e+06
7.05490e-01 1.68028e+01 2.29997e+06
7.05197e-01 1.68027e+01 2.29997e+06
7.04903e-01 1.68026e+01 2.29997e+06
7.04608e-01 1.68025e+01 2.29997e+06
7.04313e-01 1.68024e+01 2.29997e+06
7.04016e-01 1.68024e+01 2.29997e+06
7.03719e-01 1.68023e+01 2.29997e+06
7.03422e-01 1.68022e+01 2.29997e+06
7.03123e-01 1.68021e+01 2.29997e+06
7.02824e-01 1.68020e+01 2.29997e+06
7.02524e-01 1.68019e+01 2.29997e+06
7.02224e-01 1.68018e+01 2.29997e+06
7.01923e-01 1.68017e+01 2.29997e+06
7.01621e-01 1.68016e+01 2.29997e+06
7.01319e-01 1.68015e+01 2.29997e+06
7.01018e-01 1.68015e+01 2.29997e+06
7.00715e-01 1.68014e+01 2.29997e+06
7.00413e-01 1.68013e+01 2.29997e+06
7.00110e-01 1.68012e+01 2.29997e+06
6.99806e-01 1.68011e+01 2.29997e+06
6.99502e-01 1.68010e+01 2.29997e+06
6.99198e-01 1.68009e+01 2.29997e+06
6.98894e-01 1.68008e+01 2.29997e+06
6.98590e-01 1.68007e+01 2.29997e+06
6.98285e-01 1.68006e+01 2.29997e+06
6.97980e-01 1.68006e+01 2.29997e+06
6.97675e-01 1.68005e+01 2.29997e+06
6.97370e-01 1.68004e+01 2.29997e+06
6.97064e-01 1.68003e+01 2.29997e+06
6.96758e-01 1.68002e+01 2.29997e+06
6.96452e-01 1.68001e+01 2.29997e+06
6.96145e-01 1.68000e+01 2.29997e+06
6.95839e-01 1.67999e+01 2.29997e+06
6.95532e-01 1.67999e+01 2.29997e+06
6.95225e-01 1.67998e+01 2.29997e+06
6.94917e-01 1.67997e+01 2.29997e+06
6.94610e-01 1.67996e+01 2.29997e+06
6.94302e-01 1.67995e+01 2.29997e+06
6.93995e-01 1.67994e+01 2.29997e+06
6.93687e-01 1.67993e+01 2.29997e+06
6.93379e-01 1.67992e+01 2.29997e+06
6.93071e-01 1.67992e+01 2.29997e+06
6.92762e-01 1.67991e+01 2.29997e+06
6.92455e-01 1.67990e+01 2.29997e+06
6.92148e-01 1.67989e+01 2.29997e+06
6.91840e-01 1.67988e+01 2.29997e+06
6.91532e-01 1.67987e+01 2.29997e+06
6.91225e-01 1.67986e+01 2.29997e+06
6.90917e-01 1.67985e+01 2.29997e+06
6.90608e-01 1.67985e+01 2.29997e+06
6.90300e-01 1.67984e+01 2.29997e+06
6.89992e-01 1.67983e+01 2.29997e+06
6.89683e-01 1.67982e+01 2.29997e+06
6.89375e-01 1.67981e+01 2.29997e+06
6.89066e-01 1.67980e+01 2.29997e+06
6.88758e-01 1.67979e+01 2.29997e+06
6.88449e-01 1.67978e+01 2.29997e+06
6.88140e-01 1.67978e+01 2.29997e+06
6.87831e-01 1.67977e+01 2.29997e+06
6.87523e-01 1.67976e+01 2.29997e+06
6.87214e-01 1.67975e+01 2.29997e+06
6.86905e-01 1.67974e+01 2.29997e+06
6.86596e-01 1.67973e+01 2.29997e+06
6.86287e-01 1.67972e+01 2.29997e+06
6.85978e-01 1.67971e+01 2.29997e+06
6.85669e-01 1.67971e+01 2.29997e+06
6.85360e-01 1.67970e+01 2.29997e+06
6.85052e-01 1.67969e+01 2.29997e+06
6.84743e-01 1.67968e+01 2.29997e+06
6.84434e-01 1.67967e+01 2.29997e+06
6.84125e-01 1.67966e+01 2.29997e+06
6.83816e-01 1.67965e+01 2.29997e+06
6.83508e-01 1.67965e+01 2.29997e+06
6.83199e-01 1.67964e+01 2.29997e+06
6.82890e-01 1.67963e+01 2.29997e+06
6.82582e-01 1.67962e+01 2.29997e+06
6.82273e-01 1.67961e+01 2.29997e+06
6.81965e-01 1.67960e+01 2.29997e+06
6.81656e-01 1.67959e+01 2.29997e+06
6.81348e-01 1.67959e+01 2.29997e+06
6.81040e-01 1.67958e+01 2.29997e+06
6.80731e-01 1.67957e+01 2.29997e+06
6.80423e-01 1.67956e+01 2.29997e+06
6.80115e-01 1.67955e+01 2.29997e+06
6.79807e-01 1.67954e+01 2.29997e+06
6.79499e-01 1.67953e+01 2.29997e+06
6.79191e-01 1.67952e+01 2.29997e+06
6.78883e-01 1.67952e+01 2.29997e+06
6.78576e-01 1.67951e+01 2.29997e+06
6.78268e-01 1.67950e+01 2.29997e+06
6.77961e-01 1.67949e+01 2.29997e+06
6.77653e-01 1.67948e+01 2.29997e+06
6.77346e-01 1.67947e+01 2.29997e+06
6.77039e-01 1.67946e+01 2.29997e+06
6.76731e-01 1.67946e+01 2.29997e+06
6.76424e-01 1.67945e+01 2.29997e+06
6.76117e-01 1.67944e+01 2.29997e+06
6.75812e-01 1.67943e+01 2.29997e+06
6.75506e-01 1.67942e+01 2.29997e+06
6.75201e-01 1.67941e+01 2.29997e+06
6.74896e-01 1.67940e+01 2.29997e+06
6.74590e-01 1.67940e+01 2.29997e+06
6.74285e-01 1.67939e+01 2.29997e+06
6.73980e-01 1.67938e+01 2.29997e+06
6.73675e-01 1.67937e+01 2.29997e+06
6.73370e-01 1.67936e+01 2.29997e+06
6.73065e-01 1.67935e+01 2.29997e+06
6.72760e-01 1.67934e+01 2.29997e+06
6.72455e-01 1.67934e+01 2.29997e+06
6.72150e-01 1.67933e+01 2.29997e+06
6.71845e-01 1.67932e+01 2.29997e+06
6.71541e-01 1.67931e+01 2.29997e+06
6.71236e-01 1.67930e+01 2.29997e+06
6.70932e-01 1.67929e+01 2.29997e+06
6.70627e-01 1.67928e+01 2.29997e+06
6.70323e-01 1.67928e+01 2.29997e+06
6.70019e-01 1.67927e+01 2.29997e+06
6.69714e-01 1.67926e+01 2.29997e+06
6.69410e-01 1.67925e+01 2.29997e+06
6.69106e-01 1.67924e+01 2.29997e+06
6.68803e-01 1.67923e+01 2.29997e+06
6.68499e-01 1.67922e+01 2.29997e+06
6.68195e-01 1.67922e+01 2.29997e+06
6.67892e-01 1.67921e+01 2.29997e+06
6.67588e-01 1.67920e+01 2.29997e+06
6.67285e-01 1.67919e+01 2.29997e+06
6.66982e-01 1.67918e+01 2.29997e+06
6.66679e-01 1.67917e+01 2.29997e+06
6.66376e-01 1.67916e+01 2.29997e+06
6.66073e-01 1.67916e+01 2.29997e+06
6.65770e-01 1.67915e+01 2.29997e+06
6.65468e-01 1.67914e+01 2.29997e+06
6.65165e-01 1.67913e+01 2.29997e+06
6.64863e-01 1.67912e+01 2.29997e+06
6.64560e-01 1.67911e+01 2.29997e+06
6.64258e-01 1.67910e+01 2.29997e+06
6.63956e-01 1.67910e+01 2.29997e+06
6.63654e-01 1.67909e+01 2.29997e+06
6.63353e-01 1.67908e+01 2.29997e+06
6.63051e-01 1.67907e+01 2.29997e+06
6.62750e-01 1.67906e+01 2.29997e+06
6.62448e-01 1.67905e+01 2.29997e+06
6.62147e-01 1.67904e+01 2.29997e+06
6.61846e-01 1.67904e+01 2.29997e+06
6.61545e-01 1.67903e+01 2.29997e+06
6.61244e-01 1.67902e+01 2.29997e+06
6.60943e-01 1.67901e+01 2.29997e+06
6.60643e-01 1.67900e+01 2.29997e+06
6.60342e-01 1.67899e+01 2.29997e+06
6.60042e-01 1.67899e+01 2.29997e+06
6.59742e-01 1.67898e+01 2.29997e+06
6.59442e-01 1.67897e+01 2.29997e+06
6.59152e-01 1.67896e+01 2.29997e+06
6.58888e-01 1.67895e+01 2.29997e+06
6.58623e-01 1.67894e+01 2.29997e+06
6.58357e-01 1.67893e+01 2.29997e+06
6.58090e-01 1.67892e+01 2.29997e+06
6.57822e-01 1.67892e+01 2.29997e+06
6.57554e-01 1.67891e+01 2.29997e+06
6.57285e-01 1.67890e+01 2.29997e+06
6.57015e-01 1.67889e+01 2.29997e+06
6.56744e-01 1.67888e+01 2.29997e+06
6.56472e-01 1.67887e+01 2.29997e+06
6.56200e-01 1.67886e+01 2.29997e+06
6.55927e-01 1.67886e+01 2.29997e+06
6.55654e-01 1.67885e+01 2.29997e+06
6.55380e-01 1.67884e+01 2.29997e+06
6.55105e-01 1.67883e+01 2.29997e+06
6.54830e-01 1.67882e+01 2.29997e+06
6.54554e-01 1.67881e+01 2.29997e+06
6.54278e-01 1.67880e+01 2.29997e+06
6.54001e-01 1.67880e+01 2.29997e+06
6.53724e-01 1.67879e+01 2.29997e+06
6.53446e-01 1.67878e+01 2.29997e+06
6.53169e-01 1.67877e+01 2.29997e+06
6.52892e-01 1.67876e+01 2.29997e+06
6.52615e-01 1.67875e+01 2.29997e+06
6.52337e-01 1.67874e+01 2.29997e+06
6.52060e-01 1.67874e+01 2.29997e+06
6.51782e-01 1.67873e+01 2.29997e+06
6.51503e-01 1.67872e+01 2.29997e+06
6.51225e-01 1.67871e+01 2.29997e+06
6.50946e-01 1.67870e+01 2.29997e+06
6.50667e-01 1.67869e+01 2.29997e+06
6.50387e-01 1.67869e+01 2.29997e+06
6.50108e-01 1.67868e+01 2.29997e+06
6.49828e-01 1.67867e+01 2.29997e+06
6.49548e-01 1.67866e+01 2.29997e+06
6.49267e-01 1.67865e+01 2.29997e+06
6.48987e-01 1.67864e+01 2.29997e+06
6.48706e-01 1.67864e+01 2.29997e+06
6.48425e-01 1.67863e+01 2.29997e+06
6.48144e-01 1.67862e+01 2.29997e+06
6.47862e-01 1.67861e+01 2.29997e+06
6.47581e-01 1.67860e+01 2.29997e+06
6.47299e-01 1.67859e+01 2.29997e+06
6.47018e-01 1.67859e+01 2.29997e+06
6.46736e-01 1.67858e+01 2.29997e+06
6.46454e-01 1.67857e+01 2.29997e+06
6.46172e-01 1.67856e+01 2.29997e+06
6.45890e-01 1.67855e+01 2.29997e+06
6.45608e-01 1.67854e+01 2.29997e+06
6.45325e-01 1.67854e+01 2.29997e+06
6.45043e-01 1.67853e+01 2.29997e+06
6.44760e-01 1.67852e+01 2.29997e+06
6.44478e-01 1.67851e+01 2.29997e+06
6.44195e-01 1.67850e+01 2.29997e+06
6.43913e-01 1.67849e+01 2.29997e+06
6.43630e-01 1.67849e+01 2.29997e+06
6.43347e-01 1.67848e+01 2.29997e+06
6.43065e-01 1.67847e+01 2.29997e+06
6.42782e-01 1.67846e+01 2.29997e+06
6.42499e-01 1.67845e+01 2.29997e+06
6.42216e-01 1.67844e+01 2.29997e+06
6.41934e-01 1.67844e+01 2.29997e+06
6.41651e-01 1.67843e+01 2.29997e+06
6.41368e-01 1.67842e+01 2.29997e+06
6.41085e-01 1.67841e+01 2.29997e+06
6.40802e-01 1.67840e+01 2.29997e+06
6.40520e-01 1.67840e+01 2.29997e+06
6.40237e-01 1.67839e+01 2.29997e+06
6.39954e-01 1.67838e+01 2.29997e+06
6.39671e-01 1.67837e+01 2.29997e+06
6.39389e-01 1.67836e+01 2.29997e+06
6.39106e-01 1.67835e+01 2.29997e+06
6.38823e-01 1.67835e+01 2.29997e+06
6.38541e-01 1.67834e+01 2.29997e+06
6.38258e-01 1.67833e+01 2.29997e+06
6.37976e-01 1.67832e+01 2.29997e+06
6.37693e-01 1.67831e+01 2.29997e+06
6.37411e-01 1.67831e+01 2.29997e+06
6.37128e-01 1.67830e+01 2.29997e+06
6.36846e-01 1.67829e+01 2.29997e+06
6.36564e-01 1.67828e+01 2.29997e+06
6.36282e-01 1.67827e+01 2.29997e+06
6.36000e-01 1.67826e+01 2.29997e+06
6.35718e-01 1.67826e+01 2.29997e+06
6.35436e-01 1.67825e+01 2.29997e+06
6.35154e-01 1.67824e+01 2.29997e+06
6.34872e-01 1.67823e+01 2.29997e+06
6.34590e-01 1.67822e+01 2.29997e+06
6.34308e-01 1.67822e+01 2.29997e+06
6.34027e-01 1.67821e+01 2.29997e+06
6.33745e-01 1.67820e+01 2.29997e+06
6.33464e-01 1.67819e+01 2.29997e+06
6.33182e-01 1.67818e+01 2.29997e+06
6.32901e-01 1.67818e+01 2.29997e+06
6.32620e-01 1.67817e+01 2.29997e+06
6.32339e-01 1.67816e+01 2.29997e+06
6.32058e-01 1.67815e+01 2.29997e+06
6.31777e-01 1.67814e+01 2.29997e+06
6.31496e-01 1.67813e+01 2.29997e+06
6.31215e-01 1.67813e+01 2.29997e+06
6.30934e-01 1.67812e+01 2.29997e+06
6.30654e-01 1.67811e+01 2.29997e+06
6.30373e-01 1.67810e+01 2.29997e+06
6.30093e-01 1.67809e+01 2.29997e+06
6.29813e-01 1.67809e+01 2.29997e+06
6.29532e-01 1.67808e+01 2.29997e+06
6.29252e-01 1.67807e+01 2.29997e+06
6.28972e-01 1.67806e+01 2.29997e+06
6.28692e-01 1.67805e+01 2.29997e+06
6.28413e-01 1.67805e+01 2.29997e+06
6.28133e-01 1.67804e+01 2.29997e+06
6.27854e-01 1.67803e+01 2.29997e+06
6.27574e-01 1.67802e+01 2.29997e+06
6.27295e-01 1.67801e+01 2.29997e+06
6.27016e-01 1.67800e+01 2.29997e+06
6.26736e-01 1.67800e+01 2.29997e+06
6.26457e-01 1.67799e+01 2.29997e+06
6.26179e-01 1.67798e+01 2.29997e+06
6.25900e-01 1.67797e+01 2.29997e+06
6.25621e-01 1.67796e+01 2.29997e+06
6.25343e-01 1.67796e+01 2.29997e+06
6.25064e-01 1.67795e+01 2.29997e+06
6.24786e-01 1.67794e+01 2.29997e+06
6.24508e-01 1.67793e+01 2.29997e+06
6.24230e-01 1.67792e+01 2.29997e+06
6.23952e-01 1.67792e+01 2.29997e+06
6.23674e-01 1.67791e+01 2.29997e+06
6.23397e-01 1.67790e+01 2.29997e+06
6.23120e-01 1.67789e+01 2.29997e+06
6.22843e-01 1.67788e+01 2.29997e+06
6.22565e-01 1.67788e+01 2.29997e+06
6.22288e-01 1.67787e+01 2.29997e+06
6.22011e-01 1.67786e+01 2.29997e+06
6.21735e-01 1.67785e+01 2.29997e+06
6.21458e-01 1.67784e+01 2.29997e+06
6.21181e-01 1.67784e+01 2.29997e+06
6.20905e-01 1.67783e+01 2.29997e+06
6.20629e-01 1.67782e+01 2.29997e+06
6.20353e-01 1.67781e+01 2.29997e+06
6.20077e-01 1.67780e+01 2.29997e+06
